EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
29	9	4	195.63	nextturn.request	A	3	false	false	spikes	13	0.04	0	241	255	255	0.5091503	1.0	1.0	0.1	0.4
29	9	4	195.63	nextturn.request	A	4	false	false	arrow	8	0.01	113	255	0	255	0.25947714	1.0	1.0	0.75	0.65
29	9	4	195.63	nextturn.request	A	5	false	false	crown	10	0.0225	228	255	0	255	0.18431373	1.0	1.0	0.275	0.825
29	9	4	195.63	nextturn.request	A	6	false	false	barn	6	0.04	255	185	0	255	0.12091503	1.0	1.0	0.65	0.35
29	9	4	195.63	nextturn.request	A	7	true	false	monitor	8	0.0225	228	0	255	255	0.8156863	1.0	1.0	0.875	0.625
29	9	4	195.63	nextturn.request	A	8	false	false	goose	12	0.01	0	255	75	255	0.38235295	1.0	1.0	0.8	0.9
29	9	4	195.63	nextturn.request	A	9	false	false	temple	16	0.04	0	255	219	255	0.4764706	1.0	1.0	0.8	0.15
29	9	4	195.63	nextturn.request	A	10	false	false	rock	7	0.01	0	255	178	255	0.4496732	1.0	1.0	0.6	0.9
29	9	4	195.63	nextturn.request	A	11	false	false	giraffe	9	0.0225	255	140	0	255	0.09150326	1.0	1.0	0.625	0.725
29	9	4	195.63	nextturn.request	A	12	false	false	head	10	0.04	86	255	0	255	0.27712417	1.0	1.0	0.4	0.45
29	9	4	195.63	nextturn.request	A	13	false	false	bridge	12	0.0225	0	255	167	255	0.44248366	1.0	1.0	0.125	0.875
29	9	4	195.63	nextturn.request	A	14	false	false	wedge	6	0.04	0	255	215	255	0.4738562	1.0	1.0	0.1	0.2
29	9	4	195.63	nextturn.request	A	15	false	false	chevron	6	0.01	0	255	201	255	0.46470585	1.0	1.0	0.6	0.5
29	9	4	195.63	nextturn.request	A	16	false	false	chicken	12	0.0225	0	151	255	255	0.56797385	1.0	1.0	0.075	0.625
29	9	4	195.63	nextturn.request	A	17	false	false	mountain	7	0.01	255	45	0	255	0.029411763	1.0	1.0	0.5	0.25
29	9	4	195.63	nextturn.request	A	18	false	false	temple	16	0.04	234	0	255	255	0.8196078	1.0	1.0	0.5	0.1
29	9	4	195.63	nextturn.request	A	19	false	false	mountain	7	0.0225	0	193	255	255	0.5405229	1.0	1.0	0.825	0.475
29	9	4	195.63	nextturn.request	A	20	false	false	giraffe	9	0.01	138	255	0	255	0.24313724	1.0	1.0	0.35	0.95
30	9	4	202.51	selection.request	B	1	false	false	lozenge	6	0.0225	0	77	255	255	0.61633986	1.0	1.0	0.875	0.775
30	9	4	202.51	selection.request	B	2	false	false	boat	9	0.01	88	0	255	255	0.724183	1.0	1.0	0.25	0.65
30	9	4	202.51	selection.request	B	3	false	false	spikes	13	0.04	0	241	255	255	0.5091503	1.0	1.0	0.1	0.4
30	9	4	202.51	selection.request	B	4	false	false	arrow	8	0.01	113	255	0	255	0.25947714	1.0	1.0	0.75	0.65
30	9	4	202.51	selection.request	B	5	false	false	crown	10	0.0225	228	255	0	255	0.18431373	1.0	1.0	0.275	0.825
30	9	4	202.51	selection.request	B	6	false	false	barn	6	0.04	255	185	0	255	0.12091503	1.0	1.0	0.65	0.35
30	9	4	202.51	selection.request	B	7	true	true	monitor	8	0.0225	228	0	255	255	0.8156863	1.0	1.0	0.325	0.075
30	9	4	202.51	selection.request	B	8	false	false	goose	12	0.01	0	255	75	255	0.38235295	1.0	1.0	0.8	0.9
30	9	4	202.51	selection.request	B	9	false	false	temple	16	0.04	0	255	219	255	0.4764706	1.0	1.0	0.8	0.15
30	9	4	202.51	selection.request	B	10	false	false	rock	7	0.01	0	255	178	255	0.4496732	1.0	1.0	0.6	0.9
30	9	4	202.51	selection.request	B	11	false	false	giraffe	9	0.0225	255	140	0	255	0.09150326	1.0	1.0	0.625	0.725
30	9	4	202.51	selection.request	B	12	false	false	head	10	0.04	86	255	0	255	0.27712417	1.0	1.0	0.4	0.45
30	9	4	202.51	selection.request	B	13	false	false	bridge	12	0.0225	0	255	167	255	0.44248366	1.0	1.0	0.125	0.875
30	9	4	202.51	selection.request	B	14	false	false	wedge	6	0.04	0	255	215	255	0.4738562	1.0	1.0	0.1	0.2
30	9	4	202.51	selection.request	B	15	false	false	chevron	6	0.01	0	255	201	255	0.46470585	1.0	1.0	0.6	0.5
30	9	4	202.51	selection.request	B	16	false	false	chicken	12	0.0225	0	151	255	255	0.56797385	1.0	1.0	0.075	0.625
30	9	4	202.51	selection.request	B	17	false	false	mountain	7	0.01	255	45	0	255	0.029411763	1.0	1.0	0.5	0.25
30	9	4	202.51	selection.request	B	18	false	false	temple	16	0.04	234	0	255	255	0.8196078	1.0	1.0	0.5	0.1
30	9	4	202.51	selection.request	B	19	false	false	mountain	7	0.0225	0	193	255	255	0.5405229	1.0	1.0	0.825	0.475
30	9	4	202.51	selection.request	B	20	false	false	giraffe	9	0.01	138	255	0	255	0.24313724	1.0	1.0	0.35	0.95
31	9	5	203.992	completedturn.request	A	1	false	false	lozenge	6	0.0225	0	77	255	255	0.61633986	1.0	1.0	0.875	0.775
31	9	5	203.992	completedturn.request	A	2	false	false	boat	9	0.01	88	0	255	255	0.724183	1.0	1.0	0.25	0.65
31	9	5	203.992	completedturn.request	A	3	false	false	spikes	13	0.04	0	241	255	255	0.5091503	1.0	1.0	0.1	0.4
31	9	5	203.992	completedturn.request	A	4	false	false	arrow	8	0.01	113	255	0	255	0.25947714	1.0	1.0	0.75	0.65
31	9	5	203.992	completedturn.request	A	5	false	false	crown	10	0.0225	228	255	0	255	0.18431373	1.0	1.0	0.275	0.825
31	9	5	203.992	completedturn.request	A	6	false	false	barn	6	0.04	255	185	0	255	0.12091503	1.0	1.0	0.65	0.35
31	9	5	203.992	completedturn.request	A	7	true	false	monitor	8	0.0225	228	0	255	255	0.8156863	1.0	1.0	0.325	0.075
31	9	5	203.992	completedturn.request	A	8	false	false	goose	12	0.01	0	255	75	255	0.38235295	1.0	1.0	0.8	0.9
31	9	5	203.992	completedturn.request	A	9	false	false	temple	16	0.04	0	255	219	255	0.4764706	1.0	1.0	0.8	0.15
31	9	5	203.992	completedturn.request	A	10	false	false	rock	7	0.01	0	255	178	255	0.4496732	1.0	1.0	0.6	0.9
31	9	5	203.992	completedturn.request	A	11	false	false	giraffe	9	0.0225	255	140	0	255	0.09150326	1.0	1.0	0.625	0.725
31	9	5	203.992	completedturn.request	A	12	false	false	head	10	0.04	86	255	0	255	0.27712417	1.0	1.0	0.4	0.45
31	9	5	203.992	completedturn.request	A	13	false	false	bridge	12	0.0225	0	255	167	255	0.44248366	1.0	1.0	0.125	0.875
31	9	5	203.992	completedturn.request	A	14	false	false	wedge	6	0.04	0	255	215	255	0.4738562	1.0	1.0	0.1	0.2
31	9	5	203.992	completedturn.request	A	15	false	false	chevron	6	0.01	0	255	201	255	0.46470585	1.0	1.0	0.6	0.5
31	9	5	203.992	completedturn.request	A	16	false	false	chicken	12	0.0225	0	151	255	255	0.56797385	1.0	1.0	0.075	0.625
31	9	5	203.992	completedturn.request	A	17	false	false	mountain	7	0.01	255	45	0	255	0.029411763	1.0	1.0	0.5	0.25
31	9	5	203.992	completedturn.request	A	18	false	false	temple	16	0.04	234	0	255	255	0.8196078	1.0	1.0	0.5	0.1
31	9	5	203.992	completedturn.request	A	19	false	false	mountain	7	0.0225	0	193	255	255	0.5405229	1.0	1.0	0.825	0.475
31	9	5	203.992	completedturn.request	A	20	false	false	giraffe	9	0.01	138	255	0	255	0.24313724	1.0	1.0	0.35	0.95
32	10	5	205.754	nextturn.request	B	1	false	false	lozenge	6	0.0225	0	77	255	255	0.61633986	1.0	1.0	0.875	0.775
32	10	5	205.754	nextturn.request	B	2	false	false	boat	9	0.01	88	0	255	255	0.724183	1.0	1.0	0.25	0.65
32	10	5	205.754	nextturn.request	B	3	false	false	spikes	13	0.04	0	241	255	255	0.5091503	1.0	1.0	0.1	0.4
32	10	5	205.754	nextturn.request	B	4	false	false	arrow	8	0.01	113	255	0	255	0.25947714	1.0	1.0	0.75	0.65
32	10	5	205.754	nextturn.request	B	5	false	false	crown	10	0.0225	228	255	0	255	0.18431373	1.0	1.0	0.275	0.825
32	10	5	205.754	nextturn.request	B	6	true	false	barn	6	0.04	255	185	0	255	0.12091503	1.0	1.0	0.65	0.35
32	10	5	205.754	nextturn.request	B	7	false	false	monitor	8	0.0225	228	0	255	255	0.8156863	1.0	1.0	0.325	0.075
32	10	5	205.754	nextturn.request	B	8	false	false	goose	12	0.01	0	255	75	255	0.38235295	1.0	1.0	0.8	0.9
32	10	5	205.754	nextturn.request	B	9	false	false	temple	16	0.04	0	255	219	255	0.4764706	1.0	1.0	0.8	0.15
32	10	5	205.754	nextturn.request	B	10	false	false	rock	7	0.01	0	255	178	255	0.4496732	1.0	1.0	0.6	0.9
32	10	5	205.754	nextturn.request	B	11	false	false	giraffe	9	0.0225	255	140	0	255	0.09150326	1.0	1.0	0.625	0.725
32	10	5	205.754	nextturn.request	B	12	false	false	head	10	0.04	86	255	0	255	0.27712417	1.0	1.0	0.4	0.45
32	10	5	205.754	nextturn.request	B	13	false	false	bridge	12	0.0225	0	255	167	255	0.44248366	1.0	1.0	0.125	0.875
32	10	5	205.754	nextturn.request	B	14	false	false	wedge	6	0.04	0	255	215	255	0.4738562	1.0	1.0	0.1	0.2
32	10	5	205.754	nextturn.request	B	15	false	false	chevron	6	0.01	0	255	201	255	0.46470585	1.0	1.0	0.6	0.5
32	10	5	205.754	nextturn.request	B	16	false	false	chicken	12	0.0225	0	151	255	255	0.56797385	1.0	1.0	0.075	0.625
32	10	5	205.754	nextturn.request	B	17	false	false	mountain	7	0.01	255	45	0	255	0.029411763	1.0	1.0	0.5	0.25
32	10	5	205.754	nextturn.request	B	18	false	false	temple	16	0.04	234	0	255	255	0.8196078	1.0	1.0	0.5	0.1
32	10	5	205.754	nextturn.request	B	19	false	false	mountain	7	0.0225	0	193	255	255	0.5405229	1.0	1.0	0.825	0.475
32	10	5	205.754	nextturn.request	B	20	false	false	giraffe	9	0.01	138	255	0	255	0.24313724	1.0	1.0	0.35	0.95
33	10	5	210.138	selection.request	A	1	false	false	lozenge	6	0.0225	0	77	255	255	0.61633986	1.0	1.0	0.875	0.775
33	10	5	210.138	selection.request	A	2	false	false	boat	9	0.01	88	0	255	255	0.724183	1.0	1.0	0.25	0.65
33	10	5	210.138	selection.request	A	3	false	false	spikes	13	0.04	0	241	255	255	0.5091503	1.0	1.0	0.1	0.4
33	10	5	210.138	selection.request	A	4	false	false	arrow	8	0.01	113	255	0	255	0.25947714	1.0	1.0	0.75	0.65
33	10	5	210.138	selection.request	A	5	false	false	crown	10	0.0225	228	255	0	255	0.18431373	1.0	1.0	0.275	0.825
33	10	5	210.138	selection.request	A	6	true	true	barn	6	0.04	255	185	0	255	0.12091503	1.0	1.0	0.45	0.7
33	10	5	210.138	selection.request	A	7	false	false	monitor	8	0.0225	228	0	255	255	0.8156863	1.0	1.0	0.325	0.075
33	10	5	210.138	selection.request	A	8	false	false	goose	12	0.01	0	255	75	255	0.38235295	1.0	1.0	0.8	0.9
33	10	5	210.138	selection.request	A	9	false	false	temple	16	0.04	0	255	219	255	0.4764706	1.0	1.0	0.8	0.15
33	10	5	210.138	selection.request	A	10	false	false	rock	7	0.01	0	255	178	255	0.4496732	1.0	1.0	0.6	0.9
33	10	5	210.138	selection.request	A	11	false	false	giraffe	9	0.0225	255	140	0	255	0.09150326	1.0	1.0	0.625	0.725
33	10	5	210.138	selection.request	A	12	false	false	head	10	0.04	86	255	0	255	0.27712417	1.0	1.0	0.4	0.45
33	10	5	210.138	selection.request	A	13	false	false	bridge	12	0.0225	0	255	167	255	0.44248366	1.0	1.0	0.125	0.875
33	10	5	210.138	selection.request	A	14	false	false	wedge	6	0.04	0	255	215	255	0.4738562	1.0	1.0	0.1	0.2
33	10	5	210.138	selection.request	A	15	false	false	chevron	6	0.01	0	255	201	255	0.46470585	1.0	1.0	0.6	0.5
33	10	5	210.138	selection.request	A	16	false	false	chicken	12	0.0225	0	151	255	255	0.56797385	1.0	1.0	0.075	0.625
33	10	5	210.138	selection.request	A	17	false	false	mountain	7	0.01	255	45	0	255	0.029411763	1.0	1.0	0.5	0.25
33	10	5	210.138	selection.request	A	18	false	false	temple	16	0.04	234	0	255	255	0.8196078	1.0	1.0	0.5	0.1
33	10	5	210.138	selection.request	A	19	false	false	mountain	7	0.0225	0	193	255	255	0.5405229	1.0	1.0	0.825	0.475
33	10	5	210.138	selection.request	A	20	false	false	giraffe	9	0.01	138	255	0	255	0.24313724	1.0	1.0	0.35	0.95
34	10	6	211.885	completedturn.request	B	1	false	false	lozenge	6	0.0225	0	77	255	255	0.61633986	1.0	1.0	0.875	0.775
34	10	6	211.885	completedturn.request	B	2	false	false	boat	9	0.01	88	0	255	255	0.724183	1.0	1.0	0.25	0.65
34	10	6	211.885	completedturn.request	B	3	false	false	spikes	13	0.04	0	241	255	255	0.5091503	1.0	1.0	0.1	0.4
34	10	6	211.885	completedturn.request	B	4	false	false	arrow	8	0.01	113	255	0	255	0.25947714	1.0	1.0	0.75	0.65
34	10	6	211.885	completedturn.request	B	5	false	false	crown	10	0.0225	228	255	0	255	0.18431373	1.0	1.0	0.275	0.825
34	10	6	211.885	completedturn.request	B	6	true	false	barn	6	0.04	255	185	0	255	0.12091503	1.0	1.0	0.45	0.7
34	10	6	211.885	completedturn.request	B	7	false	false	monitor	8	0.0225	228	0	255	255	0.8156863	1.0	1.0	0.325	0.075
34	10	6	211.885	completedturn.request	B	8	false	false	goose	12	0.01	0	255	75	255	0.38235295	1.0	1.0	0.8	0.9
34	10	6	211.885	completedturn.request	B	9	false	false	temple	16	0.04	0	255	219	255	0.4764706	1.0	1.0	0.8	0.15
34	10	6	211.885	completedturn.request	B	10	false	false	rock	7	0.01	0	255	178	255	0.4496732	1.0	1.0	0.6	0.9
34	10	6	211.885	completedturn.request	B	11	false	false	giraffe	9	0.0225	255	140	0	255	0.09150326	1.0	1.0	0.625	0.725
34	10	6	211.885	completedturn.request	B	12	false	false	head	10	0.04	86	255	0	255	0.27712417	1.0	1.0	0.4	0.45
34	10	6	211.885	completedturn.request	B	13	false	false	bridge	12	0.0225	0	255	167	255	0.44248366	1.0	1.0	0.125	0.875
34	10	6	211.885	completedturn.request	B	14	false	false	wedge	6	0.04	0	255	215	255	0.4738562	1.0	1.0	0.1	0.2
34	10	6	211.885	completedturn.request	B	15	false	false	chevron	6	0.01	0	255	201	255	0.46470585	1.0	1.0	0.6	0.5
34	10	6	211.885	completedturn.request	B	16	false	false	chicken	12	0.0225	0	151	255	255	0.56797385	1.0	1.0	0.075	0.625
34	10	6	211.885	completedturn.request	B	17	false	false	mountain	7	0.01	255	45	0	255	0.029411763	1.0	1.0	0.5	0.25
34	10	6	211.885	completedturn.request	B	18	false	false	temple	16	0.04	234	0	255	255	0.8196078	1.0	1.0	0.5	0.1
34	10	6	211.885	completedturn.request	B	19	false	false	mountain	7	0.0225	0	193	255	255	0.5405229	1.0	1.0	0.825	0.475
34	10	6	211.885	completedturn.request	B	20	false	false	giraffe	9	0.01	138	255	0	255	0.24313724	1.0	1.0	0.35	0.95
35	11	6	212.993	nextturn.request	A	1	false	false	lozenge	6	0.0225	0	77	255	255	0.61633986	1.0	1.0	0.875	0.775
35	11	6	212.993	nextturn.request	A	2	false	false	boat	9	0.01	88	0	255	255	0.724183	1.0	1.0	0.25	0.65
35	11	6	212.993	nextturn.request	A	3	false	false	spikes	13	0.04	0	241	255	255	0.5091503	1.0	1.0	0.1	0.4
35	11	6	212.993	nextturn.request	A	4	false	false	arrow	8	0.01	113	255	0	255	0.25947714	1.0	1.0	0.75	0.65
35	11	6	212.993	nextturn.request	A	5	false	false	crown	10	0.0225	228	255	0	255	0.18431373	1.0	1.0	0.275	0.825
35	11	6	212.993	nextturn.request	A	6	false	false	barn	6	0.04	255	185	0	255	0.12091503	1.0	1.0	0.45	0.7
35	11	6	212.993	nextturn.request	A	7	false	false	monitor	8	0.0225	228	0	255	255	0.8156863	1.0	1.0	0.325	0.075
35	11	6	212.993	nextturn.request	A	8	false	false	goose	12	0.01	0	255	75	255	0.38235295	1.0	1.0	0.8	0.9
35	11	6	212.993	nextturn.request	A	9	false	false	temple	16	0.04	0	255	219	255	0.4764706	1.0	1.0	0.8	0.15
35	11	6	212.993	nextturn.request	A	10	false	false	rock	7	0.01	0	255	178	255	0.4496732	1.0	1.0	0.6	0.9
35	11	6	212.993	nextturn.request	A	11	false	false	giraffe	9	0.0225	255	140	0	255	0.09150326	1.0	1.0	0.625	0.725
35	11	6	212.993	nextturn.request	A	12	false	false	head	10	0.04	86	255	0	255	0.27712417	1.0	1.0	0.4	0.45
35	11	6	212.993	nextturn.request	A	13	true	false	bridge	12	0.0225	0	255	167	255	0.44248366	1.0	1.0	0.125	0.875
35	11	6	212.993	nextturn.request	A	14	false	false	wedge	6	0.04	0	255	215	255	0.4738562	1.0	1.0	0.1	0.2
35	11	6	212.993	nextturn.request	A	15	false	false	chevron	6	0.01	0	255	201	255	0.46470585	1.0	1.0	0.6	0.5
35	11	6	212.993	nextturn.request	A	16	false	false	chicken	12	0.0225	0	151	255	255	0.56797385	1.0	1.0	0.075	0.625
35	11	6	212.993	nextturn.request	A	17	false	false	mountain	7	0.01	255	45	0	255	0.029411763	1.0	1.0	0.5	0.25
35	11	6	212.993	nextturn.request	A	18	false	false	temple	16	0.04	234	0	255	255	0.8196078	1.0	1.0	0.5	0.1
35	11	6	212.993	nextturn.request	A	19	false	false	mountain	7	0.0225	0	193	255	255	0.5405229	1.0	1.0	0.825	0.475
35	11	6	212.993	nextturn.request	A	20	false	false	giraffe	9	0.01	138	255	0	255	0.24313724	1.0	1.0	0.35	0.95
36	11	6	225.036	selection.request	B	1	false	false	lozenge	6	0.0225	0	77	255	255	0.61633986	1.0	1.0	0.875	0.775
36	11	6	225.036	selection.request	B	2	false	false	boat	9	0.01	88	0	255	255	0.724183	1.0	1.0	0.25	0.65
36	11	6	225.036	selection.request	B	3	false	false	spikes	13	0.04	0	241	255	255	0.5091503	1.0	1.0	0.1	0.4
36	11	6	225.036	selection.request	B	4	false	false	arrow	8	0.01	113	255	0	255	0.25947714	1.0	1.0	0.75	0.65
36	11	6	225.036	selection.request	B	5	false	false	crown	10	0.0225	228	255	0	255	0.18431373	1.0	1.0	0.275	0.825
36	11	6	225.036	selection.request	B	6	false	false	barn	6	0.04	255	185	0	255	0.12091503	1.0	1.0	0.45	0.7
36	11	6	225.036	selection.request	B	7	false	false	monitor	8	0.0225	228	0	255	255	0.8156863	1.0	1.0	0.325	0.075
36	11	6	225.036	selection.request	B	8	false	false	goose	12	0.01	0	255	75	255	0.38235295	1.0	1.0	0.8	0.9
36	11	6	225.036	selection.request	B	9	false	false	temple	16	0.04	0	255	219	255	0.4764706	1.0	1.0	0.8	0.15
36	11	6	225.036	selection.request	B	10	false	false	rock	7	0.01	0	255	178	255	0.4496732	1.0	1.0	0.6	0.9
36	11	6	225.036	selection.request	B	11	false	false	giraffe	9	0.0225	255	140	0	255	0.09150326	1.0	1.0	0.625	0.725
36	11	6	225.036	selection.request	B	12	false	false	head	10	0.04	86	255	0	255	0.27712417	1.0	1.0	0.4	0.45
36	11	6	225.036	selection.request	B	13	true	true	bridge	12	0.0225	0	255	167	255	0.44248366	1.0	1.0	0.925	0.325
36	11	6	225.036	selection.request	B	14	false	false	wedge	6	0.04	0	255	215	255	0.4738562	1.0	1.0	0.1	0.2
36	11	6	225.036	selection.request	B	15	false	false	chevron	6	0.01	0	255	201	255	0.46470585	1.0	1.0	0.6	0.5
36	11	6	225.036	selection.request	B	16	false	false	chicken	12	0.0225	0	151	255	255	0.56797385	1.0	1.0	0.075	0.625
36	11	6	225.036	selection.request	B	17	false	false	mountain	7	0.01	255	45	0	255	0.029411763	1.0	1.0	0.5	0.25
36	11	6	225.036	selection.request	B	18	false	false	temple	16	0.04	234	0	255	255	0.8196078	1.0	1.0	0.5	0.1
36	11	6	225.036	selection.request	B	19	false	false	mountain	7	0.0225	0	193	255	255	0.5405229	1.0	1.0	0.825	0.475
36	11	6	225.036	selection.request	B	20	false	false	giraffe	9	0.01	138	255	0	255	0.24313724	1.0	1.0	0.35	0.95
37	11	7	226.237	completedturn.request	A	1	false	false	lozenge	6	0.0225	0	77	255	255	0.61633986	1.0	1.0	0.875	0.775
37	11	7	226.237	completedturn.request	A	2	false	false	boat	9	0.01	88	0	255	255	0.724183	1.0	1.0	0.25	0.65
37	11	7	226.237	completedturn.request	A	3	false	false	spikes	13	0.04	0	241	255	255	0.5091503	1.0	1.0	0.1	0.4
37	11	7	226.237	completedturn.request	A	4	false	false	arrow	8	0.01	113	255	0	255	0.25947714	1.0	1.0	0.75	0.65
37	11	7	226.237	completedturn.request	A	5	false	false	crown	10	0.0225	228	255	0	255	0.18431373	1.0	1.0	0.275	0.825
37	11	7	226.237	completedturn.request	A	6	false	false	barn	6	0.04	255	185	0	255	0.12091503	1.0	1.0	0.45	0.7
37	11	7	226.237	completedturn.request	A	7	false	false	monitor	8	0.0225	228	0	255	255	0.8156863	1.0	1.0	0.325	0.075
37	11	7	226.237	completedturn.request	A	8	false	false	goose	12	0.01	0	255	75	255	0.38235295	1.0	1.0	0.8	0.9
37	11	7	226.237	completedturn.request	A	9	false	false	temple	16	0.04	0	255	219	255	0.4764706	1.0	1.0	0.8	0.15
37	11	7	226.237	completedturn.request	A	10	false	false	rock	7	0.01	0	255	178	255	0.4496732	1.0	1.0	0.6	0.9
37	11	7	226.237	completedturn.request	A	11	false	false	giraffe	9	0.0225	255	140	0	255	0.09150326	1.0	1.0	0.625	0.725
37	11	7	226.237	completedturn.request	A	12	false	false	head	10	0.04	86	255	0	255	0.27712417	1.0	1.0	0.4	0.45
37	11	7	226.237	completedturn.request	A	13	true	false	bridge	12	0.0225	0	255	167	255	0.44248366	1.0	1.0	0.925	0.325
37	11	7	226.237	completedturn.request	A	14	false	false	wedge	6	0.04	0	255	215	255	0.4738562	1.0	1.0	0.1	0.2
37	11	7	226.237	completedturn.request	A	15	false	false	chevron	6	0.01	0	255	201	255	0.46470585	1.0	1.0	0.6	0.5
37	11	7	226.237	completedturn.request	A	16	false	false	chicken	12	0.0225	0	151	255	255	0.56797385	1.0	1.0	0.075	0.625
37	11	7	226.237	completedturn.request	A	17	false	false	mountain	7	0.01	255	45	0	255	0.029411763	1.0	1.0	0.5	0.25
37	11	7	226.237	completedturn.request	A	18	false	false	temple	16	0.04	234	0	255	255	0.8196078	1.0	1.0	0.5	0.1
37	11	7	226.237	completedturn.request	A	19	false	false	mountain	7	0.0225	0	193	255	255	0.5405229	1.0	1.0	0.825	0.475
37	11	7	226.237	completedturn.request	A	20	false	false	giraffe	9	0.01	138	255	0	255	0.24313724	1.0	1.0	0.35	0.95
38	12	7	228.874	nextturn.request	B	1	false	false	lozenge	6	0.0225	0	77	255	255	0.61633986	1.0	1.0	0.875	0.775
38	12	7	228.874	nextturn.request	B	2	false	false	boat	9	0.01	88	0	255	255	0.724183	1.0	1.0	0.25	0.65
38	12	7	228.874	nextturn.request	B	3	false	false	spikes	13	0.04	0	241	255	255	0.5091503	1.0	1.0	0.1	0.4
38	12	7	228.874	nextturn.request	B	4	false	false	arrow	8	0.01	113	255	0	255	0.25947714	1.0	1.0	0.75	0.65
38	12	7	228.874	nextturn.request	B	5	false	false	crown	10	0.0225	228	255	0	255	0.18431373	1.0	1.0	0.275	0.825
38	12	7	228.874	nextturn.request	B	6	false	false	barn	6	0.04	255	185	0	255	0.12091503	1.0	1.0	0.45	0.7
38	12	7	228.874	nextturn.request	B	7	false	false	monitor	8	0.0225	228	0	255	255	0.8156863	1.0	1.0	0.325	0.075
38	12	7	228.874	nextturn.request	B	8	false	false	goose	12	0.01	0	255	75	255	0.38235295	1.0	1.0	0.8	0.9
38	12	7	228.874	nextturn.request	B	9	false	false	temple	16	0.04	0	255	219	255	0.4764706	1.0	1.0	0.8	0.15
38	12	7	228.874	nextturn.request	B	10	false	false	rock	7	0.01	0	255	178	255	0.4496732	1.0	1.0	0.6	0.9
38	12	7	228.874	nextturn.request	B	11	false	false	giraffe	9	0.0225	255	140	0	255	0.09150326	1.0	1.0	0.625	0.725
38	12	7	228.874	nextturn.request	B	12	false	false	head	10	0.04	86	255	0	255	0.27712417	1.0	1.0	0.4	0.45
38	12	7	228.874	nextturn.request	B	13	false	false	bridge	12	0.0225	0	255	167	255	0.44248366	1.0	1.0	0.925	0.325
38	12	7	228.874	nextturn.request	B	14	true	false	wedge	6	0.04	0	255	215	255	0.4738562	1.0	1.0	0.1	0.2
38	12	7	228.874	nextturn.request	B	15	false	false	chevron	6	0.01	0	255	201	255	0.46470585	1.0	1.0	0.6	0.5
38	12	7	228.874	nextturn.request	B	16	false	false	chicken	12	0.0225	0	151	255	255	0.56797385	1.0	1.0	0.075	0.625
38	12	7	228.874	nextturn.request	B	17	false	false	mountain	7	0.01	255	45	0	255	0.029411763	1.0	1.0	0.5	0.25
38	12	7	228.874	nextturn.request	B	18	false	false	temple	16	0.04	234	0	255	255	0.8196078	1.0	1.0	0.5	0.1
38	12	7	228.874	nextturn.request	B	19	false	false	mountain	7	0.0225	0	193	255	255	0.5405229	1.0	1.0	0.825	0.475
38	12	7	228.874	nextturn.request	B	20	false	false	giraffe	9	0.01	138	255	0	255	0.24313724	1.0	1.0	0.35	0.95
39	12	7	235.613	selection.request	A	1	false	false	lozenge	6	0.0225	0	77	255	255	0.61633986	1.0	1.0	0.875	0.775
39	12	7	235.613	selection.request	A	2	false	false	boat	9	0.01	88	0	255	255	0.724183	1.0	1.0	0.25	0.65
39	12	7	235.613	selection.request	A	3	false	false	spikes	13	0.04	0	241	255	255	0.5091503	1.0	1.0	0.1	0.4
39	12	7	235.613	selection.request	A	4	false	false	arrow	8	0.01	113	255	0	255	0.25947714	1.0	1.0	0.75	0.65
39	12	7	235.613	selection.request	A	5	false	false	crown	10	0.0225	228	255	0	255	0.18431373	1.0	1.0	0.275	0.825
39	12	7	235.613	selection.request	A	6	false	false	barn	6	0.04	255	185	0	255	0.12091503	1.0	1.0	0.45	0.7
39	12	7	235.613	selection.request	A	7	false	false	monitor	8	0.0225	228	0	255	255	0.8156863	1.0	1.0	0.325	0.075
39	12	7	235.613	selection.request	A	8	false	false	goose	12	0.01	0	255	75	255	0.38235295	1.0	1.0	0.8	0.9
39	12	7	235.613	selection.request	A	9	false	false	temple	16	0.04	0	255	219	255	0.4764706	1.0	1.0	0.8	0.15
39	12	7	235.613	selection.request	A	10	false	false	rock	7	0.01	0	255	178	255	0.4496732	1.0	1.0	0.6	0.9
39	12	7	235.613	selection.request	A	11	false	false	giraffe	9	0.0225	255	140	0	255	0.09150326	1.0	1.0	0.625	0.725
39	12	7	235.613	selection.request	A	12	false	false	head	10	0.04	86	255	0	255	0.27712417	1.0	1.0	0.4	0.45
39	12	7	235.613	selection.request	A	13	false	false	bridge	12	0.0225	0	255	167	255	0.44248366	1.0	1.0	0.925	0.325
39	12	7	235.613	selection.request	A	14	true	true	wedge	6	0.04	0	255	215	255	0.4738562	1.0	1.0	0.1	0.9
39	12	7	235.613	selection.request	A	15	false	false	chevron	6	0.01	0	255	201	255	0.46470585	1.0	1.0	0.6	0.5
39	12	7	235.613	selection.request	A	16	false	false	chicken	12	0.0225	0	151	255	255	0.56797385	1.0	1.0	0.075	0.625
39	12	7	235.613	selection.request	A	17	false	false	mountain	7	0.01	255	45	0	255	0.029411763	1.0	1.0	0.5	0.25
