EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
4	2	1	27.166	nextturn.request	B	6	false	false	barn	6	0.04	0	255	130	255	0.41830066	1.0	1.0	0.45	0.55
4	2	1	27.166	nextturn.request	B	7	false	false	chevron	6	0.01	141	0	255	255	0.7588236	1.0	1.0	0.4	0.1
4	2	1	27.166	nextturn.request	B	8	false	false	monitor	8	0.04	0	255	65	255	0.37581697	1.0	1.0	0.65	0.55
4	2	1	27.166	nextturn.request	B	9	true	false	lozenge	6	0.0225	255	89	0	255	0.05816993	1.0	1.0	0.525	0.725
4	2	1	27.166	nextturn.request	B	10	false	false	goose	12	0.04	0	255	3	255	0.33529413	1.0	1.0	0.15	0.9
4	2	1	27.166	nextturn.request	B	11	false	false	rock	7	0.0225	255	0	240	255	0.84313726	1.0	1.0	0.125	0.475
4	2	1	27.166	nextturn.request	B	12	false	false	bridge	12	0.01	244	255	0	255	0.17385621	1.0	1.0	0.7	0.7
4	2	1	27.166	nextturn.request	B	13	false	false	mountain	7	0.0225	255	0	210	255	0.8627451	1.0	1.0	0.625	0.125
4	2	1	27.166	nextturn.request	B	14	false	false	wedge	6	0.04	0	255	31	255	0.35359478	1.0	1.0	0.9	0.75
4	2	1	27.166	nextturn.request	B	15	false	false	head	10	0.01	0	42	255	255	0.6392157	1.0	1.0	0.3	0.4
4	2	1	27.166	nextturn.request	B	16	false	false	crown	10	0.0225	255	101	0	255	0.06601307	1.0	1.0	0.075	0.625
4	2	1	27.166	nextturn.request	B	17	false	false	arrow	8	0.04	115	0	255	255	0.74183005	1.0	1.0	0.6	0.9
4	2	1	27.166	nextturn.request	B	18	false	false	wedge	6	0.01	0	255	216	255	0.4745098	1.0	1.0	0.25	0.75
4	2	1	27.166	nextturn.request	B	19	false	false	spikes	13	0.0225	0	255	95	255	0.39542484	1.0	1.0	0.125	0.325
4	2	1	27.166	nextturn.request	B	20	false	false	goose	12	0.04	0	17	255	255	0.65555555	1.0	1.0	0.4	0.9
5	2	1	36.448	selection.request	A	1	false	false	boat	9	0.0225	201	255	0	255	0.2019608	1.0	1.0	0.525	0.375
5	2	1	36.448	selection.request	A	2	false	false	spikes	13	0.01	159	255	0	255	0.22941177	1.0	1.0	0.15	0.75
5	2	1	36.448	selection.request	A	3	false	false	chicken	12	0.04	0	196	255	255	0.53856206	1.0	1.0	0.85	0.55
5	2	1	36.448	selection.request	A	4	false	false	giraffe	9	0.0225	188	255	0	255	0.21045752	1.0	1.0	0.925	0.225
5	2	1	36.448	selection.request	A	5	false	false	temple	16	0.01	116	0	255	255	0.7424836	1.0	1.0	0.55	0.25
5	2	1	36.448	selection.request	A	6	false	false	barn	6	0.04	0	255	130	255	0.41830066	1.0	1.0	0.45	0.55
5	2	1	36.448	selection.request	A	7	false	false	chevron	6	0.01	141	0	255	255	0.7588236	1.0	1.0	0.4	0.1
5	2	1	36.448	selection.request	A	8	false	false	monitor	8	0.04	0	255	65	255	0.37581697	1.0	1.0	0.65	0.55
5	2	1	36.448	selection.request	A	9	true	false	lozenge	6	0.0225	255	89	0	255	0.05816993	1.0	1.0	0.375	0.725
5	2	1	36.448	selection.request	A	10	false	false	goose	12	0.04	0	255	3	255	0.33529413	1.0	1.0	0.15	0.9
5	2	1	36.448	selection.request	A	11	false	false	rock	7	0.0225	255	0	240	255	0.84313726	1.0	1.0	0.125	0.475
5	2	1	36.448	selection.request	A	12	false	false	bridge	12	0.01	244	255	0	255	0.17385621	1.0	1.0	0.7	0.7
5	2	1	36.448	selection.request	A	13	false	false	mountain	7	0.0225	255	0	210	255	0.8627451	1.0	1.0	0.625	0.125
5	2	1	36.448	selection.request	A	14	false	false	wedge	6	0.04	0	255	31	255	0.35359478	1.0	1.0	0.9	0.75
5	2	1	36.448	selection.request	A	15	false	false	head	10	0.01	0	42	255	255	0.6392157	1.0	1.0	0.3	0.4
5	2	1	36.448	selection.request	A	16	false	true	crown	10	0.0225	255	101	0	255	0.06601307	1.0	1.0	0.075	0.625
5	2	1	36.448	selection.request	A	17	false	false	arrow	8	0.04	115	0	255	255	0.74183005	1.0	1.0	0.6	0.9
5	2	1	36.448	selection.request	A	18	false	false	wedge	6	0.01	0	255	216	255	0.4745098	1.0	1.0	0.25	0.75
5	2	1	36.448	selection.request	A	19	false	false	spikes	13	0.0225	0	255	95	255	0.39542484	1.0	1.0	0.125	0.325
5	2	1	36.448	selection.request	A	20	false	false	goose	12	0.04	0	17	255	255	0.65555555	1.0	1.0	0.4	0.9
6	2	-1	40.067	selection.rejection	B	1	false	false	boat	9	0.0225	201	255	0	255	0.2019608	1.0	1.0	0.525	0.375
6	2	-1	40.067	selection.rejection	B	2	false	false	spikes	13	0.01	159	255	0	255	0.22941177	1.0	1.0	0.15	0.75
6	2	-1	40.067	selection.rejection	B	3	false	false	chicken	12	0.04	0	196	255	255	0.53856206	1.0	1.0	0.85	0.55
6	2	-1	40.067	selection.rejection	B	4	false	false	giraffe	9	0.0225	188	255	0	255	0.21045752	1.0	1.0	0.925	0.225
6	2	-1	40.067	selection.rejection	B	5	false	false	temple	16	0.01	116	0	255	255	0.7424836	1.0	1.0	0.55	0.25
6	2	-1	40.067	selection.rejection	B	6	false	false	barn	6	0.04	0	255	130	255	0.41830066	1.0	1.0	0.45	0.55
6	2	-1	40.067	selection.rejection	B	7	false	false	chevron	6	0.01	141	0	255	255	0.7588236	1.0	1.0	0.4	0.1
6	2	-1	40.067	selection.rejection	B	8	false	false	monitor	8	0.04	0	255	65	255	0.37581697	1.0	1.0	0.65	0.55
6	2	-1	40.067	selection.rejection	B	9	true	false	lozenge	6	0.0225	255	89	0	255	0.05816993	1.0	1.0	0.375	0.725
6	2	-1	40.067	selection.rejection	B	10	false	false	goose	12	0.04	0	255	3	255	0.33529413	1.0	1.0	0.15	0.9
6	2	-1	40.067	selection.rejection	B	11	false	false	rock	7	0.0225	255	0	240	255	0.84313726	1.0	1.0	0.125	0.475
6	2	-1	40.067	selection.rejection	B	12	false	false	bridge	12	0.01	244	255	0	255	0.17385621	1.0	1.0	0.7	0.7
6	2	-1	40.067	selection.rejection	B	13	false	false	mountain	7	0.0225	255	0	210	255	0.8627451	1.0	1.0	0.625	0.125
6	2	-1	40.067	selection.rejection	B	14	false	false	wedge	6	0.04	0	255	31	255	0.35359478	1.0	1.0	0.9	0.75
6	2	-1	40.067	selection.rejection	B	15	false	false	head	10	0.01	0	42	255	255	0.6392157	1.0	1.0	0.3	0.4
6	2	-1	40.067	selection.rejection	B	16	false	true	crown	10	0.0225	255	101	0	255	0.06601307	1.0	1.0	0.075	0.625
6	2	-1	40.067	selection.rejection	B	17	false	false	arrow	8	0.04	115	0	255	255	0.74183005	1.0	1.0	0.6	0.9
6	2	-1	40.067	selection.rejection	B	18	false	false	wedge	6	0.01	0	255	216	255	0.4745098	1.0	1.0	0.25	0.75
6	2	-1	40.067	selection.rejection	B	19	false	false	spikes	13	0.0225	0	255	95	255	0.39542484	1.0	1.0	0.125	0.325
6	2	-1	40.067	selection.rejection	B	20	false	false	goose	12	0.04	0	17	255	255	0.65555555	1.0	1.0	0.4	0.9
7	2	-1	44.373	selection.request	A	1	false	false	boat	9	0.0225	201	255	0	255	0.2019608	1.0	1.0	0.525	0.375
7	2	-1	44.373	selection.request	A	2	false	false	spikes	13	0.01	159	255	0	255	0.22941177	1.0	1.0	0.15	0.75
7	2	-1	44.373	selection.request	A	3	false	false	chicken	12	0.04	0	196	255	255	0.53856206	1.0	1.0	0.85	0.55
7	2	-1	44.373	selection.request	A	4	false	false	giraffe	9	0.0225	188	255	0	255	0.21045752	1.0	1.0	0.925	0.225
7	2	-1	44.373	selection.request	A	5	false	false	temple	16	0.01	116	0	255	255	0.7424836	1.0	1.0	0.55	0.25
7	2	-1	44.373	selection.request	A	6	false	false	barn	6	0.04	0	255	130	255	0.41830066	1.0	1.0	0.45	0.55
7	2	-1	44.373	selection.request	A	7	false	false	chevron	6	0.01	141	0	255	255	0.7588236	1.0	1.0	0.4	0.1
7	2	-1	44.373	selection.request	A	8	false	false	monitor	8	0.04	0	255	65	255	0.37581697	1.0	1.0	0.65	0.55
7	2	-1	44.373	selection.request	A	9	true	true	lozenge	6	0.0225	255	89	0	255	0.05816993	1.0	1.0	0.375	0.725
7	2	-1	44.373	selection.request	A	10	false	false	goose	12	0.04	0	255	3	255	0.33529413	1.0	1.0	0.15	0.9
7	2	-1	44.373	selection.request	A	11	false	false	rock	7	0.0225	255	0	240	255	0.84313726	1.0	1.0	0.125	0.475
7	2	-1	44.373	selection.request	A	12	false	false	bridge	12	0.01	244	255	0	255	0.17385621	1.0	1.0	0.7	0.7
7	2	-1	44.373	selection.request	A	13	false	false	mountain	7	0.0225	255	0	210	255	0.8627451	1.0	1.0	0.625	0.125
7	2	-1	44.373	selection.request	A	14	false	false	wedge	6	0.04	0	255	31	255	0.35359478	1.0	1.0	0.9	0.75
7	2	-1	44.373	selection.request	A	15	false	false	head	10	0.01	0	42	255	255	0.6392157	1.0	1.0	0.3	0.4
7	2	-1	44.373	selection.request	A	16	false	false	crown	10	0.0225	255	101	0	255	0.06601307	1.0	1.0	0.075	0.625
7	2	-1	44.373	selection.request	A	17	false	false	arrow	8	0.04	115	0	255	255	0.74183005	1.0	1.0	0.6	0.9
7	2	-1	44.373	selection.request	A	18	false	false	wedge	6	0.01	0	255	216	255	0.4745098	1.0	1.0	0.25	0.75
7	2	-1	44.373	selection.request	A	19	false	false	spikes	13	0.0225	0	255	95	255	0.39542484	1.0	1.0	0.125	0.325
7	2	-1	44.373	selection.request	A	20	false	false	goose	12	0.04	0	17	255	255	0.65555555	1.0	1.0	0.4	0.9
8	2	0	46.307	completedturn.request	B	1	false	false	boat	9	0.0225	201	255	0	255	0.2019608	1.0	1.0	0.525	0.375
8	2	0	46.307	completedturn.request	B	2	false	false	spikes	13	0.01	159	255	0	255	0.22941177	1.0	1.0	0.15	0.75
8	2	0	46.307	completedturn.request	B	3	false	false	chicken	12	0.04	0	196	255	255	0.53856206	1.0	1.0	0.85	0.55
8	2	0	46.307	completedturn.request	B	4	false	false	giraffe	9	0.0225	188	255	0	255	0.21045752	1.0	1.0	0.925	0.225
8	2	0	46.307	completedturn.request	B	5	false	false	temple	16	0.01	116	0	255	255	0.7424836	1.0	1.0	0.55	0.25
8	2	0	46.307	completedturn.request	B	6	false	false	barn	6	0.04	0	255	130	255	0.41830066	1.0	1.0	0.45	0.55
8	2	0	46.307	completedturn.request	B	7	false	false	chevron	6	0.01	141	0	255	255	0.7588236	1.0	1.0	0.4	0.1
8	2	0	46.307	completedturn.request	B	8	false	false	monitor	8	0.04	0	255	65	255	0.37581697	1.0	1.0	0.65	0.55
8	2	0	46.307	completedturn.request	B	9	true	false	lozenge	6	0.0225	255	89	0	255	0.05816993	1.0	1.0	0.375	0.725
8	2	0	46.307	completedturn.request	B	10	false	false	goose	12	0.04	0	255	3	255	0.33529413	1.0	1.0	0.15	0.9
8	2	0	46.307	completedturn.request	B	11	false	false	rock	7	0.0225	255	0	240	255	0.84313726	1.0	1.0	0.125	0.475
8	2	0	46.307	completedturn.request	B	12	false	false	bridge	12	0.01	244	255	0	255	0.17385621	1.0	1.0	0.7	0.7
8	2	0	46.307	completedturn.request	B	13	false	false	mountain	7	0.0225	255	0	210	255	0.8627451	1.0	1.0	0.625	0.125
8	2	0	46.307	completedturn.request	B	14	false	false	wedge	6	0.04	0	255	31	255	0.35359478	1.0	1.0	0.9	0.75
8	2	0	46.307	completedturn.request	B	15	false	false	head	10	0.01	0	42	255	255	0.6392157	1.0	1.0	0.3	0.4
8	2	0	46.307	completedturn.request	B	16	false	false	crown	10	0.0225	255	101	0	255	0.06601307	1.0	1.0	0.075	0.625
8	2	0	46.307	completedturn.request	B	17	false	false	arrow	8	0.04	115	0	255	255	0.74183005	1.0	1.0	0.6	0.9
8	2	0	46.307	completedturn.request	B	18	false	false	wedge	6	0.01	0	255	216	255	0.4745098	1.0	1.0	0.25	0.75
8	2	0	46.307	completedturn.request	B	19	false	false	spikes	13	0.0225	0	255	95	255	0.39542484	1.0	1.0	0.125	0.325
8	2	0	46.307	completedturn.request	B	20	false	false	goose	12	0.04	0	17	255	255	0.65555555	1.0	1.0	0.4	0.9
9	3	0	48.226	nextturn.request	A	1	false	false	boat	9	0.0225	201	255	0	255	0.2019608	1.0	1.0	0.525	0.375
9	3	0	48.226	nextturn.request	A	2	false	false	spikes	13	0.01	159	255	0	255	0.22941177	1.0	1.0	0.15	0.75
9	3	0	48.226	nextturn.request	A	3	false	false	chicken	12	0.04	0	196	255	255	0.53856206	1.0	1.0	0.85	0.55
9	3	0	48.226	nextturn.request	A	4	false	false	giraffe	9	0.0225	188	255	0	255	0.21045752	1.0	1.0	0.925	0.225
9	3	0	48.226	nextturn.request	A	5	false	false	temple	16	0.01	116	0	255	255	0.7424836	1.0	1.0	0.55	0.25
9	3	0	48.226	nextturn.request	A	6	true	false	barn	6	0.04	0	255	130	255	0.41830066	1.0	1.0	0.45	0.55
9	3	0	48.226	nextturn.request	A	7	false	false	chevron	6	0.01	141	0	255	255	0.7588236	1.0	1.0	0.4	0.1
9	3	0	48.226	nextturn.request	A	8	false	false	monitor	8	0.04	0	255	65	255	0.37581697	1.0	1.0	0.65	0.55
9	3	0	48.226	nextturn.request	A	9	false	false	lozenge	6	0.0225	255	89	0	255	0.05816993	1.0	1.0	0.375	0.725
9	3	0	48.226	nextturn.request	A	10	false	false	goose	12	0.04	0	255	3	255	0.33529413	1.0	1.0	0.15	0.9
9	3	0	48.226	nextturn.request	A	11	false	false	rock	7	0.0225	255	0	240	255	0.84313726	1.0	1.0	0.125	0.475
9	3	0	48.226	nextturn.request	A	12	false	false	bridge	12	0.01	244	255	0	255	0.17385621	1.0	1.0	0.7	0.7
9	3	0	48.226	nextturn.request	A	13	false	false	mountain	7	0.0225	255	0	210	255	0.8627451	1.0	1.0	0.625	0.125
9	3	0	48.226	nextturn.request	A	14	false	false	wedge	6	0.04	0	255	31	255	0.35359478	1.0	1.0	0.9	0.75
9	3	0	48.226	nextturn.request	A	15	false	false	head	10	0.01	0	42	255	255	0.6392157	1.0	1.0	0.3	0.4
9	3	0	48.226	nextturn.request	A	16	false	false	crown	10	0.0225	255	101	0	255	0.06601307	1.0	1.0	0.075	0.625
9	3	0	48.226	nextturn.request	A	17	false	false	arrow	8	0.04	115	0	255	255	0.74183005	1.0	1.0	0.6	0.9
9	3	0	48.226	nextturn.request	A	18	false	false	wedge	6	0.01	0	255	216	255	0.4745098	1.0	1.0	0.25	0.75
9	3	0	48.226	nextturn.request	A	19	false	false	spikes	13	0.0225	0	255	95	255	0.39542484	1.0	1.0	0.125	0.325
9	3	0	48.226	nextturn.request	A	20	false	false	goose	12	0.04	0	17	255	255	0.65555555	1.0	1.0	0.4	0.9
10	3	0	60.144	selection.request	B	1	false	false	boat	9	0.0225	201	255	0	255	0.2019608	1.0	1.0	0.525	0.375
10	3	0	60.144	selection.request	B	2	false	false	spikes	13	0.01	159	255	0	255	0.22941177	1.0	1.0	0.15	0.75
10	3	0	60.144	selection.request	B	3	false	false	chicken	12	0.04	0	196	255	255	0.53856206	1.0	1.0	0.85	0.55
10	3	0	60.144	selection.request	B	4	false	false	giraffe	9	0.0225	188	255	0	255	0.21045752	1.0	1.0	0.925	0.225
10	3	0	60.144	selection.request	B	5	false	false	temple	16	0.01	116	0	255	255	0.7424836	1.0	1.0	0.55	0.25
10	3	0	60.144	selection.request	B	6	true	true	barn	6	0.04	0	255	130	255	0.41830066	1.0	1.0	0.35	0.25
10	3	0	60.144	selection.request	B	7	false	false	chevron	6	0.01	141	0	255	255	0.7588236	1.0	1.0	0.4	0.1
10	3	0	60.144	selection.request	B	8	false	false	monitor	8	0.04	0	255	65	255	0.37581697	1.0	1.0	0.65	0.55
10	3	0	60.144	selection.request	B	9	false	false	lozenge	6	0.0225	255	89	0	255	0.05816993	1.0	1.0	0.375	0.725
10	3	0	60.144	selection.request	B	10	false	false	goose	12	0.04	0	255	3	255	0.33529413	1.0	1.0	0.15	0.9
10	3	0	60.144	selection.request	B	11	false	false	rock	7	0.0225	255	0	240	255	0.84313726	1.0	1.0	0.125	0.475
10	3	0	60.144	selection.request	B	12	false	false	bridge	12	0.01	244	255	0	255	0.17385621	1.0	1.0	0.7	0.7
10	3	0	60.144	selection.request	B	13	false	false	mountain	7	0.0225	255	0	210	255	0.8627451	1.0	1.0	0.625	0.125
10	3	0	60.144	selection.request	B	14	false	false	wedge	6	0.04	0	255	31	255	0.35359478	1.0	1.0	0.9	0.75
10	3	0	60.144	selection.request	B	15	false	false	head	10	0.01	0	42	255	255	0.6392157	1.0	1.0	0.3	0.4
10	3	0	60.144	selection.request	B	16	false	false	crown	10	0.0225	255	101	0	255	0.06601307	1.0	1.0	0.075	0.625
10	3	0	60.144	selection.request	B	17	false	false	arrow	8	0.04	115	0	255	255	0.74183005	1.0	1.0	0.6	0.9
10	3	0	60.144	selection.request	B	18	false	false	wedge	6	0.01	0	255	216	255	0.4745098	1.0	1.0	0.25	0.75
10	3	0	60.144	selection.request	B	19	false	false	spikes	13	0.0225	0	255	95	255	0.39542484	1.0	1.0	0.125	0.325
10	3	0	60.144	selection.request	B	20	false	false	goose	12	0.04	0	17	255	255	0.65555555	1.0	1.0	0.4	0.9
11	3	1	61.595	completedturn.request	A	1	false	false	boat	9	0.0225	201	255	0	255	0.2019608	1.0	1.0	0.525	0.375
11	3	1	61.595	completedturn.request	A	2	false	false	spikes	13	0.01	159	255	0	255	0.22941177	1.0	1.0	0.15	0.75
11	3	1	61.595	completedturn.request	A	3	false	false	chicken	12	0.04	0	196	255	255	0.53856206	1.0	1.0	0.85	0.55
11	3	1	61.595	completedturn.request	A	4	false	false	giraffe	9	0.0225	188	255	0	255	0.21045752	1.0	1.0	0.925	0.225
11	3	1	61.595	completedturn.request	A	5	false	false	temple	16	0.01	116	0	255	255	0.7424836	1.0	1.0	0.55	0.25
11	3	1	61.595	completedturn.request	A	6	true	false	barn	6	0.04	0	255	130	255	0.41830066	1.0	1.0	0.35	0.25
11	3	1	61.595	completedturn.request	A	7	false	false	chevron	6	0.01	141	0	255	255	0.7588236	1.0	1.0	0.4	0.1
11	3	1	61.595	completedturn.request	A	8	false	false	monitor	8	0.04	0	255	65	255	0.37581697	1.0	1.0	0.65	0.55
11	3	1	61.595	completedturn.request	A	9	false	false	lozenge	6	0.0225	255	89	0	255	0.05816993	1.0	1.0	0.375	0.725
11	3	1	61.595	completedturn.request	A	10	false	false	goose	12	0.04	0	255	3	255	0.33529413	1.0	1.0	0.15	0.9
11	3	1	61.595	completedturn.request	A	11	false	false	rock	7	0.0225	255	0	240	255	0.84313726	1.0	1.0	0.125	0.475
11	3	1	61.595	completedturn.request	A	12	false	false	bridge	12	0.01	244	255	0	255	0.17385621	1.0	1.0	0.7	0.7
11	3	1	61.595	completedturn.request	A	13	false	false	mountain	7	0.0225	255	0	210	255	0.8627451	1.0	1.0	0.625	0.125
