EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
35	11	9	293.853	completedturn.request	A	3	false	false	lozenge	6	0.04	255	253	0	255	0.16535948	1.0	1.0	0.5	0.7
35	11	9	293.853	completedturn.request	A	4	false	false	spikes	13	0.0225	42	0	255	255	0.6941176	1.0	1.0	0.925	0.825
35	11	9	293.853	completedturn.request	A	5	false	false	head	10	0.04	87	0	255	255	0.7235294	1.0	1.0	0.85	0.3
35	11	9	293.853	completedturn.request	A	6	false	false	mountain	7	0.01	0	90	255	255	0.60784316	1.0	1.0	0.55	0.25
35	11	9	293.853	completedturn.request	A	7	false	false	goose	12	0.04	25	0	255	255	0.6830065	1.0	1.0	0.25	0.15
35	11	9	293.853	completedturn.request	A	8	false	false	wedge	6	0.01	0	255	5	255	0.3366013	1.0	1.0	0.5	0.5
35	11	9	293.853	completedturn.request	A	9	false	false	boat	9	0.0225	255	80	0	255	0.05228758	1.0	1.0	0.225	0.325
35	11	9	293.853	completedturn.request	A	10	false	false	giraffe	9	0.04	0	255	32	255	0.35424837	1.0	1.0	0.2	0.9
35	11	9	293.853	completedturn.request	A	11	false	false	chicken	12	0.0225	255	180	0	255	0.11764705	1.0	1.0	0.675	0.925
35	11	9	293.853	completedturn.request	A	12	false	false	crown	10	0.01	128	255	0	255	0.2496732	1.0	1.0	0.35	0.45
35	11	9	293.853	completedturn.request	A	13	false	false	temple	16	0.04	255	203	0	255	0.13267975	1.0	1.0	0.65	0.1
35	11	9	293.853	completedturn.request	A	14	false	false	chevron	6	0.01	182	255	0	255	0.21437907	1.0	1.0	0.2	0.75
35	11	9	293.853	completedturn.request	A	15	false	false	arrow	8	0.0225	110	255	0	255	0.2614379	1.0	1.0	0.425	0.075
35	11	9	293.853	completedturn.request	A	16	false	false	rock	7	0.01	0	0	255	255	0.6666667	1.0	1.0	0.2	0.65
35	11	9	293.853	completedturn.request	A	17	false	false	bridge	12	0.0225	0	255	82	255	0.38692808	1.0	1.0	0.075	0.425
35	11	9	293.853	completedturn.request	A	18	false	false	wedge	6	0.04	255	99	0	255	0.06470588	1.0	1.0	0.8	0.5
35	11	9	293.853	completedturn.request	A	19	false	false	head	10	0.01	210	0	255	255	0.8039215	1.0	1.0	0.6	0.35
35	11	9	293.853	completedturn.request	A	20	true	false	barn	6	0.0225	0	255	230	255	0.48366013	1.0	1.0	0.225	0.475
36	12	9	296.318	nextturn.request	B	1	false	false	barn	6	0.0225	20	255	0	255	0.32026145	1.0	1.0	0.925	0.125
36	12	9	296.318	nextturn.request	B	2	false	false	monitor	8	0.01	0	255	203	255	0.46601307	1.0	1.0	0.7	0.75
36	12	9	296.318	nextturn.request	B	3	false	false	lozenge	6	0.04	255	253	0	255	0.16535948	1.0	1.0	0.5	0.7
36	12	9	296.318	nextturn.request	B	4	false	false	spikes	13	0.0225	42	0	255	255	0.6941176	1.0	1.0	0.925	0.825
36	12	9	296.318	nextturn.request	B	5	false	false	head	10	0.04	87	0	255	255	0.7235294	1.0	1.0	0.85	0.3
36	12	9	296.318	nextturn.request	B	6	false	false	mountain	7	0.01	0	90	255	255	0.60784316	1.0	1.0	0.55	0.25
36	12	9	296.318	nextturn.request	B	7	false	false	goose	12	0.04	25	0	255	255	0.6830065	1.0	1.0	0.25	0.15
36	12	9	296.318	nextturn.request	B	8	false	false	wedge	6	0.01	0	255	5	255	0.3366013	1.0	1.0	0.5	0.5
36	12	9	296.318	nextturn.request	B	9	false	false	boat	9	0.0225	255	80	0	255	0.05228758	1.0	1.0	0.225	0.325
36	12	9	296.318	nextturn.request	B	10	false	false	giraffe	9	0.04	0	255	32	255	0.35424837	1.0	1.0	0.2	0.9
36	12	9	296.318	nextturn.request	B	11	false	false	chicken	12	0.0225	255	180	0	255	0.11764705	1.0	1.0	0.675	0.925
36	12	9	296.318	nextturn.request	B	12	true	false	crown	10	0.01	128	255	0	255	0.2496732	1.0	1.0	0.35	0.45
36	12	9	296.318	nextturn.request	B	13	false	false	temple	16	0.04	255	203	0	255	0.13267975	1.0	1.0	0.65	0.1
36	12	9	296.318	nextturn.request	B	14	false	false	chevron	6	0.01	182	255	0	255	0.21437907	1.0	1.0	0.2	0.75
36	12	9	296.318	nextturn.request	B	15	false	false	arrow	8	0.0225	110	255	0	255	0.2614379	1.0	1.0	0.425	0.075
36	12	9	296.318	nextturn.request	B	16	false	false	rock	7	0.01	0	0	255	255	0.6666667	1.0	1.0	0.2	0.65
36	12	9	296.318	nextturn.request	B	17	false	false	bridge	12	0.0225	0	255	82	255	0.38692808	1.0	1.0	0.075	0.425
36	12	9	296.318	nextturn.request	B	18	false	false	wedge	6	0.04	255	99	0	255	0.06470588	1.0	1.0	0.8	0.5
36	12	9	296.318	nextturn.request	B	19	false	false	head	10	0.01	210	0	255	255	0.8039215	1.0	1.0	0.6	0.35
36	12	9	296.318	nextturn.request	B	20	false	false	barn	6	0.0225	0	255	230	255	0.48366013	1.0	1.0	0.225	0.475
37	12	9	309.749	selection.request	A	1	false	false	barn	6	0.0225	20	255	0	255	0.32026145	1.0	1.0	0.925	0.125
37	12	9	309.749	selection.request	A	2	false	false	monitor	8	0.01	0	255	203	255	0.46601307	1.0	1.0	0.7	0.75
37	12	9	309.749	selection.request	A	3	false	false	lozenge	6	0.04	255	253	0	255	0.16535948	1.0	1.0	0.5	0.7
37	12	9	309.749	selection.request	A	4	false	false	spikes	13	0.0225	42	0	255	255	0.6941176	1.0	1.0	0.925	0.825
37	12	9	309.749	selection.request	A	5	false	false	head	10	0.04	87	0	255	255	0.7235294	1.0	1.0	0.85	0.3
37	12	9	309.749	selection.request	A	6	false	false	mountain	7	0.01	0	90	255	255	0.60784316	1.0	1.0	0.55	0.25
37	12	9	309.749	selection.request	A	7	false	false	goose	12	0.04	25	0	255	255	0.6830065	1.0	1.0	0.25	0.15
37	12	9	309.749	selection.request	A	8	false	false	wedge	6	0.01	0	255	5	255	0.3366013	1.0	1.0	0.5	0.5
37	12	9	309.749	selection.request	A	9	false	false	boat	9	0.0225	255	80	0	255	0.05228758	1.0	1.0	0.225	0.325
37	12	9	309.749	selection.request	A	10	false	false	giraffe	9	0.04	0	255	32	255	0.35424837	1.0	1.0	0.2	0.9
37	12	9	309.749	selection.request	A	11	false	false	chicken	12	0.0225	255	180	0	255	0.11764705	1.0	1.0	0.675	0.925
37	12	9	309.749	selection.request	A	12	true	true	crown	10	0.01	128	255	0	255	0.2496732	1.0	1.0	0.5	0.4
37	12	9	309.749	selection.request	A	13	false	false	temple	16	0.04	255	203	0	255	0.13267975	1.0	1.0	0.65	0.1
37	12	9	309.749	selection.request	A	14	false	false	chevron	6	0.01	182	255	0	255	0.21437907	1.0	1.0	0.2	0.75
37	12	9	309.749	selection.request	A	15	false	false	arrow	8	0.0225	110	255	0	255	0.2614379	1.0	1.0	0.425	0.075
37	12	9	309.749	selection.request	A	16	false	false	rock	7	0.01	0	0	255	255	0.6666667	1.0	1.0	0.2	0.65
37	12	9	309.749	selection.request	A	17	false	false	bridge	12	0.0225	0	255	82	255	0.38692808	1.0	1.0	0.075	0.425
37	12	9	309.749	selection.request	A	18	false	false	wedge	6	0.04	255	99	0	255	0.06470588	1.0	1.0	0.8	0.5
37	12	9	309.749	selection.request	A	19	false	false	head	10	0.01	210	0	255	255	0.8039215	1.0	1.0	0.6	0.35
37	12	9	309.749	selection.request	A	20	false	false	barn	6	0.0225	0	255	230	255	0.48366013	1.0	1.0	0.225	0.475
38	12	10	312.105	completedturn.request	B	1	false	false	barn	6	0.0225	20	255	0	255	0.32026145	1.0	1.0	0.925	0.125
38	12	10	312.105	completedturn.request	B	2	false	false	monitor	8	0.01	0	255	203	255	0.46601307	1.0	1.0	0.7	0.75
38	12	10	312.105	completedturn.request	B	3	false	false	lozenge	6	0.04	255	253	0	255	0.16535948	1.0	1.0	0.5	0.7
38	12	10	312.105	completedturn.request	B	4	false	false	spikes	13	0.0225	42	0	255	255	0.6941176	1.0	1.0	0.925	0.825
38	12	10	312.105	completedturn.request	B	5	false	false	head	10	0.04	87	0	255	255	0.7235294	1.0	1.0	0.85	0.3
38	12	10	312.105	completedturn.request	B	6	false	false	mountain	7	0.01	0	90	255	255	0.60784316	1.0	1.0	0.55	0.25
38	12	10	312.105	completedturn.request	B	7	false	false	goose	12	0.04	25	0	255	255	0.6830065	1.0	1.0	0.25	0.15
38	12	10	312.105	completedturn.request	B	8	false	false	wedge	6	0.01	0	255	5	255	0.3366013	1.0	1.0	0.5	0.5
38	12	10	312.105	completedturn.request	B	9	false	false	boat	9	0.0225	255	80	0	255	0.05228758	1.0	1.0	0.225	0.325
38	12	10	312.105	completedturn.request	B	10	false	false	giraffe	9	0.04	0	255	32	255	0.35424837	1.0	1.0	0.2	0.9
38	12	10	312.105	completedturn.request	B	11	false	false	chicken	12	0.0225	255	180	0	255	0.11764705	1.0	1.0	0.675	0.925
38	12	10	312.105	completedturn.request	B	12	true	false	crown	10	0.01	128	255	0	255	0.2496732	1.0	1.0	0.5	0.4
38	12	10	312.105	completedturn.request	B	13	false	false	temple	16	0.04	255	203	0	255	0.13267975	1.0	1.0	0.65	0.1
38	12	10	312.105	completedturn.request	B	14	false	false	chevron	6	0.01	182	255	0	255	0.21437907	1.0	1.0	0.2	0.75
38	12	10	312.105	completedturn.request	B	15	false	false	arrow	8	0.0225	110	255	0	255	0.2614379	1.0	1.0	0.425	0.075
38	12	10	312.105	completedturn.request	B	16	false	false	rock	7	0.01	0	0	255	255	0.6666667	1.0	1.0	0.2	0.65
38	12	10	312.105	completedturn.request	B	17	false	false	bridge	12	0.0225	0	255	82	255	0.38692808	1.0	1.0	0.075	0.425
38	12	10	312.105	completedturn.request	B	18	false	false	wedge	6	0.04	255	99	0	255	0.06470588	1.0	1.0	0.8	0.5
38	12	10	312.105	completedturn.request	B	19	false	false	head	10	0.01	210	0	255	255	0.8039215	1.0	1.0	0.6	0.35
38	12	10	312.105	completedturn.request	B	20	false	false	barn	6	0.0225	0	255	230	255	0.48366013	1.0	1.0	0.225	0.475
39	13	10	314.46	nextturn.request	A	1	false	false	barn	6	0.0225	20	255	0	255	0.32026145	1.0	1.0	0.925	0.125
39	13	10	314.46	nextturn.request	A	2	false	false	monitor	8	0.01	0	255	203	255	0.46601307	1.0	1.0	0.7	0.75
39	13	10	314.46	nextturn.request	A	3	false	false	lozenge	6	0.04	255	253	0	255	0.16535948	1.0	1.0	0.5	0.7
39	13	10	314.46	nextturn.request	A	4	false	false	spikes	13	0.0225	42	0	255	255	0.6941176	1.0	1.0	0.925	0.825
39	13	10	314.46	nextturn.request	A	5	false	false	head	10	0.04	87	0	255	255	0.7235294	1.0	1.0	0.85	0.3
39	13	10	314.46	nextturn.request	A	6	false	false	mountain	7	0.01	0	90	255	255	0.60784316	1.0	1.0	0.55	0.25
39	13	10	314.46	nextturn.request	A	7	false	false	goose	12	0.04	25	0	255	255	0.6830065	1.0	1.0	0.25	0.15
39	13	10	314.46	nextturn.request	A	8	false	false	wedge	6	0.01	0	255	5	255	0.3366013	1.0	1.0	0.5	0.5
39	13	10	314.46	nextturn.request	A	9	false	false	boat	9	0.0225	255	80	0	255	0.05228758	1.0	1.0	0.225	0.325
39	13	10	314.46	nextturn.request	A	10	false	false	giraffe	9	0.04	0	255	32	255	0.35424837	1.0	1.0	0.2	0.9
39	13	10	314.46	nextturn.request	A	11	false	false	chicken	12	0.0225	255	180	0	255	0.11764705	1.0	1.0	0.675	0.925
39	13	10	314.46	nextturn.request	A	12	false	false	crown	10	0.01	128	255	0	255	0.2496732	1.0	1.0	0.5	0.4
39	13	10	314.46	nextturn.request	A	13	false	false	temple	16	0.04	255	203	0	255	0.13267975	1.0	1.0	0.65	0.1
39	13	10	314.46	nextturn.request	A	14	false	false	chevron	6	0.01	182	255	0	255	0.21437907	1.0	1.0	0.2	0.75
39	13	10	314.46	nextturn.request	A	15	false	false	arrow	8	0.0225	110	255	0	255	0.2614379	1.0	1.0	0.425	0.075
39	13	10	314.46	nextturn.request	A	16	false	false	rock	7	0.01	0	0	255	255	0.6666667	1.0	1.0	0.2	0.65
39	13	10	314.46	nextturn.request	A	17	true	false	bridge	12	0.0225	0	255	82	255	0.38692808	1.0	1.0	0.075	0.425
39	13	10	314.46	nextturn.request	A	18	false	false	wedge	6	0.04	255	99	0	255	0.06470588	1.0	1.0	0.8	0.5
39	13	10	314.46	nextturn.request	A	19	false	false	head	10	0.01	210	0	255	255	0.8039215	1.0	1.0	0.6	0.35
39	13	10	314.46	nextturn.request	A	20	false	false	barn	6	0.0225	0	255	230	255	0.48366013	1.0	1.0	0.225	0.475
40	13	10	321.777	selection.request	B	1	false	false	barn	6	0.0225	20	255	0	255	0.32026145	1.0	1.0	0.925	0.125
40	13	10	321.777	selection.request	B	2	false	false	monitor	8	0.01	0	255	203	255	0.46601307	1.0	1.0	0.7	0.75
40	13	10	321.777	selection.request	B	3	false	false	lozenge	6	0.04	255	253	0	255	0.16535948	1.0	1.0	0.5	0.7
40	13	10	321.777	selection.request	B	4	false	false	spikes	13	0.0225	42	0	255	255	0.6941176	1.0	1.0	0.925	0.825
40	13	10	321.777	selection.request	B	5	false	false	head	10	0.04	87	0	255	255	0.7235294	1.0	1.0	0.85	0.3
40	13	10	321.777	selection.request	B	6	false	false	mountain	7	0.01	0	90	255	255	0.60784316	1.0	1.0	0.55	0.25
40	13	10	321.777	selection.request	B	7	false	false	goose	12	0.04	25	0	255	255	0.6830065	1.0	1.0	0.25	0.15
40	13	10	321.777	selection.request	B	8	false	false	wedge	6	0.01	0	255	5	255	0.3366013	1.0	1.0	0.5	0.5
40	13	10	321.777	selection.request	B	9	false	false	boat	9	0.0225	255	80	0	255	0.05228758	1.0	1.0	0.225	0.325
40	13	10	321.777	selection.request	B	10	false	false	giraffe	9	0.04	0	255	32	255	0.35424837	1.0	1.0	0.2	0.9
40	13	10	321.777	selection.request	B	11	false	false	chicken	12	0.0225	255	180	0	255	0.11764705	1.0	1.0	0.675	0.925
40	13	10	321.777	selection.request	B	12	false	false	crown	10	0.01	128	255	0	255	0.2496732	1.0	1.0	0.5	0.4
40	13	10	321.777	selection.request	B	13	false	false	temple	16	0.04	255	203	0	255	0.13267975	1.0	1.0	0.65	0.1
40	13	10	321.777	selection.request	B	14	false	false	chevron	6	0.01	182	255	0	255	0.21437907	1.0	1.0	0.2	0.75
40	13	10	321.777	selection.request	B	15	false	false	arrow	8	0.0225	110	255	0	255	0.2614379	1.0	1.0	0.425	0.075
40	13	10	321.777	selection.request	B	16	false	false	rock	7	0.01	0	0	255	255	0.6666667	1.0	1.0	0.2	0.65
40	13	10	321.777	selection.request	B	17	true	true	bridge	12	0.0225	0	255	82	255	0.38692808	1.0	1.0	0.375	0.475
40	13	10	321.777	selection.request	B	18	false	false	wedge	6	0.04	255	99	0	255	0.06470588	1.0	1.0	0.8	0.5
40	13	10	321.777	selection.request	B	19	false	false	head	10	0.01	210	0	255	255	0.8039215	1.0	1.0	0.6	0.35
40	13	10	321.777	selection.request	B	20	false	false	barn	6	0.0225	0	255	230	255	0.48366013	1.0	1.0	0.225	0.475
41	13	11	323.025	completedturn.request	A	1	false	false	barn	6	0.0225	20	255	0	255	0.32026145	1.0	1.0	0.925	0.125
41	13	11	323.025	completedturn.request	A	2	false	false	monitor	8	0.01	0	255	203	255	0.46601307	1.0	1.0	0.7	0.75
41	13	11	323.025	completedturn.request	A	3	false	false	lozenge	6	0.04	255	253	0	255	0.16535948	1.0	1.0	0.5	0.7
41	13	11	323.025	completedturn.request	A	4	false	false	spikes	13	0.0225	42	0	255	255	0.6941176	1.0	1.0	0.925	0.825
41	13	11	323.025	completedturn.request	A	5	false	false	head	10	0.04	87	0	255	255	0.7235294	1.0	1.0	0.85	0.3
41	13	11	323.025	completedturn.request	A	6	false	false	mountain	7	0.01	0	90	255	255	0.60784316	1.0	1.0	0.55	0.25
41	13	11	323.025	completedturn.request	A	7	false	false	goose	12	0.04	25	0	255	255	0.6830065	1.0	1.0	0.25	0.15
41	13	11	323.025	completedturn.request	A	8	false	false	wedge	6	0.01	0	255	5	255	0.3366013	1.0	1.0	0.5	0.5
41	13	11	323.025	completedturn.request	A	9	false	false	boat	9	0.0225	255	80	0	255	0.05228758	1.0	1.0	0.225	0.325
41	13	11	323.025	completedturn.request	A	10	false	false	giraffe	9	0.04	0	255	32	255	0.35424837	1.0	1.0	0.2	0.9
41	13	11	323.025	completedturn.request	A	11	false	false	chicken	12	0.0225	255	180	0	255	0.11764705	1.0	1.0	0.675	0.925
41	13	11	323.025	completedturn.request	A	12	false	false	crown	10	0.01	128	255	0	255	0.2496732	1.0	1.0	0.5	0.4
41	13	11	323.025	completedturn.request	A	13	false	false	temple	16	0.04	255	203	0	255	0.13267975	1.0	1.0	0.65	0.1
41	13	11	323.025	completedturn.request	A	14	false	false	chevron	6	0.01	182	255	0	255	0.21437907	1.0	1.0	0.2	0.75
41	13	11	323.025	completedturn.request	A	15	false	false	arrow	8	0.0225	110	255	0	255	0.2614379	1.0	1.0	0.425	0.075
41	13	11	323.025	completedturn.request	A	16	false	false	rock	7	0.01	0	0	255	255	0.6666667	1.0	1.0	0.2	0.65
41	13	11	323.025	completedturn.request	A	17	true	false	bridge	12	0.0225	0	255	82	255	0.38692808	1.0	1.0	0.375	0.475
41	13	11	323.025	completedturn.request	A	18	false	false	wedge	6	0.04	255	99	0	255	0.06470588	1.0	1.0	0.8	0.5
41	13	11	323.025	completedturn.request	A	19	false	false	head	10	0.01	210	0	255	255	0.8039215	1.0	1.0	0.6	0.35
41	13	11	323.025	completedturn.request	A	20	false	false	barn	6	0.0225	0	255	230	255	0.48366013	1.0	1.0	0.225	0.475
42	14	11	324.554	nextturn.request	B	1	false	false	barn	6	0.0225	20	255	0	255	0.32026145	1.0	1.0	0.925	0.125
42	14	11	324.554	nextturn.request	B	2	false	false	monitor	8	0.01	0	255	203	255	0.46601307	1.0	1.0	0.7	0.75
42	14	11	324.554	nextturn.request	B	3	false	false	lozenge	6	0.04	255	253	0	255	0.16535948	1.0	1.0	0.5	0.7
42	14	11	324.554	nextturn.request	B	4	false	false	spikes	13	0.0225	42	0	255	255	0.6941176	1.0	1.0	0.925	0.825
42	14	11	324.554	nextturn.request	B	5	false	false	head	10	0.04	87	0	255	255	0.7235294	1.0	1.0	0.85	0.3
42	14	11	324.554	nextturn.request	B	6	false	false	mountain	7	0.01	0	90	255	255	0.60784316	1.0	1.0	0.55	0.25
42	14	11	324.554	nextturn.request	B	7	false	false	goose	12	0.04	25	0	255	255	0.6830065	1.0	1.0	0.25	0.15
42	14	11	324.554	nextturn.request	B	8	false	false	wedge	6	0.01	0	255	5	255	0.3366013	1.0	1.0	0.5	0.5
42	14	11	324.554	nextturn.request	B	9	false	false	boat	9	0.0225	255	80	0	255	0.05228758	1.0	1.0	0.225	0.325
42	14	11	324.554	nextturn.request	B	10	false	false	giraffe	9	0.04	0	255	32	255	0.35424837	1.0	1.0	0.2	0.9
42	14	11	324.554	nextturn.request	B	11	false	false	chicken	12	0.0225	255	180	0	255	0.11764705	1.0	1.0	0.675	0.925
42	14	11	324.554	nextturn.request	B	12	false	false	crown	10	0.01	128	255	0	255	0.2496732	1.0	1.0	0.5	0.4
42	14	11	324.554	nextturn.request	B	13	false	false	temple	16	0.04	255	203	0	255	0.13267975	1.0	1.0	0.65	0.1
42	14	11	324.554	nextturn.request	B	14	false	false	chevron	6	0.01	182	255	0	255	0.21437907	1.0	1.0	0.2	0.75
42	14	11	324.554	nextturn.request	B	15	false	false	arrow	8	0.0225	110	255	0	255	0.2614379	1.0	1.0	0.425	0.075
42	14	11	324.554	nextturn.request	B	16	false	false	rock	7	0.01	0	0	255	255	0.6666667	1.0	1.0	0.2	0.65
42	14	11	324.554	nextturn.request	B	17	false	false	bridge	12	0.0225	0	255	82	255	0.38692808	1.0	1.0	0.375	0.475
42	14	11	324.554	nextturn.request	B	18	true	false	wedge	6	0.04	255	99	0	255	0.06470588	1.0	1.0	0.8	0.5
42	14	11	324.554	nextturn.request	B	19	false	false	head	10	0.01	210	0	255	255	0.8039215	1.0	1.0	0.6	0.35
42	14	11	324.554	nextturn.request	B	20	false	false	barn	6	0.0225	0	255	230	255	0.48366013	1.0	1.0	0.225	0.475
43	14	11	331.059	selection.request	A	1	false	false	barn	6	0.0225	20	255	0	255	0.32026145	1.0	1.0	0.925	0.125
43	14	11	331.059	selection.request	A	2	false	false	monitor	8	0.01	0	255	203	255	0.46601307	1.0	1.0	0.7	0.75
43	14	11	331.059	selection.request	A	3	false	false	lozenge	6	0.04	255	253	0	255	0.16535948	1.0	1.0	0.5	0.7
43	14	11	331.059	selection.request	A	4	false	false	spikes	13	0.0225	42	0	255	255	0.6941176	1.0	1.0	0.925	0.825
43	14	11	331.059	selection.request	A	5	false	false	head	10	0.04	87	0	255	255	0.7235294	1.0	1.0	0.85	0.3
43	14	11	331.059	selection.request	A	6	false	false	mountain	7	0.01	0	90	255	255	0.60784316	1.0	1.0	0.55	0.25
43	14	11	331.059	selection.request	A	7	false	false	goose	12	0.04	25	0	255	255	0.6830065	1.0	1.0	0.25	0.15
43	14	11	331.059	selection.request	A	8	false	false	wedge	6	0.01	0	255	5	255	0.3366013	1.0	1.0	0.5	0.5
43	14	11	331.059	selection.request	A	9	false	false	boat	9	0.0225	255	80	0	255	0.05228758	1.0	1.0	0.225	0.325
43	14	11	331.059	selection.request	A	10	false	false	giraffe	9	0.04	0	255	32	255	0.35424837	1.0	1.0	0.2	0.9
43	14	11	331.059	selection.request	A	11	false	false	chicken	12	0.0225	255	180	0	255	0.11764705	1.0	1.0	0.675	0.925
43	14	11	331.059	selection.request	A	12	false	false	crown	10	0.01	128	255	0	255	0.2496732	1.0	1.0	0.5	0.4
43	14	11	331.059	selection.request	A	13	false	false	temple	16	0.04	255	203	0	255	0.13267975	1.0	1.0	0.65	0.1
43	14	11	331.059	selection.request	A	14	false	false	chevron	6	0.01	182	255	0	255	0.21437907	1.0	1.0	0.2	0.75
43	14	11	331.059	selection.request	A	15	false	false	arrow	8	0.0225	110	255	0	255	0.2614379	1.0	1.0	0.425	0.075
43	14	11	331.059	selection.request	A	16	false	false	rock	7	0.01	0	0	255	255	0.6666667	1.0	1.0	0.2	0.65
43	14	11	331.059	selection.request	A	17	false	false	bridge	12	0.0225	0	255	82	255	0.38692808	1.0	1.0	0.375	0.475
43	14	11	331.059	selection.request	A	18	true	true	wedge	6	0.04	255	99	0	255	0.06470588	1.0	1.0	0.45	0.9
43	14	11	331.059	selection.request	A	19	false	false	head	10	0.01	210	0	255	255	0.8039215	1.0	1.0	0.6	0.35
43	14	11	331.059	selection.request	A	20	false	false	barn	6	0.0225	0	255	230	255	0.48366013	1.0	1.0	0.225	0.475
44	14	12	332.9	completedturn.request	B	1	false	false	barn	6	0.0225	20	255	0	255	0.32026145	1.0	1.0	0.925	0.125
44	14	12	332.9	completedturn.request	B	2	false	false	monitor	8	0.01	0	255	203	255	0.46601307	1.0	1.0	0.7	0.75
44	14	12	332.9	completedturn.request	B	3	false	false	lozenge	6	0.04	255	253	0	255	0.16535948	1.0	1.0	0.5	0.7
44	14	12	332.9	completedturn.request	B	4	false	false	spikes	13	0.0225	42	0	255	255	0.6941176	1.0	1.0	0.925	0.825
44	14	12	332.9	completedturn.request	B	5	false	false	head	10	0.04	87	0	255	255	0.7235294	1.0	1.0	0.85	0.3
44	14	12	332.9	completedturn.request	B	6	false	false	mountain	7	0.01	0	90	255	255	0.60784316	1.0	1.0	0.55	0.25
44	14	12	332.9	completedturn.request	B	7	false	false	goose	12	0.04	25	0	255	255	0.6830065	1.0	1.0	0.25	0.15
44	14	12	332.9	completedturn.request	B	8	false	false	wedge	6	0.01	0	255	5	255	0.3366013	1.0	1.0	0.5	0.5
44	14	12	332.9	completedturn.request	B	9	false	false	boat	9	0.0225	255	80	0	255	0.05228758	1.0	1.0	0.225	0.325
44	14	12	332.9	completedturn.request	B	10	false	false	giraffe	9	0.04	0	255	32	255	0.35424837	1.0	1.0	0.2	0.9
44	14	12	332.9	completedturn.request	B	11	false	false	chicken	12	0.0225	255	180	0	255	0.11764705	1.0	1.0	0.675	0.925
44	14	12	332.9	completedturn.request	B	12	false	false	crown	10	0.01	128	255	0	255	0.2496732	1.0	1.0	0.5	0.4
44	14	12	332.9	completedturn.request	B	13	false	false	temple	16	0.04	255	203	0	255	0.13267975	1.0	1.0	0.65	0.1
44	14	12	332.9	completedturn.request	B	14	false	false	chevron	6	0.01	182	255	0	255	0.21437907	1.0	1.0	0.2	0.75
44	14	12	332.9	completedturn.request	B	15	false	false	arrow	8	0.0225	110	255	0	255	0.2614379	1.0	1.0	0.425	0.075
44	14	12	332.9	completedturn.request	B	16	false	false	rock	7	0.01	0	0	255	255	0.6666667	1.0	1.0	0.2	0.65
44	14	12	332.9	completedturn.request	B	17	false	false	bridge	12	0.0225	0	255	82	255	0.38692808	1.0	1.0	0.375	0.475
44	14	12	332.9	completedturn.request	B	18	true	false	wedge	6	0.04	255	99	0	255	0.06470588	1.0	1.0	0.45	0.9
44	14	12	332.9	completedturn.request	B	19	false	false	head	10	0.01	210	0	255	255	0.8039215	1.0	1.0	0.6	0.35
44	14	12	332.9	completedturn.request	B	20	false	false	barn	6	0.0225	0	255	230	255	0.48366013	1.0	1.0	0.225	0.475
45	15	12	334.772	nextturn.request	A	1	false	false	barn	6	0.0225	20	255	0	255	0.32026145	1.0	1.0	0.925	0.125
45	15	12	334.772	nextturn.request	A	2	false	false	monitor	8	0.01	0	255	203	255	0.46601307	1.0	1.0	0.7	0.75
45	15	12	334.772	nextturn.request	A	3	false	false	lozenge	6	0.04	255	253	0	255	0.16535948	1.0	1.0	0.5	0.7
45	15	12	334.772	nextturn.request	A	4	false	false	spikes	13	0.0225	42	0	255	255	0.6941176	1.0	1.0	0.925	0.825
45	15	12	334.772	nextturn.request	A	5	false	false	head	10	0.04	87	0	255	255	0.7235294	1.0	1.0	0.85	0.3
45	15	12	334.772	nextturn.request	A	6	false	false	mountain	7	0.01	0	90	255	255	0.60784316	1.0	1.0	0.55	0.25
45	15	12	334.772	nextturn.request	A	7	true	false	goose	12	0.04	25	0	255	255	0.6830065	1.0	1.0	0.25	0.15
45	15	12	334.772	nextturn.request	A	8	false	false	wedge	6	0.01	0	255	5	255	0.3366013	1.0	1.0	0.5	0.5
45	15	12	334.772	nextturn.request	A	9	false	false	boat	9	0.0225	255	80	0	255	0.05228758	1.0	1.0	0.225	0.325
45	15	12	334.772	nextturn.request	A	10	false	false	giraffe	9	0.04	0	255	32	255	0.35424837	1.0	1.0	0.2	0.9
45	15	12	334.772	nextturn.request	A	11	false	false	chicken	12	0.0225	255	180	0	255	0.11764705	1.0	1.0	0.675	0.925
45	15	12	334.772	nextturn.request	A	12	false	false	crown	10	0.01	128	255	0	255	0.2496732	1.0	1.0	0.5	0.4
45	15	12	334.772	nextturn.request	A	13	false	false	temple	16	0.04	255	203	0	255	0.13267975	1.0	1.0	0.65	0.1
45	15	12	334.772	nextturn.request	A	14	false	false	chevron	6	0.01	182	255	0	255	0.21437907	1.0	1.0	0.2	0.75
45	15	12	334.772	nextturn.request	A	15	false	false	arrow	8	0.0225	110	255	0	255	0.2614379	1.0	1.0	0.425	0.075
45	15	12	334.772	nextturn.request	A	16	false	false	rock	7	0.01	0	0	255	255	0.6666667	1.0	1.0	0.2	0.65
45	15	12	334.772	nextturn.request	A	17	false	false	bridge	12	0.0225	0	255	82	255	0.38692808	1.0	1.0	0.375	0.475
