EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
1	1	0	7.507	nextturn.request	A	18	false	false	monitor	8	0.0225	19	255	0	255	0.320915	1.0	1.0	0.825	0.925
1	1	0	7.507	nextturn.request	A	19	false	false	barn	6	0.04	0	255	26	255	0.35032678	1.0	1.0	0.5	0.9
1	1	0	7.507	nextturn.request	A	20	false	false	spikes	13	0.01	0	255	68	255	0.37777779	1.0	1.0	0.3	0.6
2	1	0	24.23	selection.request	B	1	false	false	chicken	12	0.0225	255	60	0	255	0.039215684	1.0	1.0	0.525	0.725
2	1	0	24.23	selection.request	B	2	false	false	arrow	8	0.04	151	0	255	255	0.76535946	1.0	1.0	0.85	0.7
2	1	0	24.23	selection.request	B	3	false	false	chevron	6	0.01	0	255	78	255	0.38431373	1.0	1.0	0.8	0.1
2	1	0	24.23	selection.request	B	4	false	false	head	10	0.0225	58	255	0	255	0.29542485	1.0	1.0	0.225	0.775
2	1	0	24.23	selection.request	B	5	false	false	wedge	6	0.04	139	0	255	255	0.7575163	1.0	1.0	0.15	0.3
2	1	0	24.23	selection.request	B	6	false	false	spikes	13	0.01	172	255	0	255	0.22091503	1.0	1.0	0.4	0.15
2	1	0	24.23	selection.request	B	7	false	false	monitor	8	0.0225	0	255	208	255	0.46928105	1.0	1.0	0.425	0.375
2	1	0	24.23	selection.request	B	8	false	false	barn	6	0.04	255	73	0	255	0.047712415	1.0	1.0	0.45	0.55
2	1	0	24.23	selection.request	B	9	false	false	rock	7	0.01	200	255	0	255	0.20261438	1.0	1.0	0.65	0.75
2	1	0	24.23	selection.request	B	10	false	false	giraffe	9	0.04	0	255	119	255	0.41111112	1.0	1.0	0.9	0.5
2	1	0	24.23	selection.request	B	11	false	false	boat	9	0.01	0	255	197	255	0.46209148	1.0	1.0	0.15	0.05
2	1	0	24.23	selection.request	B	12	true	true	goose	12	0.0225	255	108	0	255	0.07058823	1.0	1.0	0.525	0.075
2	1	0	24.23	selection.request	B	13	false	false	mountain	7	0.04	0	138	255	255	0.5764706	1.0	1.0	0.6	0.25
2	1	0	24.23	selection.request	B	14	false	false	crown	10	0.01	0	92	255	255	0.6065359	1.0	1.0	0.6	0.55
2	1	0	24.23	selection.request	B	15	false	false	bridge	12	0.0225	71	255	0	255	0.2869281	1.0	1.0	0.725	0.525
2	1	0	24.23	selection.request	B	16	false	false	temple	16	0.04	0	55	255	255	0.63071895	1.0	1.0	0.8	0.25
2	1	0	24.23	selection.request	B	17	false	false	lozenge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.15	0.6
2	1	0	24.23	selection.request	B	18	false	false	monitor	8	0.0225	19	255	0	255	0.320915	1.0	1.0	0.825	0.925
2	1	0	24.23	selection.request	B	19	false	false	barn	6	0.04	0	255	26	255	0.35032678	1.0	1.0	0.5	0.9
2	1	0	24.23	selection.request	B	20	false	false	spikes	13	0.01	0	255	68	255	0.37777779	1.0	1.0	0.3	0.6
3	1	1	26.586	completedturn.request	A	1	false	false	chicken	12	0.0225	255	60	0	255	0.039215684	1.0	1.0	0.525	0.725
3	1	1	26.586	completedturn.request	A	2	false	false	arrow	8	0.04	151	0	255	255	0.76535946	1.0	1.0	0.85	0.7
3	1	1	26.586	completedturn.request	A	3	false	false	chevron	6	0.01	0	255	78	255	0.38431373	1.0	1.0	0.8	0.1
3	1	1	26.586	completedturn.request	A	4	false	false	head	10	0.0225	58	255	0	255	0.29542485	1.0	1.0	0.225	0.775
3	1	1	26.586	completedturn.request	A	5	false	false	wedge	6	0.04	139	0	255	255	0.7575163	1.0	1.0	0.15	0.3
3	1	1	26.586	completedturn.request	A	6	false	false	spikes	13	0.01	172	255	0	255	0.22091503	1.0	1.0	0.4	0.15
3	1	1	26.586	completedturn.request	A	7	false	false	monitor	8	0.0225	0	255	208	255	0.46928105	1.0	1.0	0.425	0.375
3	1	1	26.586	completedturn.request	A	8	false	false	barn	6	0.04	255	73	0	255	0.047712415	1.0	1.0	0.45	0.55
3	1	1	26.586	completedturn.request	A	9	false	false	rock	7	0.01	200	255	0	255	0.20261438	1.0	1.0	0.65	0.75
3	1	1	26.586	completedturn.request	A	10	false	false	giraffe	9	0.04	0	255	119	255	0.41111112	1.0	1.0	0.9	0.5
3	1	1	26.586	completedturn.request	A	11	false	false	boat	9	0.01	0	255	197	255	0.46209148	1.0	1.0	0.15	0.05
3	1	1	26.586	completedturn.request	A	12	true	false	goose	12	0.0225	255	108	0	255	0.07058823	1.0	1.0	0.525	0.075
3	1	1	26.586	completedturn.request	A	13	false	false	mountain	7	0.04	0	138	255	255	0.5764706	1.0	1.0	0.6	0.25
3	1	1	26.586	completedturn.request	A	14	false	false	crown	10	0.01	0	92	255	255	0.6065359	1.0	1.0	0.6	0.55
3	1	1	26.586	completedturn.request	A	15	false	false	bridge	12	0.0225	71	255	0	255	0.2869281	1.0	1.0	0.725	0.525
3	1	1	26.586	completedturn.request	A	16	false	false	temple	16	0.04	0	55	255	255	0.63071895	1.0	1.0	0.8	0.25
3	1	1	26.586	completedturn.request	A	17	false	false	lozenge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.15	0.6
3	1	1	26.586	completedturn.request	A	18	false	false	monitor	8	0.0225	19	255	0	255	0.320915	1.0	1.0	0.825	0.925
3	1	1	26.586	completedturn.request	A	19	false	false	barn	6	0.04	0	255	26	255	0.35032678	1.0	1.0	0.5	0.9
3	1	1	26.586	completedturn.request	A	20	false	false	spikes	13	0.01	0	255	68	255	0.37777779	1.0	1.0	0.3	0.6
4	2	1	29.519	nextturn.request	B	1	false	false	chicken	12	0.0225	255	60	0	255	0.039215684	1.0	1.0	0.525	0.725
4	2	1	29.519	nextturn.request	B	2	false	false	arrow	8	0.04	151	0	255	255	0.76535946	1.0	1.0	0.85	0.7
4	2	1	29.519	nextturn.request	B	3	false	false	chevron	6	0.01	0	255	78	255	0.38431373	1.0	1.0	0.8	0.1
4	2	1	29.519	nextturn.request	B	4	false	false	head	10	0.0225	58	255	0	255	0.29542485	1.0	1.0	0.225	0.775
4	2	1	29.519	nextturn.request	B	5	false	false	wedge	6	0.04	139	0	255	255	0.7575163	1.0	1.0	0.15	0.3
4	2	1	29.519	nextturn.request	B	6	false	false	spikes	13	0.01	172	255	0	255	0.22091503	1.0	1.0	0.4	0.15
4	2	1	29.519	nextturn.request	B	7	false	false	monitor	8	0.0225	0	255	208	255	0.46928105	1.0	1.0	0.425	0.375
4	2	1	29.519	nextturn.request	B	8	false	false	barn	6	0.04	255	73	0	255	0.047712415	1.0	1.0	0.45	0.55
4	2	1	29.519	nextturn.request	B	9	false	false	rock	7	0.01	200	255	0	255	0.20261438	1.0	1.0	0.65	0.75
4	2	1	29.519	nextturn.request	B	10	false	false	giraffe	9	0.04	0	255	119	255	0.41111112	1.0	1.0	0.9	0.5
4	2	1	29.519	nextturn.request	B	11	false	false	boat	9	0.01	0	255	197	255	0.46209148	1.0	1.0	0.15	0.05
4	2	1	29.519	nextturn.request	B	12	false	false	goose	12	0.0225	255	108	0	255	0.07058823	1.0	1.0	0.525	0.075
4	2	1	29.519	nextturn.request	B	13	false	false	mountain	7	0.04	0	138	255	255	0.5764706	1.0	1.0	0.6	0.25
4	2	1	29.519	nextturn.request	B	14	false	false	crown	10	0.01	0	92	255	255	0.6065359	1.0	1.0	0.6	0.55
4	2	1	29.519	nextturn.request	B	15	false	false	bridge	12	0.0225	71	255	0	255	0.2869281	1.0	1.0	0.725	0.525
4	2	1	29.519	nextturn.request	B	16	false	false	temple	16	0.04	0	55	255	255	0.63071895	1.0	1.0	0.8	0.25
4	2	1	29.519	nextturn.request	B	17	true	false	lozenge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.15	0.6
4	2	1	29.519	nextturn.request	B	18	false	false	monitor	8	0.0225	19	255	0	255	0.320915	1.0	1.0	0.825	0.925
4	2	1	29.519	nextturn.request	B	19	false	false	barn	6	0.04	0	255	26	255	0.35032678	1.0	1.0	0.5	0.9
4	2	1	29.519	nextturn.request	B	20	false	false	spikes	13	0.01	0	255	68	255	0.37777779	1.0	1.0	0.3	0.6
5	2	1	49.502	selection.request	A	1	false	false	chicken	12	0.0225	255	60	0	255	0.039215684	1.0	1.0	0.525	0.725
5	2	1	49.502	selection.request	A	2	false	false	arrow	8	0.04	151	0	255	255	0.76535946	1.0	1.0	0.85	0.7
5	2	1	49.502	selection.request	A	3	false	false	chevron	6	0.01	0	255	78	255	0.38431373	1.0	1.0	0.8	0.1
5	2	1	49.502	selection.request	A	4	false	false	head	10	0.0225	58	255	0	255	0.29542485	1.0	1.0	0.225	0.775
5	2	1	49.502	selection.request	A	5	false	false	wedge	6	0.04	139	0	255	255	0.7575163	1.0	1.0	0.15	0.3
5	2	1	49.502	selection.request	A	6	false	false	spikes	13	0.01	172	255	0	255	0.22091503	1.0	1.0	0.4	0.15
5	2	1	49.502	selection.request	A	7	false	false	monitor	8	0.0225	0	255	208	255	0.46928105	1.0	1.0	0.425	0.375
5	2	1	49.502	selection.request	A	8	false	false	barn	6	0.04	255	73	0	255	0.047712415	1.0	1.0	0.45	0.55
5	2	1	49.502	selection.request	A	9	false	false	rock	7	0.01	200	255	0	255	0.20261438	1.0	1.0	0.65	0.75
5	2	1	49.502	selection.request	A	10	false	false	giraffe	9	0.04	0	255	119	255	0.41111112	1.0	1.0	0.9	0.5
5	2	1	49.502	selection.request	A	11	false	false	boat	9	0.01	0	255	197	255	0.46209148	1.0	1.0	0.15	0.05
5	2	1	49.502	selection.request	A	12	false	false	goose	12	0.0225	255	108	0	255	0.07058823	1.0	1.0	0.525	0.075
5	2	1	49.502	selection.request	A	13	false	false	mountain	7	0.04	0	138	255	255	0.5764706	1.0	1.0	0.6	0.25
5	2	1	49.502	selection.request	A	14	false	false	crown	10	0.01	0	92	255	255	0.6065359	1.0	1.0	0.6	0.55
5	2	1	49.502	selection.request	A	15	false	false	bridge	12	0.0225	71	255	0	255	0.2869281	1.0	1.0	0.725	0.525
5	2	1	49.502	selection.request	A	16	false	false	temple	16	0.04	0	55	255	255	0.63071895	1.0	1.0	0.8	0.25
5	2	1	49.502	selection.request	A	17	true	true	lozenge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.15	0.15
5	2	1	49.502	selection.request	A	18	false	false	monitor	8	0.0225	19	255	0	255	0.320915	1.0	1.0	0.825	0.925
5	2	1	49.502	selection.request	A	19	false	false	barn	6	0.04	0	255	26	255	0.35032678	1.0	1.0	0.5	0.9
5	2	1	49.502	selection.request	A	20	false	false	spikes	13	0.01	0	255	68	255	0.37777779	1.0	1.0	0.3	0.6
6	2	2	52.95	completedturn.request	B	1	false	false	chicken	12	0.0225	255	60	0	255	0.039215684	1.0	1.0	0.525	0.725
6	2	2	52.95	completedturn.request	B	2	false	false	arrow	8	0.04	151	0	255	255	0.76535946	1.0	1.0	0.85	0.7
6	2	2	52.95	completedturn.request	B	3	false	false	chevron	6	0.01	0	255	78	255	0.38431373	1.0	1.0	0.8	0.1
6	2	2	52.95	completedturn.request	B	4	false	false	head	10	0.0225	58	255	0	255	0.29542485	1.0	1.0	0.225	0.775
6	2	2	52.95	completedturn.request	B	5	false	false	wedge	6	0.04	139	0	255	255	0.7575163	1.0	1.0	0.15	0.3
6	2	2	52.95	completedturn.request	B	6	false	false	spikes	13	0.01	172	255	0	255	0.22091503	1.0	1.0	0.4	0.15
6	2	2	52.95	completedturn.request	B	7	false	false	monitor	8	0.0225	0	255	208	255	0.46928105	1.0	1.0	0.425	0.375
6	2	2	52.95	completedturn.request	B	8	false	false	barn	6	0.04	255	73	0	255	0.047712415	1.0	1.0	0.45	0.55
6	2	2	52.95	completedturn.request	B	9	false	false	rock	7	0.01	200	255	0	255	0.20261438	1.0	1.0	0.65	0.75
6	2	2	52.95	completedturn.request	B	10	false	false	giraffe	9	0.04	0	255	119	255	0.41111112	1.0	1.0	0.9	0.5
6	2	2	52.95	completedturn.request	B	11	false	false	boat	9	0.01	0	255	197	255	0.46209148	1.0	1.0	0.15	0.05
6	2	2	52.95	completedturn.request	B	12	false	false	goose	12	0.0225	255	108	0	255	0.07058823	1.0	1.0	0.525	0.075
6	2	2	52.95	completedturn.request	B	13	false	false	mountain	7	0.04	0	138	255	255	0.5764706	1.0	1.0	0.6	0.25
6	2	2	52.95	completedturn.request	B	14	false	false	crown	10	0.01	0	92	255	255	0.6065359	1.0	1.0	0.6	0.55
6	2	2	52.95	completedturn.request	B	15	false	false	bridge	12	0.0225	71	255	0	255	0.2869281	1.0	1.0	0.725	0.525
6	2	2	52.95	completedturn.request	B	16	false	false	temple	16	0.04	0	55	255	255	0.63071895	1.0	1.0	0.8	0.25
6	2	2	52.95	completedturn.request	B	17	true	false	lozenge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.15	0.15
6	2	2	52.95	completedturn.request	B	18	false	false	monitor	8	0.0225	19	255	0	255	0.320915	1.0	1.0	0.825	0.925
6	2	2	52.95	completedturn.request	B	19	false	false	barn	6	0.04	0	255	26	255	0.35032678	1.0	1.0	0.5	0.9
6	2	2	52.95	completedturn.request	B	20	false	false	spikes	13	0.01	0	255	68	255	0.37777779	1.0	1.0	0.3	0.6
7	3	2	55.976	nextturn.request	A	1	false	false	chicken	12	0.0225	255	60	0	255	0.039215684	1.0	1.0	0.525	0.725
7	3	2	55.976	nextturn.request	A	2	false	false	arrow	8	0.04	151	0	255	255	0.76535946	1.0	1.0	0.85	0.7
7	3	2	55.976	nextturn.request	A	3	true	false	chevron	6	0.01	0	255	78	255	0.38431373	1.0	1.0	0.8	0.1
7	3	2	55.976	nextturn.request	A	4	false	false	head	10	0.0225	58	255	0	255	0.29542485	1.0	1.0	0.225	0.775
7	3	2	55.976	nextturn.request	A	5	false	false	wedge	6	0.04	139	0	255	255	0.7575163	1.0	1.0	0.15	0.3
7	3	2	55.976	nextturn.request	A	6	false	false	spikes	13	0.01	172	255	0	255	0.22091503	1.0	1.0	0.4	0.15
7	3	2	55.976	nextturn.request	A	7	false	false	monitor	8	0.0225	0	255	208	255	0.46928105	1.0	1.0	0.425	0.375
7	3	2	55.976	nextturn.request	A	8	false	false	barn	6	0.04	255	73	0	255	0.047712415	1.0	1.0	0.45	0.55
7	3	2	55.976	nextturn.request	A	9	false	false	rock	7	0.01	200	255	0	255	0.20261438	1.0	1.0	0.65	0.75
7	3	2	55.976	nextturn.request	A	10	false	false	giraffe	9	0.04	0	255	119	255	0.41111112	1.0	1.0	0.9	0.5
7	3	2	55.976	nextturn.request	A	11	false	false	boat	9	0.01	0	255	197	255	0.46209148	1.0	1.0	0.15	0.05
7	3	2	55.976	nextturn.request	A	12	false	false	goose	12	0.0225	255	108	0	255	0.07058823	1.0	1.0	0.525	0.075
7	3	2	55.976	nextturn.request	A	13	false	false	mountain	7	0.04	0	138	255	255	0.5764706	1.0	1.0	0.6	0.25
7	3	2	55.976	nextturn.request	A	14	false	false	crown	10	0.01	0	92	255	255	0.6065359	1.0	1.0	0.6	0.55
7	3	2	55.976	nextturn.request	A	15	false	false	bridge	12	0.0225	71	255	0	255	0.2869281	1.0	1.0	0.725	0.525
7	3	2	55.976	nextturn.request	A	16	false	false	temple	16	0.04	0	55	255	255	0.63071895	1.0	1.0	0.8	0.25
7	3	2	55.976	nextturn.request	A	17	false	false	lozenge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.15	0.15
7	3	2	55.976	nextturn.request	A	18	false	false	monitor	8	0.0225	19	255	0	255	0.320915	1.0	1.0	0.825	0.925
7	3	2	55.976	nextturn.request	A	19	false	false	barn	6	0.04	0	255	26	255	0.35032678	1.0	1.0	0.5	0.9
7	3	2	55.976	nextturn.request	A	20	false	false	spikes	13	0.01	0	255	68	255	0.37777779	1.0	1.0	0.3	0.6
8	3	2	74.93	selection.request	B	1	false	false	chicken	12	0.0225	255	60	0	255	0.039215684	1.0	1.0	0.525	0.725
8	3	2	74.93	selection.request	B	2	false	false	arrow	8	0.04	151	0	255	255	0.76535946	1.0	1.0	0.85	0.7
8	3	2	74.93	selection.request	B	3	true	true	chevron	6	0.01	0	255	78	255	0.38431373	1.0	1.0	0.2	0.9
8	3	2	74.93	selection.request	B	4	false	false	head	10	0.0225	58	255	0	255	0.29542485	1.0	1.0	0.225	0.775
8	3	2	74.93	selection.request	B	5	false	false	wedge	6	0.04	139	0	255	255	0.7575163	1.0	1.0	0.15	0.3
8	3	2	74.93	selection.request	B	6	false	false	spikes	13	0.01	172	255	0	255	0.22091503	1.0	1.0	0.4	0.15
8	3	2	74.93	selection.request	B	7	false	false	monitor	8	0.0225	0	255	208	255	0.46928105	1.0	1.0	0.425	0.375
8	3	2	74.93	selection.request	B	8	false	false	barn	6	0.04	255	73	0	255	0.047712415	1.0	1.0	0.45	0.55
8	3	2	74.93	selection.request	B	9	false	false	rock	7	0.01	200	255	0	255	0.20261438	1.0	1.0	0.65	0.75
8	3	2	74.93	selection.request	B	10	false	false	giraffe	9	0.04	0	255	119	255	0.41111112	1.0	1.0	0.9	0.5
8	3	2	74.93	selection.request	B	11	false	false	boat	9	0.01	0	255	197	255	0.46209148	1.0	1.0	0.15	0.05
8	3	2	74.93	selection.request	B	12	false	false	goose	12	0.0225	255	108	0	255	0.07058823	1.0	1.0	0.525	0.075
8	3	2	74.93	selection.request	B	13	false	false	mountain	7	0.04	0	138	255	255	0.5764706	1.0	1.0	0.6	0.25
8	3	2	74.93	selection.request	B	14	false	false	crown	10	0.01	0	92	255	255	0.6065359	1.0	1.0	0.6	0.55
8	3	2	74.93	selection.request	B	15	false	false	bridge	12	0.0225	71	255	0	255	0.2869281	1.0	1.0	0.725	0.525
8	3	2	74.93	selection.request	B	16	false	false	temple	16	0.04	0	55	255	255	0.63071895	1.0	1.0	0.8	0.25
8	3	2	74.93	selection.request	B	17	false	false	lozenge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.15	0.15
8	3	2	74.93	selection.request	B	18	false	false	monitor	8	0.0225	19	255	0	255	0.320915	1.0	1.0	0.825	0.925
8	3	2	74.93	selection.request	B	19	false	false	barn	6	0.04	0	255	26	255	0.35032678	1.0	1.0	0.5	0.9
8	3	2	74.93	selection.request	B	20	false	false	spikes	13	0.01	0	255	68	255	0.37777779	1.0	1.0	0.3	0.6
9	3	3	76.397	completedturn.request	A	1	false	false	chicken	12	0.0225	255	60	0	255	0.039215684	1.0	1.0	0.525	0.725
9	3	3	76.397	completedturn.request	A	2	false	false	arrow	8	0.04	151	0	255	255	0.76535946	1.0	1.0	0.85	0.7
9	3	3	76.397	completedturn.request	A	3	true	false	chevron	6	0.01	0	255	78	255	0.38431373	1.0	1.0	0.2	0.9
9	3	3	76.397	completedturn.request	A	4	false	false	head	10	0.0225	58	255	0	255	0.29542485	1.0	1.0	0.225	0.775
9	3	3	76.397	completedturn.request	A	5	false	false	wedge	6	0.04	139	0	255	255	0.7575163	1.0	1.0	0.15	0.3
9	3	3	76.397	completedturn.request	A	6	false	false	spikes	13	0.01	172	255	0	255	0.22091503	1.0	1.0	0.4	0.15
9	3	3	76.397	completedturn.request	A	7	false	false	monitor	8	0.0225	0	255	208	255	0.46928105	1.0	1.0	0.425	0.375
9	3	3	76.397	completedturn.request	A	8	false	false	barn	6	0.04	255	73	0	255	0.047712415	1.0	1.0	0.45	0.55
9	3	3	76.397	completedturn.request	A	9	false	false	rock	7	0.01	200	255	0	255	0.20261438	1.0	1.0	0.65	0.75
9	3	3	76.397	completedturn.request	A	10	false	false	giraffe	9	0.04	0	255	119	255	0.41111112	1.0	1.0	0.9	0.5
9	3	3	76.397	completedturn.request	A	11	false	false	boat	9	0.01	0	255	197	255	0.46209148	1.0	1.0	0.15	0.05
9	3	3	76.397	completedturn.request	A	12	false	false	goose	12	0.0225	255	108	0	255	0.07058823	1.0	1.0	0.525	0.075
9	3	3	76.397	completedturn.request	A	13	false	false	mountain	7	0.04	0	138	255	255	0.5764706	1.0	1.0	0.6	0.25
9	3	3	76.397	completedturn.request	A	14	false	false	crown	10	0.01	0	92	255	255	0.6065359	1.0	1.0	0.6	0.55
9	3	3	76.397	completedturn.request	A	15	false	false	bridge	12	0.0225	71	255	0	255	0.2869281	1.0	1.0	0.725	0.525
9	3	3	76.397	completedturn.request	A	16	false	false	temple	16	0.04	0	55	255	255	0.63071895	1.0	1.0	0.8	0.25
9	3	3	76.397	completedturn.request	A	17	false	false	lozenge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.15	0.15
9	3	3	76.397	completedturn.request	A	18	false	false	monitor	8	0.0225	19	255	0	255	0.320915	1.0	1.0	0.825	0.925
9	3	3	76.397	completedturn.request	A	19	false	false	barn	6	0.04	0	255	26	255	0.35032678	1.0	1.0	0.5	0.9
9	3	3	76.397	completedturn.request	A	20	false	false	spikes	13	0.01	0	255	68	255	0.37777779	1.0	1.0	0.3	0.6
10	4	3	79.61	nextturn.request	B	1	false	false	chicken	12	0.0225	255	60	0	255	0.039215684	1.0	1.0	0.525	0.725
10	4	3	79.61	nextturn.request	B	2	false	false	arrow	8	0.04	151	0	255	255	0.76535946	1.0	1.0	0.85	0.7
10	4	3	79.61	nextturn.request	B	3	false	false	chevron	6	0.01	0	255	78	255	0.38431373	1.0	1.0	0.2	0.9
10	4	3	79.61	nextturn.request	B	4	true	false	head	10	0.0225	58	255	0	255	0.29542485	1.0	1.0	0.225	0.775
10	4	3	79.61	nextturn.request	B	5	false	false	wedge	6	0.04	139	0	255	255	0.7575163	1.0	1.0	0.15	0.3
10	4	3	79.61	nextturn.request	B	6	false	false	spikes	13	0.01	172	255	0	255	0.22091503	1.0	1.0	0.4	0.15
10	4	3	79.61	nextturn.request	B	7	false	false	monitor	8	0.0225	0	255	208	255	0.46928105	1.0	1.0	0.425	0.375
10	4	3	79.61	nextturn.request	B	8	false	false	barn	6	0.04	255	73	0	255	0.047712415	1.0	1.0	0.45	0.55
10	4	3	79.61	nextturn.request	B	9	false	false	rock	7	0.01	200	255	0	255	0.20261438	1.0	1.0	0.65	0.75
10	4	3	79.61	nextturn.request	B	10	false	false	giraffe	9	0.04	0	255	119	255	0.41111112	1.0	1.0	0.9	0.5
10	4	3	79.61	nextturn.request	B	11	false	false	boat	9	0.01	0	255	197	255	0.46209148	1.0	1.0	0.15	0.05
10	4	3	79.61	nextturn.request	B	12	false	false	goose	12	0.0225	255	108	0	255	0.07058823	1.0	1.0	0.525	0.075
10	4	3	79.61	nextturn.request	B	13	false	false	mountain	7	0.04	0	138	255	255	0.5764706	1.0	1.0	0.6	0.25
10	4	3	79.61	nextturn.request	B	14	false	false	crown	10	0.01	0	92	255	255	0.6065359	1.0	1.0	0.6	0.55
10	4	3	79.61	nextturn.request	B	15	false	false	bridge	12	0.0225	71	255	0	255	0.2869281	1.0	1.0	0.725	0.525
10	4	3	79.61	nextturn.request	B	16	false	false	temple	16	0.04	0	55	255	255	0.63071895	1.0	1.0	0.8	0.25
10	4	3	79.61	nextturn.request	B	17	false	false	lozenge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.15	0.15
10	4	3	79.61	nextturn.request	B	18	false	false	monitor	8	0.0225	19	255	0	255	0.320915	1.0	1.0	0.825	0.925
10	4	3	79.61	nextturn.request	B	19	false	false	barn	6	0.04	0	255	26	255	0.35032678	1.0	1.0	0.5	0.9
10	4	3	79.61	nextturn.request	B	20	false	false	spikes	13	0.01	0	255	68	255	0.37777779	1.0	1.0	0.3	0.6
11	4	3	88.034	selection.request	A	1	false	false	chicken	12	0.0225	255	60	0	255	0.039215684	1.0	1.0	0.525	0.725
11	4	3	88.034	selection.request	A	2	false	false	arrow	8	0.04	151	0	255	255	0.76535946	1.0	1.0	0.85	0.7
11	4	3	88.034	selection.request	A	3	false	false	chevron	6	0.01	0	255	78	255	0.38431373	1.0	1.0	0.2	0.9
11	4	3	88.034	selection.request	A	4	true	true	head	10	0.0225	58	255	0	255	0.29542485	1.0	1.0	0.075	0.625
11	4	3	88.034	selection.request	A	5	false	false	wedge	6	0.04	139	0	255	255	0.7575163	1.0	1.0	0.15	0.3
11	4	3	88.034	selection.request	A	6	false	false	spikes	13	0.01	172	255	0	255	0.22091503	1.0	1.0	0.4	0.15
11	4	3	88.034	selection.request	A	7	false	false	monitor	8	0.0225	0	255	208	255	0.46928105	1.0	1.0	0.425	0.375
11	4	3	88.034	selection.request	A	8	false	false	barn	6	0.04	255	73	0	255	0.047712415	1.0	1.0	0.45	0.55
11	4	3	88.034	selection.request	A	9	false	false	rock	7	0.01	200	255	0	255	0.20261438	1.0	1.0	0.65	0.75
11	4	3	88.034	selection.request	A	10	false	false	giraffe	9	0.04	0	255	119	255	0.41111112	1.0	1.0	0.9	0.5
11	4	3	88.034	selection.request	A	11	false	false	boat	9	0.01	0	255	197	255	0.46209148	1.0	1.0	0.15	0.05
11	4	3	88.034	selection.request	A	12	false	false	goose	12	0.0225	255	108	0	255	0.07058823	1.0	1.0	0.525	0.075
11	4	3	88.034	selection.request	A	13	false	false	mountain	7	0.04	0	138	255	255	0.5764706	1.0	1.0	0.6	0.25
11	4	3	88.034	selection.request	A	14	false	false	crown	10	0.01	0	92	255	255	0.6065359	1.0	1.0	0.6	0.55
