EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
7	3	2	71.163	nextturn.request	A	3	false	false	monitor	8	0.01	191	255	0	255	0.20849673	1.0	1.0	0.6	0.35
7	3	2	71.163	nextturn.request	A	4	false	false	giraffe	9	0.0225	0	133	255	255	0.57973856	1.0	1.0	0.175	0.125
7	3	2	71.163	nextturn.request	A	5	false	false	head	10	0.01	60	0	255	255	0.7058824	1.0	1.0	0.8	0.2
7	3	2	71.163	nextturn.request	A	6	false	false	arrow	8	0.04	0	190	255	255	0.5424836	1.0	1.0	0.65	0.7
7	3	2	71.163	nextturn.request	A	7	false	false	barn	6	0.0225	0	41	255	255	0.6398693	1.0	1.0	0.875	0.525
7	3	2	71.163	nextturn.request	A	8	true	false	crown	10	0.04	255	176	0	255	0.11503267	1.0	1.0	0.25	0.75
7	3	2	71.163	nextturn.request	A	9	false	false	boat	9	0.01	255	192	0	255	0.1254902	1.0	1.0	0.8	0.85
7	3	2	71.163	nextturn.request	A	10	false	false	bridge	12	0.04	148	0	255	255	0.7633987	1.0	1.0	0.45	0.9
7	3	2	71.163	nextturn.request	A	11	false	false	spikes	13	0.0225	170	0	255	255	0.77777773	1.0	1.0	0.125	0.925
7	3	2	71.163	nextturn.request	A	12	false	false	rock	7	0.01	255	81	0	255	0.052941173	1.0	1.0	0.1	0.65
7	3	2	71.163	nextturn.request	A	13	false	false	temple	16	0.04	255	0	161	255	0.8947712	1.0	1.0	0.55	0.5
7	3	2	71.163	nextturn.request	A	14	false	false	goose	12	0.0225	98	0	255	255	0.7307189	1.0	1.0	0.475	0.675
7	3	2	71.163	nextturn.request	A	15	false	false	mountain	7	0.01	19	0	255	255	0.67908496	1.0	1.0	0.3	0.1
7	3	2	71.163	nextturn.request	A	16	false	false	chicken	12	0.04	255	0	103	255	0.9326798	1.0	1.0	0.1	0.4
7	3	2	71.163	nextturn.request	A	17	false	false	chevron	6	0.0225	202	0	255	255	0.79869276	1.0	1.0	0.425	0.225
7	3	2	71.163	nextturn.request	A	18	false	false	barn	6	0.01	255	23	0	255	0.015032679	1.0	1.0	0.85	0.75
7	3	2	71.163	nextturn.request	A	19	false	false	lozenge	6	0.04	0	255	7	255	0.3379085	1.0	1.0	0.85	0.35
7	3	2	71.163	nextturn.request	A	20	false	false	wedge	6	0.01	201	0	255	255	0.7980392	1.0	1.0	0.3	0.9
8	3	2	78.902	selection.request	B	1	false	false	lozenge	6	0.0225	203	255	0	255	0.2006536	1.0	1.0	0.625	0.875
8	3	2	78.902	selection.request	B	2	false	false	wedge	6	0.04	0	255	55	255	0.36928105	1.0	1.0	0.3	0.55
8	3	2	78.902	selection.request	B	3	false	false	monitor	8	0.01	191	255	0	255	0.20849673	1.0	1.0	0.6	0.35
8	3	2	78.902	selection.request	B	4	false	false	giraffe	9	0.0225	0	133	255	255	0.57973856	1.0	1.0	0.175	0.125
8	3	2	78.902	selection.request	B	5	false	false	head	10	0.01	60	0	255	255	0.7058824	1.0	1.0	0.8	0.2
8	3	2	78.902	selection.request	B	6	false	false	arrow	8	0.04	0	190	255	255	0.5424836	1.0	1.0	0.65	0.7
8	3	2	78.902	selection.request	B	7	false	false	barn	6	0.0225	0	41	255	255	0.6398693	1.0	1.0	0.875	0.525
8	3	2	78.902	selection.request	B	8	true	true	crown	10	0.04	255	176	0	255	0.11503267	1.0	1.0	0.6	0.2
8	3	2	78.902	selection.request	B	9	false	false	boat	9	0.01	255	192	0	255	0.1254902	1.0	1.0	0.8	0.85
8	3	2	78.902	selection.request	B	10	false	false	bridge	12	0.04	148	0	255	255	0.7633987	1.0	1.0	0.45	0.9
8	3	2	78.902	selection.request	B	11	false	false	spikes	13	0.0225	170	0	255	255	0.77777773	1.0	1.0	0.125	0.925
8	3	2	78.902	selection.request	B	12	false	false	rock	7	0.01	255	81	0	255	0.052941173	1.0	1.0	0.1	0.65
8	3	2	78.902	selection.request	B	13	false	false	temple	16	0.04	255	0	161	255	0.8947712	1.0	1.0	0.55	0.5
8	3	2	78.902	selection.request	B	14	false	false	goose	12	0.0225	98	0	255	255	0.7307189	1.0	1.0	0.475	0.675
8	3	2	78.902	selection.request	B	15	false	false	mountain	7	0.01	19	0	255	255	0.67908496	1.0	1.0	0.3	0.1
8	3	2	78.902	selection.request	B	16	false	false	chicken	12	0.04	255	0	103	255	0.9326798	1.0	1.0	0.1	0.4
8	3	2	78.902	selection.request	B	17	false	false	chevron	6	0.0225	202	0	255	255	0.79869276	1.0	1.0	0.425	0.225
8	3	2	78.902	selection.request	B	18	false	false	barn	6	0.01	255	23	0	255	0.015032679	1.0	1.0	0.85	0.75
8	3	2	78.902	selection.request	B	19	false	false	lozenge	6	0.04	0	255	7	255	0.3379085	1.0	1.0	0.85	0.35
8	3	2	78.902	selection.request	B	20	false	false	wedge	6	0.01	201	0	255	255	0.7980392	1.0	1.0	0.3	0.9
9	3	3	80.538	completedturn.request	A	1	false	false	lozenge	6	0.0225	203	255	0	255	0.2006536	1.0	1.0	0.625	0.875
9	3	3	80.538	completedturn.request	A	2	false	false	wedge	6	0.04	0	255	55	255	0.36928105	1.0	1.0	0.3	0.55
9	3	3	80.538	completedturn.request	A	3	false	false	monitor	8	0.01	191	255	0	255	0.20849673	1.0	1.0	0.6	0.35
9	3	3	80.538	completedturn.request	A	4	false	false	giraffe	9	0.0225	0	133	255	255	0.57973856	1.0	1.0	0.175	0.125
9	3	3	80.538	completedturn.request	A	5	false	false	head	10	0.01	60	0	255	255	0.7058824	1.0	1.0	0.8	0.2
9	3	3	80.538	completedturn.request	A	6	false	false	arrow	8	0.04	0	190	255	255	0.5424836	1.0	1.0	0.65	0.7
9	3	3	80.538	completedturn.request	A	7	false	false	barn	6	0.0225	0	41	255	255	0.6398693	1.0	1.0	0.875	0.525
9	3	3	80.538	completedturn.request	A	8	true	false	crown	10	0.04	255	176	0	255	0.11503267	1.0	1.0	0.6	0.2
9	3	3	80.538	completedturn.request	A	9	false	false	boat	9	0.01	255	192	0	255	0.1254902	1.0	1.0	0.8	0.85
9	3	3	80.538	completedturn.request	A	10	false	false	bridge	12	0.04	148	0	255	255	0.7633987	1.0	1.0	0.45	0.9
9	3	3	80.538	completedturn.request	A	11	false	false	spikes	13	0.0225	170	0	255	255	0.77777773	1.0	1.0	0.125	0.925
9	3	3	80.538	completedturn.request	A	12	false	false	rock	7	0.01	255	81	0	255	0.052941173	1.0	1.0	0.1	0.65
9	3	3	80.538	completedturn.request	A	13	false	false	temple	16	0.04	255	0	161	255	0.8947712	1.0	1.0	0.55	0.5
9	3	3	80.538	completedturn.request	A	14	false	false	goose	12	0.0225	98	0	255	255	0.7307189	1.0	1.0	0.475	0.675
9	3	3	80.538	completedturn.request	A	15	false	false	mountain	7	0.01	19	0	255	255	0.67908496	1.0	1.0	0.3	0.1
9	3	3	80.538	completedturn.request	A	16	false	false	chicken	12	0.04	255	0	103	255	0.9326798	1.0	1.0	0.1	0.4
9	3	3	80.538	completedturn.request	A	17	false	false	chevron	6	0.0225	202	0	255	255	0.79869276	1.0	1.0	0.425	0.225
9	3	3	80.538	completedturn.request	A	18	false	false	barn	6	0.01	255	23	0	255	0.015032679	1.0	1.0	0.85	0.75
9	3	3	80.538	completedturn.request	A	19	false	false	lozenge	6	0.04	0	255	7	255	0.3379085	1.0	1.0	0.85	0.35
9	3	3	80.538	completedturn.request	A	20	false	false	wedge	6	0.01	201	0	255	255	0.7980392	1.0	1.0	0.3	0.9
10	4	3	83.058	nextturn.request	B	1	false	false	lozenge	6	0.0225	203	255	0	255	0.2006536	1.0	1.0	0.625	0.875
10	4	3	83.058	nextturn.request	B	2	false	false	wedge	6	0.04	0	255	55	255	0.36928105	1.0	1.0	0.3	0.55
10	4	3	83.058	nextturn.request	B	3	false	false	monitor	8	0.01	191	255	0	255	0.20849673	1.0	1.0	0.6	0.35
10	4	3	83.058	nextturn.request	B	4	false	false	giraffe	9	0.0225	0	133	255	255	0.57973856	1.0	1.0	0.175	0.125
10	4	3	83.058	nextturn.request	B	5	false	false	head	10	0.01	60	0	255	255	0.7058824	1.0	1.0	0.8	0.2
10	4	3	83.058	nextturn.request	B	6	false	false	arrow	8	0.04	0	190	255	255	0.5424836	1.0	1.0	0.65	0.7
10	4	3	83.058	nextturn.request	B	7	false	false	barn	6	0.0225	0	41	255	255	0.6398693	1.0	1.0	0.875	0.525
10	4	3	83.058	nextturn.request	B	8	false	false	crown	10	0.04	255	176	0	255	0.11503267	1.0	1.0	0.6	0.2
10	4	3	83.058	nextturn.request	B	9	false	false	boat	9	0.01	255	192	0	255	0.1254902	1.0	1.0	0.8	0.85
10	4	3	83.058	nextturn.request	B	10	false	false	bridge	12	0.04	148	0	255	255	0.7633987	1.0	1.0	0.45	0.9
10	4	3	83.058	nextturn.request	B	11	false	false	spikes	13	0.0225	170	0	255	255	0.77777773	1.0	1.0	0.125	0.925
10	4	3	83.058	nextturn.request	B	12	false	false	rock	7	0.01	255	81	0	255	0.052941173	1.0	1.0	0.1	0.65
10	4	3	83.058	nextturn.request	B	13	false	false	temple	16	0.04	255	0	161	255	0.8947712	1.0	1.0	0.55	0.5
10	4	3	83.058	nextturn.request	B	14	false	false	goose	12	0.0225	98	0	255	255	0.7307189	1.0	1.0	0.475	0.675
10	4	3	83.058	nextturn.request	B	15	false	false	mountain	7	0.01	19	0	255	255	0.67908496	1.0	1.0	0.3	0.1
10	4	3	83.058	nextturn.request	B	16	true	false	chicken	12	0.04	255	0	103	255	0.9326798	1.0	1.0	0.1	0.4
10	4	3	83.058	nextturn.request	B	17	false	false	chevron	6	0.0225	202	0	255	255	0.79869276	1.0	1.0	0.425	0.225
10	4	3	83.058	nextturn.request	B	18	false	false	barn	6	0.01	255	23	0	255	0.015032679	1.0	1.0	0.85	0.75
10	4	3	83.058	nextturn.request	B	19	false	false	lozenge	6	0.04	0	255	7	255	0.3379085	1.0	1.0	0.85	0.35
10	4	3	83.058	nextturn.request	B	20	false	false	wedge	6	0.01	201	0	255	255	0.7980392	1.0	1.0	0.3	0.9
11	4	3	99.427	selection.request	A	1	false	false	lozenge	6	0.0225	203	255	0	255	0.2006536	1.0	1.0	0.625	0.875
11	4	3	99.427	selection.request	A	2	false	false	wedge	6	0.04	0	255	55	255	0.36928105	1.0	1.0	0.3	0.55
11	4	3	99.427	selection.request	A	3	false	false	monitor	8	0.01	191	255	0	255	0.20849673	1.0	1.0	0.6	0.35
11	4	3	99.427	selection.request	A	4	false	false	giraffe	9	0.0225	0	133	255	255	0.57973856	1.0	1.0	0.175	0.125
11	4	3	99.427	selection.request	A	5	false	false	head	10	0.01	60	0	255	255	0.7058824	1.0	1.0	0.8	0.2
11	4	3	99.427	selection.request	A	6	false	false	arrow	8	0.04	0	190	255	255	0.5424836	1.0	1.0	0.65	0.7
11	4	3	99.427	selection.request	A	7	false	false	barn	6	0.0225	0	41	255	255	0.6398693	1.0	1.0	0.875	0.525
11	4	3	99.427	selection.request	A	8	false	false	crown	10	0.04	255	176	0	255	0.11503267	1.0	1.0	0.6	0.2
11	4	3	99.427	selection.request	A	9	false	false	boat	9	0.01	255	192	0	255	0.1254902	1.0	1.0	0.8	0.85
11	4	3	99.427	selection.request	A	10	false	false	bridge	12	0.04	148	0	255	255	0.7633987	1.0	1.0	0.45	0.9
11	4	3	99.427	selection.request	A	11	false	false	spikes	13	0.0225	170	0	255	255	0.77777773	1.0	1.0	0.125	0.925
11	4	3	99.427	selection.request	A	12	false	false	rock	7	0.01	255	81	0	255	0.052941173	1.0	1.0	0.1	0.65
11	4	3	99.427	selection.request	A	13	false	false	temple	16	0.04	255	0	161	255	0.8947712	1.0	1.0	0.55	0.5
