EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
2	1	0	60.114	selection.request	B	18	false	false	temple	16	0.04	88	255	0	255	0.275817	1.0	1.0	0.1	0.65
2	1	0	60.114	selection.request	B	19	false	false	lozenge	6	0.01	164	0	255	255	0.7738562	1.0	1.0	0.3	0.95
2	1	0	60.114	selection.request	B	20	false	false	goose	12	0.0225	195	255	0	255	0.20588236	1.0	1.0	0.575	0.525
3	1	1	63.203	completedturn.request	A	1	false	false	wedge	6	0.04	0	255	6	255	0.3372549	1.0	1.0	0.85	0.65
3	1	1	63.203	completedturn.request	A	2	false	false	arrow	8	0.01	0	190	255	255	0.5424836	1.0	1.0	0.95	0.85
3	1	1	63.203	completedturn.request	A	3	false	false	giraffe	9	0.0225	255	241	0	255	0.15751635	1.0	1.0	0.325	0.625
3	1	1	63.203	completedturn.request	A	4	false	false	boat	9	0.01	0	141	255	255	0.5745098	1.0	1.0	0.65	0.1
3	1	1	63.203	completedturn.request	A	5	false	false	chevron	6	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.575	0.675
3	1	1	63.203	completedturn.request	A	6	false	false	spikes	13	0.04	182	0	255	255	0.7856209	1.0	1.0	0.35	0.4
3	1	1	63.203	completedturn.request	A	7	false	false	bridge	12	0.01	115	0	255	255	0.74183005	1.0	1.0	0.4	0.75
3	1	1	63.203	completedturn.request	A	8	false	false	rock	7	0.04	255	235	0	255	0.15359478	1.0	1.0	0.85	0.45
3	1	1	63.203	completedturn.request	A	9	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.075	0.125
3	1	1	63.203	completedturn.request	A	10	false	false	monitor	8	0.04	0	48	255	255	0.63529414	1.0	1.0	0.75	0.85
3	1	1	63.203	completedturn.request	A	11	false	false	crown	10	0.0225	0	191	255	255	0.54183006	1.0	1.0	0.225	0.125
3	1	1	63.203	completedturn.request	A	12	false	false	barn	6	0.01	161	0	255	255	0.7718954	1.0	1.0	0.15	0.4
3	1	1	63.203	completedturn.request	A	13	false	false	goose	12	0.0225	0	255	159	255	0.4372549	1.0	1.0	0.775	0.175
3	1	1	63.203	completedturn.request	A	14	false	false	lozenge	6	0.01	0	255	51	255	0.36666667	1.0	1.0	0.55	0.4
3	1	1	63.203	completedturn.request	A	15	true	false	head	10	0.04	0	255	192	255	0.45882353	1.0	1.0	0.45	0.9
3	1	1	63.203	completedturn.request	A	16	false	false	temple	16	0.01	229	0	255	255	0.8163399	1.0	1.0	0.75	0.05
3	1	1	63.203	completedturn.request	A	17	false	false	mountain	7	0.0225	255	6	0	255	0.0039215684	1.0	1.0	0.075	0.875
3	1	1	63.203	completedturn.request	A	18	false	false	temple	16	0.04	88	255	0	255	0.275817	1.0	1.0	0.1	0.65
3	1	1	63.203	completedturn.request	A	19	false	false	lozenge	6	0.01	164	0	255	255	0.7738562	1.0	1.0	0.3	0.95
3	1	1	63.203	completedturn.request	A	20	false	false	goose	12	0.0225	195	255	0	255	0.20588236	1.0	1.0	0.575	0.525
4	2	1	64.95	nextturn.request	B	1	false	false	wedge	6	0.04	0	255	6	255	0.3372549	1.0	1.0	0.85	0.65
4	2	1	64.95	nextturn.request	B	2	false	false	arrow	8	0.01	0	190	255	255	0.5424836	1.0	1.0	0.95	0.85
4	2	1	64.95	nextturn.request	B	3	false	false	giraffe	9	0.0225	255	241	0	255	0.15751635	1.0	1.0	0.325	0.625
4	2	1	64.95	nextturn.request	B	4	false	false	boat	9	0.01	0	141	255	255	0.5745098	1.0	1.0	0.65	0.1
4	2	1	64.95	nextturn.request	B	5	false	false	chevron	6	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.575	0.675
4	2	1	64.95	nextturn.request	B	6	false	false	spikes	13	0.04	182	0	255	255	0.7856209	1.0	1.0	0.35	0.4
4	2	1	64.95	nextturn.request	B	7	false	false	bridge	12	0.01	115	0	255	255	0.74183005	1.0	1.0	0.4	0.75
4	2	1	64.95	nextturn.request	B	8	false	false	rock	7	0.04	255	235	0	255	0.15359478	1.0	1.0	0.85	0.45
4	2	1	64.95	nextturn.request	B	9	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.075	0.125
4	2	1	64.95	nextturn.request	B	10	false	false	monitor	8	0.04	0	48	255	255	0.63529414	1.0	1.0	0.75	0.85
4	2	1	64.95	nextturn.request	B	11	false	false	crown	10	0.0225	0	191	255	255	0.54183006	1.0	1.0	0.225	0.125
4	2	1	64.95	nextturn.request	B	12	false	false	barn	6	0.01	161	0	255	255	0.7718954	1.0	1.0	0.15	0.4
4	2	1	64.95	nextturn.request	B	13	false	false	goose	12	0.0225	0	255	159	255	0.4372549	1.0	1.0	0.775	0.175
4	2	1	64.95	nextturn.request	B	14	false	false	lozenge	6	0.01	0	255	51	255	0.36666667	1.0	1.0	0.55	0.4
4	2	1	64.95	nextturn.request	B	15	false	false	head	10	0.04	0	255	192	255	0.45882353	1.0	1.0	0.45	0.9
4	2	1	64.95	nextturn.request	B	16	true	false	temple	16	0.01	229	0	255	255	0.8163399	1.0	1.0	0.75	0.05
4	2	1	64.95	nextturn.request	B	17	false	false	mountain	7	0.0225	255	6	0	255	0.0039215684	1.0	1.0	0.075	0.875
4	2	1	64.95	nextturn.request	B	18	false	false	temple	16	0.04	88	255	0	255	0.275817	1.0	1.0	0.1	0.65
4	2	1	64.95	nextturn.request	B	19	false	false	lozenge	6	0.01	164	0	255	255	0.7738562	1.0	1.0	0.3	0.95
4	2	1	64.95	nextturn.request	B	20	false	false	goose	12	0.0225	195	255	0	255	0.20588236	1.0	1.0	0.575	0.525
5	2	1	68.788	selection.request	A	1	false	false	wedge	6	0.04	0	255	6	255	0.3372549	1.0	1.0	0.85	0.65
5	2	1	68.788	selection.request	A	2	false	false	arrow	8	0.01	0	190	255	255	0.5424836	1.0	1.0	0.95	0.85
5	2	1	68.788	selection.request	A	3	false	false	giraffe	9	0.0225	255	241	0	255	0.15751635	1.0	1.0	0.325	0.625
5	2	1	68.788	selection.request	A	4	false	false	boat	9	0.01	0	141	255	255	0.5745098	1.0	1.0	0.65	0.1
5	2	1	68.788	selection.request	A	5	false	false	chevron	6	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.575	0.675
5	2	1	68.788	selection.request	A	6	false	false	spikes	13	0.04	182	0	255	255	0.7856209	1.0	1.0	0.35	0.4
5	2	1	68.788	selection.request	A	7	false	false	bridge	12	0.01	115	0	255	255	0.74183005	1.0	1.0	0.4	0.75
5	2	1	68.788	selection.request	A	8	false	true	rock	7	0.04	255	235	0	255	0.15359478	1.0	1.0	0.85	0.45
5	2	1	68.788	selection.request	A	9	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.075	0.125
5	2	1	68.788	selection.request	A	10	false	false	monitor	8	0.04	0	48	255	255	0.63529414	1.0	1.0	0.75	0.85
5	2	1	68.788	selection.request	A	11	false	false	crown	10	0.0225	0	191	255	255	0.54183006	1.0	1.0	0.225	0.125
5	2	1	68.788	selection.request	A	12	false	false	barn	6	0.01	161	0	255	255	0.7718954	1.0	1.0	0.15	0.4
5	2	1	68.788	selection.request	A	13	false	false	goose	12	0.0225	0	255	159	255	0.4372549	1.0	1.0	0.775	0.175
5	2	1	68.788	selection.request	A	14	false	false	lozenge	6	0.01	0	255	51	255	0.36666667	1.0	1.0	0.55	0.4
5	2	1	68.788	selection.request	A	15	false	false	head	10	0.04	0	255	192	255	0.45882353	1.0	1.0	0.45	0.9
5	2	1	68.788	selection.request	A	16	true	false	temple	16	0.01	229	0	255	255	0.8163399	1.0	1.0	0.55	0.1
5	2	1	68.788	selection.request	A	17	false	false	mountain	7	0.0225	255	6	0	255	0.0039215684	1.0	1.0	0.075	0.875
5	2	1	68.788	selection.request	A	18	false	false	temple	16	0.04	88	255	0	255	0.275817	1.0	1.0	0.1	0.65
5	2	1	68.788	selection.request	A	19	false	false	lozenge	6	0.01	164	0	255	255	0.7738562	1.0	1.0	0.3	0.95
5	2	1	68.788	selection.request	A	20	false	false	goose	12	0.0225	195	255	0	255	0.20588236	1.0	1.0	0.575	0.525
6	2	-1	81.268	selection.rejection	B	1	false	false	wedge	6	0.04	0	255	6	255	0.3372549	1.0	1.0	0.85	0.65
6	2	-1	81.268	selection.rejection	B	2	false	false	arrow	8	0.01	0	190	255	255	0.5424836	1.0	1.0	0.95	0.85
6	2	-1	81.268	selection.rejection	B	3	false	false	giraffe	9	0.0225	255	241	0	255	0.15751635	1.0	1.0	0.325	0.625
6	2	-1	81.268	selection.rejection	B	4	false	false	boat	9	0.01	0	141	255	255	0.5745098	1.0	1.0	0.65	0.1
6	2	-1	81.268	selection.rejection	B	5	false	false	chevron	6	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.575	0.675
6	2	-1	81.268	selection.rejection	B	6	false	false	spikes	13	0.04	182	0	255	255	0.7856209	1.0	1.0	0.35	0.4
6	2	-1	81.268	selection.rejection	B	7	false	false	bridge	12	0.01	115	0	255	255	0.74183005	1.0	1.0	0.4	0.75
6	2	-1	81.268	selection.rejection	B	8	false	true	rock	7	0.04	255	235	0	255	0.15359478	1.0	1.0	0.85	0.45
6	2	-1	81.268	selection.rejection	B	9	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.075	0.125
6	2	-1	81.268	selection.rejection	B	10	false	false	monitor	8	0.04	0	48	255	255	0.63529414	1.0	1.0	0.75	0.85
6	2	-1	81.268	selection.rejection	B	11	false	false	crown	10	0.0225	0	191	255	255	0.54183006	1.0	1.0	0.225	0.125
6	2	-1	81.268	selection.rejection	B	12	false	false	barn	6	0.01	161	0	255	255	0.7718954	1.0	1.0	0.15	0.4
6	2	-1	81.268	selection.rejection	B	13	false	false	goose	12	0.0225	0	255	159	255	0.4372549	1.0	1.0	0.775	0.175
6	2	-1	81.268	selection.rejection	B	14	false	false	lozenge	6	0.01	0	255	51	255	0.36666667	1.0	1.0	0.55	0.4
6	2	-1	81.268	selection.rejection	B	15	false	false	head	10	0.04	0	255	192	255	0.45882353	1.0	1.0	0.45	0.9
6	2	-1	81.268	selection.rejection	B	16	true	false	temple	16	0.01	229	0	255	255	0.8163399	1.0	1.0	0.55	0.1
6	2	-1	81.268	selection.rejection	B	17	false	false	mountain	7	0.0225	255	6	0	255	0.0039215684	1.0	1.0	0.075	0.875
6	2	-1	81.268	selection.rejection	B	18	false	false	temple	16	0.04	88	255	0	255	0.275817	1.0	1.0	0.1	0.65
6	2	-1	81.268	selection.rejection	B	19	false	false	lozenge	6	0.01	164	0	255	255	0.7738562	1.0	1.0	0.3	0.95
6	2	-1	81.268	selection.rejection	B	20	false	false	goose	12	0.0225	195	255	0	255	0.20588236	1.0	1.0	0.575	0.525
7	2	-1	95.136	selection.request	A	1	false	false	wedge	6	0.04	0	255	6	255	0.3372549	1.0	1.0	0.85	0.65
7	2	-1	95.136	selection.request	A	2	false	false	arrow	8	0.01	0	190	255	255	0.5424836	1.0	1.0	0.95	0.85
7	2	-1	95.136	selection.request	A	3	false	false	giraffe	9	0.0225	255	241	0	255	0.15751635	1.0	1.0	0.325	0.625
7	2	-1	95.136	selection.request	A	4	false	false	boat	9	0.01	0	141	255	255	0.5745098	1.0	1.0	0.65	0.1
7	2	-1	95.136	selection.request	A	5	false	false	chevron	6	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.575	0.675
7	2	-1	95.136	selection.request	A	6	false	false	spikes	13	0.04	182	0	255	255	0.7856209	1.0	1.0	0.35	0.4
7	2	-1	95.136	selection.request	A	7	false	false	bridge	12	0.01	115	0	255	255	0.74183005	1.0	1.0	0.4	0.75
7	2	-1	95.136	selection.request	A	8	false	false	rock	7	0.04	255	235	0	255	0.15359478	1.0	1.0	0.85	0.45
7	2	-1	95.136	selection.request	A	9	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.075	0.125
7	2	-1	95.136	selection.request	A	10	false	false	monitor	8	0.04	0	48	255	255	0.63529414	1.0	1.0	0.75	0.85
7	2	-1	95.136	selection.request	A	11	false	false	crown	10	0.0225	0	191	255	255	0.54183006	1.0	1.0	0.225	0.125
7	2	-1	95.136	selection.request	A	12	false	false	barn	6	0.01	161	0	255	255	0.7718954	1.0	1.0	0.15	0.4
7	2	-1	95.136	selection.request	A	13	false	false	goose	12	0.0225	0	255	159	255	0.4372549	1.0	1.0	0.775	0.175
7	2	-1	95.136	selection.request	A	14	false	false	lozenge	6	0.01	0	255	51	255	0.36666667	1.0	1.0	0.55	0.4
7	2	-1	95.136	selection.request	A	15	false	false	head	10	0.04	0	255	192	255	0.45882353	1.0	1.0	0.45	0.9
7	2	-1	95.136	selection.request	A	16	true	true	temple	16	0.01	229	0	255	255	0.8163399	1.0	1.0	0.55	0.1
7	2	-1	95.136	selection.request	A	17	false	false	mountain	7	0.0225	255	6	0	255	0.0039215684	1.0	1.0	0.075	0.875
7	2	-1	95.136	selection.request	A	18	false	false	temple	16	0.04	88	255	0	255	0.275817	1.0	1.0	0.1	0.65
7	2	-1	95.136	selection.request	A	19	false	false	lozenge	6	0.01	164	0	255	255	0.7738562	1.0	1.0	0.3	0.95
7	2	-1	95.136	selection.request	A	20	false	false	goose	12	0.0225	195	255	0	255	0.20588236	1.0	1.0	0.575	0.525
8	2	0	98.038	completedturn.request	B	1	false	false	wedge	6	0.04	0	255	6	255	0.3372549	1.0	1.0	0.85	0.65
8	2	0	98.038	completedturn.request	B	2	false	false	arrow	8	0.01	0	190	255	255	0.5424836	1.0	1.0	0.95	0.85
8	2	0	98.038	completedturn.request	B	3	false	false	giraffe	9	0.0225	255	241	0	255	0.15751635	1.0	1.0	0.325	0.625
8	2	0	98.038	completedturn.request	B	4	false	false	boat	9	0.01	0	141	255	255	0.5745098	1.0	1.0	0.65	0.1
8	2	0	98.038	completedturn.request	B	5	false	false	chevron	6	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.575	0.675
8	2	0	98.038	completedturn.request	B	6	false	false	spikes	13	0.04	182	0	255	255	0.7856209	1.0	1.0	0.35	0.4
8	2	0	98.038	completedturn.request	B	7	false	false	bridge	12	0.01	115	0	255	255	0.74183005	1.0	1.0	0.4	0.75
8	2	0	98.038	completedturn.request	B	8	false	false	rock	7	0.04	255	235	0	255	0.15359478	1.0	1.0	0.85	0.45
8	2	0	98.038	completedturn.request	B	9	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.075	0.125
8	2	0	98.038	completedturn.request	B	10	false	false	monitor	8	0.04	0	48	255	255	0.63529414	1.0	1.0	0.75	0.85
8	2	0	98.038	completedturn.request	B	11	false	false	crown	10	0.0225	0	191	255	255	0.54183006	1.0	1.0	0.225	0.125
8	2	0	98.038	completedturn.request	B	12	false	false	barn	6	0.01	161	0	255	255	0.7718954	1.0	1.0	0.15	0.4
8	2	0	98.038	completedturn.request	B	13	false	false	goose	12	0.0225	0	255	159	255	0.4372549	1.0	1.0	0.775	0.175
8	2	0	98.038	completedturn.request	B	14	false	false	lozenge	6	0.01	0	255	51	255	0.36666667	1.0	1.0	0.55	0.4
8	2	0	98.038	completedturn.request	B	15	false	false	head	10	0.04	0	255	192	255	0.45882353	1.0	1.0	0.45	0.9
8	2	0	98.038	completedturn.request	B	16	true	false	temple	16	0.01	229	0	255	255	0.8163399	1.0	1.0	0.55	0.1
8	2	0	98.038	completedturn.request	B	17	false	false	mountain	7	0.0225	255	6	0	255	0.0039215684	1.0	1.0	0.075	0.875
8	2	0	98.038	completedturn.request	B	18	false	false	temple	16	0.04	88	255	0	255	0.275817	1.0	1.0	0.1	0.65
8	2	0	98.038	completedturn.request	B	19	false	false	lozenge	6	0.01	164	0	255	255	0.7738562	1.0	1.0	0.3	0.95
8	2	0	98.038	completedturn.request	B	20	false	false	goose	12	0.0225	195	255	0	255	0.20588236	1.0	1.0	0.575	0.525
9	3	0	100.346	nextturn.request	A	1	false	false	wedge	6	0.04	0	255	6	255	0.3372549	1.0	1.0	0.85	0.65
9	3	0	100.346	nextturn.request	A	2	false	false	arrow	8	0.01	0	190	255	255	0.5424836	1.0	1.0	0.95	0.85
9	3	0	100.346	nextturn.request	A	3	false	false	giraffe	9	0.0225	255	241	0	255	0.15751635	1.0	1.0	0.325	0.625
9	3	0	100.346	nextturn.request	A	4	false	false	boat	9	0.01	0	141	255	255	0.5745098	1.0	1.0	0.65	0.1
9	3	0	100.346	nextturn.request	A	5	false	false	chevron	6	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.575	0.675
9	3	0	100.346	nextturn.request	A	6	false	false	spikes	13	0.04	182	0	255	255	0.7856209	1.0	1.0	0.35	0.4
9	3	0	100.346	nextturn.request	A	7	false	false	bridge	12	0.01	115	0	255	255	0.74183005	1.0	1.0	0.4	0.75
9	3	0	100.346	nextturn.request	A	8	false	false	rock	7	0.04	255	235	0	255	0.15359478	1.0	1.0	0.85	0.45
9	3	0	100.346	nextturn.request	A	9	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.075	0.125
9	3	0	100.346	nextturn.request	A	10	false	false	monitor	8	0.04	0	48	255	255	0.63529414	1.0	1.0	0.75	0.85
9	3	0	100.346	nextturn.request	A	11	false	false	crown	10	0.0225	0	191	255	255	0.54183006	1.0	1.0	0.225	0.125
9	3	0	100.346	nextturn.request	A	12	true	false	barn	6	0.01	161	0	255	255	0.7718954	1.0	1.0	0.15	0.4
9	3	0	100.346	nextturn.request	A	13	false	false	goose	12	0.0225	0	255	159	255	0.4372549	1.0	1.0	0.775	0.175
9	3	0	100.346	nextturn.request	A	14	false	false	lozenge	6	0.01	0	255	51	255	0.36666667	1.0	1.0	0.55	0.4
9	3	0	100.346	nextturn.request	A	15	false	false	head	10	0.04	0	255	192	255	0.45882353	1.0	1.0	0.45	0.9
9	3	0	100.346	nextturn.request	A	16	false	false	temple	16	0.01	229	0	255	255	0.8163399	1.0	1.0	0.55	0.1
9	3	0	100.346	nextturn.request	A	17	false	false	mountain	7	0.0225	255	6	0	255	0.0039215684	1.0	1.0	0.075	0.875
9	3	0	100.346	nextturn.request	A	18	false	false	temple	16	0.04	88	255	0	255	0.275817	1.0	1.0	0.1	0.65
9	3	0	100.346	nextturn.request	A	19	false	false	lozenge	6	0.01	164	0	255	255	0.7738562	1.0	1.0	0.3	0.95
9	3	0	100.346	nextturn.request	A	20	false	false	goose	12	0.0225	195	255	0	255	0.20588236	1.0	1.0	0.575	0.525
10	3	0	125.01	selection.request	B	1	false	false	wedge	6	0.04	0	255	6	255	0.3372549	1.0	1.0	0.85	0.65
10	3	0	125.01	selection.request	B	2	false	false	arrow	8	0.01	0	190	255	255	0.5424836	1.0	1.0	0.95	0.85
10	3	0	125.01	selection.request	B	3	false	false	giraffe	9	0.0225	255	241	0	255	0.15751635	1.0	1.0	0.325	0.625
10	3	0	125.01	selection.request	B	4	false	false	boat	9	0.01	0	141	255	255	0.5745098	1.0	1.0	0.65	0.1
10	3	0	125.01	selection.request	B	5	false	false	chevron	6	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.575	0.675
10	3	0	125.01	selection.request	B	6	false	false	spikes	13	0.04	182	0	255	255	0.7856209	1.0	1.0	0.35	0.4
10	3	0	125.01	selection.request	B	7	false	false	bridge	12	0.01	115	0	255	255	0.74183005	1.0	1.0	0.4	0.75
10	3	0	125.01	selection.request	B	8	false	false	rock	7	0.04	255	235	0	255	0.15359478	1.0	1.0	0.85	0.45
10	3	0	125.01	selection.request	B	9	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.075	0.125
10	3	0	125.01	selection.request	B	10	false	false	monitor	8	0.04	0	48	255	255	0.63529414	1.0	1.0	0.75	0.85
10	3	0	125.01	selection.request	B	11	false	false	crown	10	0.0225	0	191	255	255	0.54183006	1.0	1.0	0.225	0.125
10	3	0	125.01	selection.request	B	12	true	true	barn	6	0.01	161	0	255	255	0.7718954	1.0	1.0	0.8	0.3
10	3	0	125.01	selection.request	B	13	false	false	goose	12	0.0225	0	255	159	255	0.4372549	1.0	1.0	0.775	0.175
10	3	0	125.01	selection.request	B	14	false	false	lozenge	6	0.01	0	255	51	255	0.36666667	1.0	1.0	0.55	0.4
10	3	0	125.01	selection.request	B	15	false	false	head	10	0.04	0	255	192	255	0.45882353	1.0	1.0	0.45	0.9
10	3	0	125.01	selection.request	B	16	false	false	temple	16	0.01	229	0	255	255	0.8163399	1.0	1.0	0.55	0.1
10	3	0	125.01	selection.request	B	17	false	false	mountain	7	0.0225	255	6	0	255	0.0039215684	1.0	1.0	0.075	0.875
10	3	0	125.01	selection.request	B	18	false	false	temple	16	0.04	88	255	0	255	0.275817	1.0	1.0	0.1	0.65
10	3	0	125.01	selection.request	B	19	false	false	lozenge	6	0.01	164	0	255	255	0.7738562	1.0	1.0	0.3	0.95
10	3	0	125.01	selection.request	B	20	false	false	goose	12	0.0225	195	255	0	255	0.20588236	1.0	1.0	0.575	0.525
11	3	1	127.272	completedturn.request	A	1	false	false	wedge	6	0.04	0	255	6	255	0.3372549	1.0	1.0	0.85	0.65
11	3	1	127.272	completedturn.request	A	2	false	false	arrow	8	0.01	0	190	255	255	0.5424836	1.0	1.0	0.95	0.85
11	3	1	127.272	completedturn.request	A	3	false	false	giraffe	9	0.0225	255	241	0	255	0.15751635	1.0	1.0	0.325	0.625
11	3	1	127.272	completedturn.request	A	4	false	false	boat	9	0.01	0	141	255	255	0.5745098	1.0	1.0	0.65	0.1
11	3	1	127.272	completedturn.request	A	5	false	false	chevron	6	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.575	0.675
11	3	1	127.272	completedturn.request	A	6	false	false	spikes	13	0.04	182	0	255	255	0.7856209	1.0	1.0	0.35	0.4
11	3	1	127.272	completedturn.request	A	7	false	false	bridge	12	0.01	115	0	255	255	0.74183005	1.0	1.0	0.4	0.75
11	3	1	127.272	completedturn.request	A	8	false	false	rock	7	0.04	255	235	0	255	0.15359478	1.0	1.0	0.85	0.45
11	3	1	127.272	completedturn.request	A	9	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.075	0.125
11	3	1	127.272	completedturn.request	A	10	false	false	monitor	8	0.04	0	48	255	255	0.63529414	1.0	1.0	0.75	0.85
11	3	1	127.272	completedturn.request	A	11	false	false	crown	10	0.0225	0	191	255	255	0.54183006	1.0	1.0	0.225	0.125
11	3	1	127.272	completedturn.request	A	12	true	false	barn	6	0.01	161	0	255	255	0.7718954	1.0	1.0	0.8	0.3
11	3	1	127.272	completedturn.request	A	13	false	false	goose	12	0.0225	0	255	159	255	0.4372549	1.0	1.0	0.775	0.175
