EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
7	3	2	109.816	nextturn.request	A	13	false	false	boat	9	0.04	255	244	0	255	0.15947713	1.0	1.0	0.1	0.45
7	3	2	109.816	nextturn.request	A	14	false	false	monitor	8	0.01	255	0	92	255	0.9398693	1.0	1.0	0.4	0.2
7	3	2	109.816	nextturn.request	A	15	true	false	giraffe	9	0.0225	255	55	0	255	0.03594771	1.0	1.0	0.875	0.125
7	3	2	109.816	nextturn.request	A	16	false	false	wedge	6	0.04	192	255	0	255	0.20784314	1.0	1.0	0.1	0.8
7	3	2	109.816	nextturn.request	A	17	false	false	chevron	6	0.01	0	255	117	255	0.4098039	1.0	1.0	0.25	0.45
7	3	2	109.816	nextturn.request	A	18	false	false	monitor	8	0.0225	255	9	0	255	0.0058823526	1.0	1.0	0.375	0.575
7	3	2	109.816	nextturn.request	A	19	false	false	mountain	7	0.01	98	0	255	255	0.7307189	1.0	1.0	0.25	0.6
7	3	2	109.816	nextturn.request	A	20	false	false	boat	9	0.0225	0	255	235	255	0.4869281	1.0	1.0	0.925	0.575
8	3	2	132.799	selection.request	B	1	false	false	temple	16	0.04	255	154	0	255	0.10065359	1.0	1.0	0.85	0.9
8	3	2	132.799	selection.request	B	2	false	false	crown	10	0.0225	255	0	136	255	0.9111111	1.0	1.0	0.125	0.625
8	3	2	132.799	selection.request	B	3	false	false	lozenge	6	0.01	255	0	96	255	0.9372549	1.0	1.0	0.8	0.4
8	3	2	132.799	selection.request	B	4	false	false	barn	6	0.04	255	0	56	255	0.9633987	1.0	1.0	0.15	0.25
8	3	2	132.799	selection.request	B	5	false	false	rock	7	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.425	0.775
8	3	2	132.799	selection.request	B	6	false	false	bridge	12	0.01	255	234	0	255	0.15294118	1.0	1.0	0.25	0.75
8	3	2	132.799	selection.request	B	7	false	false	arrow	8	0.04	67	0	255	255	0.7104575	1.0	1.0	0.65	0.7
8	3	2	132.799	selection.request	B	8	false	false	mountain	7	0.0225	0	172	255	255	0.55424833	1.0	1.0	0.725	0.525
8	3	2	132.799	selection.request	B	9	false	false	goose	12	0.01	0	12	255	255	0.6588235	1.0	1.0	0.6	0.05
8	3	2	132.799	selection.request	B	10	false	false	head	10	0.04	0	255	113	255	0.40718952	1.0	1.0	0.55	0.3
8	3	2	132.799	selection.request	B	11	false	false	chicken	12	0.01	1	255	0	255	0.33267975	1.0	1.0	0.6	0.85
8	3	2	132.799	selection.request	B	12	false	false	spikes	13	0.0225	255	0	81	255	0.9470588	1.0	1.0	0.375	0.425
8	3	2	132.799	selection.request	B	13	false	false	boat	9	0.04	255	244	0	255	0.15947713	1.0	1.0	0.1	0.45
8	3	2	132.799	selection.request	B	14	false	false	monitor	8	0.01	255	0	92	255	0.9398693	1.0	1.0	0.4	0.2
8	3	2	132.799	selection.request	B	15	true	true	giraffe	9	0.0225	255	55	0	255	0.03594771	1.0	1.0	0.475	0.075
8	3	2	132.799	selection.request	B	16	false	false	wedge	6	0.04	192	255	0	255	0.20784314	1.0	1.0	0.1	0.8
8	3	2	132.799	selection.request	B	17	false	false	chevron	6	0.01	0	255	117	255	0.4098039	1.0	1.0	0.25	0.45
8	3	2	132.799	selection.request	B	18	false	false	monitor	8	0.0225	255	9	0	255	0.0058823526	1.0	1.0	0.375	0.575
8	3	2	132.799	selection.request	B	19	false	false	mountain	7	0.01	98	0	255	255	0.7307189	1.0	1.0	0.25	0.6
8	3	2	132.799	selection.request	B	20	false	false	boat	9	0.0225	0	255	235	255	0.4869281	1.0	1.0	0.925	0.575
9	3	3	135.32	completedturn.request	A	1	false	false	temple	16	0.04	255	154	0	255	0.10065359	1.0	1.0	0.85	0.9
9	3	3	135.32	completedturn.request	A	2	false	false	crown	10	0.0225	255	0	136	255	0.9111111	1.0	1.0	0.125	0.625
9	3	3	135.32	completedturn.request	A	3	false	false	lozenge	6	0.01	255	0	96	255	0.9372549	1.0	1.0	0.8	0.4
9	3	3	135.32	completedturn.request	A	4	false	false	barn	6	0.04	255	0	56	255	0.9633987	1.0	1.0	0.15	0.25
9	3	3	135.32	completedturn.request	A	5	false	false	rock	7	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.425	0.775
9	3	3	135.32	completedturn.request	A	6	false	false	bridge	12	0.01	255	234	0	255	0.15294118	1.0	1.0	0.25	0.75
9	3	3	135.32	completedturn.request	A	7	false	false	arrow	8	0.04	67	0	255	255	0.7104575	1.0	1.0	0.65	0.7
9	3	3	135.32	completedturn.request	A	8	false	false	mountain	7	0.0225	0	172	255	255	0.55424833	1.0	1.0	0.725	0.525
9	3	3	135.32	completedturn.request	A	9	false	false	goose	12	0.01	0	12	255	255	0.6588235	1.0	1.0	0.6	0.05
9	3	3	135.32	completedturn.request	A	10	false	false	head	10	0.04	0	255	113	255	0.40718952	1.0	1.0	0.55	0.3
9	3	3	135.32	completedturn.request	A	11	false	false	chicken	12	0.01	1	255	0	255	0.33267975	1.0	1.0	0.6	0.85
9	3	3	135.32	completedturn.request	A	12	false	false	spikes	13	0.0225	255	0	81	255	0.9470588	1.0	1.0	0.375	0.425
9	3	3	135.32	completedturn.request	A	13	false	false	boat	9	0.04	255	244	0	255	0.15947713	1.0	1.0	0.1	0.45
9	3	3	135.32	completedturn.request	A	14	false	false	monitor	8	0.01	255	0	92	255	0.9398693	1.0	1.0	0.4	0.2
9	3	3	135.32	completedturn.request	A	15	true	false	giraffe	9	0.0225	255	55	0	255	0.03594771	1.0	1.0	0.475	0.075
9	3	3	135.32	completedturn.request	A	16	false	false	wedge	6	0.04	192	255	0	255	0.20784314	1.0	1.0	0.1	0.8
9	3	3	135.32	completedturn.request	A	17	false	false	chevron	6	0.01	0	255	117	255	0.4098039	1.0	1.0	0.25	0.45
9	3	3	135.32	completedturn.request	A	18	false	false	monitor	8	0.0225	255	9	0	255	0.0058823526	1.0	1.0	0.375	0.575
9	3	3	135.32	completedturn.request	A	19	false	false	mountain	7	0.01	98	0	255	255	0.7307189	1.0	1.0	0.25	0.6
9	3	3	135.32	completedturn.request	A	20	false	false	boat	9	0.0225	0	255	235	255	0.4869281	1.0	1.0	0.925	0.575
10	4	3	146.55	nextturn.request	B	1	false	false	temple	16	0.04	255	154	0	255	0.10065359	1.0	1.0	0.85	0.9
10	4	3	146.55	nextturn.request	B	2	false	false	crown	10	0.0225	255	0	136	255	0.9111111	1.0	1.0	0.125	0.625
10	4	3	146.55	nextturn.request	B	3	false	false	lozenge	6	0.01	255	0	96	255	0.9372549	1.0	1.0	0.8	0.4
10	4	3	146.55	nextturn.request	B	4	false	false	barn	6	0.04	255	0	56	255	0.9633987	1.0	1.0	0.15	0.25
10	4	3	146.55	nextturn.request	B	5	false	false	rock	7	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.425	0.775
10	4	3	146.55	nextturn.request	B	6	false	false	bridge	12	0.01	255	234	0	255	0.15294118	1.0	1.0	0.25	0.75
10	4	3	146.55	nextturn.request	B	7	false	false	arrow	8	0.04	67	0	255	255	0.7104575	1.0	1.0	0.65	0.7
10	4	3	146.55	nextturn.request	B	8	false	false	mountain	7	0.0225	0	172	255	255	0.55424833	1.0	1.0	0.725	0.525
10	4	3	146.55	nextturn.request	B	9	true	false	goose	12	0.01	0	12	255	255	0.6588235	1.0	1.0	0.6	0.05
10	4	3	146.55	nextturn.request	B	10	false	false	head	10	0.04	0	255	113	255	0.40718952	1.0	1.0	0.55	0.3
10	4	3	146.55	nextturn.request	B	11	false	false	chicken	12	0.01	1	255	0	255	0.33267975	1.0	1.0	0.6	0.85
10	4	3	146.55	nextturn.request	B	12	false	false	spikes	13	0.0225	255	0	81	255	0.9470588	1.0	1.0	0.375	0.425
10	4	3	146.55	nextturn.request	B	13	false	false	boat	9	0.04	255	244	0	255	0.15947713	1.0	1.0	0.1	0.45
10	4	3	146.55	nextturn.request	B	14	false	false	monitor	8	0.01	255	0	92	255	0.9398693	1.0	1.0	0.4	0.2
10	4	3	146.55	nextturn.request	B	15	false	false	giraffe	9	0.0225	255	55	0	255	0.03594771	1.0	1.0	0.475	0.075
10	4	3	146.55	nextturn.request	B	16	false	false	wedge	6	0.04	192	255	0	255	0.20784314	1.0	1.0	0.1	0.8
10	4	3	146.55	nextturn.request	B	17	false	false	chevron	6	0.01	0	255	117	255	0.4098039	1.0	1.0	0.25	0.45
10	4	3	146.55	nextturn.request	B	18	false	false	monitor	8	0.0225	255	9	0	255	0.0058823526	1.0	1.0	0.375	0.575
10	4	3	146.55	nextturn.request	B	19	false	false	mountain	7	0.01	98	0	255	255	0.7307189	1.0	1.0	0.25	0.6
10	4	3	146.55	nextturn.request	B	20	false	false	boat	9	0.0225	0	255	235	255	0.4869281	1.0	1.0	0.925	0.575
11	4	3	180.257	selection.request	A	1	false	false	temple	16	0.04	255	154	0	255	0.10065359	1.0	1.0	0.85	0.9
11	4	3	180.257	selection.request	A	2	false	false	crown	10	0.0225	255	0	136	255	0.9111111	1.0	1.0	0.125	0.625
11	4	3	180.257	selection.request	A	3	false	false	lozenge	6	0.01	255	0	96	255	0.9372549	1.0	1.0	0.8	0.4
11	4	3	180.257	selection.request	A	4	false	false	barn	6	0.04	255	0	56	255	0.9633987	1.0	1.0	0.15	0.25
11	4	3	180.257	selection.request	A	5	false	false	rock	7	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.425	0.775
11	4	3	180.257	selection.request	A	6	false	false	bridge	12	0.01	255	234	0	255	0.15294118	1.0	1.0	0.25	0.75
11	4	3	180.257	selection.request	A	7	false	false	arrow	8	0.04	67	0	255	255	0.7104575	1.0	1.0	0.65	0.7
11	4	3	180.257	selection.request	A	8	false	false	mountain	7	0.0225	0	172	255	255	0.55424833	1.0	1.0	0.725	0.525
11	4	3	180.257	selection.request	A	9	true	true	goose	12	0.01	0	12	255	255	0.6588235	1.0	1.0	0.55	0.45
11	4	3	180.257	selection.request	A	10	false	false	head	10	0.04	0	255	113	255	0.40718952	1.0	1.0	0.55	0.3
11	4	3	180.257	selection.request	A	11	false	false	chicken	12	0.01	1	255	0	255	0.33267975	1.0	1.0	0.6	0.85
11	4	3	180.257	selection.request	A	12	false	false	spikes	13	0.0225	255	0	81	255	0.9470588	1.0	1.0	0.375	0.425
11	4	3	180.257	selection.request	A	13	false	false	boat	9	0.04	255	244	0	255	0.15947713	1.0	1.0	0.1	0.45
