EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
2	1	0	17.881	selection.request	B	14	false	false	arrow	8	0.01	255	99	0	255	0.06470588	1.0	1.0	0.8	0.75
2	1	0	17.881	selection.request	B	15	false	false	lozenge	6	0.0225	235	255	0	255	0.17973857	1.0	1.0	0.675	0.925
2	1	0	17.881	selection.request	B	16	true	true	crown	10	0.04	0	255	23	255	0.34836602	1.0	1.0	0.1	0.1
2	1	0	17.881	selection.request	B	17	false	false	monitor	8	0.0225	128	255	0	255	0.2496732	1.0	1.0	0.925	0.175
2	1	0	17.881	selection.request	B	18	false	false	chevron	6	0.01	255	133	0	255	0.08692811	1.0	1.0	0.05	0.8
2	1	0	17.881	selection.request	B	19	false	false	monitor	8	0.0225	19	0	255	255	0.67908496	1.0	1.0	0.075	0.575
2	1	0	17.881	selection.request	B	20	false	false	goose	12	0.01	204	0	255	255	0.8	1.0	1.0	0.95	0.75
3	1	1	19.488	completedturn.request	A	1	false	false	rock	7	0.04	62	255	0	255	0.29281044	1.0	1.0	0.85	0.35
3	1	1	19.488	completedturn.request	A	2	false	false	giraffe	9	0.0225	0	255	168	255	0.44313726	1.0	1.0	0.625	0.775
3	1	1	19.488	completedturn.request	A	3	false	false	head	10	0.01	0	145	255	255	0.5718954	1.0	1.0	0.05	0.25
3	1	1	19.488	completedturn.request	A	4	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.175	0.425
3	1	1	19.488	completedturn.request	A	5	false	false	barn	6	0.04	0	255	235	255	0.4869281	1.0	1.0	0.55	0.35
3	1	1	19.488	completedturn.request	A	6	false	false	goose	12	0.01	205	0	255	255	0.80065364	1.0	1.0	0.8	0.65
3	1	1	19.488	completedturn.request	A	7	false	false	bridge	12	0.04	225	255	0	255	0.18627453	1.0	1.0	0.55	0.15
3	1	1	19.488	completedturn.request	A	8	false	false	mountain	7	0.01	233	0	255	255	0.8189542	1.0	1.0	0.85	0.85
3	1	1	19.488	completedturn.request	A	9	false	false	temple	16	0.0225	255	0	114	255	0.9254902	1.0	1.0	0.425	0.575
3	1	1	19.488	completedturn.request	A	10	false	false	chevron	6	0.01	255	126	0	255	0.082352936	1.0	1.0	0.7	0.15
3	1	1	19.488	completedturn.request	A	11	false	false	chicken	12	0.04	255	239	0	255	0.15620916	1.0	1.0	0.25	0.75
3	1	1	19.488	completedturn.request	A	12	false	false	spikes	13	0.0225	255	0	76	255	0.9503268	1.0	1.0	0.425	0.875
3	1	1	19.488	completedturn.request	A	13	false	false	wedge	6	0.04	83	0	255	255	0.720915	1.0	1.0	0.3	0.25
3	1	1	19.488	completedturn.request	A	14	false	false	arrow	8	0.01	255	99	0	255	0.06470588	1.0	1.0	0.8	0.75
3	1	1	19.488	completedturn.request	A	15	false	false	lozenge	6	0.0225	235	255	0	255	0.17973857	1.0	1.0	0.675	0.925
3	1	1	19.488	completedturn.request	A	16	true	false	crown	10	0.04	0	255	23	255	0.34836602	1.0	1.0	0.1	0.1
3	1	1	19.488	completedturn.request	A	17	false	false	monitor	8	0.0225	128	255	0	255	0.2496732	1.0	1.0	0.925	0.175
3	1	1	19.488	completedturn.request	A	18	false	false	chevron	6	0.01	255	133	0	255	0.08692811	1.0	1.0	0.05	0.8
3	1	1	19.488	completedturn.request	A	19	false	false	monitor	8	0.0225	19	0	255	255	0.67908496	1.0	1.0	0.075	0.575
3	1	1	19.488	completedturn.request	A	20	false	false	goose	12	0.01	204	0	255	255	0.8	1.0	1.0	0.95	0.75
4	2	1	23.59	nextturn.request	B	1	false	false	rock	7	0.04	62	255	0	255	0.29281044	1.0	1.0	0.85	0.35
4	2	1	23.59	nextturn.request	B	2	false	false	giraffe	9	0.0225	0	255	168	255	0.44313726	1.0	1.0	0.625	0.775
4	2	1	23.59	nextturn.request	B	3	false	false	head	10	0.01	0	145	255	255	0.5718954	1.0	1.0	0.05	0.25
4	2	1	23.59	nextturn.request	B	4	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.175	0.425
4	2	1	23.59	nextturn.request	B	5	false	false	barn	6	0.04	0	255	235	255	0.4869281	1.0	1.0	0.55	0.35
4	2	1	23.59	nextturn.request	B	6	false	false	goose	12	0.01	205	0	255	255	0.80065364	1.0	1.0	0.8	0.65
4	2	1	23.59	nextturn.request	B	7	false	false	bridge	12	0.04	225	255	0	255	0.18627453	1.0	1.0	0.55	0.15
4	2	1	23.59	nextturn.request	B	8	false	false	mountain	7	0.01	233	0	255	255	0.8189542	1.0	1.0	0.85	0.85
4	2	1	23.59	nextturn.request	B	9	false	false	temple	16	0.0225	255	0	114	255	0.9254902	1.0	1.0	0.425	0.575
4	2	1	23.59	nextturn.request	B	10	false	false	chevron	6	0.01	255	126	0	255	0.082352936	1.0	1.0	0.7	0.15
4	2	1	23.59	nextturn.request	B	11	false	false	chicken	12	0.04	255	239	0	255	0.15620916	1.0	1.0	0.25	0.75
4	2	1	23.59	nextturn.request	B	12	false	false	spikes	13	0.0225	255	0	76	255	0.9503268	1.0	1.0	0.425	0.875
4	2	1	23.59	nextturn.request	B	13	false	false	wedge	6	0.04	83	0	255	255	0.720915	1.0	1.0	0.3	0.25
4	2	1	23.59	nextturn.request	B	14	false	false	arrow	8	0.01	255	99	0	255	0.06470588	1.0	1.0	0.8	0.75
4	2	1	23.59	nextturn.request	B	15	false	false	lozenge	6	0.0225	235	255	0	255	0.17973857	1.0	1.0	0.675	0.925
4	2	1	23.59	nextturn.request	B	16	false	false	crown	10	0.04	0	255	23	255	0.34836602	1.0	1.0	0.1	0.1
4	2	1	23.59	nextturn.request	B	17	true	false	monitor	8	0.0225	128	255	0	255	0.2496732	1.0	1.0	0.925	0.175
4	2	1	23.59	nextturn.request	B	18	false	false	chevron	6	0.01	255	133	0	255	0.08692811	1.0	1.0	0.05	0.8
4	2	1	23.59	nextturn.request	B	19	false	false	monitor	8	0.0225	19	0	255	255	0.67908496	1.0	1.0	0.075	0.575
4	2	1	23.59	nextturn.request	B	20	false	false	goose	12	0.01	204	0	255	255	0.8	1.0	1.0	0.95	0.75
5	2	1	35.103	selection.request	A	1	false	false	rock	7	0.04	62	255	0	255	0.29281044	1.0	1.0	0.85	0.35
5	2	1	35.103	selection.request	A	2	false	false	giraffe	9	0.0225	0	255	168	255	0.44313726	1.0	1.0	0.625	0.775
5	2	1	35.103	selection.request	A	3	false	false	head	10	0.01	0	145	255	255	0.5718954	1.0	1.0	0.05	0.25
5	2	1	35.103	selection.request	A	4	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.175	0.425
5	2	1	35.103	selection.request	A	5	false	false	barn	6	0.04	0	255	235	255	0.4869281	1.0	1.0	0.55	0.35
5	2	1	35.103	selection.request	A	6	false	false	goose	12	0.01	205	0	255	255	0.80065364	1.0	1.0	0.8	0.65
5	2	1	35.103	selection.request	A	7	false	false	bridge	12	0.04	225	255	0	255	0.18627453	1.0	1.0	0.55	0.15
5	2	1	35.103	selection.request	A	8	false	false	mountain	7	0.01	233	0	255	255	0.8189542	1.0	1.0	0.85	0.85
5	2	1	35.103	selection.request	A	9	false	false	temple	16	0.0225	255	0	114	255	0.9254902	1.0	1.0	0.425	0.575
5	2	1	35.103	selection.request	A	10	false	false	chevron	6	0.01	255	126	0	255	0.082352936	1.0	1.0	0.7	0.15
5	2	1	35.103	selection.request	A	11	false	false	chicken	12	0.04	255	239	0	255	0.15620916	1.0	1.0	0.25	0.75
5	2	1	35.103	selection.request	A	12	false	false	spikes	13	0.0225	255	0	76	255	0.9503268	1.0	1.0	0.425	0.875
5	2	1	35.103	selection.request	A	13	false	false	wedge	6	0.04	83	0	255	255	0.720915	1.0	1.0	0.3	0.25
5	2	1	35.103	selection.request	A	14	false	false	arrow	8	0.01	255	99	0	255	0.06470588	1.0	1.0	0.8	0.75
5	2	1	35.103	selection.request	A	15	false	false	lozenge	6	0.0225	235	255	0	255	0.17973857	1.0	1.0	0.675	0.925
5	2	1	35.103	selection.request	A	16	false	false	crown	10	0.04	0	255	23	255	0.34836602	1.0	1.0	0.1	0.1
5	2	1	35.103	selection.request	A	17	true	true	monitor	8	0.0225	128	255	0	255	0.2496732	1.0	1.0	0.775	0.525
5	2	1	35.103	selection.request	A	18	false	false	chevron	6	0.01	255	133	0	255	0.08692811	1.0	1.0	0.05	0.8
5	2	1	35.103	selection.request	A	19	false	false	monitor	8	0.0225	19	0	255	255	0.67908496	1.0	1.0	0.075	0.575
5	2	1	35.103	selection.request	A	20	false	false	goose	12	0.01	204	0	255	255	0.8	1.0	1.0	0.95	0.75
6	2	2	37.381	completedturn.request	B	1	false	false	rock	7	0.04	62	255	0	255	0.29281044	1.0	1.0	0.85	0.35
6	2	2	37.381	completedturn.request	B	2	false	false	giraffe	9	0.0225	0	255	168	255	0.44313726	1.0	1.0	0.625	0.775
6	2	2	37.381	completedturn.request	B	3	false	false	head	10	0.01	0	145	255	255	0.5718954	1.0	1.0	0.05	0.25
6	2	2	37.381	completedturn.request	B	4	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.175	0.425
6	2	2	37.381	completedturn.request	B	5	false	false	barn	6	0.04	0	255	235	255	0.4869281	1.0	1.0	0.55	0.35
6	2	2	37.381	completedturn.request	B	6	false	false	goose	12	0.01	205	0	255	255	0.80065364	1.0	1.0	0.8	0.65
6	2	2	37.381	completedturn.request	B	7	false	false	bridge	12	0.04	225	255	0	255	0.18627453	1.0	1.0	0.55	0.15
6	2	2	37.381	completedturn.request	B	8	false	false	mountain	7	0.01	233	0	255	255	0.8189542	1.0	1.0	0.85	0.85
6	2	2	37.381	completedturn.request	B	9	false	false	temple	16	0.0225	255	0	114	255	0.9254902	1.0	1.0	0.425	0.575
6	2	2	37.381	completedturn.request	B	10	false	false	chevron	6	0.01	255	126	0	255	0.082352936	1.0	1.0	0.7	0.15
6	2	2	37.381	completedturn.request	B	11	false	false	chicken	12	0.04	255	239	0	255	0.15620916	1.0	1.0	0.25	0.75
6	2	2	37.381	completedturn.request	B	12	false	false	spikes	13	0.0225	255	0	76	255	0.9503268	1.0	1.0	0.425	0.875
6	2	2	37.381	completedturn.request	B	13	false	false	wedge	6	0.04	83	0	255	255	0.720915	1.0	1.0	0.3	0.25
6	2	2	37.381	completedturn.request	B	14	false	false	arrow	8	0.01	255	99	0	255	0.06470588	1.0	1.0	0.8	0.75
6	2	2	37.381	completedturn.request	B	15	false	false	lozenge	6	0.0225	235	255	0	255	0.17973857	1.0	1.0	0.675	0.925
6	2	2	37.381	completedturn.request	B	16	false	false	crown	10	0.04	0	255	23	255	0.34836602	1.0	1.0	0.1	0.1
6	2	2	37.381	completedturn.request	B	17	true	false	monitor	8	0.0225	128	255	0	255	0.2496732	1.0	1.0	0.775	0.525
6	2	2	37.381	completedturn.request	B	18	false	false	chevron	6	0.01	255	133	0	255	0.08692811	1.0	1.0	0.05	0.8
6	2	2	37.381	completedturn.request	B	19	false	false	monitor	8	0.0225	19	0	255	255	0.67908496	1.0	1.0	0.075	0.575
6	2	2	37.381	completedturn.request	B	20	false	false	goose	12	0.01	204	0	255	255	0.8	1.0	1.0	0.95	0.75
7	3	2	38.988	nextturn.request	A	1	false	false	rock	7	0.04	62	255	0	255	0.29281044	1.0	1.0	0.85	0.35
7	3	2	38.988	nextturn.request	A	2	false	false	giraffe	9	0.0225	0	255	168	255	0.44313726	1.0	1.0	0.625	0.775
7	3	2	38.988	nextturn.request	A	3	false	false	head	10	0.01	0	145	255	255	0.5718954	1.0	1.0	0.05	0.25
7	3	2	38.988	nextturn.request	A	4	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.175	0.425
7	3	2	38.988	nextturn.request	A	5	false	false	barn	6	0.04	0	255	235	255	0.4869281	1.0	1.0	0.55	0.35
7	3	2	38.988	nextturn.request	A	6	false	false	goose	12	0.01	205	0	255	255	0.80065364	1.0	1.0	0.8	0.65
7	3	2	38.988	nextturn.request	A	7	false	false	bridge	12	0.04	225	255	0	255	0.18627453	1.0	1.0	0.55	0.15
7	3	2	38.988	nextturn.request	A	8	false	false	mountain	7	0.01	233	0	255	255	0.8189542	1.0	1.0	0.85	0.85
7	3	2	38.988	nextturn.request	A	9	false	false	temple	16	0.0225	255	0	114	255	0.9254902	1.0	1.0	0.425	0.575
7	3	2	38.988	nextturn.request	A	10	false	false	chevron	6	0.01	255	126	0	255	0.082352936	1.0	1.0	0.7	0.15
7	3	2	38.988	nextturn.request	A	11	true	false	chicken	12	0.04	255	239	0	255	0.15620916	1.0	1.0	0.25	0.75
7	3	2	38.988	nextturn.request	A	12	false	false	spikes	13	0.0225	255	0	76	255	0.9503268	1.0	1.0	0.425	0.875
7	3	2	38.988	nextturn.request	A	13	false	false	wedge	6	0.04	83	0	255	255	0.720915	1.0	1.0	0.3	0.25
7	3	2	38.988	nextturn.request	A	14	false	false	arrow	8	0.01	255	99	0	255	0.06470588	1.0	1.0	0.8	0.75
7	3	2	38.988	nextturn.request	A	15	false	false	lozenge	6	0.0225	235	255	0	255	0.17973857	1.0	1.0	0.675	0.925
7	3	2	38.988	nextturn.request	A	16	false	false	crown	10	0.04	0	255	23	255	0.34836602	1.0	1.0	0.1	0.1
7	3	2	38.988	nextturn.request	A	17	false	false	monitor	8	0.0225	128	255	0	255	0.2496732	1.0	1.0	0.775	0.525
7	3	2	38.988	nextturn.request	A	18	false	false	chevron	6	0.01	255	133	0	255	0.08692811	1.0	1.0	0.05	0.8
7	3	2	38.988	nextturn.request	A	19	false	false	monitor	8	0.0225	19	0	255	255	0.67908496	1.0	1.0	0.075	0.575
7	3	2	38.988	nextturn.request	A	20	false	false	goose	12	0.01	204	0	255	255	0.8	1.0	1.0	0.95	0.75
8	3	2	48.8	selection.request	B	1	false	false	rock	7	0.04	62	255	0	255	0.29281044	1.0	1.0	0.85	0.35
8	3	2	48.8	selection.request	B	2	false	false	giraffe	9	0.0225	0	255	168	255	0.44313726	1.0	1.0	0.625	0.775
8	3	2	48.8	selection.request	B	3	false	false	head	10	0.01	0	145	255	255	0.5718954	1.0	1.0	0.05	0.25
8	3	2	48.8	selection.request	B	4	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.175	0.425
8	3	2	48.8	selection.request	B	5	false	false	barn	6	0.04	0	255	235	255	0.4869281	1.0	1.0	0.55	0.35
8	3	2	48.8	selection.request	B	6	false	false	goose	12	0.01	205	0	255	255	0.80065364	1.0	1.0	0.8	0.65
8	3	2	48.8	selection.request	B	7	false	false	bridge	12	0.04	225	255	0	255	0.18627453	1.0	1.0	0.55	0.15
8	3	2	48.8	selection.request	B	8	false	false	mountain	7	0.01	233	0	255	255	0.8189542	1.0	1.0	0.85	0.85
8	3	2	48.8	selection.request	B	9	false	false	temple	16	0.0225	255	0	114	255	0.9254902	1.0	1.0	0.425	0.575
8	3	2	48.8	selection.request	B	10	false	false	chevron	6	0.01	255	126	0	255	0.082352936	1.0	1.0	0.7	0.15
8	3	2	48.8	selection.request	B	11	true	true	chicken	12	0.04	255	239	0	255	0.15620916	1.0	1.0	0.9	0.1
8	3	2	48.8	selection.request	B	12	false	false	spikes	13	0.0225	255	0	76	255	0.9503268	1.0	1.0	0.425	0.875
8	3	2	48.8	selection.request	B	13	false	false	wedge	6	0.04	83	0	255	255	0.720915	1.0	1.0	0.3	0.25
8	3	2	48.8	selection.request	B	14	false	false	arrow	8	0.01	255	99	0	255	0.06470588	1.0	1.0	0.8	0.75
8	3	2	48.8	selection.request	B	15	false	false	lozenge	6	0.0225	235	255	0	255	0.17973857	1.0	1.0	0.675	0.925
8	3	2	48.8	selection.request	B	16	false	false	crown	10	0.04	0	255	23	255	0.34836602	1.0	1.0	0.1	0.1
8	3	2	48.8	selection.request	B	17	false	false	monitor	8	0.0225	128	255	0	255	0.2496732	1.0	1.0	0.775	0.525
8	3	2	48.8	selection.request	B	18	false	false	chevron	6	0.01	255	133	0	255	0.08692811	1.0	1.0	0.05	0.8
8	3	2	48.8	selection.request	B	19	false	false	monitor	8	0.0225	19	0	255	255	0.67908496	1.0	1.0	0.075	0.575
8	3	2	48.8	selection.request	B	20	false	false	goose	12	0.01	204	0	255	255	0.8	1.0	1.0	0.95	0.75
9	3	3	50.422	completedturn.request	A	1	false	false	rock	7	0.04	62	255	0	255	0.29281044	1.0	1.0	0.85	0.35
9	3	3	50.422	completedturn.request	A	2	false	false	giraffe	9	0.0225	0	255	168	255	0.44313726	1.0	1.0	0.625	0.775
9	3	3	50.422	completedturn.request	A	3	false	false	head	10	0.01	0	145	255	255	0.5718954	1.0	1.0	0.05	0.25
9	3	3	50.422	completedturn.request	A	4	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.175	0.425
9	3	3	50.422	completedturn.request	A	5	false	false	barn	6	0.04	0	255	235	255	0.4869281	1.0	1.0	0.55	0.35
9	3	3	50.422	completedturn.request	A	6	false	false	goose	12	0.01	205	0	255	255	0.80065364	1.0	1.0	0.8	0.65
9	3	3	50.422	completedturn.request	A	7	false	false	bridge	12	0.04	225	255	0	255	0.18627453	1.0	1.0	0.55	0.15
9	3	3	50.422	completedturn.request	A	8	false	false	mountain	7	0.01	233	0	255	255	0.8189542	1.0	1.0	0.85	0.85
9	3	3	50.422	completedturn.request	A	9	false	false	temple	16	0.0225	255	0	114	255	0.9254902	1.0	1.0	0.425	0.575
9	3	3	50.422	completedturn.request	A	10	false	false	chevron	6	0.01	255	126	0	255	0.082352936	1.0	1.0	0.7	0.15
9	3	3	50.422	completedturn.request	A	11	true	false	chicken	12	0.04	255	239	0	255	0.15620916	1.0	1.0	0.9	0.1
9	3	3	50.422	completedturn.request	A	12	false	false	spikes	13	0.0225	255	0	76	255	0.9503268	1.0	1.0	0.425	0.875
9	3	3	50.422	completedturn.request	A	13	false	false	wedge	6	0.04	83	0	255	255	0.720915	1.0	1.0	0.3	0.25
9	3	3	50.422	completedturn.request	A	14	false	false	arrow	8	0.01	255	99	0	255	0.06470588	1.0	1.0	0.8	0.75
9	3	3	50.422	completedturn.request	A	15	false	false	lozenge	6	0.0225	235	255	0	255	0.17973857	1.0	1.0	0.675	0.925
9	3	3	50.422	completedturn.request	A	16	false	false	crown	10	0.04	0	255	23	255	0.34836602	1.0	1.0	0.1	0.1
9	3	3	50.422	completedturn.request	A	17	false	false	monitor	8	0.0225	128	255	0	255	0.2496732	1.0	1.0	0.775	0.525
9	3	3	50.422	completedturn.request	A	18	false	false	chevron	6	0.01	255	133	0	255	0.08692811	1.0	1.0	0.05	0.8
9	3	3	50.422	completedturn.request	A	19	false	false	monitor	8	0.0225	19	0	255	255	0.67908496	1.0	1.0	0.075	0.575
9	3	3	50.422	completedturn.request	A	20	false	false	goose	12	0.01	204	0	255	255	0.8	1.0	1.0	0.95	0.75
10	4	3	52.903	nextturn.request	B	1	false	false	rock	7	0.04	62	255	0	255	0.29281044	1.0	1.0	0.85	0.35
10	4	3	52.903	nextturn.request	B	2	false	false	giraffe	9	0.0225	0	255	168	255	0.44313726	1.0	1.0	0.625	0.775
10	4	3	52.903	nextturn.request	B	3	false	false	head	10	0.01	0	145	255	255	0.5718954	1.0	1.0	0.05	0.25
10	4	3	52.903	nextturn.request	B	4	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.175	0.425
10	4	3	52.903	nextturn.request	B	5	false	false	barn	6	0.04	0	255	235	255	0.4869281	1.0	1.0	0.55	0.35
10	4	3	52.903	nextturn.request	B	6	false	false	goose	12	0.01	205	0	255	255	0.80065364	1.0	1.0	0.8	0.65
10	4	3	52.903	nextturn.request	B	7	false	false	bridge	12	0.04	225	255	0	255	0.18627453	1.0	1.0	0.55	0.15
10	4	3	52.903	nextturn.request	B	8	false	false	mountain	7	0.01	233	0	255	255	0.8189542	1.0	1.0	0.85	0.85
10	4	3	52.903	nextturn.request	B	9	false	false	temple	16	0.0225	255	0	114	255	0.9254902	1.0	1.0	0.425	0.575
10	4	3	52.903	nextturn.request	B	10	false	false	chevron	6	0.01	255	126	0	255	0.082352936	1.0	1.0	0.7	0.15
10	4	3	52.903	nextturn.request	B	11	false	false	chicken	12	0.04	255	239	0	255	0.15620916	1.0	1.0	0.9	0.1
10	4	3	52.903	nextturn.request	B	12	true	false	spikes	13	0.0225	255	0	76	255	0.9503268	1.0	1.0	0.425	0.875
10	4	3	52.903	nextturn.request	B	13	false	false	wedge	6	0.04	83	0	255	255	0.720915	1.0	1.0	0.3	0.25
10	4	3	52.903	nextturn.request	B	14	false	false	arrow	8	0.01	255	99	0	255	0.06470588	1.0	1.0	0.8	0.75
10	4	3	52.903	nextturn.request	B	15	false	false	lozenge	6	0.0225	235	255	0	255	0.17973857	1.0	1.0	0.675	0.925
10	4	3	52.903	nextturn.request	B	16	false	false	crown	10	0.04	0	255	23	255	0.34836602	1.0	1.0	0.1	0.1
10	4	3	52.903	nextturn.request	B	17	false	false	monitor	8	0.0225	128	255	0	255	0.2496732	1.0	1.0	0.775	0.525
10	4	3	52.903	nextturn.request	B	18	false	false	chevron	6	0.01	255	133	0	255	0.08692811	1.0	1.0	0.05	0.8
10	4	3	52.903	nextturn.request	B	19	false	false	monitor	8	0.0225	19	0	255	255	0.67908496	1.0	1.0	0.075	0.575
10	4	3	52.903	nextturn.request	B	20	false	false	goose	12	0.01	204	0	255	255	0.8	1.0	1.0	0.95	0.75
11	4	3	78.518	selection.request	A	1	false	false	rock	7	0.04	62	255	0	255	0.29281044	1.0	1.0	0.85	0.35
11	4	3	78.518	selection.request	A	2	false	false	giraffe	9	0.0225	0	255	168	255	0.44313726	1.0	1.0	0.625	0.775
11	4	3	78.518	selection.request	A	3	false	false	head	10	0.01	0	145	255	255	0.5718954	1.0	1.0	0.05	0.25
11	4	3	78.518	selection.request	A	4	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.175	0.425
11	4	3	78.518	selection.request	A	5	false	false	barn	6	0.04	0	255	235	255	0.4869281	1.0	1.0	0.55	0.35
11	4	3	78.518	selection.request	A	6	false	false	goose	12	0.01	205	0	255	255	0.80065364	1.0	1.0	0.8	0.65
11	4	3	78.518	selection.request	A	7	false	false	bridge	12	0.04	225	255	0	255	0.18627453	1.0	1.0	0.55	0.15
11	4	3	78.518	selection.request	A	8	false	false	mountain	7	0.01	233	0	255	255	0.8189542	1.0	1.0	0.85	0.85
11	4	3	78.518	selection.request	A	9	false	false	temple	16	0.0225	255	0	114	255	0.9254902	1.0	1.0	0.425	0.575
11	4	3	78.518	selection.request	A	10	false	false	chevron	6	0.01	255	126	0	255	0.082352936	1.0	1.0	0.7	0.15
11	4	3	78.518	selection.request	A	11	false	false	chicken	12	0.04	255	239	0	255	0.15620916	1.0	1.0	0.9	0.1
11	4	3	78.518	selection.request	A	12	true	true	spikes	13	0.0225	255	0	76	255	0.9503268	1.0	1.0	0.275	0.775
11	4	3	78.518	selection.request	A	13	false	false	wedge	6	0.04	83	0	255	255	0.720915	1.0	1.0	0.3	0.25
11	4	3	78.518	selection.request	A	14	false	false	arrow	8	0.01	255	99	0	255	0.06470588	1.0	1.0	0.8	0.75
