EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
5	2	1	71.585	selection.request	A	8	false	false	wedge	6	0.0225	0	18	255	255	0.654902	1.0	1.0	0.425	0.675
5	2	1	71.585	selection.request	A	9	false	false	mountain	7	0.01	255	0	228	255	0.8509804	1.0	1.0	0.95	0.05
5	2	1	71.585	selection.request	A	10	false	false	chicken	12	0.0225	246	255	0	255	0.17254901	1.0	1.0	0.725	0.425
5	2	1	71.585	selection.request	A	11	false	false	boat	9	0.04	0	255	191	255	0.45816994	1.0	1.0	0.45	0.9
5	2	1	71.585	selection.request	A	12	false	false	head	10	0.01	171	255	0	255	0.22156863	1.0	1.0	0.25	0.3
5	2	1	71.585	selection.request	A	13	false	false	barn	6	0.04	0	255	204	255	0.46666667	1.0	1.0	0.45	0.45
5	2	1	71.585	selection.request	A	14	false	false	goose	12	0.01	0	58	255	255	0.6287582	1.0	1.0	0.95	0.85
5	2	1	71.585	selection.request	A	15	false	false	spikes	13	0.0225	255	42	0	255	0.027450979	1.0	1.0	0.925	0.375
5	2	1	71.585	selection.request	A	16	false	false	monitor	8	0.04	176	0	255	255	0.78169936	1.0	1.0	0.35	0.15
5	2	1	71.585	selection.request	A	17	false	false	temple	16	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.925	0.525
5	2	1	71.585	selection.request	A	18	false	false	boat	9	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.05	0.75
5	2	1	71.585	selection.request	A	19	true	true	rock	7	0.04	255	0	3	255	0.99803925	1.0	1.0	0.1	0.3
5	2	1	71.585	selection.request	A	20	false	false	temple	16	0.01	149	255	0	255	0.23594773	1.0	1.0	0.15	0.1
6	2	2	74.113	completedturn.request	B	1	false	false	giraffe	9	0.04	0	255	58	255	0.3712418	1.0	1.0	0.55	0.15
6	2	2	74.113	completedturn.request	B	2	false	false	crown	10	0.0225	255	253	0	255	0.16535948	1.0	1.0	0.225	0.475
6	2	2	74.113	completedturn.request	B	3	false	false	lozenge	6	0.01	0	205	255	255	0.53267974	1.0	1.0	0.7	0.55
6	2	2	74.113	completedturn.request	B	4	false	false	rock	7	0.0225	255	75	0	255	0.049019605	1.0	1.0	0.225	0.925
6	2	2	74.113	completedturn.request	B	5	false	false	bridge	12	0.04	255	0	83	255	0.94575167	1.0	1.0	0.8	0.75
6	2	2	74.113	completedturn.request	B	6	false	false	arrow	8	0.01	255	0	207	255	0.86470586	1.0	1.0	0.05	0.55
6	2	2	74.113	completedturn.request	B	7	false	false	chevron	6	0.04	118	0	255	255	0.74379086	1.0	1.0	0.2	0.65
6	2	2	74.113	completedturn.request	B	8	false	false	wedge	6	0.0225	0	18	255	255	0.654902	1.0	1.0	0.425	0.675
6	2	2	74.113	completedturn.request	B	9	false	false	mountain	7	0.01	255	0	228	255	0.8509804	1.0	1.0	0.95	0.05
6	2	2	74.113	completedturn.request	B	10	false	false	chicken	12	0.0225	246	255	0	255	0.17254901	1.0	1.0	0.725	0.425
6	2	2	74.113	completedturn.request	B	11	false	false	boat	9	0.04	0	255	191	255	0.45816994	1.0	1.0	0.45	0.9
6	2	2	74.113	completedturn.request	B	12	false	false	head	10	0.01	171	255	0	255	0.22156863	1.0	1.0	0.25	0.3
6	2	2	74.113	completedturn.request	B	13	false	false	barn	6	0.04	0	255	204	255	0.46666667	1.0	1.0	0.45	0.45
6	2	2	74.113	completedturn.request	B	14	false	false	goose	12	0.01	0	58	255	255	0.6287582	1.0	1.0	0.95	0.85
6	2	2	74.113	completedturn.request	B	15	false	false	spikes	13	0.0225	255	42	0	255	0.027450979	1.0	1.0	0.925	0.375
6	2	2	74.113	completedturn.request	B	16	false	false	monitor	8	0.04	176	0	255	255	0.78169936	1.0	1.0	0.35	0.15
6	2	2	74.113	completedturn.request	B	17	false	false	temple	16	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.925	0.525
6	2	2	74.113	completedturn.request	B	18	false	false	boat	9	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.05	0.75
6	2	2	74.113	completedturn.request	B	19	true	false	rock	7	0.04	255	0	3	255	0.99803925	1.0	1.0	0.1	0.3
6	2	2	74.113	completedturn.request	B	20	false	false	temple	16	0.01	149	255	0	255	0.23594773	1.0	1.0	0.15	0.1
7	3	2	78.122	nextturn.request	A	1	false	false	giraffe	9	0.04	0	255	58	255	0.3712418	1.0	1.0	0.55	0.15
7	3	2	78.122	nextturn.request	A	2	false	false	crown	10	0.0225	255	253	0	255	0.16535948	1.0	1.0	0.225	0.475
7	3	2	78.122	nextturn.request	A	3	false	false	lozenge	6	0.01	0	205	255	255	0.53267974	1.0	1.0	0.7	0.55
7	3	2	78.122	nextturn.request	A	4	false	false	rock	7	0.0225	255	75	0	255	0.049019605	1.0	1.0	0.225	0.925
7	3	2	78.122	nextturn.request	A	5	true	false	bridge	12	0.04	255	0	83	255	0.94575167	1.0	1.0	0.8	0.75
7	3	2	78.122	nextturn.request	A	6	false	false	arrow	8	0.01	255	0	207	255	0.86470586	1.0	1.0	0.05	0.55
7	3	2	78.122	nextturn.request	A	7	false	false	chevron	6	0.04	118	0	255	255	0.74379086	1.0	1.0	0.2	0.65
7	3	2	78.122	nextturn.request	A	8	false	false	wedge	6	0.0225	0	18	255	255	0.654902	1.0	1.0	0.425	0.675
7	3	2	78.122	nextturn.request	A	9	false	false	mountain	7	0.01	255	0	228	255	0.8509804	1.0	1.0	0.95	0.05
7	3	2	78.122	nextturn.request	A	10	false	false	chicken	12	0.0225	246	255	0	255	0.17254901	1.0	1.0	0.725	0.425
7	3	2	78.122	nextturn.request	A	11	false	false	boat	9	0.04	0	255	191	255	0.45816994	1.0	1.0	0.45	0.9
7	3	2	78.122	nextturn.request	A	12	false	false	head	10	0.01	171	255	0	255	0.22156863	1.0	1.0	0.25	0.3
7	3	2	78.122	nextturn.request	A	13	false	false	barn	6	0.04	0	255	204	255	0.46666667	1.0	1.0	0.45	0.45
7	3	2	78.122	nextturn.request	A	14	false	false	goose	12	0.01	0	58	255	255	0.6287582	1.0	1.0	0.95	0.85
7	3	2	78.122	nextturn.request	A	15	false	false	spikes	13	0.0225	255	42	0	255	0.027450979	1.0	1.0	0.925	0.375
7	3	2	78.122	nextturn.request	A	16	false	false	monitor	8	0.04	176	0	255	255	0.78169936	1.0	1.0	0.35	0.15
7	3	2	78.122	nextturn.request	A	17	false	false	temple	16	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.925	0.525
7	3	2	78.122	nextturn.request	A	18	false	false	boat	9	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.05	0.75
7	3	2	78.122	nextturn.request	A	19	false	false	rock	7	0.04	255	0	3	255	0.99803925	1.0	1.0	0.1	0.3
7	3	2	78.122	nextturn.request	A	20	false	false	temple	16	0.01	149	255	0	255	0.23594773	1.0	1.0	0.15	0.1
8	3	2	92.131	selection.request	B	1	false	false	giraffe	9	0.04	0	255	58	255	0.3712418	1.0	1.0	0.55	0.15
8	3	2	92.131	selection.request	B	2	false	false	crown	10	0.0225	255	253	0	255	0.16535948	1.0	1.0	0.225	0.475
8	3	2	92.131	selection.request	B	3	false	false	lozenge	6	0.01	0	205	255	255	0.53267974	1.0	1.0	0.7	0.55
8	3	2	92.131	selection.request	B	4	false	false	rock	7	0.0225	255	75	0	255	0.049019605	1.0	1.0	0.225	0.925
8	3	2	92.131	selection.request	B	5	true	false	bridge	12	0.04	255	0	83	255	0.94575167	1.0	1.0	0.8	0.15
8	3	2	92.131	selection.request	B	6	false	true	arrow	8	0.01	255	0	207	255	0.86470586	1.0	1.0	0.05	0.55
8	3	2	92.131	selection.request	B	7	false	false	chevron	6	0.04	118	0	255	255	0.74379086	1.0	1.0	0.2	0.65
8	3	2	92.131	selection.request	B	8	false	false	wedge	6	0.0225	0	18	255	255	0.654902	1.0	1.0	0.425	0.675
8	3	2	92.131	selection.request	B	9	false	false	mountain	7	0.01	255	0	228	255	0.8509804	1.0	1.0	0.95	0.05
8	3	2	92.131	selection.request	B	10	false	false	chicken	12	0.0225	246	255	0	255	0.17254901	1.0	1.0	0.725	0.425
8	3	2	92.131	selection.request	B	11	false	false	boat	9	0.04	0	255	191	255	0.45816994	1.0	1.0	0.45	0.9
8	3	2	92.131	selection.request	B	12	false	false	head	10	0.01	171	255	0	255	0.22156863	1.0	1.0	0.25	0.3
8	3	2	92.131	selection.request	B	13	false	false	barn	6	0.04	0	255	204	255	0.46666667	1.0	1.0	0.45	0.45
8	3	2	92.131	selection.request	B	14	false	false	goose	12	0.01	0	58	255	255	0.6287582	1.0	1.0	0.95	0.85
8	3	2	92.131	selection.request	B	15	false	false	spikes	13	0.0225	255	42	0	255	0.027450979	1.0	1.0	0.925	0.375
8	3	2	92.131	selection.request	B	16	false	false	monitor	8	0.04	176	0	255	255	0.78169936	1.0	1.0	0.35	0.15
8	3	2	92.131	selection.request	B	17	false	false	temple	16	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.925	0.525
8	3	2	92.131	selection.request	B	18	false	false	boat	9	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.05	0.75
8	3	2	92.131	selection.request	B	19	false	false	rock	7	0.04	255	0	3	255	0.99803925	1.0	1.0	0.1	0.3
8	3	2	92.131	selection.request	B	20	false	false	temple	16	0.01	149	255	0	255	0.23594773	1.0	1.0	0.15	0.1
9	3	0	95.828	selection.rejection	A	1	false	false	giraffe	9	0.04	0	255	58	255	0.3712418	1.0	1.0	0.55	0.15
9	3	0	95.828	selection.rejection	A	2	false	false	crown	10	0.0225	255	253	0	255	0.16535948	1.0	1.0	0.225	0.475
9	3	0	95.828	selection.rejection	A	3	false	false	lozenge	6	0.01	0	205	255	255	0.53267974	1.0	1.0	0.7	0.55
9	3	0	95.828	selection.rejection	A	4	false	false	rock	7	0.0225	255	75	0	255	0.049019605	1.0	1.0	0.225	0.925
9	3	0	95.828	selection.rejection	A	5	true	false	bridge	12	0.04	255	0	83	255	0.94575167	1.0	1.0	0.8	0.15
9	3	0	95.828	selection.rejection	A	6	false	true	arrow	8	0.01	255	0	207	255	0.86470586	1.0	1.0	0.05	0.55
9	3	0	95.828	selection.rejection	A	7	false	false	chevron	6	0.04	118	0	255	255	0.74379086	1.0	1.0	0.2	0.65
9	3	0	95.828	selection.rejection	A	8	false	false	wedge	6	0.0225	0	18	255	255	0.654902	1.0	1.0	0.425	0.675
9	3	0	95.828	selection.rejection	A	9	false	false	mountain	7	0.01	255	0	228	255	0.8509804	1.0	1.0	0.95	0.05
9	3	0	95.828	selection.rejection	A	10	false	false	chicken	12	0.0225	246	255	0	255	0.17254901	1.0	1.0	0.725	0.425
9	3	0	95.828	selection.rejection	A	11	false	false	boat	9	0.04	0	255	191	255	0.45816994	1.0	1.0	0.45	0.9
9	3	0	95.828	selection.rejection	A	12	false	false	head	10	0.01	171	255	0	255	0.22156863	1.0	1.0	0.25	0.3
9	3	0	95.828	selection.rejection	A	13	false	false	barn	6	0.04	0	255	204	255	0.46666667	1.0	1.0	0.45	0.45
9	3	0	95.828	selection.rejection	A	14	false	false	goose	12	0.01	0	58	255	255	0.6287582	1.0	1.0	0.95	0.85
9	3	0	95.828	selection.rejection	A	15	false	false	spikes	13	0.0225	255	42	0	255	0.027450979	1.0	1.0	0.925	0.375
9	3	0	95.828	selection.rejection	A	16	false	false	monitor	8	0.04	176	0	255	255	0.78169936	1.0	1.0	0.35	0.15
9	3	0	95.828	selection.rejection	A	17	false	false	temple	16	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.925	0.525
9	3	0	95.828	selection.rejection	A	18	false	false	boat	9	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.05	0.75
9	3	0	95.828	selection.rejection	A	19	false	false	rock	7	0.04	255	0	3	255	0.99803925	1.0	1.0	0.1	0.3
9	3	0	95.828	selection.rejection	A	20	false	false	temple	16	0.01	149	255	0	255	0.23594773	1.0	1.0	0.15	0.1
10	3	0	99.775	selection.request	B	1	false	false	giraffe	9	0.04	0	255	58	255	0.3712418	1.0	1.0	0.55	0.15
10	3	0	99.775	selection.request	B	2	false	false	crown	10	0.0225	255	253	0	255	0.16535948	1.0	1.0	0.225	0.475
10	3	0	99.775	selection.request	B	3	false	false	lozenge	6	0.01	0	205	255	255	0.53267974	1.0	1.0	0.7	0.55
10	3	0	99.775	selection.request	B	4	false	false	rock	7	0.0225	255	75	0	255	0.049019605	1.0	1.0	0.225	0.925
10	3	0	99.775	selection.request	B	5	true	true	bridge	12	0.04	255	0	83	255	0.94575167	1.0	1.0	0.8	0.15
10	3	0	99.775	selection.request	B	6	false	false	arrow	8	0.01	255	0	207	255	0.86470586	1.0	1.0	0.05	0.55
10	3	0	99.775	selection.request	B	7	false	false	chevron	6	0.04	118	0	255	255	0.74379086	1.0	1.0	0.2	0.65
10	3	0	99.775	selection.request	B	8	false	false	wedge	6	0.0225	0	18	255	255	0.654902	1.0	1.0	0.425	0.675
10	3	0	99.775	selection.request	B	9	false	false	mountain	7	0.01	255	0	228	255	0.8509804	1.0	1.0	0.95	0.05
10	3	0	99.775	selection.request	B	10	false	false	chicken	12	0.0225	246	255	0	255	0.17254901	1.0	1.0	0.725	0.425
10	3	0	99.775	selection.request	B	11	false	false	boat	9	0.04	0	255	191	255	0.45816994	1.0	1.0	0.45	0.9
10	3	0	99.775	selection.request	B	12	false	false	head	10	0.01	171	255	0	255	0.22156863	1.0	1.0	0.25	0.3
10	3	0	99.775	selection.request	B	13	false	false	barn	6	0.04	0	255	204	255	0.46666667	1.0	1.0	0.45	0.45
10	3	0	99.775	selection.request	B	14	false	false	goose	12	0.01	0	58	255	255	0.6287582	1.0	1.0	0.95	0.85
10	3	0	99.775	selection.request	B	15	false	false	spikes	13	0.0225	255	42	0	255	0.027450979	1.0	1.0	0.925	0.375
10	3	0	99.775	selection.request	B	16	false	false	monitor	8	0.04	176	0	255	255	0.78169936	1.0	1.0	0.35	0.15
10	3	0	99.775	selection.request	B	17	false	false	temple	16	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.925	0.525
10	3	0	99.775	selection.request	B	18	false	false	boat	9	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.05	0.75
10	3	0	99.775	selection.request	B	19	false	false	rock	7	0.04	255	0	3	255	0.99803925	1.0	1.0	0.1	0.3
10	3	0	99.775	selection.request	B	20	false	false	temple	16	0.01	149	255	0	255	0.23594773	1.0	1.0	0.15	0.1
11	3	1	103.893	completedturn.request	A	1	false	false	giraffe	9	0.04	0	255	58	255	0.3712418	1.0	1.0	0.55	0.15
11	3	1	103.893	completedturn.request	A	2	false	false	crown	10	0.0225	255	253	0	255	0.16535948	1.0	1.0	0.225	0.475
11	3	1	103.893	completedturn.request	A	3	false	false	lozenge	6	0.01	0	205	255	255	0.53267974	1.0	1.0	0.7	0.55
11	3	1	103.893	completedturn.request	A	4	false	false	rock	7	0.0225	255	75	0	255	0.049019605	1.0	1.0	0.225	0.925
11	3	1	103.893	completedturn.request	A	5	true	false	bridge	12	0.04	255	0	83	255	0.94575167	1.0	1.0	0.8	0.15
11	3	1	103.893	completedturn.request	A	6	false	false	arrow	8	0.01	255	0	207	255	0.86470586	1.0	1.0	0.05	0.55
11	3	1	103.893	completedturn.request	A	7	false	false	chevron	6	0.04	118	0	255	255	0.74379086	1.0	1.0	0.2	0.65
11	3	1	103.893	completedturn.request	A	8	false	false	wedge	6	0.0225	0	18	255	255	0.654902	1.0	1.0	0.425	0.675
11	3	1	103.893	completedturn.request	A	9	false	false	mountain	7	0.01	255	0	228	255	0.8509804	1.0	1.0	0.95	0.05
11	3	1	103.893	completedturn.request	A	10	false	false	chicken	12	0.0225	246	255	0	255	0.17254901	1.0	1.0	0.725	0.425
11	3	1	103.893	completedturn.request	A	11	false	false	boat	9	0.04	0	255	191	255	0.45816994	1.0	1.0	0.45	0.9
11	3	1	103.893	completedturn.request	A	12	false	false	head	10	0.01	171	255	0	255	0.22156863	1.0	1.0	0.25	0.3
11	3	1	103.893	completedturn.request	A	13	false	false	barn	6	0.04	0	255	204	255	0.46666667	1.0	1.0	0.45	0.45
11	3	1	103.893	completedturn.request	A	14	false	false	goose	12	0.01	0	58	255	255	0.6287582	1.0	1.0	0.95	0.85
