EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
2	1	0	25.927	selection.request	B	11	false	false	lozenge	6	0.01	0	255	47	255	0.3640523	1.0	1.0	0.45	0.9
2	1	0	25.927	selection.request	B	12	false	false	monitor	8	0.0225	214	0	255	255	0.80653596	1.0	1.0	0.525	0.525
2	1	0	25.927	selection.request	B	13	false	false	rock	7	0.04	0	255	212	255	0.47189543	1.0	1.0	0.25	0.9
2	1	0	25.927	selection.request	B	14	false	false	arrow	8	0.0225	255	15	0	255	0.009803921	1.0	1.0	0.825	0.875
2	1	0	25.927	selection.request	B	15	true	false	mountain	7	0.01	66	255	0	255	0.2901961	1.0	1.0	0.65	0.7
2	1	0	25.927	selection.request	B	16	false	false	bridge	12	0.04	0	130	255	255	0.5816994	1.0	1.0	0.85	0.55
2	1	0	25.927	selection.request	B	17	false	true	temple	16	0.0225	143	255	0	255	0.23986928	1.0	1.0	0.375	0.075
2	1	0	25.927	selection.request	B	18	false	false	monitor	8	0.01	255	94	0	255	0.061437905	1.0	1.0	0.85	0.3
2	1	0	25.927	selection.request	B	19	false	false	chicken	12	0.04	0	255	178	255	0.4496732	1.0	1.0	0.65	0.85
2	1	0	25.927	selection.request	B	20	false	false	head	10	0.0225	0	169	255	255	0.55620915	1.0	1.0	0.075	0.825
3	1	-2	29.921	selection.rejection	A	1	false	false	crown	10	0.01	255	172	0	255	0.112418294	1.0	1.0	0.9	0.7
3	1	-2	29.921	selection.rejection	A	2	false	false	barn	6	0.04	255	0	100	255	0.9346405	1.0	1.0	0.45	0.7
3	1	-2	29.921	selection.rejection	A	3	false	false	goose	12	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.775	0.075
3	1	-2	29.921	selection.rejection	A	4	false	false	spikes	13	0.01	0	255	190	255	0.45751634	1.0	1.0	0.95	0.9
3	1	-2	29.921	selection.rejection	A	5	false	false	chevron	6	0.04	0	255	151	255	0.43202615	1.0	1.0	0.2	0.6
3	1	-2	29.921	selection.rejection	A	6	false	false	chicken	12	0.0225	173	255	0	255	0.22026145	1.0	1.0	0.575	0.375
3	1	-2	29.921	selection.rejection	A	7	false	false	head	10	0.04	255	0	195	255	0.872549	1.0	1.0	0.15	0.15
3	1	-2	29.921	selection.rejection	A	8	false	false	wedge	6	0.0225	115	0	255	255	0.74183005	1.0	1.0	0.375	0.325
3	1	-2	29.921	selection.rejection	A	9	false	false	giraffe	9	0.01	0	255	130	255	0.41830066	1.0	1.0	0.5	0.15
3	1	-2	29.921	selection.rejection	A	10	false	false	boat	9	0.04	56	0	255	255	0.703268	1.0	1.0	0.2	0.4
3	1	-2	29.921	selection.rejection	A	11	false	false	lozenge	6	0.01	0	255	47	255	0.3640523	1.0	1.0	0.45	0.9
3	1	-2	29.921	selection.rejection	A	12	false	false	monitor	8	0.0225	214	0	255	255	0.80653596	1.0	1.0	0.525	0.525
3	1	-2	29.921	selection.rejection	A	13	false	false	rock	7	0.04	0	255	212	255	0.47189543	1.0	1.0	0.25	0.9
3	1	-2	29.921	selection.rejection	A	14	false	false	arrow	8	0.0225	255	15	0	255	0.009803921	1.0	1.0	0.825	0.875
3	1	-2	29.921	selection.rejection	A	15	true	false	mountain	7	0.01	66	255	0	255	0.2901961	1.0	1.0	0.65	0.7
3	1	-2	29.921	selection.rejection	A	16	false	false	bridge	12	0.04	0	130	255	255	0.5816994	1.0	1.0	0.85	0.55
3	1	-2	29.921	selection.rejection	A	17	false	true	temple	16	0.0225	143	255	0	255	0.23986928	1.0	1.0	0.375	0.075
3	1	-2	29.921	selection.rejection	A	18	false	false	monitor	8	0.01	255	94	0	255	0.061437905	1.0	1.0	0.85	0.3
3	1	-2	29.921	selection.rejection	A	19	false	false	chicken	12	0.04	0	255	178	255	0.4496732	1.0	1.0	0.65	0.85
3	1	-2	29.921	selection.rejection	A	20	false	false	head	10	0.0225	0	169	255	255	0.55620915	1.0	1.0	0.075	0.825
4	1	-2	51.511	selection.request	B	1	false	false	crown	10	0.01	255	172	0	255	0.112418294	1.0	1.0	0.9	0.7
4	1	-2	51.511	selection.request	B	2	false	false	barn	6	0.04	255	0	100	255	0.9346405	1.0	1.0	0.45	0.7
4	1	-2	51.511	selection.request	B	3	false	false	goose	12	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.775	0.075
4	1	-2	51.511	selection.request	B	4	false	false	spikes	13	0.01	0	255	190	255	0.45751634	1.0	1.0	0.95	0.9
4	1	-2	51.511	selection.request	B	5	false	false	chevron	6	0.04	0	255	151	255	0.43202615	1.0	1.0	0.2	0.6
4	1	-2	51.511	selection.request	B	6	false	false	chicken	12	0.0225	173	255	0	255	0.22026145	1.0	1.0	0.575	0.375
4	1	-2	51.511	selection.request	B	7	false	false	head	10	0.04	255	0	195	255	0.872549	1.0	1.0	0.15	0.15
4	1	-2	51.511	selection.request	B	8	false	false	wedge	6	0.0225	115	0	255	255	0.74183005	1.0	1.0	0.375	0.325
4	1	-2	51.511	selection.request	B	9	false	false	giraffe	9	0.01	0	255	130	255	0.41830066	1.0	1.0	0.5	0.15
4	1	-2	51.511	selection.request	B	10	false	false	boat	9	0.04	56	0	255	255	0.703268	1.0	1.0	0.2	0.4
4	1	-2	51.511	selection.request	B	11	false	false	lozenge	6	0.01	0	255	47	255	0.3640523	1.0	1.0	0.45	0.9
4	1	-2	51.511	selection.request	B	12	false	false	monitor	8	0.0225	214	0	255	255	0.80653596	1.0	1.0	0.525	0.525
4	1	-2	51.511	selection.request	B	13	false	false	rock	7	0.04	0	255	212	255	0.47189543	1.0	1.0	0.25	0.9
4	1	-2	51.511	selection.request	B	14	false	false	arrow	8	0.0225	255	15	0	255	0.009803921	1.0	1.0	0.825	0.875
4	1	-2	51.511	selection.request	B	15	true	true	mountain	7	0.01	66	255	0	255	0.2901961	1.0	1.0	0.65	0.7
4	1	-2	51.511	selection.request	B	16	false	false	bridge	12	0.04	0	130	255	255	0.5816994	1.0	1.0	0.85	0.55
4	1	-2	51.511	selection.request	B	17	false	false	temple	16	0.0225	143	255	0	255	0.23986928	1.0	1.0	0.375	0.075
4	1	-2	51.511	selection.request	B	18	false	false	monitor	8	0.01	255	94	0	255	0.061437905	1.0	1.0	0.85	0.3
4	1	-2	51.511	selection.request	B	19	false	false	chicken	12	0.04	0	255	178	255	0.4496732	1.0	1.0	0.65	0.85
4	1	-2	51.511	selection.request	B	20	false	false	head	10	0.0225	0	169	255	255	0.55620915	1.0	1.0	0.075	0.825
5	1	-1	55.427	completedturn.request	A	1	false	false	crown	10	0.01	255	172	0	255	0.112418294	1.0	1.0	0.9	0.7
5	1	-1	55.427	completedturn.request	A	2	false	false	barn	6	0.04	255	0	100	255	0.9346405	1.0	1.0	0.45	0.7
5	1	-1	55.427	completedturn.request	A	3	false	false	goose	12	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.775	0.075
5	1	-1	55.427	completedturn.request	A	4	false	false	spikes	13	0.01	0	255	190	255	0.45751634	1.0	1.0	0.95	0.9
5	1	-1	55.427	completedturn.request	A	5	false	false	chevron	6	0.04	0	255	151	255	0.43202615	1.0	1.0	0.2	0.6
5	1	-1	55.427	completedturn.request	A	6	false	false	chicken	12	0.0225	173	255	0	255	0.22026145	1.0	1.0	0.575	0.375
5	1	-1	55.427	completedturn.request	A	7	false	false	head	10	0.04	255	0	195	255	0.872549	1.0	1.0	0.15	0.15
5	1	-1	55.427	completedturn.request	A	8	false	false	wedge	6	0.0225	115	0	255	255	0.74183005	1.0	1.0	0.375	0.325
5	1	-1	55.427	completedturn.request	A	9	false	false	giraffe	9	0.01	0	255	130	255	0.41830066	1.0	1.0	0.5	0.15
5	1	-1	55.427	completedturn.request	A	10	false	false	boat	9	0.04	56	0	255	255	0.703268	1.0	1.0	0.2	0.4
5	1	-1	55.427	completedturn.request	A	11	false	false	lozenge	6	0.01	0	255	47	255	0.3640523	1.0	1.0	0.45	0.9
5	1	-1	55.427	completedturn.request	A	12	false	false	monitor	8	0.0225	214	0	255	255	0.80653596	1.0	1.0	0.525	0.525
5	1	-1	55.427	completedturn.request	A	13	false	false	rock	7	0.04	0	255	212	255	0.47189543	1.0	1.0	0.25	0.9
5	1	-1	55.427	completedturn.request	A	14	false	false	arrow	8	0.0225	255	15	0	255	0.009803921	1.0	1.0	0.825	0.875
5	1	-1	55.427	completedturn.request	A	15	true	false	mountain	7	0.01	66	255	0	255	0.2901961	1.0	1.0	0.65	0.7
5	1	-1	55.427	completedturn.request	A	16	false	false	bridge	12	0.04	0	130	255	255	0.5816994	1.0	1.0	0.85	0.55
5	1	-1	55.427	completedturn.request	A	17	false	false	temple	16	0.0225	143	255	0	255	0.23986928	1.0	1.0	0.375	0.075
5	1	-1	55.427	completedturn.request	A	18	false	false	monitor	8	0.01	255	94	0	255	0.061437905	1.0	1.0	0.85	0.3
5	1	-1	55.427	completedturn.request	A	19	false	false	chicken	12	0.04	0	255	178	255	0.4496732	1.0	1.0	0.65	0.85
5	1	-1	55.427	completedturn.request	A	20	false	false	head	10	0.0225	0	169	255	255	0.55620915	1.0	1.0	0.075	0.825
6	2	-1	57.33	nextturn.request	B	1	false	false	crown	10	0.01	255	172	0	255	0.112418294	1.0	1.0	0.9	0.7
6	2	-1	57.33	nextturn.request	B	2	false	false	barn	6	0.04	255	0	100	255	0.9346405	1.0	1.0	0.45	0.7
6	2	-1	57.33	nextturn.request	B	3	false	false	goose	12	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.775	0.075
6	2	-1	57.33	nextturn.request	B	4	false	false	spikes	13	0.01	0	255	190	255	0.45751634	1.0	1.0	0.95	0.9
6	2	-1	57.33	nextturn.request	B	5	false	false	chevron	6	0.04	0	255	151	255	0.43202615	1.0	1.0	0.2	0.6
6	2	-1	57.33	nextturn.request	B	6	false	false	chicken	12	0.0225	173	255	0	255	0.22026145	1.0	1.0	0.575	0.375
6	2	-1	57.33	nextturn.request	B	7	false	false	head	10	0.04	255	0	195	255	0.872549	1.0	1.0	0.15	0.15
6	2	-1	57.33	nextturn.request	B	8	false	false	wedge	6	0.0225	115	0	255	255	0.74183005	1.0	1.0	0.375	0.325
6	2	-1	57.33	nextturn.request	B	9	false	false	giraffe	9	0.01	0	255	130	255	0.41830066	1.0	1.0	0.5	0.15
6	2	-1	57.33	nextturn.request	B	10	false	false	boat	9	0.04	56	0	255	255	0.703268	1.0	1.0	0.2	0.4
6	2	-1	57.33	nextturn.request	B	11	false	false	lozenge	6	0.01	0	255	47	255	0.3640523	1.0	1.0	0.45	0.9
6	2	-1	57.33	nextturn.request	B	12	false	false	monitor	8	0.0225	214	0	255	255	0.80653596	1.0	1.0	0.525	0.525
6	2	-1	57.33	nextturn.request	B	13	false	false	rock	7	0.04	0	255	212	255	0.47189543	1.0	1.0	0.25	0.9
6	2	-1	57.33	nextturn.request	B	14	false	false	arrow	8	0.0225	255	15	0	255	0.009803921	1.0	1.0	0.825	0.875
6	2	-1	57.33	nextturn.request	B	15	false	false	mountain	7	0.01	66	255	0	255	0.2901961	1.0	1.0	0.65	0.7
6	2	-1	57.33	nextturn.request	B	16	false	false	bridge	12	0.04	0	130	255	255	0.5816994	1.0	1.0	0.85	0.55
6	2	-1	57.33	nextturn.request	B	17	false	false	temple	16	0.0225	143	255	0	255	0.23986928	1.0	1.0	0.375	0.075
6	2	-1	57.33	nextturn.request	B	18	false	false	monitor	8	0.01	255	94	0	255	0.061437905	1.0	1.0	0.85	0.3
6	2	-1	57.33	nextturn.request	B	19	false	false	chicken	12	0.04	0	255	178	255	0.4496732	1.0	1.0	0.65	0.85
6	2	-1	57.33	nextturn.request	B	20	true	false	head	10	0.0225	0	169	255	255	0.55620915	1.0	1.0	0.075	0.825
7	2	-1	89.294	selection.request	A	1	false	false	crown	10	0.01	255	172	0	255	0.112418294	1.0	1.0	0.9	0.7
7	2	-1	89.294	selection.request	A	2	false	false	barn	6	0.04	255	0	100	255	0.9346405	1.0	1.0	0.45	0.7
7	2	-1	89.294	selection.request	A	3	false	false	goose	12	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.775	0.075
7	2	-1	89.294	selection.request	A	4	false	false	spikes	13	0.01	0	255	190	255	0.45751634	1.0	1.0	0.95	0.9
7	2	-1	89.294	selection.request	A	5	false	false	chevron	6	0.04	0	255	151	255	0.43202615	1.0	1.0	0.2	0.6
7	2	-1	89.294	selection.request	A	6	false	false	chicken	12	0.0225	173	255	0	255	0.22026145	1.0	1.0	0.575	0.375
7	2	-1	89.294	selection.request	A	7	false	false	head	10	0.04	255	0	195	255	0.872549	1.0	1.0	0.15	0.15
7	2	-1	89.294	selection.request	A	8	false	false	wedge	6	0.0225	115	0	255	255	0.74183005	1.0	1.0	0.375	0.325
7	2	-1	89.294	selection.request	A	9	false	false	giraffe	9	0.01	0	255	130	255	0.41830066	1.0	1.0	0.5	0.15
7	2	-1	89.294	selection.request	A	10	false	false	boat	9	0.04	56	0	255	255	0.703268	1.0	1.0	0.2	0.4
7	2	-1	89.294	selection.request	A	11	false	false	lozenge	6	0.01	0	255	47	255	0.3640523	1.0	1.0	0.45	0.9
7	2	-1	89.294	selection.request	A	12	false	false	monitor	8	0.0225	214	0	255	255	0.80653596	1.0	1.0	0.525	0.525
7	2	-1	89.294	selection.request	A	13	false	false	rock	7	0.04	0	255	212	255	0.47189543	1.0	1.0	0.25	0.9
7	2	-1	89.294	selection.request	A	14	false	false	arrow	8	0.0225	255	15	0	255	0.009803921	1.0	1.0	0.825	0.875
7	2	-1	89.294	selection.request	A	15	false	false	mountain	7	0.01	66	255	0	255	0.2901961	1.0	1.0	0.65	0.7
7	2	-1	89.294	selection.request	A	16	false	false	bridge	12	0.04	0	130	255	255	0.5816994	1.0	1.0	0.85	0.55
7	2	-1	89.294	selection.request	A	17	false	false	temple	16	0.0225	143	255	0	255	0.23986928	1.0	1.0	0.375	0.075
7	2	-1	89.294	selection.request	A	18	false	false	monitor	8	0.01	255	94	0	255	0.061437905	1.0	1.0	0.85	0.3
7	2	-1	89.294	selection.request	A	19	false	false	chicken	12	0.04	0	255	178	255	0.4496732	1.0	1.0	0.65	0.85
7	2	-1	89.294	selection.request	A	20	true	true	head	10	0.0225	0	169	255	255	0.55620915	1.0	1.0	0.625	0.075
8	2	0	93.881	completedturn.request	B	1	false	false	crown	10	0.01	255	172	0	255	0.112418294	1.0	1.0	0.9	0.7
8	2	0	93.881	completedturn.request	B	2	false	false	barn	6	0.04	255	0	100	255	0.9346405	1.0	1.0	0.45	0.7
8	2	0	93.881	completedturn.request	B	3	false	false	goose	12	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.775	0.075
8	2	0	93.881	completedturn.request	B	4	false	false	spikes	13	0.01	0	255	190	255	0.45751634	1.0	1.0	0.95	0.9
8	2	0	93.881	completedturn.request	B	5	false	false	chevron	6	0.04	0	255	151	255	0.43202615	1.0	1.0	0.2	0.6
8	2	0	93.881	completedturn.request	B	6	false	false	chicken	12	0.0225	173	255	0	255	0.22026145	1.0	1.0	0.575	0.375
8	2	0	93.881	completedturn.request	B	7	false	false	head	10	0.04	255	0	195	255	0.872549	1.0	1.0	0.15	0.15
8	2	0	93.881	completedturn.request	B	8	false	false	wedge	6	0.0225	115	0	255	255	0.74183005	1.0	1.0	0.375	0.325
8	2	0	93.881	completedturn.request	B	9	false	false	giraffe	9	0.01	0	255	130	255	0.41830066	1.0	1.0	0.5	0.15
8	2	0	93.881	completedturn.request	B	10	false	false	boat	9	0.04	56	0	255	255	0.703268	1.0	1.0	0.2	0.4
8	2	0	93.881	completedturn.request	B	11	false	false	lozenge	6	0.01	0	255	47	255	0.3640523	1.0	1.0	0.45	0.9
8	2	0	93.881	completedturn.request	B	12	false	false	monitor	8	0.0225	214	0	255	255	0.80653596	1.0	1.0	0.525	0.525
8	2	0	93.881	completedturn.request	B	13	false	false	rock	7	0.04	0	255	212	255	0.47189543	1.0	1.0	0.25	0.9
8	2	0	93.881	completedturn.request	B	14	false	false	arrow	8	0.0225	255	15	0	255	0.009803921	1.0	1.0	0.825	0.875
8	2	0	93.881	completedturn.request	B	15	false	false	mountain	7	0.01	66	255	0	255	0.2901961	1.0	1.0	0.65	0.7
8	2	0	93.881	completedturn.request	B	16	false	false	bridge	12	0.04	0	130	255	255	0.5816994	1.0	1.0	0.85	0.55
8	2	0	93.881	completedturn.request	B	17	false	false	temple	16	0.0225	143	255	0	255	0.23986928	1.0	1.0	0.375	0.075
8	2	0	93.881	completedturn.request	B	18	false	false	monitor	8	0.01	255	94	0	255	0.061437905	1.0	1.0	0.85	0.3
8	2	0	93.881	completedturn.request	B	19	false	false	chicken	12	0.04	0	255	178	255	0.4496732	1.0	1.0	0.65	0.85
8	2	0	93.881	completedturn.request	B	20	true	false	head	10	0.0225	0	169	255	255	0.55620915	1.0	1.0	0.625	0.075
9	3	0	96.501	nextturn.request	A	1	false	false	crown	10	0.01	255	172	0	255	0.112418294	1.0	1.0	0.9	0.7
9	3	0	96.501	nextturn.request	A	2	false	false	barn	6	0.04	255	0	100	255	0.9346405	1.0	1.0	0.45	0.7
9	3	0	96.501	nextturn.request	A	3	false	false	goose	12	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.775	0.075
9	3	0	96.501	nextturn.request	A	4	false	false	spikes	13	0.01	0	255	190	255	0.45751634	1.0	1.0	0.95	0.9
9	3	0	96.501	nextturn.request	A	5	false	false	chevron	6	0.04	0	255	151	255	0.43202615	1.0	1.0	0.2	0.6
9	3	0	96.501	nextturn.request	A	6	false	false	chicken	12	0.0225	173	255	0	255	0.22026145	1.0	1.0	0.575	0.375
9	3	0	96.501	nextturn.request	A	7	false	false	head	10	0.04	255	0	195	255	0.872549	1.0	1.0	0.15	0.15
9	3	0	96.501	nextturn.request	A	8	false	false	wedge	6	0.0225	115	0	255	255	0.74183005	1.0	1.0	0.375	0.325
9	3	0	96.501	nextturn.request	A	9	false	false	giraffe	9	0.01	0	255	130	255	0.41830066	1.0	1.0	0.5	0.15
9	3	0	96.501	nextturn.request	A	10	false	false	boat	9	0.04	56	0	255	255	0.703268	1.0	1.0	0.2	0.4
9	3	0	96.501	nextturn.request	A	11	false	false	lozenge	6	0.01	0	255	47	255	0.3640523	1.0	1.0	0.45	0.9
9	3	0	96.501	nextturn.request	A	12	true	false	monitor	8	0.0225	214	0	255	255	0.80653596	1.0	1.0	0.525	0.525
9	3	0	96.501	nextturn.request	A	13	false	false	rock	7	0.04	0	255	212	255	0.47189543	1.0	1.0	0.25	0.9
9	3	0	96.501	nextturn.request	A	14	false	false	arrow	8	0.0225	255	15	0	255	0.009803921	1.0	1.0	0.825	0.875
9	3	0	96.501	nextturn.request	A	15	false	false	mountain	7	0.01	66	255	0	255	0.2901961	1.0	1.0	0.65	0.7
9	3	0	96.501	nextturn.request	A	16	false	false	bridge	12	0.04	0	130	255	255	0.5816994	1.0	1.0	0.85	0.55
9	3	0	96.501	nextturn.request	A	17	false	false	temple	16	0.0225	143	255	0	255	0.23986928	1.0	1.0	0.375	0.075
9	3	0	96.501	nextturn.request	A	18	false	false	monitor	8	0.01	255	94	0	255	0.061437905	1.0	1.0	0.85	0.3
9	3	0	96.501	nextturn.request	A	19	false	false	chicken	12	0.04	0	255	178	255	0.4496732	1.0	1.0	0.65	0.85
9	3	0	96.501	nextturn.request	A	20	false	false	head	10	0.0225	0	169	255	255	0.55620915	1.0	1.0	0.625	0.075
10	3	0	128.154	selection.request	B	1	false	false	crown	10	0.01	255	172	0	255	0.112418294	1.0	1.0	0.9	0.7
10	3	0	128.154	selection.request	B	2	false	true	barn	6	0.04	255	0	100	255	0.9346405	1.0	1.0	0.45	0.7
10	3	0	128.154	selection.request	B	3	false	false	goose	12	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.775	0.075
10	3	0	128.154	selection.request	B	4	false	false	spikes	13	0.01	0	255	190	255	0.45751634	1.0	1.0	0.95	0.9
10	3	0	128.154	selection.request	B	5	false	false	chevron	6	0.04	0	255	151	255	0.43202615	1.0	1.0	0.2	0.6
10	3	0	128.154	selection.request	B	6	false	false	chicken	12	0.0225	173	255	0	255	0.22026145	1.0	1.0	0.575	0.375
10	3	0	128.154	selection.request	B	7	false	false	head	10	0.04	255	0	195	255	0.872549	1.0	1.0	0.15	0.15
10	3	0	128.154	selection.request	B	8	false	false	wedge	6	0.0225	115	0	255	255	0.74183005	1.0	1.0	0.375	0.325
10	3	0	128.154	selection.request	B	9	false	false	giraffe	9	0.01	0	255	130	255	0.41830066	1.0	1.0	0.5	0.15
10	3	0	128.154	selection.request	B	10	false	false	boat	9	0.04	56	0	255	255	0.703268	1.0	1.0	0.2	0.4
10	3	0	128.154	selection.request	B	11	false	false	lozenge	6	0.01	0	255	47	255	0.3640523	1.0	1.0	0.45	0.9
10	3	0	128.154	selection.request	B	12	true	false	monitor	8	0.0225	214	0	255	255	0.80653596	1.0	1.0	0.675	0.225
10	3	0	128.154	selection.request	B	13	false	false	rock	7	0.04	0	255	212	255	0.47189543	1.0	1.0	0.25	0.9
10	3	0	128.154	selection.request	B	14	false	false	arrow	8	0.0225	255	15	0	255	0.009803921	1.0	1.0	0.825	0.875
10	3	0	128.154	selection.request	B	15	false	false	mountain	7	0.01	66	255	0	255	0.2901961	1.0	1.0	0.65	0.7
10	3	0	128.154	selection.request	B	16	false	false	bridge	12	0.04	0	130	255	255	0.5816994	1.0	1.0	0.85	0.55
10	3	0	128.154	selection.request	B	17	false	false	temple	16	0.0225	143	255	0	255	0.23986928	1.0	1.0	0.375	0.075
10	3	0	128.154	selection.request	B	18	false	false	monitor	8	0.01	255	94	0	255	0.061437905	1.0	1.0	0.85	0.3
10	3	0	128.154	selection.request	B	19	false	false	chicken	12	0.04	0	255	178	255	0.4496732	1.0	1.0	0.65	0.85
10	3	0	128.154	selection.request	B	20	false	false	head	10	0.0225	0	169	255	255	0.55620915	1.0	1.0	0.625	0.075
11	3	-2	130.665	selection.rejection	A	1	false	false	crown	10	0.01	255	172	0	255	0.112418294	1.0	1.0	0.9	0.7
11	3	-2	130.665	selection.rejection	A	2	false	true	barn	6	0.04	255	0	100	255	0.9346405	1.0	1.0	0.45	0.7
11	3	-2	130.665	selection.rejection	A	3	false	false	goose	12	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.775	0.075
11	3	-2	130.665	selection.rejection	A	4	false	false	spikes	13	0.01	0	255	190	255	0.45751634	1.0	1.0	0.95	0.9
11	3	-2	130.665	selection.rejection	A	5	false	false	chevron	6	0.04	0	255	151	255	0.43202615	1.0	1.0	0.2	0.6
11	3	-2	130.665	selection.rejection	A	6	false	false	chicken	12	0.0225	173	255	0	255	0.22026145	1.0	1.0	0.575	0.375
11	3	-2	130.665	selection.rejection	A	7	false	false	head	10	0.04	255	0	195	255	0.872549	1.0	1.0	0.15	0.15
11	3	-2	130.665	selection.rejection	A	8	false	false	wedge	6	0.0225	115	0	255	255	0.74183005	1.0	1.0	0.375	0.325
11	3	-2	130.665	selection.rejection	A	9	false	false	giraffe	9	0.01	0	255	130	255	0.41830066	1.0	1.0	0.5	0.15
11	3	-2	130.665	selection.rejection	A	10	false	false	boat	9	0.04	56	0	255	255	0.703268	1.0	1.0	0.2	0.4
11	3	-2	130.665	selection.rejection	A	11	false	false	lozenge	6	0.01	0	255	47	255	0.3640523	1.0	1.0	0.45	0.9
11	3	-2	130.665	selection.rejection	A	12	true	false	monitor	8	0.0225	214	0	255	255	0.80653596	1.0	1.0	0.675	0.225
