EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
3	1	1	26.831	completedturn.request	A	14	false	false	chicken	12	0.04	0	3	255	255	0.66470593	1.0	1.0	0.6	0.7
3	1	1	26.831	completedturn.request	A	15	false	false	head	10	0.01	174	255	0	255	0.21960783	1.0	1.0	0.15	0.15
3	1	1	26.831	completedturn.request	A	16	true	false	goose	12	0.0225	255	0	53	255	0.96535945	1.0	1.0	0.875	0.075
3	1	1	26.831	completedturn.request	A	17	false	false	chevron	6	0.04	0	187	255	255	0.5444445	1.0	1.0	0.85	0.5
3	1	1	26.831	completedturn.request	A	18	false	false	rock	7	0.01	255	0	186	255	0.8784314	1.0	1.0	0.85	0.3
3	1	1	26.831	completedturn.request	A	19	false	false	barn	6	0.0225	255	122	0	255	0.07973856	1.0	1.0	0.675	0.525
3	1	1	26.831	completedturn.request	A	20	false	false	spikes	13	0.01	183	255	0	255	0.21372549	1.0	1.0	0.95	0.25
4	2	1	29.062	nextturn.request	B	1	false	false	wedge	6	0.0225	0	255	177	255	0.44901958	1.0	1.0	0.275	0.825
4	2	1	29.062	nextturn.request	B	2	false	false	giraffe	9	0.01	209	255	0	255	0.19673204	1.0	1.0	0.6	0.1
4	2	1	29.062	nextturn.request	B	3	false	false	rock	7	0.04	0	137	255	255	0.5771242	1.0	1.0	0.8	0.75
4	2	1	29.062	nextturn.request	B	4	false	false	barn	6	0.0225	0	205	255	255	0.53267974	1.0	1.0	0.525	0.325
4	2	1	29.062	nextturn.request	B	5	false	false	boat	9	0.04	86	255	0	255	0.27712417	1.0	1.0	0.55	0.9
4	2	1	29.062	nextturn.request	B	6	false	false	spikes	13	0.01	244	255	0	255	0.17385621	1.0	1.0	0.4	0.2
4	2	1	29.062	nextturn.request	B	7	false	false	temple	16	0.04	255	0	239	255	0.8437908	1.0	1.0	0.35	0.6
4	2	1	29.062	nextturn.request	B	8	false	false	monitor	8	0.0225	255	0	220	255	0.85620916	1.0	1.0	0.725	0.925
4	2	1	29.062	nextturn.request	B	9	false	false	lozenge	6	0.01	0	143	255	255	0.5732026	1.0	1.0	0.85	0.9
4	2	1	29.062	nextturn.request	B	10	false	false	arrow	8	0.0225	85	0	255	255	0.72222227	1.0	1.0	0.125	0.675
4	2	1	29.062	nextturn.request	B	11	false	false	bridge	12	0.04	255	52	0	255	0.033986926	1.0	1.0	0.2	0.3
4	2	1	29.062	nextturn.request	B	12	false	false	mountain	7	0.01	255	174	0	255	0.11372548	1.0	1.0	0.5	0.1
4	2	1	29.062	nextturn.request	B	13	false	false	crown	10	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.675	0.325
4	2	1	29.062	nextturn.request	B	14	false	false	chicken	12	0.04	0	3	255	255	0.66470593	1.0	1.0	0.6	0.7
4	2	1	29.062	nextturn.request	B	15	false	false	head	10	0.01	174	255	0	255	0.21960783	1.0	1.0	0.15	0.15
4	2	1	29.062	nextturn.request	B	16	false	false	goose	12	0.0225	255	0	53	255	0.96535945	1.0	1.0	0.875	0.075
4	2	1	29.062	nextturn.request	B	17	true	false	chevron	6	0.04	0	187	255	255	0.5444445	1.0	1.0	0.85	0.5
4	2	1	29.062	nextturn.request	B	18	false	false	rock	7	0.01	255	0	186	255	0.8784314	1.0	1.0	0.85	0.3
4	2	1	29.062	nextturn.request	B	19	false	false	barn	6	0.0225	255	122	0	255	0.07973856	1.0	1.0	0.675	0.525
4	2	1	29.062	nextturn.request	B	20	false	false	spikes	13	0.01	183	255	0	255	0.21372549	1.0	1.0	0.95	0.25
5	2	1	57.298	selection.request	A	1	false	false	wedge	6	0.0225	0	255	177	255	0.44901958	1.0	1.0	0.275	0.825
5	2	1	57.298	selection.request	A	2	false	false	giraffe	9	0.01	209	255	0	255	0.19673204	1.0	1.0	0.6	0.1
5	2	1	57.298	selection.request	A	3	false	false	rock	7	0.04	0	137	255	255	0.5771242	1.0	1.0	0.8	0.75
5	2	1	57.298	selection.request	A	4	false	false	barn	6	0.0225	0	205	255	255	0.53267974	1.0	1.0	0.525	0.325
5	2	1	57.298	selection.request	A	5	false	false	boat	9	0.04	86	255	0	255	0.27712417	1.0	1.0	0.55	0.9
5	2	1	57.298	selection.request	A	6	false	false	spikes	13	0.01	244	255	0	255	0.17385621	1.0	1.0	0.4	0.2
5	2	1	57.298	selection.request	A	7	false	false	temple	16	0.04	255	0	239	255	0.8437908	1.0	1.0	0.35	0.6
5	2	1	57.298	selection.request	A	8	false	false	monitor	8	0.0225	255	0	220	255	0.85620916	1.0	1.0	0.725	0.925
5	2	1	57.298	selection.request	A	9	false	false	lozenge	6	0.01	0	143	255	255	0.5732026	1.0	1.0	0.85	0.9
5	2	1	57.298	selection.request	A	10	false	false	arrow	8	0.0225	85	0	255	255	0.72222227	1.0	1.0	0.125	0.675
5	2	1	57.298	selection.request	A	11	false	false	bridge	12	0.04	255	52	0	255	0.033986926	1.0	1.0	0.2	0.3
5	2	1	57.298	selection.request	A	12	false	false	mountain	7	0.01	255	174	0	255	0.11372548	1.0	1.0	0.5	0.1
5	2	1	57.298	selection.request	A	13	false	false	crown	10	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.675	0.325
5	2	1	57.298	selection.request	A	14	false	false	chicken	12	0.04	0	3	255	255	0.66470593	1.0	1.0	0.6	0.7
5	2	1	57.298	selection.request	A	15	false	false	head	10	0.01	174	255	0	255	0.21960783	1.0	1.0	0.15	0.15
5	2	1	57.298	selection.request	A	16	false	false	goose	12	0.0225	255	0	53	255	0.96535945	1.0	1.0	0.875	0.075
5	2	1	57.298	selection.request	A	17	true	true	chevron	6	0.04	0	187	255	255	0.5444445	1.0	1.0	0.1	0.85
5	2	1	57.298	selection.request	A	18	false	false	rock	7	0.01	255	0	186	255	0.8784314	1.0	1.0	0.85	0.3
5	2	1	57.298	selection.request	A	19	false	false	barn	6	0.0225	255	122	0	255	0.07973856	1.0	1.0	0.675	0.525
5	2	1	57.298	selection.request	A	20	false	false	spikes	13	0.01	183	255	0	255	0.21372549	1.0	1.0	0.95	0.25
6	2	2	60.028	completedturn.request	B	1	false	false	wedge	6	0.0225	0	255	177	255	0.44901958	1.0	1.0	0.275	0.825
6	2	2	60.028	completedturn.request	B	2	false	false	giraffe	9	0.01	209	255	0	255	0.19673204	1.0	1.0	0.6	0.1
6	2	2	60.028	completedturn.request	B	3	false	false	rock	7	0.04	0	137	255	255	0.5771242	1.0	1.0	0.8	0.75
6	2	2	60.028	completedturn.request	B	4	false	false	barn	6	0.0225	0	205	255	255	0.53267974	1.0	1.0	0.525	0.325
6	2	2	60.028	completedturn.request	B	5	false	false	boat	9	0.04	86	255	0	255	0.27712417	1.0	1.0	0.55	0.9
6	2	2	60.028	completedturn.request	B	6	false	false	spikes	13	0.01	244	255	0	255	0.17385621	1.0	1.0	0.4	0.2
6	2	2	60.028	completedturn.request	B	7	false	false	temple	16	0.04	255	0	239	255	0.8437908	1.0	1.0	0.35	0.6
6	2	2	60.028	completedturn.request	B	8	false	false	monitor	8	0.0225	255	0	220	255	0.85620916	1.0	1.0	0.725	0.925
6	2	2	60.028	completedturn.request	B	9	false	false	lozenge	6	0.01	0	143	255	255	0.5732026	1.0	1.0	0.85	0.9
6	2	2	60.028	completedturn.request	B	10	false	false	arrow	8	0.0225	85	0	255	255	0.72222227	1.0	1.0	0.125	0.675
6	2	2	60.028	completedturn.request	B	11	false	false	bridge	12	0.04	255	52	0	255	0.033986926	1.0	1.0	0.2	0.3
6	2	2	60.028	completedturn.request	B	12	false	false	mountain	7	0.01	255	174	0	255	0.11372548	1.0	1.0	0.5	0.1
6	2	2	60.028	completedturn.request	B	13	false	false	crown	10	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.675	0.325
6	2	2	60.028	completedturn.request	B	14	false	false	chicken	12	0.04	0	3	255	255	0.66470593	1.0	1.0	0.6	0.7
6	2	2	60.028	completedturn.request	B	15	false	false	head	10	0.01	174	255	0	255	0.21960783	1.0	1.0	0.15	0.15
6	2	2	60.028	completedturn.request	B	16	false	false	goose	12	0.0225	255	0	53	255	0.96535945	1.0	1.0	0.875	0.075
6	2	2	60.028	completedturn.request	B	17	true	false	chevron	6	0.04	0	187	255	255	0.5444445	1.0	1.0	0.1	0.85
6	2	2	60.028	completedturn.request	B	18	false	false	rock	7	0.01	255	0	186	255	0.8784314	1.0	1.0	0.85	0.3
6	2	2	60.028	completedturn.request	B	19	false	false	barn	6	0.0225	255	122	0	255	0.07973856	1.0	1.0	0.675	0.525
6	2	2	60.028	completedturn.request	B	20	false	false	spikes	13	0.01	183	255	0	255	0.21372549	1.0	1.0	0.95	0.25
7	3	2	61.822	nextturn.request	A	1	false	false	wedge	6	0.0225	0	255	177	255	0.44901958	1.0	1.0	0.275	0.825
7	3	2	61.822	nextturn.request	A	2	false	false	giraffe	9	0.01	209	255	0	255	0.19673204	1.0	1.0	0.6	0.1
7	3	2	61.822	nextturn.request	A	3	true	false	rock	7	0.04	0	137	255	255	0.5771242	1.0	1.0	0.8	0.75
7	3	2	61.822	nextturn.request	A	4	false	false	barn	6	0.0225	0	205	255	255	0.53267974	1.0	1.0	0.525	0.325
7	3	2	61.822	nextturn.request	A	5	false	false	boat	9	0.04	86	255	0	255	0.27712417	1.0	1.0	0.55	0.9
7	3	2	61.822	nextturn.request	A	6	false	false	spikes	13	0.01	244	255	0	255	0.17385621	1.0	1.0	0.4	0.2
7	3	2	61.822	nextturn.request	A	7	false	false	temple	16	0.04	255	0	239	255	0.8437908	1.0	1.0	0.35	0.6
7	3	2	61.822	nextturn.request	A	8	false	false	monitor	8	0.0225	255	0	220	255	0.85620916	1.0	1.0	0.725	0.925
7	3	2	61.822	nextturn.request	A	9	false	false	lozenge	6	0.01	0	143	255	255	0.5732026	1.0	1.0	0.85	0.9
7	3	2	61.822	nextturn.request	A	10	false	false	arrow	8	0.0225	85	0	255	255	0.72222227	1.0	1.0	0.125	0.675
7	3	2	61.822	nextturn.request	A	11	false	false	bridge	12	0.04	255	52	0	255	0.033986926	1.0	1.0	0.2	0.3
7	3	2	61.822	nextturn.request	A	12	false	false	mountain	7	0.01	255	174	0	255	0.11372548	1.0	1.0	0.5	0.1
7	3	2	61.822	nextturn.request	A	13	false	false	crown	10	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.675	0.325
7	3	2	61.822	nextturn.request	A	14	false	false	chicken	12	0.04	0	3	255	255	0.66470593	1.0	1.0	0.6	0.7
7	3	2	61.822	nextturn.request	A	15	false	false	head	10	0.01	174	255	0	255	0.21960783	1.0	1.0	0.15	0.15
7	3	2	61.822	nextturn.request	A	16	false	false	goose	12	0.0225	255	0	53	255	0.96535945	1.0	1.0	0.875	0.075
7	3	2	61.822	nextturn.request	A	17	false	false	chevron	6	0.04	0	187	255	255	0.5444445	1.0	1.0	0.1	0.85
7	3	2	61.822	nextturn.request	A	18	false	false	rock	7	0.01	255	0	186	255	0.8784314	1.0	1.0	0.85	0.3
7	3	2	61.822	nextturn.request	A	19	false	false	barn	6	0.0225	255	122	0	255	0.07973856	1.0	1.0	0.675	0.525
7	3	2	61.822	nextturn.request	A	20	false	false	spikes	13	0.01	183	255	0	255	0.21372549	1.0	1.0	0.95	0.25
8	3	2	83.755	selection.request	B	1	false	false	wedge	6	0.0225	0	255	177	255	0.44901958	1.0	1.0	0.275	0.825
8	3	2	83.755	selection.request	B	2	false	false	giraffe	9	0.01	209	255	0	255	0.19673204	1.0	1.0	0.6	0.1
8	3	2	83.755	selection.request	B	3	true	false	rock	7	0.04	0	137	255	255	0.5771242	1.0	1.0	0.85	0.45
8	3	2	83.755	selection.request	B	4	false	true	barn	6	0.0225	0	205	255	255	0.53267974	1.0	1.0	0.525	0.325
8	3	2	83.755	selection.request	B	5	false	false	boat	9	0.04	86	255	0	255	0.27712417	1.0	1.0	0.55	0.9
8	3	2	83.755	selection.request	B	6	false	false	spikes	13	0.01	244	255	0	255	0.17385621	1.0	1.0	0.4	0.2
8	3	2	83.755	selection.request	B	7	false	false	temple	16	0.04	255	0	239	255	0.8437908	1.0	1.0	0.35	0.6
8	3	2	83.755	selection.request	B	8	false	false	monitor	8	0.0225	255	0	220	255	0.85620916	1.0	1.0	0.725	0.925
8	3	2	83.755	selection.request	B	9	false	false	lozenge	6	0.01	0	143	255	255	0.5732026	1.0	1.0	0.85	0.9
8	3	2	83.755	selection.request	B	10	false	false	arrow	8	0.0225	85	0	255	255	0.72222227	1.0	1.0	0.125	0.675
8	3	2	83.755	selection.request	B	11	false	false	bridge	12	0.04	255	52	0	255	0.033986926	1.0	1.0	0.2	0.3
8	3	2	83.755	selection.request	B	12	false	false	mountain	7	0.01	255	174	0	255	0.11372548	1.0	1.0	0.5	0.1
8	3	2	83.755	selection.request	B	13	false	false	crown	10	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.675	0.325
8	3	2	83.755	selection.request	B	14	false	false	chicken	12	0.04	0	3	255	255	0.66470593	1.0	1.0	0.6	0.7
8	3	2	83.755	selection.request	B	15	false	false	head	10	0.01	174	255	0	255	0.21960783	1.0	1.0	0.15	0.15
8	3	2	83.755	selection.request	B	16	false	false	goose	12	0.0225	255	0	53	255	0.96535945	1.0	1.0	0.875	0.075
8	3	2	83.755	selection.request	B	17	false	false	chevron	6	0.04	0	187	255	255	0.5444445	1.0	1.0	0.1	0.85
8	3	2	83.755	selection.request	B	18	false	false	rock	7	0.01	255	0	186	255	0.8784314	1.0	1.0	0.85	0.3
8	3	2	83.755	selection.request	B	19	false	false	barn	6	0.0225	255	122	0	255	0.07973856	1.0	1.0	0.675	0.525
8	3	2	83.755	selection.request	B	20	false	false	spikes	13	0.01	183	255	0	255	0.21372549	1.0	1.0	0.95	0.25
9	3	0	86.267	selection.rejection	A	1	false	false	wedge	6	0.0225	0	255	177	255	0.44901958	1.0	1.0	0.275	0.825
9	3	0	86.267	selection.rejection	A	2	false	false	giraffe	9	0.01	209	255	0	255	0.19673204	1.0	1.0	0.6	0.1
9	3	0	86.267	selection.rejection	A	3	true	false	rock	7	0.04	0	137	255	255	0.5771242	1.0	1.0	0.85	0.45
9	3	0	86.267	selection.rejection	A	4	false	true	barn	6	0.0225	0	205	255	255	0.53267974	1.0	1.0	0.525	0.325
9	3	0	86.267	selection.rejection	A	5	false	false	boat	9	0.04	86	255	0	255	0.27712417	1.0	1.0	0.55	0.9
9	3	0	86.267	selection.rejection	A	6	false	false	spikes	13	0.01	244	255	0	255	0.17385621	1.0	1.0	0.4	0.2
9	3	0	86.267	selection.rejection	A	7	false	false	temple	16	0.04	255	0	239	255	0.8437908	1.0	1.0	0.35	0.6
9	3	0	86.267	selection.rejection	A	8	false	false	monitor	8	0.0225	255	0	220	255	0.85620916	1.0	1.0	0.725	0.925
9	3	0	86.267	selection.rejection	A	9	false	false	lozenge	6	0.01	0	143	255	255	0.5732026	1.0	1.0	0.85	0.9
9	3	0	86.267	selection.rejection	A	10	false	false	arrow	8	0.0225	85	0	255	255	0.72222227	1.0	1.0	0.125	0.675
9	3	0	86.267	selection.rejection	A	11	false	false	bridge	12	0.04	255	52	0	255	0.033986926	1.0	1.0	0.2	0.3
9	3	0	86.267	selection.rejection	A	12	false	false	mountain	7	0.01	255	174	0	255	0.11372548	1.0	1.0	0.5	0.1
9	3	0	86.267	selection.rejection	A	13	false	false	crown	10	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.675	0.325
9	3	0	86.267	selection.rejection	A	14	false	false	chicken	12	0.04	0	3	255	255	0.66470593	1.0	1.0	0.6	0.7
9	3	0	86.267	selection.rejection	A	15	false	false	head	10	0.01	174	255	0	255	0.21960783	1.0	1.0	0.15	0.15
9	3	0	86.267	selection.rejection	A	16	false	false	goose	12	0.0225	255	0	53	255	0.96535945	1.0	1.0	0.875	0.075
9	3	0	86.267	selection.rejection	A	17	false	false	chevron	6	0.04	0	187	255	255	0.5444445	1.0	1.0	0.1	0.85
9	3	0	86.267	selection.rejection	A	18	false	false	rock	7	0.01	255	0	186	255	0.8784314	1.0	1.0	0.85	0.3
9	3	0	86.267	selection.rejection	A	19	false	false	barn	6	0.0225	255	122	0	255	0.07973856	1.0	1.0	0.675	0.525
9	3	0	86.267	selection.rejection	A	20	false	false	spikes	13	0.01	183	255	0	255	0.21372549	1.0	1.0	0.95	0.25
10	3	0	111.32	selection.request	B	1	false	false	wedge	6	0.0225	0	255	177	255	0.44901958	1.0	1.0	0.275	0.825
10	3	0	111.32	selection.request	B	2	false	false	giraffe	9	0.01	209	255	0	255	0.19673204	1.0	1.0	0.6	0.1
10	3	0	111.32	selection.request	B	3	true	true	rock	7	0.04	0	137	255	255	0.5771242	1.0	1.0	0.85	0.45
10	3	0	111.32	selection.request	B	4	false	false	barn	6	0.0225	0	205	255	255	0.53267974	1.0	1.0	0.525	0.325
10	3	0	111.32	selection.request	B	5	false	false	boat	9	0.04	86	255	0	255	0.27712417	1.0	1.0	0.55	0.9
10	3	0	111.32	selection.request	B	6	false	false	spikes	13	0.01	244	255	0	255	0.17385621	1.0	1.0	0.4	0.2
10	3	0	111.32	selection.request	B	7	false	false	temple	16	0.04	255	0	239	255	0.8437908	1.0	1.0	0.35	0.6
10	3	0	111.32	selection.request	B	8	false	false	monitor	8	0.0225	255	0	220	255	0.85620916	1.0	1.0	0.725	0.925
10	3	0	111.32	selection.request	B	9	false	false	lozenge	6	0.01	0	143	255	255	0.5732026	1.0	1.0	0.85	0.9
10	3	0	111.32	selection.request	B	10	false	false	arrow	8	0.0225	85	0	255	255	0.72222227	1.0	1.0	0.125	0.675
10	3	0	111.32	selection.request	B	11	false	false	bridge	12	0.04	255	52	0	255	0.033986926	1.0	1.0	0.2	0.3
10	3	0	111.32	selection.request	B	12	false	false	mountain	7	0.01	255	174	0	255	0.11372548	1.0	1.0	0.5	0.1
10	3	0	111.32	selection.request	B	13	false	false	crown	10	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.675	0.325
10	3	0	111.32	selection.request	B	14	false	false	chicken	12	0.04	0	3	255	255	0.66470593	1.0	1.0	0.6	0.7
10	3	0	111.32	selection.request	B	15	false	false	head	10	0.01	174	255	0	255	0.21960783	1.0	1.0	0.15	0.15
10	3	0	111.32	selection.request	B	16	false	false	goose	12	0.0225	255	0	53	255	0.96535945	1.0	1.0	0.875	0.075
10	3	0	111.32	selection.request	B	17	false	false	chevron	6	0.04	0	187	255	255	0.5444445	1.0	1.0	0.1	0.85
10	3	0	111.32	selection.request	B	18	false	false	rock	7	0.01	255	0	186	255	0.8784314	1.0	1.0	0.85	0.3
10	3	0	111.32	selection.request	B	19	false	false	barn	6	0.0225	255	122	0	255	0.07973856	1.0	1.0	0.675	0.525
10	3	0	111.32	selection.request	B	20	false	false	spikes	13	0.01	183	255	0	255	0.21372549	1.0	1.0	0.95	0.25
11	3	1	113.302	completedturn.request	A	1	false	false	wedge	6	0.0225	0	255	177	255	0.44901958	1.0	1.0	0.275	0.825
11	3	1	113.302	completedturn.request	A	2	false	false	giraffe	9	0.01	209	255	0	255	0.19673204	1.0	1.0	0.6	0.1
11	3	1	113.302	completedturn.request	A	3	true	false	rock	7	0.04	0	137	255	255	0.5771242	1.0	1.0	0.85	0.45
11	3	1	113.302	completedturn.request	A	4	false	false	barn	6	0.0225	0	205	255	255	0.53267974	1.0	1.0	0.525	0.325
11	3	1	113.302	completedturn.request	A	5	false	false	boat	9	0.04	86	255	0	255	0.27712417	1.0	1.0	0.55	0.9
11	3	1	113.302	completedturn.request	A	6	false	false	spikes	13	0.01	244	255	0	255	0.17385621	1.0	1.0	0.4	0.2
11	3	1	113.302	completedturn.request	A	7	false	false	temple	16	0.04	255	0	239	255	0.8437908	1.0	1.0	0.35	0.6
11	3	1	113.302	completedturn.request	A	8	false	false	monitor	8	0.0225	255	0	220	255	0.85620916	1.0	1.0	0.725	0.925
11	3	1	113.302	completedturn.request	A	9	false	false	lozenge	6	0.01	0	143	255	255	0.5732026	1.0	1.0	0.85	0.9
11	3	1	113.302	completedturn.request	A	10	false	false	arrow	8	0.0225	85	0	255	255	0.72222227	1.0	1.0	0.125	0.675
11	3	1	113.302	completedturn.request	A	11	false	false	bridge	12	0.04	255	52	0	255	0.033986926	1.0	1.0	0.2	0.3
11	3	1	113.302	completedturn.request	A	12	false	false	mountain	7	0.01	255	174	0	255	0.11372548	1.0	1.0	0.5	0.1
11	3	1	113.302	completedturn.request	A	13	false	false	crown	10	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.675	0.325
11	3	1	113.302	completedturn.request	A	14	false	false	chicken	12	0.04	0	3	255	255	0.66470593	1.0	1.0	0.6	0.7
