EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
50	16	11	297.361	nextturn.request	B	10	false	false	rock	7	0.01	0	255	181	255	0.45163396	1.0	1.0	0.9	0.75
50	16	11	297.361	nextturn.request	B	11	false	false	chevron	6	0.04	0	64	255	255	0.6248366	1.0	1.0	0.1	0.55
50	16	11	297.361	nextturn.request	B	12	false	false	barn	6	0.0225	97	0	255	255	0.73006535	1.0	1.0	0.125	0.725
50	16	11	297.361	nextturn.request	B	13	false	false	chicken	12	0.01	0	255	182	255	0.45228758	1.0	1.0	0.95	0.6
50	16	11	297.361	nextturn.request	B	14	false	false	goose	12	0.04	255	0	25	255	0.9836601	1.0	1.0	0.15	0.25
50	16	11	297.361	nextturn.request	B	15	false	false	mountain	7	0.0225	0	174	255	255	0.55294114	1.0	1.0	0.725	0.875
50	16	11	297.361	nextturn.request	B	16	false	false	wedge	6	0.01	255	194	0	255	0.1267974	1.0	1.0	0.05	0.05
50	16	11	297.361	nextturn.request	B	17	false	false	monitor	8	0.0225	0	3	255	255	0.66470593	1.0	1.0	0.875	0.175
50	16	11	297.361	nextturn.request	B	18	false	false	boat	9	0.04	255	193	0	255	0.1261438	1.0	1.0	0.1	0.9
50	16	11	297.361	nextturn.request	B	19	false	false	giraffe	9	0.0225	255	23	0	255	0.015032679	1.0	1.0	0.725	0.175
50	16	11	297.361	nextturn.request	B	20	true	false	lozenge	6	0.04	255	0	141	255	0.9078431	1.0	1.0	0.5	0.1
51	16	11	307.041	selection.request	A	1	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.725	0.575
51	16	11	307.041	selection.request	A	2	false	false	lozenge	6	0.01	0	164	255	255	0.5594771	1.0	1.0	0.6	0.9
51	16	11	307.041	selection.request	A	3	false	false	temple	16	0.04	255	0	22	255	0.9856209	1.0	1.0	0.9	0.4
51	16	11	307.041	selection.request	A	4	false	false	crown	10	0.0225	204	255	0	255	0.2	1.0	1.0	0.575	0.775
51	16	11	307.041	selection.request	A	5	false	false	head	10	0.01	217	0	255	255	0.8084967	1.0	1.0	0.75	0.4
51	16	11	307.041	selection.request	A	6	false	false	bridge	12	0.04	255	20	0	255	0.013071895	1.0	1.0	0.6	0.35
51	16	11	307.041	selection.request	A	7	false	false	arrow	8	0.0225	0	255	138	255	0.42352942	1.0	1.0	0.775	0.725
51	16	11	307.041	selection.request	A	8	false	false	giraffe	9	0.01	76	0	255	255	0.7163399	1.0	1.0	0.3	0.4
51	16	11	307.041	selection.request	A	9	false	false	spikes	13	0.04	181	255	0	255	0.2150327	1.0	1.0	0.3	0.9
51	16	11	307.041	selection.request	A	10	false	false	rock	7	0.01	0	255	181	255	0.45163396	1.0	1.0	0.9	0.75
51	16	11	307.041	selection.request	A	11	false	false	chevron	6	0.04	0	64	255	255	0.6248366	1.0	1.0	0.1	0.55
51	16	11	307.041	selection.request	A	12	false	false	barn	6	0.0225	97	0	255	255	0.73006535	1.0	1.0	0.125	0.725
51	16	11	307.041	selection.request	A	13	false	false	chicken	12	0.01	0	255	182	255	0.45228758	1.0	1.0	0.95	0.6
51	16	11	307.041	selection.request	A	14	false	false	goose	12	0.04	255	0	25	255	0.9836601	1.0	1.0	0.15	0.25
51	16	11	307.041	selection.request	A	15	false	false	mountain	7	0.0225	0	174	255	255	0.55294114	1.0	1.0	0.725	0.875
51	16	11	307.041	selection.request	A	16	false	false	wedge	6	0.01	255	194	0	255	0.1267974	1.0	1.0	0.05	0.05
51	16	11	307.041	selection.request	A	17	false	false	monitor	8	0.0225	0	3	255	255	0.66470593	1.0	1.0	0.875	0.175
51	16	11	307.041	selection.request	A	18	false	false	boat	9	0.04	255	193	0	255	0.1261438	1.0	1.0	0.1	0.9
51	16	11	307.041	selection.request	A	19	false	false	giraffe	9	0.0225	255	23	0	255	0.015032679	1.0	1.0	0.725	0.175
51	16	11	307.041	selection.request	A	20	true	true	lozenge	6	0.04	255	0	141	255	0.9078431	1.0	1.0	0.5	0.55
52	16	12	309.332	completedturn.request	B	1	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.725	0.575
52	16	12	309.332	completedturn.request	B	2	false	false	lozenge	6	0.01	0	164	255	255	0.5594771	1.0	1.0	0.6	0.9
52	16	12	309.332	completedturn.request	B	3	false	false	temple	16	0.04	255	0	22	255	0.9856209	1.0	1.0	0.9	0.4
52	16	12	309.332	completedturn.request	B	4	false	false	crown	10	0.0225	204	255	0	255	0.2	1.0	1.0	0.575	0.775
52	16	12	309.332	completedturn.request	B	5	false	false	head	10	0.01	217	0	255	255	0.8084967	1.0	1.0	0.75	0.4
52	16	12	309.332	completedturn.request	B	6	false	false	bridge	12	0.04	255	20	0	255	0.013071895	1.0	1.0	0.6	0.35
52	16	12	309.332	completedturn.request	B	7	false	false	arrow	8	0.0225	0	255	138	255	0.42352942	1.0	1.0	0.775	0.725
52	16	12	309.332	completedturn.request	B	8	false	false	giraffe	9	0.01	76	0	255	255	0.7163399	1.0	1.0	0.3	0.4
52	16	12	309.332	completedturn.request	B	9	false	false	spikes	13	0.04	181	255	0	255	0.2150327	1.0	1.0	0.3	0.9
52	16	12	309.332	completedturn.request	B	10	false	false	rock	7	0.01	0	255	181	255	0.45163396	1.0	1.0	0.9	0.75
52	16	12	309.332	completedturn.request	B	11	false	false	chevron	6	0.04	0	64	255	255	0.6248366	1.0	1.0	0.1	0.55
52	16	12	309.332	completedturn.request	B	12	false	false	barn	6	0.0225	97	0	255	255	0.73006535	1.0	1.0	0.125	0.725
52	16	12	309.332	completedturn.request	B	13	false	false	chicken	12	0.01	0	255	182	255	0.45228758	1.0	1.0	0.95	0.6
52	16	12	309.332	completedturn.request	B	14	false	false	goose	12	0.04	255	0	25	255	0.9836601	1.0	1.0	0.15	0.25
52	16	12	309.332	completedturn.request	B	15	false	false	mountain	7	0.0225	0	174	255	255	0.55294114	1.0	1.0	0.725	0.875
52	16	12	309.332	completedturn.request	B	16	false	false	wedge	6	0.01	255	194	0	255	0.1267974	1.0	1.0	0.05	0.05
52	16	12	309.332	completedturn.request	B	17	false	false	monitor	8	0.0225	0	3	255	255	0.66470593	1.0	1.0	0.875	0.175
52	16	12	309.332	completedturn.request	B	18	false	false	boat	9	0.04	255	193	0	255	0.1261438	1.0	1.0	0.1	0.9
52	16	12	309.332	completedturn.request	B	19	false	false	giraffe	9	0.0225	255	23	0	255	0.015032679	1.0	1.0	0.725	0.175
52	16	12	309.332	completedturn.request	B	20	true	false	lozenge	6	0.04	255	0	141	255	0.9078431	1.0	1.0	0.5	0.55
53	17	12	310.426	nextturn.request	A	1	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.725	0.575
53	17	12	310.426	nextturn.request	A	2	false	false	lozenge	6	0.01	0	164	255	255	0.5594771	1.0	1.0	0.6	0.9
53	17	12	310.426	nextturn.request	A	3	false	false	temple	16	0.04	255	0	22	255	0.9856209	1.0	1.0	0.9	0.4
53	17	12	310.426	nextturn.request	A	4	false	false	crown	10	0.0225	204	255	0	255	0.2	1.0	1.0	0.575	0.775
53	17	12	310.426	nextturn.request	A	5	false	false	head	10	0.01	217	0	255	255	0.8084967	1.0	1.0	0.75	0.4
53	17	12	310.426	nextturn.request	A	6	false	false	bridge	12	0.04	255	20	0	255	0.013071895	1.0	1.0	0.6	0.35
53	17	12	310.426	nextturn.request	A	7	false	false	arrow	8	0.0225	0	255	138	255	0.42352942	1.0	1.0	0.775	0.725
53	17	12	310.426	nextturn.request	A	8	false	false	giraffe	9	0.01	76	0	255	255	0.7163399	1.0	1.0	0.3	0.4
53	17	12	310.426	nextturn.request	A	9	false	false	spikes	13	0.04	181	255	0	255	0.2150327	1.0	1.0	0.3	0.9
53	17	12	310.426	nextturn.request	A	10	true	false	rock	7	0.01	0	255	181	255	0.45163396	1.0	1.0	0.9	0.75
53	17	12	310.426	nextturn.request	A	11	false	false	chevron	6	0.04	0	64	255	255	0.6248366	1.0	1.0	0.1	0.55
53	17	12	310.426	nextturn.request	A	12	false	false	barn	6	0.0225	97	0	255	255	0.73006535	1.0	1.0	0.125	0.725
53	17	12	310.426	nextturn.request	A	13	false	false	chicken	12	0.01	0	255	182	255	0.45228758	1.0	1.0	0.95	0.6
53	17	12	310.426	nextturn.request	A	14	false	false	goose	12	0.04	255	0	25	255	0.9836601	1.0	1.0	0.15	0.25
53	17	12	310.426	nextturn.request	A	15	false	false	mountain	7	0.0225	0	174	255	255	0.55294114	1.0	1.0	0.725	0.875
53	17	12	310.426	nextturn.request	A	16	false	false	wedge	6	0.01	255	194	0	255	0.1267974	1.0	1.0	0.05	0.05
53	17	12	310.426	nextturn.request	A	17	false	false	monitor	8	0.0225	0	3	255	255	0.66470593	1.0	1.0	0.875	0.175
53	17	12	310.426	nextturn.request	A	18	false	false	boat	9	0.04	255	193	0	255	0.1261438	1.0	1.0	0.1	0.9
53	17	12	310.426	nextturn.request	A	19	false	false	giraffe	9	0.0225	255	23	0	255	0.015032679	1.0	1.0	0.725	0.175
53	17	12	310.426	nextturn.request	A	20	false	false	lozenge	6	0.04	255	0	141	255	0.9078431	1.0	1.0	0.5	0.55
54	17	12	328.886	selection.request	B	1	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.725	0.575
54	17	12	328.886	selection.request	B	2	false	false	lozenge	6	0.01	0	164	255	255	0.5594771	1.0	1.0	0.6	0.9
54	17	12	328.886	selection.request	B	3	false	false	temple	16	0.04	255	0	22	255	0.9856209	1.0	1.0	0.9	0.4
54	17	12	328.886	selection.request	B	4	false	false	crown	10	0.0225	204	255	0	255	0.2	1.0	1.0	0.575	0.775
54	17	12	328.886	selection.request	B	5	false	false	head	10	0.01	217	0	255	255	0.8084967	1.0	1.0	0.75	0.4
54	17	12	328.886	selection.request	B	6	false	false	bridge	12	0.04	255	20	0	255	0.013071895	1.0	1.0	0.6	0.35
54	17	12	328.886	selection.request	B	7	false	true	arrow	8	0.0225	0	255	138	255	0.42352942	1.0	1.0	0.775	0.725
54	17	12	328.886	selection.request	B	8	false	false	giraffe	9	0.01	76	0	255	255	0.7163399	1.0	1.0	0.3	0.4
54	17	12	328.886	selection.request	B	9	false	false	spikes	13	0.04	181	255	0	255	0.2150327	1.0	1.0	0.3	0.9
54	17	12	328.886	selection.request	B	10	true	false	rock	7	0.01	0	255	181	255	0.45163396	1.0	1.0	0.75	0.3
54	17	12	328.886	selection.request	B	11	false	false	chevron	6	0.04	0	64	255	255	0.6248366	1.0	1.0	0.1	0.55
54	17	12	328.886	selection.request	B	12	false	false	barn	6	0.0225	97	0	255	255	0.73006535	1.0	1.0	0.125	0.725
54	17	12	328.886	selection.request	B	13	false	false	chicken	12	0.01	0	255	182	255	0.45228758	1.0	1.0	0.95	0.6
54	17	12	328.886	selection.request	B	14	false	false	goose	12	0.04	255	0	25	255	0.9836601	1.0	1.0	0.15	0.25
54	17	12	328.886	selection.request	B	15	false	false	mountain	7	0.0225	0	174	255	255	0.55294114	1.0	1.0	0.725	0.875
54	17	12	328.886	selection.request	B	16	false	false	wedge	6	0.01	255	194	0	255	0.1267974	1.0	1.0	0.05	0.05
54	17	12	328.886	selection.request	B	17	false	false	monitor	8	0.0225	0	3	255	255	0.66470593	1.0	1.0	0.875	0.175
54	17	12	328.886	selection.request	B	18	false	false	boat	9	0.04	255	193	0	255	0.1261438	1.0	1.0	0.1	0.9
54	17	12	328.886	selection.request	B	19	false	false	giraffe	9	0.0225	255	23	0	255	0.015032679	1.0	1.0	0.725	0.175
54	17	12	328.886	selection.request	B	20	false	false	lozenge	6	0.04	255	0	141	255	0.9078431	1.0	1.0	0.5	0.55
55	17	10	330.89	selection.rejection	A	1	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.725	0.575
55	17	10	330.89	selection.rejection	A	2	false	false	lozenge	6	0.01	0	164	255	255	0.5594771	1.0	1.0	0.6	0.9
55	17	10	330.89	selection.rejection	A	3	false	false	temple	16	0.04	255	0	22	255	0.9856209	1.0	1.0	0.9	0.4
55	17	10	330.89	selection.rejection	A	4	false	false	crown	10	0.0225	204	255	0	255	0.2	1.0	1.0	0.575	0.775
55	17	10	330.89	selection.rejection	A	5	false	false	head	10	0.01	217	0	255	255	0.8084967	1.0	1.0	0.75	0.4
55	17	10	330.89	selection.rejection	A	6	false	false	bridge	12	0.04	255	20	0	255	0.013071895	1.0	1.0	0.6	0.35
55	17	10	330.89	selection.rejection	A	7	false	true	arrow	8	0.0225	0	255	138	255	0.42352942	1.0	1.0	0.775	0.725
55	17	10	330.89	selection.rejection	A	8	false	false	giraffe	9	0.01	76	0	255	255	0.7163399	1.0	1.0	0.3	0.4
55	17	10	330.89	selection.rejection	A	9	false	false	spikes	13	0.04	181	255	0	255	0.2150327	1.0	1.0	0.3	0.9
55	17	10	330.89	selection.rejection	A	10	true	false	rock	7	0.01	0	255	181	255	0.45163396	1.0	1.0	0.75	0.3
55	17	10	330.89	selection.rejection	A	11	false	false	chevron	6	0.04	0	64	255	255	0.6248366	1.0	1.0	0.1	0.55
55	17	10	330.89	selection.rejection	A	12	false	false	barn	6	0.0225	97	0	255	255	0.73006535	1.0	1.0	0.125	0.725
55	17	10	330.89	selection.rejection	A	13	false	false	chicken	12	0.01	0	255	182	255	0.45228758	1.0	1.0	0.95	0.6
55	17	10	330.89	selection.rejection	A	14	false	false	goose	12	0.04	255	0	25	255	0.9836601	1.0	1.0	0.15	0.25
55	17	10	330.89	selection.rejection	A	15	false	false	mountain	7	0.0225	0	174	255	255	0.55294114	1.0	1.0	0.725	0.875
55	17	10	330.89	selection.rejection	A	16	false	false	wedge	6	0.01	255	194	0	255	0.1267974	1.0	1.0	0.05	0.05
55	17	10	330.89	selection.rejection	A	17	false	false	monitor	8	0.0225	0	3	255	255	0.66470593	1.0	1.0	0.875	0.175
55	17	10	330.89	selection.rejection	A	18	false	false	boat	9	0.04	255	193	0	255	0.1261438	1.0	1.0	0.1	0.9
55	17	10	330.89	selection.rejection	A	19	false	false	giraffe	9	0.0225	255	23	0	255	0.015032679	1.0	1.0	0.725	0.175
55	17	10	330.89	selection.rejection	A	20	false	false	lozenge	6	0.04	255	0	141	255	0.9078431	1.0	1.0	0.5	0.55
56	17	10	341.202	selection.request	B	1	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.725	0.575
56	17	10	341.202	selection.request	B	2	false	false	lozenge	6	0.01	0	164	255	255	0.5594771	1.0	1.0	0.6	0.9
56	17	10	341.202	selection.request	B	3	false	false	temple	16	0.04	255	0	22	255	0.9856209	1.0	1.0	0.9	0.4
56	17	10	341.202	selection.request	B	4	false	false	crown	10	0.0225	204	255	0	255	0.2	1.0	1.0	0.575	0.775
56	17	10	341.202	selection.request	B	5	false	false	head	10	0.01	217	0	255	255	0.8084967	1.0	1.0	0.75	0.4
56	17	10	341.202	selection.request	B	6	false	false	bridge	12	0.04	255	20	0	255	0.013071895	1.0	1.0	0.6	0.35
56	17	10	341.202	selection.request	B	7	false	false	arrow	8	0.0225	0	255	138	255	0.42352942	1.0	1.0	0.775	0.725
56	17	10	341.202	selection.request	B	8	false	false	giraffe	9	0.01	76	0	255	255	0.7163399	1.0	1.0	0.3	0.4
56	17	10	341.202	selection.request	B	9	false	false	spikes	13	0.04	181	255	0	255	0.2150327	1.0	1.0	0.3	0.9
56	17	10	341.202	selection.request	B	10	true	true	rock	7	0.01	0	255	181	255	0.45163396	1.0	1.0	0.75	0.3
56	17	10	341.202	selection.request	B	11	false	false	chevron	6	0.04	0	64	255	255	0.6248366	1.0	1.0	0.1	0.55
56	17	10	341.202	selection.request	B	12	false	false	barn	6	0.0225	97	0	255	255	0.73006535	1.0	1.0	0.125	0.725
56	17	10	341.202	selection.request	B	13	false	false	chicken	12	0.01	0	255	182	255	0.45228758	1.0	1.0	0.95	0.6
56	17	10	341.202	selection.request	B	14	false	false	goose	12	0.04	255	0	25	255	0.9836601	1.0	1.0	0.15	0.25
56	17	10	341.202	selection.request	B	15	false	false	mountain	7	0.0225	0	174	255	255	0.55294114	1.0	1.0	0.725	0.875
56	17	10	341.202	selection.request	B	16	false	false	wedge	6	0.01	255	194	0	255	0.1267974	1.0	1.0	0.05	0.05
56	17	10	341.202	selection.request	B	17	false	false	monitor	8	0.0225	0	3	255	255	0.66470593	1.0	1.0	0.875	0.175
56	17	10	341.202	selection.request	B	18	false	false	boat	9	0.04	255	193	0	255	0.1261438	1.0	1.0	0.1	0.9
56	17	10	341.202	selection.request	B	19	false	false	giraffe	9	0.0225	255	23	0	255	0.015032679	1.0	1.0	0.725	0.175
56	17	10	341.202	selection.request	B	20	false	false	lozenge	6	0.04	255	0	141	255	0.9078431	1.0	1.0	0.5	0.55
57	17	11	342.609	completedturn.request	A	1	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.725	0.575
57	17	11	342.609	completedturn.request	A	2	false	false	lozenge	6	0.01	0	164	255	255	0.5594771	1.0	1.0	0.6	0.9
57	17	11	342.609	completedturn.request	A	3	false	false	temple	16	0.04	255	0	22	255	0.9856209	1.0	1.0	0.9	0.4
57	17	11	342.609	completedturn.request	A	4	false	false	crown	10	0.0225	204	255	0	255	0.2	1.0	1.0	0.575	0.775
57	17	11	342.609	completedturn.request	A	5	false	false	head	10	0.01	217	0	255	255	0.8084967	1.0	1.0	0.75	0.4
57	17	11	342.609	completedturn.request	A	6	false	false	bridge	12	0.04	255	20	0	255	0.013071895	1.0	1.0	0.6	0.35
57	17	11	342.609	completedturn.request	A	7	false	false	arrow	8	0.0225	0	255	138	255	0.42352942	1.0	1.0	0.775	0.725
57	17	11	342.609	completedturn.request	A	8	false	false	giraffe	9	0.01	76	0	255	255	0.7163399	1.0	1.0	0.3	0.4
57	17	11	342.609	completedturn.request	A	9	false	false	spikes	13	0.04	181	255	0	255	0.2150327	1.0	1.0	0.3	0.9
57	17	11	342.609	completedturn.request	A	10	true	false	rock	7	0.01	0	255	181	255	0.45163396	1.0	1.0	0.75	0.3
57	17	11	342.609	completedturn.request	A	11	false	false	chevron	6	0.04	0	64	255	255	0.6248366	1.0	1.0	0.1	0.55
57	17	11	342.609	completedturn.request	A	12	false	false	barn	6	0.0225	97	0	255	255	0.73006535	1.0	1.0	0.125	0.725
57	17	11	342.609	completedturn.request	A	13	false	false	chicken	12	0.01	0	255	182	255	0.45228758	1.0	1.0	0.95	0.6
57	17	11	342.609	completedturn.request	A	14	false	false	goose	12	0.04	255	0	25	255	0.9836601	1.0	1.0	0.15	0.25
57	17	11	342.609	completedturn.request	A	15	false	false	mountain	7	0.0225	0	174	255	255	0.55294114	1.0	1.0	0.725	0.875
57	17	11	342.609	completedturn.request	A	16	false	false	wedge	6	0.01	255	194	0	255	0.1267974	1.0	1.0	0.05	0.05
57	17	11	342.609	completedturn.request	A	17	false	false	monitor	8	0.0225	0	3	255	255	0.66470593	1.0	1.0	0.875	0.175
57	17	11	342.609	completedturn.request	A	18	false	false	boat	9	0.04	255	193	0	255	0.1261438	1.0	1.0	0.1	0.9
57	17	11	342.609	completedturn.request	A	19	false	false	giraffe	9	0.0225	255	23	0	255	0.015032679	1.0	1.0	0.725	0.175
57	17	11	342.609	completedturn.request	A	20	false	false	lozenge	6	0.04	255	0	141	255	0.9078431	1.0	1.0	0.5	0.55
58	18	11	344.34	nextturn.request	B	1	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.725	0.575
58	18	11	344.34	nextturn.request	B	2	false	false	lozenge	6	0.01	0	164	255	255	0.5594771	1.0	1.0	0.6	0.9
58	18	11	344.34	nextturn.request	B	3	false	false	temple	16	0.04	255	0	22	255	0.9856209	1.0	1.0	0.9	0.4
58	18	11	344.34	nextturn.request	B	4	false	false	crown	10	0.0225	204	255	0	255	0.2	1.0	1.0	0.575	0.775
58	18	11	344.34	nextturn.request	B	5	false	false	head	10	0.01	217	0	255	255	0.8084967	1.0	1.0	0.75	0.4
58	18	11	344.34	nextturn.request	B	6	false	false	bridge	12	0.04	255	20	0	255	0.013071895	1.0	1.0	0.6	0.35
58	18	11	344.34	nextturn.request	B	7	false	false	arrow	8	0.0225	0	255	138	255	0.42352942	1.0	1.0	0.775	0.725
58	18	11	344.34	nextturn.request	B	8	true	false	giraffe	9	0.01	76	0	255	255	0.7163399	1.0	1.0	0.3	0.4
58	18	11	344.34	nextturn.request	B	9	false	false	spikes	13	0.04	181	255	0	255	0.2150327	1.0	1.0	0.3	0.9
58	18	11	344.34	nextturn.request	B	10	false	false	rock	7	0.01	0	255	181	255	0.45163396	1.0	1.0	0.75	0.3
58	18	11	344.34	nextturn.request	B	11	false	false	chevron	6	0.04	0	64	255	255	0.6248366	1.0	1.0	0.1	0.55
58	18	11	344.34	nextturn.request	B	12	false	false	barn	6	0.0225	97	0	255	255	0.73006535	1.0	1.0	0.125	0.725
58	18	11	344.34	nextturn.request	B	13	false	false	chicken	12	0.01	0	255	182	255	0.45228758	1.0	1.0	0.95	0.6
58	18	11	344.34	nextturn.request	B	14	false	false	goose	12	0.04	255	0	25	255	0.9836601	1.0	1.0	0.15	0.25
58	18	11	344.34	nextturn.request	B	15	false	false	mountain	7	0.0225	0	174	255	255	0.55294114	1.0	1.0	0.725	0.875
58	18	11	344.34	nextturn.request	B	16	false	false	wedge	6	0.01	255	194	0	255	0.1267974	1.0	1.0	0.05	0.05
58	18	11	344.34	nextturn.request	B	17	false	false	monitor	8	0.0225	0	3	255	255	0.66470593	1.0	1.0	0.875	0.175
58	18	11	344.34	nextturn.request	B	18	false	false	boat	9	0.04	255	193	0	255	0.1261438	1.0	1.0	0.1	0.9
58	18	11	344.34	nextturn.request	B	19	false	false	giraffe	9	0.0225	255	23	0	255	0.015032679	1.0	1.0	0.725	0.175
58	18	11	344.34	nextturn.request	B	20	false	false	lozenge	6	0.04	255	0	141	255	0.9078431	1.0	1.0	0.5	0.55
59	18	11	350.464	selection.request	A	1	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.725	0.575
59	18	11	350.464	selection.request	A	2	false	false	lozenge	6	0.01	0	164	255	255	0.5594771	1.0	1.0	0.6	0.9
59	18	11	350.464	selection.request	A	3	false	false	temple	16	0.04	255	0	22	255	0.9856209	1.0	1.0	0.9	0.4
59	18	11	350.464	selection.request	A	4	false	false	crown	10	0.0225	204	255	0	255	0.2	1.0	1.0	0.575	0.775
59	18	11	350.464	selection.request	A	5	false	false	head	10	0.01	217	0	255	255	0.8084967	1.0	1.0	0.75	0.4
59	18	11	350.464	selection.request	A	6	false	false	bridge	12	0.04	255	20	0	255	0.013071895	1.0	1.0	0.6	0.35
59	18	11	350.464	selection.request	A	7	false	false	arrow	8	0.0225	0	255	138	255	0.42352942	1.0	1.0	0.775	0.725
59	18	11	350.464	selection.request	A	8	true	true	giraffe	9	0.01	76	0	255	255	0.7163399	1.0	1.0	0.75	0.05
59	18	11	350.464	selection.request	A	9	false	false	spikes	13	0.04	181	255	0	255	0.2150327	1.0	1.0	0.3	0.9
59	18	11	350.464	selection.request	A	10	false	false	rock	7	0.01	0	255	181	255	0.45163396	1.0	1.0	0.75	0.3
59	18	11	350.464	selection.request	A	11	false	false	chevron	6	0.04	0	64	255	255	0.6248366	1.0	1.0	0.1	0.55
59	18	11	350.464	selection.request	A	12	false	false	barn	6	0.0225	97	0	255	255	0.73006535	1.0	1.0	0.125	0.725
59	18	11	350.464	selection.request	A	13	false	false	chicken	12	0.01	0	255	182	255	0.45228758	1.0	1.0	0.95	0.6
59	18	11	350.464	selection.request	A	14	false	false	goose	12	0.04	255	0	25	255	0.9836601	1.0	1.0	0.15	0.25
59	18	11	350.464	selection.request	A	15	false	false	mountain	7	0.0225	0	174	255	255	0.55294114	1.0	1.0	0.725	0.875
59	18	11	350.464	selection.request	A	16	false	false	wedge	6	0.01	255	194	0	255	0.1267974	1.0	1.0	0.05	0.05
59	18	11	350.464	selection.request	A	17	false	false	monitor	8	0.0225	0	3	255	255	0.66470593	1.0	1.0	0.875	0.175
59	18	11	350.464	selection.request	A	18	false	false	boat	9	0.04	255	193	0	255	0.1261438	1.0	1.0	0.1	0.9
59	18	11	350.464	selection.request	A	19	false	false	giraffe	9	0.0225	255	23	0	255	0.015032679	1.0	1.0	0.725	0.175
59	18	11	350.464	selection.request	A	20	false	false	lozenge	6	0.04	255	0	141	255	0.9078431	1.0	1.0	0.5	0.55
60	18	12	352.121	completedturn.request	B	1	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.725	0.575
60	18	12	352.121	completedturn.request	B	2	false	false	lozenge	6	0.01	0	164	255	255	0.5594771	1.0	1.0	0.6	0.9
60	18	12	352.121	completedturn.request	B	3	false	false	temple	16	0.04	255	0	22	255	0.9856209	1.0	1.0	0.9	0.4
60	18	12	352.121	completedturn.request	B	4	false	false	crown	10	0.0225	204	255	0	255	0.2	1.0	1.0	0.575	0.775
60	18	12	352.121	completedturn.request	B	5	false	false	head	10	0.01	217	0	255	255	0.8084967	1.0	1.0	0.75	0.4
60	18	12	352.121	completedturn.request	B	6	false	false	bridge	12	0.04	255	20	0	255	0.013071895	1.0	1.0	0.6	0.35
60	18	12	352.121	completedturn.request	B	7	false	false	arrow	8	0.0225	0	255	138	255	0.42352942	1.0	1.0	0.775	0.725
60	18	12	352.121	completedturn.request	B	8	true	false	giraffe	9	0.01	76	0	255	255	0.7163399	1.0	1.0	0.75	0.05
60	18	12	352.121	completedturn.request	B	9	false	false	spikes	13	0.04	181	255	0	255	0.2150327	1.0	1.0	0.3	0.9
60	18	12	352.121	completedturn.request	B	10	false	false	rock	7	0.01	0	255	181	255	0.45163396	1.0	1.0	0.75	0.3
60	18	12	352.121	completedturn.request	B	11	false	false	chevron	6	0.04	0	64	255	255	0.6248366	1.0	1.0	0.1	0.55
60	18	12	352.121	completedturn.request	B	12	false	false	barn	6	0.0225	97	0	255	255	0.73006535	1.0	1.0	0.125	0.725
60	18	12	352.121	completedturn.request	B	13	false	false	chicken	12	0.01	0	255	182	255	0.45228758	1.0	1.0	0.95	0.6
60	18	12	352.121	completedturn.request	B	14	false	false	goose	12	0.04	255	0	25	255	0.9836601	1.0	1.0	0.15	0.25
60	18	12	352.121	completedturn.request	B	15	false	false	mountain	7	0.0225	0	174	255	255	0.55294114	1.0	1.0	0.725	0.875
60	18	12	352.121	completedturn.request	B	16	false	false	wedge	6	0.01	255	194	0	255	0.1267974	1.0	1.0	0.05	0.05
60	18	12	352.121	completedturn.request	B	17	false	false	monitor	8	0.0225	0	3	255	255	0.66470593	1.0	1.0	0.875	0.175
60	18	12	352.121	completedturn.request	B	18	false	false	boat	9	0.04	255	193	0	255	0.1261438	1.0	1.0	0.1	0.9
60	18	12	352.121	completedturn.request	B	19	false	false	giraffe	9	0.0225	255	23	0	255	0.015032679	1.0	1.0	0.725	0.175
60	18	12	352.121	completedturn.request	B	20	false	false	lozenge	6	0.04	255	0	141	255	0.9078431	1.0	1.0	0.5	0.55
61	19	12	353.395	nextturn.request	A	1	false	false	boat	9	0.0225	0	107	255	255	0.5967321	1.0	1.0	0.725	0.575
61	19	12	353.395	nextturn.request	A	2	false	false	lozenge	6	0.01	0	164	255	255	0.5594771	1.0	1.0	0.6	0.9
61	19	12	353.395	nextturn.request	A	3	false	false	temple	16	0.04	255	0	22	255	0.9856209	1.0	1.0	0.9	0.4
61	19	12	353.395	nextturn.request	A	4	false	false	crown	10	0.0225	204	255	0	255	0.2	1.0	1.0	0.575	0.775
