EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
2	1	0	32.015	selection.request	B	5	false	false	head	10	0.04	0	83	255	255	0.61241835	1.0	1.0	0.25	0.6
2	1	0	32.015	selection.request	B	6	false	false	temple	16	0.0225	145	0	255	255	0.7614379	1.0	1.0	0.475	0.125
2	1	0	32.015	selection.request	B	7	false	false	mountain	7	0.04	85	0	255	255	0.72222227	1.0	1.0	0.85	0.55
2	1	0	32.015	selection.request	B	8	false	false	arrow	8	0.0225	255	148	0	255	0.09673202	1.0	1.0	0.925	0.275
2	1	0	32.015	selection.request	B	9	true	true	monitor	8	0.01	130	255	0	255	0.248366	1.0	1.0	0.1	0.9
2	1	0	32.015	selection.request	B	10	false	false	crown	10	0.0225	162	0	255	255	0.772549	1.0	1.0	0.675	0.475
2	1	0	32.015	selection.request	B	11	false	false	spikes	13	0.01	255	0	6	255	0.99607843	1.0	1.0	0.45	0.3
2	1	0	32.015	selection.request	B	12	false	false	chicken	12	0.04	255	0	76	255	0.9503268	1.0	1.0	0.4	0.85
2	1	0	32.015	selection.request	B	13	false	false	bridge	12	0.0225	0	255	24	255	0.34901962	1.0	1.0	0.075	0.775
2	1	0	32.015	selection.request	B	14	false	false	giraffe	9	0.04	255	0	37	255	0.97581697	1.0	1.0	0.5	0.5
2	1	0	32.015	selection.request	B	15	false	false	barn	6	0.01	0	206	255	255	0.5320261	1.0	1.0	0.15	0.45
2	1	0	32.015	selection.request	B	16	false	false	boat	9	0.0225	0	199	255	255	0.5366013	1.0	1.0	0.225	0.275
2	1	0	32.015	selection.request	B	17	false	false	rock	7	0.01	0	13	255	255	0.6581699	1.0	1.0	0.2	0.05
2	1	0	32.015	selection.request	B	18	false	false	lozenge	6	0.04	0	211	255	255	0.5287582	1.0	1.0	0.8	0.9
2	1	0	32.015	selection.request	B	19	false	false	boat	9	0.01	83	0	255	255	0.720915	1.0	1.0	0.3	0.45
2	1	0	32.015	selection.request	B	20	false	false	goose	12	0.0225	255	0	119	255	0.92222226	1.0	1.0	0.875	0.125
3	1	1	34.589	completedturn.request	A	1	false	false	goose	12	0.0225	255	39	0	255	0.025490195	1.0	1.0	0.325	0.075
3	1	1	34.589	completedturn.request	A	2	false	false	lozenge	6	0.01	0	255	202	255	0.46535948	1.0	1.0	0.85	0.7
3	1	1	34.589	completedturn.request	A	3	false	false	chevron	6	0.04	50	255	0	255	0.3006536	1.0	1.0	0.6	0.8
3	1	1	34.589	completedturn.request	A	4	false	false	wedge	6	0.01	255	0	130	255	0.9150327	1.0	1.0	0.4	0.65
3	1	1	34.589	completedturn.request	A	5	false	false	head	10	0.04	0	83	255	255	0.61241835	1.0	1.0	0.25	0.6
3	1	1	34.589	completedturn.request	A	6	false	false	temple	16	0.0225	145	0	255	255	0.7614379	1.0	1.0	0.475	0.125
3	1	1	34.589	completedturn.request	A	7	false	false	mountain	7	0.04	85	0	255	255	0.72222227	1.0	1.0	0.85	0.55
3	1	1	34.589	completedturn.request	A	8	false	false	arrow	8	0.0225	255	148	0	255	0.09673202	1.0	1.0	0.925	0.275
3	1	1	34.589	completedturn.request	A	9	true	false	monitor	8	0.01	130	255	0	255	0.248366	1.0	1.0	0.1	0.9
3	1	1	34.589	completedturn.request	A	10	false	false	crown	10	0.0225	162	0	255	255	0.772549	1.0	1.0	0.675	0.475
3	1	1	34.589	completedturn.request	A	11	false	false	spikes	13	0.01	255	0	6	255	0.99607843	1.0	1.0	0.45	0.3
3	1	1	34.589	completedturn.request	A	12	false	false	chicken	12	0.04	255	0	76	255	0.9503268	1.0	1.0	0.4	0.85
3	1	1	34.589	completedturn.request	A	13	false	false	bridge	12	0.0225	0	255	24	255	0.34901962	1.0	1.0	0.075	0.775
3	1	1	34.589	completedturn.request	A	14	false	false	giraffe	9	0.04	255	0	37	255	0.97581697	1.0	1.0	0.5	0.5
3	1	1	34.589	completedturn.request	A	15	false	false	barn	6	0.01	0	206	255	255	0.5320261	1.0	1.0	0.15	0.45
3	1	1	34.589	completedturn.request	A	16	false	false	boat	9	0.0225	0	199	255	255	0.5366013	1.0	1.0	0.225	0.275
3	1	1	34.589	completedturn.request	A	17	false	false	rock	7	0.01	0	13	255	255	0.6581699	1.0	1.0	0.2	0.05
3	1	1	34.589	completedturn.request	A	18	false	false	lozenge	6	0.04	0	211	255	255	0.5287582	1.0	1.0	0.8	0.9
3	1	1	34.589	completedturn.request	A	19	false	false	boat	9	0.01	83	0	255	255	0.720915	1.0	1.0	0.3	0.45
3	1	1	34.589	completedturn.request	A	20	false	false	goose	12	0.0225	255	0	119	255	0.92222226	1.0	1.0	0.875	0.125
4	2	1	38.27	nextturn.request	B	1	false	false	goose	12	0.0225	255	39	0	255	0.025490195	1.0	1.0	0.325	0.075
4	2	1	38.27	nextturn.request	B	2	false	false	lozenge	6	0.01	0	255	202	255	0.46535948	1.0	1.0	0.85	0.7
4	2	1	38.27	nextturn.request	B	3	false	false	chevron	6	0.04	50	255	0	255	0.3006536	1.0	1.0	0.6	0.8
4	2	1	38.27	nextturn.request	B	4	false	false	wedge	6	0.01	255	0	130	255	0.9150327	1.0	1.0	0.4	0.65
4	2	1	38.27	nextturn.request	B	5	false	false	head	10	0.04	0	83	255	255	0.61241835	1.0	1.0	0.25	0.6
4	2	1	38.27	nextturn.request	B	6	false	false	temple	16	0.0225	145	0	255	255	0.7614379	1.0	1.0	0.475	0.125
4	2	1	38.27	nextturn.request	B	7	false	false	mountain	7	0.04	85	0	255	255	0.72222227	1.0	1.0	0.85	0.55
4	2	1	38.27	nextturn.request	B	8	false	false	arrow	8	0.0225	255	148	0	255	0.09673202	1.0	1.0	0.925	0.275
4	2	1	38.27	nextturn.request	B	9	false	false	monitor	8	0.01	130	255	0	255	0.248366	1.0	1.0	0.1	0.9
4	2	1	38.27	nextturn.request	B	10	true	false	crown	10	0.0225	162	0	255	255	0.772549	1.0	1.0	0.675	0.475
4	2	1	38.27	nextturn.request	B	11	false	false	spikes	13	0.01	255	0	6	255	0.99607843	1.0	1.0	0.45	0.3
4	2	1	38.27	nextturn.request	B	12	false	false	chicken	12	0.04	255	0	76	255	0.9503268	1.0	1.0	0.4	0.85
4	2	1	38.27	nextturn.request	B	13	false	false	bridge	12	0.0225	0	255	24	255	0.34901962	1.0	1.0	0.075	0.775
4	2	1	38.27	nextturn.request	B	14	false	false	giraffe	9	0.04	255	0	37	255	0.97581697	1.0	1.0	0.5	0.5
4	2	1	38.27	nextturn.request	B	15	false	false	barn	6	0.01	0	206	255	255	0.5320261	1.0	1.0	0.15	0.45
4	2	1	38.27	nextturn.request	B	16	false	false	boat	9	0.0225	0	199	255	255	0.5366013	1.0	1.0	0.225	0.275
4	2	1	38.27	nextturn.request	B	17	false	false	rock	7	0.01	0	13	255	255	0.6581699	1.0	1.0	0.2	0.05
4	2	1	38.27	nextturn.request	B	18	false	false	lozenge	6	0.04	0	211	255	255	0.5287582	1.0	1.0	0.8	0.9
4	2	1	38.27	nextturn.request	B	19	false	false	boat	9	0.01	83	0	255	255	0.720915	1.0	1.0	0.3	0.45
4	2	1	38.27	nextturn.request	B	20	false	false	goose	12	0.0225	255	0	119	255	0.92222226	1.0	1.0	0.875	0.125
5	2	1	56.054	selection.request	A	1	false	false	goose	12	0.0225	255	39	0	255	0.025490195	1.0	1.0	0.325	0.075
5	2	1	56.054	selection.request	A	2	false	false	lozenge	6	0.01	0	255	202	255	0.46535948	1.0	1.0	0.85	0.7
5	2	1	56.054	selection.request	A	3	false	false	chevron	6	0.04	50	255	0	255	0.3006536	1.0	1.0	0.6	0.8
5	2	1	56.054	selection.request	A	4	false	false	wedge	6	0.01	255	0	130	255	0.9150327	1.0	1.0	0.4	0.65
5	2	1	56.054	selection.request	A	5	false	false	head	10	0.04	0	83	255	255	0.61241835	1.0	1.0	0.25	0.6
5	2	1	56.054	selection.request	A	6	false	false	temple	16	0.0225	145	0	255	255	0.7614379	1.0	1.0	0.475	0.125
5	2	1	56.054	selection.request	A	7	false	false	mountain	7	0.04	85	0	255	255	0.72222227	1.0	1.0	0.85	0.55
5	2	1	56.054	selection.request	A	8	false	false	arrow	8	0.0225	255	148	0	255	0.09673202	1.0	1.0	0.925	0.275
5	2	1	56.054	selection.request	A	9	false	false	monitor	8	0.01	130	255	0	255	0.248366	1.0	1.0	0.1	0.9
5	2	1	56.054	selection.request	A	10	true	true	crown	10	0.0225	162	0	255	255	0.772549	1.0	1.0	0.675	0.175
5	2	1	56.054	selection.request	A	11	false	false	spikes	13	0.01	255	0	6	255	0.99607843	1.0	1.0	0.45	0.3
5	2	1	56.054	selection.request	A	12	false	false	chicken	12	0.04	255	0	76	255	0.9503268	1.0	1.0	0.4	0.85
5	2	1	56.054	selection.request	A	13	false	false	bridge	12	0.0225	0	255	24	255	0.34901962	1.0	1.0	0.075	0.775
5	2	1	56.054	selection.request	A	14	false	false	giraffe	9	0.04	255	0	37	255	0.97581697	1.0	1.0	0.5	0.5
5	2	1	56.054	selection.request	A	15	false	false	barn	6	0.01	0	206	255	255	0.5320261	1.0	1.0	0.15	0.45
5	2	1	56.054	selection.request	A	16	false	false	boat	9	0.0225	0	199	255	255	0.5366013	1.0	1.0	0.225	0.275
5	2	1	56.054	selection.request	A	17	false	false	rock	7	0.01	0	13	255	255	0.6581699	1.0	1.0	0.2	0.05
5	2	1	56.054	selection.request	A	18	false	false	lozenge	6	0.04	0	211	255	255	0.5287582	1.0	1.0	0.8	0.9
5	2	1	56.054	selection.request	A	19	false	false	boat	9	0.01	83	0	255	255	0.720915	1.0	1.0	0.3	0.45
5	2	1	56.054	selection.request	A	20	false	false	goose	12	0.0225	255	0	119	255	0.92222226	1.0	1.0	0.875	0.125
6	2	2	58.956	completedturn.request	B	1	false	false	goose	12	0.0225	255	39	0	255	0.025490195	1.0	1.0	0.325	0.075
6	2	2	58.956	completedturn.request	B	2	false	false	lozenge	6	0.01	0	255	202	255	0.46535948	1.0	1.0	0.85	0.7
6	2	2	58.956	completedturn.request	B	3	false	false	chevron	6	0.04	50	255	0	255	0.3006536	1.0	1.0	0.6	0.8
6	2	2	58.956	completedturn.request	B	4	false	false	wedge	6	0.01	255	0	130	255	0.9150327	1.0	1.0	0.4	0.65
6	2	2	58.956	completedturn.request	B	5	false	false	head	10	0.04	0	83	255	255	0.61241835	1.0	1.0	0.25	0.6
6	2	2	58.956	completedturn.request	B	6	false	false	temple	16	0.0225	145	0	255	255	0.7614379	1.0	1.0	0.475	0.125
6	2	2	58.956	completedturn.request	B	7	false	false	mountain	7	0.04	85	0	255	255	0.72222227	1.0	1.0	0.85	0.55
6	2	2	58.956	completedturn.request	B	8	false	false	arrow	8	0.0225	255	148	0	255	0.09673202	1.0	1.0	0.925	0.275
6	2	2	58.956	completedturn.request	B	9	false	false	monitor	8	0.01	130	255	0	255	0.248366	1.0	1.0	0.1	0.9
6	2	2	58.956	completedturn.request	B	10	true	false	crown	10	0.0225	162	0	255	255	0.772549	1.0	1.0	0.675	0.175
6	2	2	58.956	completedturn.request	B	11	false	false	spikes	13	0.01	255	0	6	255	0.99607843	1.0	1.0	0.45	0.3
6	2	2	58.956	completedturn.request	B	12	false	false	chicken	12	0.04	255	0	76	255	0.9503268	1.0	1.0	0.4	0.85
6	2	2	58.956	completedturn.request	B	13	false	false	bridge	12	0.0225	0	255	24	255	0.34901962	1.0	1.0	0.075	0.775
6	2	2	58.956	completedturn.request	B	14	false	false	giraffe	9	0.04	255	0	37	255	0.97581697	1.0	1.0	0.5	0.5
6	2	2	58.956	completedturn.request	B	15	false	false	barn	6	0.01	0	206	255	255	0.5320261	1.0	1.0	0.15	0.45
6	2	2	58.956	completedturn.request	B	16	false	false	boat	9	0.0225	0	199	255	255	0.5366013	1.0	1.0	0.225	0.275
6	2	2	58.956	completedturn.request	B	17	false	false	rock	7	0.01	0	13	255	255	0.6581699	1.0	1.0	0.2	0.05
6	2	2	58.956	completedturn.request	B	18	false	false	lozenge	6	0.04	0	211	255	255	0.5287582	1.0	1.0	0.8	0.9
6	2	2	58.956	completedturn.request	B	19	false	false	boat	9	0.01	83	0	255	255	0.720915	1.0	1.0	0.3	0.45
6	2	2	58.956	completedturn.request	B	20	false	false	goose	12	0.0225	255	0	119	255	0.92222226	1.0	1.0	0.875	0.125
7	3	2	60.516	nextturn.request	A	1	false	false	goose	12	0.0225	255	39	0	255	0.025490195	1.0	1.0	0.325	0.075
7	3	2	60.516	nextturn.request	A	2	false	false	lozenge	6	0.01	0	255	202	255	0.46535948	1.0	1.0	0.85	0.7
7	3	2	60.516	nextturn.request	A	3	false	false	chevron	6	0.04	50	255	0	255	0.3006536	1.0	1.0	0.6	0.8
7	3	2	60.516	nextturn.request	A	4	false	false	wedge	6	0.01	255	0	130	255	0.9150327	1.0	1.0	0.4	0.65
7	3	2	60.516	nextturn.request	A	5	true	false	head	10	0.04	0	83	255	255	0.61241835	1.0	1.0	0.25	0.6
7	3	2	60.516	nextturn.request	A	6	false	false	temple	16	0.0225	145	0	255	255	0.7614379	1.0	1.0	0.475	0.125
7	3	2	60.516	nextturn.request	A	7	false	false	mountain	7	0.04	85	0	255	255	0.72222227	1.0	1.0	0.85	0.55
7	3	2	60.516	nextturn.request	A	8	false	false	arrow	8	0.0225	255	148	0	255	0.09673202	1.0	1.0	0.925	0.275
7	3	2	60.516	nextturn.request	A	9	false	false	monitor	8	0.01	130	255	0	255	0.248366	1.0	1.0	0.1	0.9
7	3	2	60.516	nextturn.request	A	10	false	false	crown	10	0.0225	162	0	255	255	0.772549	1.0	1.0	0.675	0.175
7	3	2	60.516	nextturn.request	A	11	false	false	spikes	13	0.01	255	0	6	255	0.99607843	1.0	1.0	0.45	0.3
7	3	2	60.516	nextturn.request	A	12	false	false	chicken	12	0.04	255	0	76	255	0.9503268	1.0	1.0	0.4	0.85
7	3	2	60.516	nextturn.request	A	13	false	false	bridge	12	0.0225	0	255	24	255	0.34901962	1.0	1.0	0.075	0.775
7	3	2	60.516	nextturn.request	A	14	false	false	giraffe	9	0.04	255	0	37	255	0.97581697	1.0	1.0	0.5	0.5
7	3	2	60.516	nextturn.request	A	15	false	false	barn	6	0.01	0	206	255	255	0.5320261	1.0	1.0	0.15	0.45
7	3	2	60.516	nextturn.request	A	16	false	false	boat	9	0.0225	0	199	255	255	0.5366013	1.0	1.0	0.225	0.275
7	3	2	60.516	nextturn.request	A	17	false	false	rock	7	0.01	0	13	255	255	0.6581699	1.0	1.0	0.2	0.05
7	3	2	60.516	nextturn.request	A	18	false	false	lozenge	6	0.04	0	211	255	255	0.5287582	1.0	1.0	0.8	0.9
7	3	2	60.516	nextturn.request	A	19	false	false	boat	9	0.01	83	0	255	255	0.720915	1.0	1.0	0.3	0.45
7	3	2	60.516	nextturn.request	A	20	false	false	goose	12	0.0225	255	0	119	255	0.92222226	1.0	1.0	0.875	0.125
8	3	2	70.484	selection.request	B	1	false	false	goose	12	0.0225	255	39	0	255	0.025490195	1.0	1.0	0.325	0.075
8	3	2	70.484	selection.request	B	2	false	false	lozenge	6	0.01	0	255	202	255	0.46535948	1.0	1.0	0.85	0.7
8	3	2	70.484	selection.request	B	3	false	false	chevron	6	0.04	50	255	0	255	0.3006536	1.0	1.0	0.6	0.8
8	3	2	70.484	selection.request	B	4	false	false	wedge	6	0.01	255	0	130	255	0.9150327	1.0	1.0	0.4	0.65
8	3	2	70.484	selection.request	B	5	true	true	head	10	0.04	0	83	255	255	0.61241835	1.0	1.0	0.7	0.35
8	3	2	70.484	selection.request	B	6	false	false	temple	16	0.0225	145	0	255	255	0.7614379	1.0	1.0	0.475	0.125
8	3	2	70.484	selection.request	B	7	false	false	mountain	7	0.04	85	0	255	255	0.72222227	1.0	1.0	0.85	0.55
8	3	2	70.484	selection.request	B	8	false	false	arrow	8	0.0225	255	148	0	255	0.09673202	1.0	1.0	0.925	0.275
8	3	2	70.484	selection.request	B	9	false	false	monitor	8	0.01	130	255	0	255	0.248366	1.0	1.0	0.1	0.9
8	3	2	70.484	selection.request	B	10	false	false	crown	10	0.0225	162	0	255	255	0.772549	1.0	1.0	0.675	0.175
8	3	2	70.484	selection.request	B	11	false	false	spikes	13	0.01	255	0	6	255	0.99607843	1.0	1.0	0.45	0.3
8	3	2	70.484	selection.request	B	12	false	false	chicken	12	0.04	255	0	76	255	0.9503268	1.0	1.0	0.4	0.85
8	3	2	70.484	selection.request	B	13	false	false	bridge	12	0.0225	0	255	24	255	0.34901962	1.0	1.0	0.075	0.775
8	3	2	70.484	selection.request	B	14	false	false	giraffe	9	0.04	255	0	37	255	0.97581697	1.0	1.0	0.5	0.5
8	3	2	70.484	selection.request	B	15	false	false	barn	6	0.01	0	206	255	255	0.5320261	1.0	1.0	0.15	0.45
8	3	2	70.484	selection.request	B	16	false	false	boat	9	0.0225	0	199	255	255	0.5366013	1.0	1.0	0.225	0.275
8	3	2	70.484	selection.request	B	17	false	false	rock	7	0.01	0	13	255	255	0.6581699	1.0	1.0	0.2	0.05
8	3	2	70.484	selection.request	B	18	false	false	lozenge	6	0.04	0	211	255	255	0.5287582	1.0	1.0	0.8	0.9
8	3	2	70.484	selection.request	B	19	false	false	boat	9	0.01	83	0	255	255	0.720915	1.0	1.0	0.3	0.45
8	3	2	70.484	selection.request	B	20	false	false	goose	12	0.0225	255	0	119	255	0.92222226	1.0	1.0	0.875	0.125
9	3	3	73.136	completedturn.request	A	1	false	false	goose	12	0.0225	255	39	0	255	0.025490195	1.0	1.0	0.325	0.075
9	3	3	73.136	completedturn.request	A	2	false	false	lozenge	6	0.01	0	255	202	255	0.46535948	1.0	1.0	0.85	0.7
9	3	3	73.136	completedturn.request	A	3	false	false	chevron	6	0.04	50	255	0	255	0.3006536	1.0	1.0	0.6	0.8
9	3	3	73.136	completedturn.request	A	4	false	false	wedge	6	0.01	255	0	130	255	0.9150327	1.0	1.0	0.4	0.65
9	3	3	73.136	completedturn.request	A	5	true	false	head	10	0.04	0	83	255	255	0.61241835	1.0	1.0	0.7	0.35
9	3	3	73.136	completedturn.request	A	6	false	false	temple	16	0.0225	145	0	255	255	0.7614379	1.0	1.0	0.475	0.125
9	3	3	73.136	completedturn.request	A	7	false	false	mountain	7	0.04	85	0	255	255	0.72222227	1.0	1.0	0.85	0.55
9	3	3	73.136	completedturn.request	A	8	false	false	arrow	8	0.0225	255	148	0	255	0.09673202	1.0	1.0	0.925	0.275
9	3	3	73.136	completedturn.request	A	9	false	false	monitor	8	0.01	130	255	0	255	0.248366	1.0	1.0	0.1	0.9
9	3	3	73.136	completedturn.request	A	10	false	false	crown	10	0.0225	162	0	255	255	0.772549	1.0	1.0	0.675	0.175
9	3	3	73.136	completedturn.request	A	11	false	false	spikes	13	0.01	255	0	6	255	0.99607843	1.0	1.0	0.45	0.3
9	3	3	73.136	completedturn.request	A	12	false	false	chicken	12	0.04	255	0	76	255	0.9503268	1.0	1.0	0.4	0.85
9	3	3	73.136	completedturn.request	A	13	false	false	bridge	12	0.0225	0	255	24	255	0.34901962	1.0	1.0	0.075	0.775
9	3	3	73.136	completedturn.request	A	14	false	false	giraffe	9	0.04	255	0	37	255	0.97581697	1.0	1.0	0.5	0.5
9	3	3	73.136	completedturn.request	A	15	false	false	barn	6	0.01	0	206	255	255	0.5320261	1.0	1.0	0.15	0.45
9	3	3	73.136	completedturn.request	A	16	false	false	boat	9	0.0225	0	199	255	255	0.5366013	1.0	1.0	0.225	0.275
9	3	3	73.136	completedturn.request	A	17	false	false	rock	7	0.01	0	13	255	255	0.6581699	1.0	1.0	0.2	0.05
9	3	3	73.136	completedturn.request	A	18	false	false	lozenge	6	0.04	0	211	255	255	0.5287582	1.0	1.0	0.8	0.9
9	3	3	73.136	completedturn.request	A	19	false	false	boat	9	0.01	83	0	255	255	0.720915	1.0	1.0	0.3	0.45
9	3	3	73.136	completedturn.request	A	20	false	false	goose	12	0.0225	255	0	119	255	0.92222226	1.0	1.0	0.875	0.125
10	4	3	75.039	nextturn.request	B	1	false	false	goose	12	0.0225	255	39	0	255	0.025490195	1.0	1.0	0.325	0.075
10	4	3	75.039	nextturn.request	B	2	false	false	lozenge	6	0.01	0	255	202	255	0.46535948	1.0	1.0	0.85	0.7
10	4	3	75.039	nextturn.request	B	3	false	false	chevron	6	0.04	50	255	0	255	0.3006536	1.0	1.0	0.6	0.8
10	4	3	75.039	nextturn.request	B	4	false	false	wedge	6	0.01	255	0	130	255	0.9150327	1.0	1.0	0.4	0.65
10	4	3	75.039	nextturn.request	B	5	false	false	head	10	0.04	0	83	255	255	0.61241835	1.0	1.0	0.7	0.35
10	4	3	75.039	nextturn.request	B	6	true	false	temple	16	0.0225	145	0	255	255	0.7614379	1.0	1.0	0.475	0.125
10	4	3	75.039	nextturn.request	B	7	false	false	mountain	7	0.04	85	0	255	255	0.72222227	1.0	1.0	0.85	0.55
10	4	3	75.039	nextturn.request	B	8	false	false	arrow	8	0.0225	255	148	0	255	0.09673202	1.0	1.0	0.925	0.275
10	4	3	75.039	nextturn.request	B	9	false	false	monitor	8	0.01	130	255	0	255	0.248366	1.0	1.0	0.1	0.9
10	4	3	75.039	nextturn.request	B	10	false	false	crown	10	0.0225	162	0	255	255	0.772549	1.0	1.0	0.675	0.175
10	4	3	75.039	nextturn.request	B	11	false	false	spikes	13	0.01	255	0	6	255	0.99607843	1.0	1.0	0.45	0.3
10	4	3	75.039	nextturn.request	B	12	false	false	chicken	12	0.04	255	0	76	255	0.9503268	1.0	1.0	0.4	0.85
10	4	3	75.039	nextturn.request	B	13	false	false	bridge	12	0.0225	0	255	24	255	0.34901962	1.0	1.0	0.075	0.775
10	4	3	75.039	nextturn.request	B	14	false	false	giraffe	9	0.04	255	0	37	255	0.97581697	1.0	1.0	0.5	0.5
10	4	3	75.039	nextturn.request	B	15	false	false	barn	6	0.01	0	206	255	255	0.5320261	1.0	1.0	0.15	0.45
10	4	3	75.039	nextturn.request	B	16	false	false	boat	9	0.0225	0	199	255	255	0.5366013	1.0	1.0	0.225	0.275
10	4	3	75.039	nextturn.request	B	17	false	false	rock	7	0.01	0	13	255	255	0.6581699	1.0	1.0	0.2	0.05
10	4	3	75.039	nextturn.request	B	18	false	false	lozenge	6	0.04	0	211	255	255	0.5287582	1.0	1.0	0.8	0.9
10	4	3	75.039	nextturn.request	B	19	false	false	boat	9	0.01	83	0	255	255	0.720915	1.0	1.0	0.3	0.45
10	4	3	75.039	nextturn.request	B	20	false	false	goose	12	0.0225	255	0	119	255	0.92222226	1.0	1.0	0.875	0.125
11	4	3	102.87	selection.request	A	1	false	false	goose	12	0.0225	255	39	0	255	0.025490195	1.0	1.0	0.325	0.075
11	4	3	102.87	selection.request	A	2	false	false	lozenge	6	0.01	0	255	202	255	0.46535948	1.0	1.0	0.85	0.7
11	4	3	102.87	selection.request	A	3	false	true	chevron	6	0.04	50	255	0	255	0.3006536	1.0	1.0	0.6	0.8
11	4	3	102.87	selection.request	A	4	false	false	wedge	6	0.01	255	0	130	255	0.9150327	1.0	1.0	0.4	0.65
11	4	3	102.87	selection.request	A	5	false	false	head	10	0.04	0	83	255	255	0.61241835	1.0	1.0	0.7	0.35
11	4	3	102.87	selection.request	A	6	true	false	temple	16	0.0225	145	0	255	255	0.7614379	1.0	1.0	0.225	0.575
11	4	3	102.87	selection.request	A	7	false	false	mountain	7	0.04	85	0	255	255	0.72222227	1.0	1.0	0.85	0.55
11	4	3	102.87	selection.request	A	8	false	false	arrow	8	0.0225	255	148	0	255	0.09673202	1.0	1.0	0.925	0.275
11	4	3	102.87	selection.request	A	9	false	false	monitor	8	0.01	130	255	0	255	0.248366	1.0	1.0	0.1	0.9
11	4	3	102.87	selection.request	A	10	false	false	crown	10	0.0225	162	0	255	255	0.772549	1.0	1.0	0.675	0.175
11	4	3	102.87	selection.request	A	11	false	false	spikes	13	0.01	255	0	6	255	0.99607843	1.0	1.0	0.45	0.3
11	4	3	102.87	selection.request	A	12	false	false	chicken	12	0.04	255	0	76	255	0.9503268	1.0	1.0	0.4	0.85
11	4	3	102.87	selection.request	A	13	false	false	bridge	12	0.0225	0	255	24	255	0.34901962	1.0	1.0	0.075	0.775
11	4	3	102.87	selection.request	A	14	false	false	giraffe	9	0.04	255	0	37	255	0.97581697	1.0	1.0	0.5	0.5
