EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
4	2	1	50.814	nextturn.request	B	10	false	false	giraffe	9	0.01	187	0	255	255	0.7888889	1.0	1.0	0.4	0.7
4	2	1	50.814	nextturn.request	B	11	false	false	chevron	6	0.04	0	255	174	255	0.44705883	1.0	1.0	0.75	0.6
4	2	1	50.814	nextturn.request	B	12	false	false	lozenge	6	0.0225	255	197	0	255	0.12875818	1.0	1.0	0.925	0.525
4	2	1	50.814	nextturn.request	B	13	false	false	rock	7	0.04	0	153	255	255	0.56666666	1.0	1.0	0.25	0.75
4	2	1	50.814	nextturn.request	B	14	false	false	boat	9	0.0225	0	236	255	255	0.51241827	1.0	1.0	0.075	0.875
4	2	1	50.814	nextturn.request	B	15	true	false	temple	16	0.01	207	255	0	255	0.19803922	1.0	1.0	0.75	0.4
4	2	1	50.814	nextturn.request	B	16	false	false	spikes	13	0.04	255	52	0	255	0.033986926	1.0	1.0	0.9	0.15
4	2	1	50.814	nextturn.request	B	17	false	false	barn	6	0.0225	255	0	131	255	0.91437906	1.0	1.0	0.175	0.075
4	2	1	50.814	nextturn.request	B	18	false	false	crown	10	0.01	101	0	255	255	0.7326798	1.0	1.0	0.45	0.85
4	2	1	50.814	nextturn.request	B	19	false	false	lozenge	6	0.0225	11	0	255	255	0.6738562	1.0	1.0	0.725	0.275
4	2	1	50.814	nextturn.request	B	20	false	false	arrow	8	0.01	190	0	255	255	0.7908497	1.0	1.0	0.05	0.5
5	2	1	65.587	selection.request	A	1	false	false	bridge	12	0.04	58	0	255	255	0.7045751	1.0	1.0	0.6	0.1
5	2	1	65.587	selection.request	A	2	false	false	wedge	6	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.575	0.625
5	2	1	65.587	selection.request	A	3	false	false	head	10	0.01	255	0	241	255	0.84248364	1.0	1.0	0.95	0.4
5	2	1	65.587	selection.request	A	4	false	false	arrow	8	0.04	255	0	224	255	0.8535948	1.0	1.0	0.8	0.85
5	2	1	65.587	selection.request	A	5	false	false	mountain	7	0.01	255	12	0	255	0.007843137	1.0	1.0	0.45	0.2
5	2	1	65.587	selection.request	A	6	false	false	chicken	12	0.0225	255	0	201	255	0.8686274	1.0	1.0	0.475	0.475
5	2	1	65.587	selection.request	A	7	false	false	goose	12	0.01	230	0	255	255	0.8169935	1.0	1.0	0.75	0.05
5	2	1	65.587	selection.request	A	8	false	false	monitor	8	0.04	21	255	0	255	0.31960785	1.0	1.0	0.3	0.4
5	2	1	65.587	selection.request	A	9	false	false	crown	10	0.0225	0	212	255	255	0.52810454	1.0	1.0	0.575	0.775
5	2	1	65.587	selection.request	A	10	false	false	giraffe	9	0.01	187	0	255	255	0.7888889	1.0	1.0	0.4	0.7
5	2	1	65.587	selection.request	A	11	false	false	chevron	6	0.04	0	255	174	255	0.44705883	1.0	1.0	0.75	0.6
5	2	1	65.587	selection.request	A	12	false	false	lozenge	6	0.0225	255	197	0	255	0.12875818	1.0	1.0	0.925	0.525
5	2	1	65.587	selection.request	A	13	false	false	rock	7	0.04	0	153	255	255	0.56666666	1.0	1.0	0.25	0.75
5	2	1	65.587	selection.request	A	14	false	false	boat	9	0.0225	0	236	255	255	0.51241827	1.0	1.0	0.075	0.875
5	2	1	65.587	selection.request	A	15	true	true	temple	16	0.01	207	255	0	255	0.19803922	1.0	1.0	0.15	0.3
5	2	1	65.587	selection.request	A	16	false	false	spikes	13	0.04	255	52	0	255	0.033986926	1.0	1.0	0.9	0.15
5	2	1	65.587	selection.request	A	17	false	false	barn	6	0.0225	255	0	131	255	0.91437906	1.0	1.0	0.175	0.075
5	2	1	65.587	selection.request	A	18	false	false	crown	10	0.01	101	0	255	255	0.7326798	1.0	1.0	0.45	0.85
5	2	1	65.587	selection.request	A	19	false	false	lozenge	6	0.0225	11	0	255	255	0.6738562	1.0	1.0	0.725	0.275
5	2	1	65.587	selection.request	A	20	false	false	arrow	8	0.01	190	0	255	255	0.7908497	1.0	1.0	0.05	0.5
6	2	2	67.284	completedturn.request	B	1	false	false	bridge	12	0.04	58	0	255	255	0.7045751	1.0	1.0	0.6	0.1
6	2	2	67.284	completedturn.request	B	2	false	false	wedge	6	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.575	0.625
6	2	2	67.284	completedturn.request	B	3	false	false	head	10	0.01	255	0	241	255	0.84248364	1.0	1.0	0.95	0.4
6	2	2	67.284	completedturn.request	B	4	false	false	arrow	8	0.04	255	0	224	255	0.8535948	1.0	1.0	0.8	0.85
6	2	2	67.284	completedturn.request	B	5	false	false	mountain	7	0.01	255	12	0	255	0.007843137	1.0	1.0	0.45	0.2
6	2	2	67.284	completedturn.request	B	6	false	false	chicken	12	0.0225	255	0	201	255	0.8686274	1.0	1.0	0.475	0.475
6	2	2	67.284	completedturn.request	B	7	false	false	goose	12	0.01	230	0	255	255	0.8169935	1.0	1.0	0.75	0.05
6	2	2	67.284	completedturn.request	B	8	false	false	monitor	8	0.04	21	255	0	255	0.31960785	1.0	1.0	0.3	0.4
6	2	2	67.284	completedturn.request	B	9	false	false	crown	10	0.0225	0	212	255	255	0.52810454	1.0	1.0	0.575	0.775
6	2	2	67.284	completedturn.request	B	10	false	false	giraffe	9	0.01	187	0	255	255	0.7888889	1.0	1.0	0.4	0.7
6	2	2	67.284	completedturn.request	B	11	false	false	chevron	6	0.04	0	255	174	255	0.44705883	1.0	1.0	0.75	0.6
6	2	2	67.284	completedturn.request	B	12	false	false	lozenge	6	0.0225	255	197	0	255	0.12875818	1.0	1.0	0.925	0.525
6	2	2	67.284	completedturn.request	B	13	false	false	rock	7	0.04	0	153	255	255	0.56666666	1.0	1.0	0.25	0.75
6	2	2	67.284	completedturn.request	B	14	false	false	boat	9	0.0225	0	236	255	255	0.51241827	1.0	1.0	0.075	0.875
6	2	2	67.284	completedturn.request	B	15	true	false	temple	16	0.01	207	255	0	255	0.19803922	1.0	1.0	0.15	0.3
6	2	2	67.284	completedturn.request	B	16	false	false	spikes	13	0.04	255	52	0	255	0.033986926	1.0	1.0	0.9	0.15
6	2	2	67.284	completedturn.request	B	17	false	false	barn	6	0.0225	255	0	131	255	0.91437906	1.0	1.0	0.175	0.075
6	2	2	67.284	completedturn.request	B	18	false	false	crown	10	0.01	101	0	255	255	0.7326798	1.0	1.0	0.45	0.85
6	2	2	67.284	completedturn.request	B	19	false	false	lozenge	6	0.0225	11	0	255	255	0.6738562	1.0	1.0	0.725	0.275
6	2	2	67.284	completedturn.request	B	20	false	false	arrow	8	0.01	190	0	255	255	0.7908497	1.0	1.0	0.05	0.5
7	3	2	68.868	nextturn.request	A	1	false	false	bridge	12	0.04	58	0	255	255	0.7045751	1.0	1.0	0.6	0.1
7	3	2	68.868	nextturn.request	A	2	false	false	wedge	6	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.575	0.625
7	3	2	68.868	nextturn.request	A	3	false	false	head	10	0.01	255	0	241	255	0.84248364	1.0	1.0	0.95	0.4
7	3	2	68.868	nextturn.request	A	4	false	false	arrow	8	0.04	255	0	224	255	0.8535948	1.0	1.0	0.8	0.85
7	3	2	68.868	nextturn.request	A	5	false	false	mountain	7	0.01	255	12	0	255	0.007843137	1.0	1.0	0.45	0.2
7	3	2	68.868	nextturn.request	A	6	false	false	chicken	12	0.0225	255	0	201	255	0.8686274	1.0	1.0	0.475	0.475
7	3	2	68.868	nextturn.request	A	7	false	false	goose	12	0.01	230	0	255	255	0.8169935	1.0	1.0	0.75	0.05
7	3	2	68.868	nextturn.request	A	8	false	false	monitor	8	0.04	21	255	0	255	0.31960785	1.0	1.0	0.3	0.4
7	3	2	68.868	nextturn.request	A	9	false	false	crown	10	0.0225	0	212	255	255	0.52810454	1.0	1.0	0.575	0.775
7	3	2	68.868	nextturn.request	A	10	false	false	giraffe	9	0.01	187	0	255	255	0.7888889	1.0	1.0	0.4	0.7
7	3	2	68.868	nextturn.request	A	11	false	false	chevron	6	0.04	0	255	174	255	0.44705883	1.0	1.0	0.75	0.6
7	3	2	68.868	nextturn.request	A	12	true	false	lozenge	6	0.0225	255	197	0	255	0.12875818	1.0	1.0	0.925	0.525
7	3	2	68.868	nextturn.request	A	13	false	false	rock	7	0.04	0	153	255	255	0.56666666	1.0	1.0	0.25	0.75
7	3	2	68.868	nextturn.request	A	14	false	false	boat	9	0.0225	0	236	255	255	0.51241827	1.0	1.0	0.075	0.875
7	3	2	68.868	nextturn.request	A	15	false	false	temple	16	0.01	207	255	0	255	0.19803922	1.0	1.0	0.15	0.3
7	3	2	68.868	nextturn.request	A	16	false	false	spikes	13	0.04	255	52	0	255	0.033986926	1.0	1.0	0.9	0.15
7	3	2	68.868	nextturn.request	A	17	false	false	barn	6	0.0225	255	0	131	255	0.91437906	1.0	1.0	0.175	0.075
7	3	2	68.868	nextturn.request	A	18	false	false	crown	10	0.01	101	0	255	255	0.7326798	1.0	1.0	0.45	0.85
7	3	2	68.868	nextturn.request	A	19	false	false	lozenge	6	0.0225	11	0	255	255	0.6738562	1.0	1.0	0.725	0.275
7	3	2	68.868	nextturn.request	A	20	false	false	arrow	8	0.01	190	0	255	255	0.7908497	1.0	1.0	0.05	0.5
8	3	2	77.174	selection.request	B	1	false	false	bridge	12	0.04	58	0	255	255	0.7045751	1.0	1.0	0.6	0.1
8	3	2	77.174	selection.request	B	2	false	false	wedge	6	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.575	0.625
8	3	2	77.174	selection.request	B	3	false	false	head	10	0.01	255	0	241	255	0.84248364	1.0	1.0	0.95	0.4
8	3	2	77.174	selection.request	B	4	false	false	arrow	8	0.04	255	0	224	255	0.8535948	1.0	1.0	0.8	0.85
8	3	2	77.174	selection.request	B	5	false	false	mountain	7	0.01	255	12	0	255	0.007843137	1.0	1.0	0.45	0.2
8	3	2	77.174	selection.request	B	6	false	false	chicken	12	0.0225	255	0	201	255	0.8686274	1.0	1.0	0.475	0.475
8	3	2	77.174	selection.request	B	7	false	false	goose	12	0.01	230	0	255	255	0.8169935	1.0	1.0	0.75	0.05
8	3	2	77.174	selection.request	B	8	false	false	monitor	8	0.04	21	255	0	255	0.31960785	1.0	1.0	0.3	0.4
8	3	2	77.174	selection.request	B	9	false	false	crown	10	0.0225	0	212	255	255	0.52810454	1.0	1.0	0.575	0.775
8	3	2	77.174	selection.request	B	10	false	false	giraffe	9	0.01	187	0	255	255	0.7888889	1.0	1.0	0.4	0.7
8	3	2	77.174	selection.request	B	11	false	false	chevron	6	0.04	0	255	174	255	0.44705883	1.0	1.0	0.75	0.6
8	3	2	77.174	selection.request	B	12	true	true	lozenge	6	0.0225	255	197	0	255	0.12875818	1.0	1.0	0.425	0.075
8	3	2	77.174	selection.request	B	13	false	false	rock	7	0.04	0	153	255	255	0.56666666	1.0	1.0	0.25	0.75
8	3	2	77.174	selection.request	B	14	false	false	boat	9	0.0225	0	236	255	255	0.51241827	1.0	1.0	0.075	0.875
8	3	2	77.174	selection.request	B	15	false	false	temple	16	0.01	207	255	0	255	0.19803922	1.0	1.0	0.15	0.3
8	3	2	77.174	selection.request	B	16	false	false	spikes	13	0.04	255	52	0	255	0.033986926	1.0	1.0	0.9	0.15
8	3	2	77.174	selection.request	B	17	false	false	barn	6	0.0225	255	0	131	255	0.91437906	1.0	1.0	0.175	0.075
8	3	2	77.174	selection.request	B	18	false	false	crown	10	0.01	101	0	255	255	0.7326798	1.0	1.0	0.45	0.85
8	3	2	77.174	selection.request	B	19	false	false	lozenge	6	0.0225	11	0	255	255	0.6738562	1.0	1.0	0.725	0.275
8	3	2	77.174	selection.request	B	20	false	false	arrow	8	0.01	190	0	255	255	0.7908497	1.0	1.0	0.05	0.5
9	3	3	79.107	completedturn.request	A	1	false	false	bridge	12	0.04	58	0	255	255	0.7045751	1.0	1.0	0.6	0.1
9	3	3	79.107	completedturn.request	A	2	false	false	wedge	6	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.575	0.625
9	3	3	79.107	completedturn.request	A	3	false	false	head	10	0.01	255	0	241	255	0.84248364	1.0	1.0	0.95	0.4
9	3	3	79.107	completedturn.request	A	4	false	false	arrow	8	0.04	255	0	224	255	0.8535948	1.0	1.0	0.8	0.85
9	3	3	79.107	completedturn.request	A	5	false	false	mountain	7	0.01	255	12	0	255	0.007843137	1.0	1.0	0.45	0.2
9	3	3	79.107	completedturn.request	A	6	false	false	chicken	12	0.0225	255	0	201	255	0.8686274	1.0	1.0	0.475	0.475
9	3	3	79.107	completedturn.request	A	7	false	false	goose	12	0.01	230	0	255	255	0.8169935	1.0	1.0	0.75	0.05
9	3	3	79.107	completedturn.request	A	8	false	false	monitor	8	0.04	21	255	0	255	0.31960785	1.0	1.0	0.3	0.4
9	3	3	79.107	completedturn.request	A	9	false	false	crown	10	0.0225	0	212	255	255	0.52810454	1.0	1.0	0.575	0.775
9	3	3	79.107	completedturn.request	A	10	false	false	giraffe	9	0.01	187	0	255	255	0.7888889	1.0	1.0	0.4	0.7
9	3	3	79.107	completedturn.request	A	11	false	false	chevron	6	0.04	0	255	174	255	0.44705883	1.0	1.0	0.75	0.6
9	3	3	79.107	completedturn.request	A	12	true	false	lozenge	6	0.0225	255	197	0	255	0.12875818	1.0	1.0	0.425	0.075
9	3	3	79.107	completedturn.request	A	13	false	false	rock	7	0.04	0	153	255	255	0.56666666	1.0	1.0	0.25	0.75
9	3	3	79.107	completedturn.request	A	14	false	false	boat	9	0.0225	0	236	255	255	0.51241827	1.0	1.0	0.075	0.875
9	3	3	79.107	completedturn.request	A	15	false	false	temple	16	0.01	207	255	0	255	0.19803922	1.0	1.0	0.15	0.3
9	3	3	79.107	completedturn.request	A	16	false	false	spikes	13	0.04	255	52	0	255	0.033986926	1.0	1.0	0.9	0.15
9	3	3	79.107	completedturn.request	A	17	false	false	barn	6	0.0225	255	0	131	255	0.91437906	1.0	1.0	0.175	0.075
9	3	3	79.107	completedturn.request	A	18	false	false	crown	10	0.01	101	0	255	255	0.7326798	1.0	1.0	0.45	0.85
9	3	3	79.107	completedturn.request	A	19	false	false	lozenge	6	0.0225	11	0	255	255	0.6738562	1.0	1.0	0.725	0.275
9	3	3	79.107	completedturn.request	A	20	false	false	arrow	8	0.01	190	0	255	255	0.7908497	1.0	1.0	0.05	0.5
10	4	3	80.968	nextturn.request	B	1	false	false	bridge	12	0.04	58	0	255	255	0.7045751	1.0	1.0	0.6	0.1
10	4	3	80.968	nextturn.request	B	2	false	false	wedge	6	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.575	0.625
10	4	3	80.968	nextturn.request	B	3	false	false	head	10	0.01	255	0	241	255	0.84248364	1.0	1.0	0.95	0.4
10	4	3	80.968	nextturn.request	B	4	false	false	arrow	8	0.04	255	0	224	255	0.8535948	1.0	1.0	0.8	0.85
10	4	3	80.968	nextturn.request	B	5	true	false	mountain	7	0.01	255	12	0	255	0.007843137	1.0	1.0	0.45	0.2
10	4	3	80.968	nextturn.request	B	6	false	false	chicken	12	0.0225	255	0	201	255	0.8686274	1.0	1.0	0.475	0.475
10	4	3	80.968	nextturn.request	B	7	false	false	goose	12	0.01	230	0	255	255	0.8169935	1.0	1.0	0.75	0.05
10	4	3	80.968	nextturn.request	B	8	false	false	monitor	8	0.04	21	255	0	255	0.31960785	1.0	1.0	0.3	0.4
10	4	3	80.968	nextturn.request	B	9	false	false	crown	10	0.0225	0	212	255	255	0.52810454	1.0	1.0	0.575	0.775
10	4	3	80.968	nextturn.request	B	10	false	false	giraffe	9	0.01	187	0	255	255	0.7888889	1.0	1.0	0.4	0.7
10	4	3	80.968	nextturn.request	B	11	false	false	chevron	6	0.04	0	255	174	255	0.44705883	1.0	1.0	0.75	0.6
10	4	3	80.968	nextturn.request	B	12	false	false	lozenge	6	0.0225	255	197	0	255	0.12875818	1.0	1.0	0.425	0.075
10	4	3	80.968	nextturn.request	B	13	false	false	rock	7	0.04	0	153	255	255	0.56666666	1.0	1.0	0.25	0.75
10	4	3	80.968	nextturn.request	B	14	false	false	boat	9	0.0225	0	236	255	255	0.51241827	1.0	1.0	0.075	0.875
10	4	3	80.968	nextturn.request	B	15	false	false	temple	16	0.01	207	255	0	255	0.19803922	1.0	1.0	0.15	0.3
10	4	3	80.968	nextturn.request	B	16	false	false	spikes	13	0.04	255	52	0	255	0.033986926	1.0	1.0	0.9	0.15
10	4	3	80.968	nextturn.request	B	17	false	false	barn	6	0.0225	255	0	131	255	0.91437906	1.0	1.0	0.175	0.075
10	4	3	80.968	nextturn.request	B	18	false	false	crown	10	0.01	101	0	255	255	0.7326798	1.0	1.0	0.45	0.85
10	4	3	80.968	nextturn.request	B	19	false	false	lozenge	6	0.0225	11	0	255	255	0.6738562	1.0	1.0	0.725	0.275
10	4	3	80.968	nextturn.request	B	20	false	false	arrow	8	0.01	190	0	255	255	0.7908497	1.0	1.0	0.05	0.5
11	4	3	94.753	selection.request	A	1	false	false	bridge	12	0.04	58	0	255	255	0.7045751	1.0	1.0	0.6	0.1
11	4	3	94.753	selection.request	A	2	false	false	wedge	6	0.0225	0	214	255	255	0.52679735	1.0	1.0	0.575	0.625
11	4	3	94.753	selection.request	A	3	false	false	head	10	0.01	255	0	241	255	0.84248364	1.0	1.0	0.95	0.4
11	4	3	94.753	selection.request	A	4	false	false	arrow	8	0.04	255	0	224	255	0.8535948	1.0	1.0	0.8	0.85
11	4	3	94.753	selection.request	A	5	true	true	mountain	7	0.01	255	12	0	255	0.007843137	1.0	1.0	0.65	0.4
11	4	3	94.753	selection.request	A	6	false	false	chicken	12	0.0225	255	0	201	255	0.8686274	1.0	1.0	0.475	0.475
11	4	3	94.753	selection.request	A	7	false	false	goose	12	0.01	230	0	255	255	0.8169935	1.0	1.0	0.75	0.05
11	4	3	94.753	selection.request	A	8	false	false	monitor	8	0.04	21	255	0	255	0.31960785	1.0	1.0	0.3	0.4
11	4	3	94.753	selection.request	A	9	false	false	crown	10	0.0225	0	212	255	255	0.52810454	1.0	1.0	0.575	0.775
11	4	3	94.753	selection.request	A	10	false	false	giraffe	9	0.01	187	0	255	255	0.7888889	1.0	1.0	0.4	0.7
11	4	3	94.753	selection.request	A	11	false	false	chevron	6	0.04	0	255	174	255	0.44705883	1.0	1.0	0.75	0.6
11	4	3	94.753	selection.request	A	12	false	false	lozenge	6	0.0225	255	197	0	255	0.12875818	1.0	1.0	0.425	0.075
11	4	3	94.753	selection.request	A	13	false	false	rock	7	0.04	0	153	255	255	0.56666666	1.0	1.0	0.25	0.75
