EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
2	1	0	40.273	selection.request	B	17	false	false	arrow	8	0.0225	0	102	255	255	0.59999996	1.0	1.0	0.675	0.925
2	1	0	40.273	selection.request	B	18	false	false	giraffe	9	0.04	253	0	255	255	0.8320262	1.0	1.0	0.5	0.9
2	1	0	40.273	selection.request	B	19	false	false	crown	10	0.0225	0	255	209	255	0.4699346	1.0	1.0	0.875	0.075
2	1	0	40.273	selection.request	B	20	false	false	barn	6	0.04	82	0	255	255	0.7202614	1.0	1.0	0.1	0.45
3	1	1	42.473	completedturn.request	A	1	false	false	lozenge	6	0.0225	13	0	255	255	0.67516345	1.0	1.0	0.525	0.175
3	1	1	42.473	completedturn.request	A	2	false	false	giraffe	9	0.04	255	0	223	255	0.85424834	1.0	1.0	0.7	0.7
3	1	1	42.473	completedturn.request	A	3	false	false	bridge	12	0.01	0	255	229	255	0.4830065	1.0	1.0	0.25	0.5
3	1	1	42.473	completedturn.request	A	4	false	false	mountain	7	0.04	255	0	23	255	0.98496735	1.0	1.0	0.7	0.35
3	1	1	42.473	completedturn.request	A	5	false	false	goose	12	0.01	255	0	220	255	0.85620916	1.0	1.0	0.75	0.1
3	1	1	42.473	completedturn.request	A	6	false	false	crown	10	0.0225	0	255	200	255	0.4640523	1.0	1.0	0.925	0.275
3	1	1	42.473	completedturn.request	A	7	false	false	rock	7	0.04	255	57	0	255	0.0372549	1.0	1.0	0.5	0.45
3	1	1	42.473	completedturn.request	A	8	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.875	0.675
3	1	1	42.473	completedturn.request	A	9	false	false	wedge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.35	0.35
3	1	1	42.473	completedturn.request	A	10	false	false	head	10	0.04	0	255	253	255	0.49869278	1.0	1.0	0.3	0.8
3	1	1	42.473	completedturn.request	A	11	true	false	barn	6	0.0225	166	0	255	255	0.7751634	1.0	1.0	0.825	0.875
3	1	1	42.473	completedturn.request	A	12	false	false	spikes	13	0.01	237	255	0	255	0.17843139	1.0	1.0	0.05	0.2
3	1	1	42.473	completedturn.request	A	13	false	false	boat	9	0.0225	255	0	218	255	0.85751635	1.0	1.0	0.225	0.275
3	1	1	42.473	completedturn.request	A	14	false	false	chevron	6	0.01	204	255	0	255	0.2	1.0	1.0	0.85	0.4
3	1	1	42.473	completedturn.request	A	15	false	false	temple	16	0.04	99	0	255	255	0.73137254	1.0	1.0	0.5	0.65
3	1	1	42.473	completedturn.request	A	16	false	false	monitor	8	0.01	0	159	255	255	0.5627451	1.0	1.0	0.3	0.1
3	1	1	42.473	completedturn.request	A	17	false	false	arrow	8	0.0225	0	102	255	255	0.59999996	1.0	1.0	0.675	0.925
3	1	1	42.473	completedturn.request	A	18	false	false	giraffe	9	0.04	253	0	255	255	0.8320262	1.0	1.0	0.5	0.9
3	1	1	42.473	completedturn.request	A	19	false	false	crown	10	0.0225	0	255	209	255	0.4699346	1.0	1.0	0.875	0.075
3	1	1	42.473	completedturn.request	A	20	false	false	barn	6	0.04	82	0	255	255	0.7202614	1.0	1.0	0.1	0.45
4	2	1	44.875	nextturn.request	B	1	false	false	lozenge	6	0.0225	13	0	255	255	0.67516345	1.0	1.0	0.525	0.175
4	2	1	44.875	nextturn.request	B	2	false	false	giraffe	9	0.04	255	0	223	255	0.85424834	1.0	1.0	0.7	0.7
4	2	1	44.875	nextturn.request	B	3	false	false	bridge	12	0.01	0	255	229	255	0.4830065	1.0	1.0	0.25	0.5
4	2	1	44.875	nextturn.request	B	4	false	false	mountain	7	0.04	255	0	23	255	0.98496735	1.0	1.0	0.7	0.35
4	2	1	44.875	nextturn.request	B	5	false	false	goose	12	0.01	255	0	220	255	0.85620916	1.0	1.0	0.75	0.1
4	2	1	44.875	nextturn.request	B	6	false	false	crown	10	0.0225	0	255	200	255	0.4640523	1.0	1.0	0.925	0.275
4	2	1	44.875	nextturn.request	B	7	false	false	rock	7	0.04	255	57	0	255	0.0372549	1.0	1.0	0.5	0.45
4	2	1	44.875	nextturn.request	B	8	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.875	0.675
4	2	1	44.875	nextturn.request	B	9	false	false	wedge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.35	0.35
4	2	1	44.875	nextturn.request	B	10	false	false	head	10	0.04	0	255	253	255	0.49869278	1.0	1.0	0.3	0.8
4	2	1	44.875	nextturn.request	B	11	false	false	barn	6	0.0225	166	0	255	255	0.7751634	1.0	1.0	0.825	0.875
4	2	1	44.875	nextturn.request	B	12	true	false	spikes	13	0.01	237	255	0	255	0.17843139	1.0	1.0	0.05	0.2
4	2	1	44.875	nextturn.request	B	13	false	false	boat	9	0.0225	255	0	218	255	0.85751635	1.0	1.0	0.225	0.275
4	2	1	44.875	nextturn.request	B	14	false	false	chevron	6	0.01	204	255	0	255	0.2	1.0	1.0	0.85	0.4
4	2	1	44.875	nextturn.request	B	15	false	false	temple	16	0.04	99	0	255	255	0.73137254	1.0	1.0	0.5	0.65
4	2	1	44.875	nextturn.request	B	16	false	false	monitor	8	0.01	0	159	255	255	0.5627451	1.0	1.0	0.3	0.1
4	2	1	44.875	nextturn.request	B	17	false	false	arrow	8	0.0225	0	102	255	255	0.59999996	1.0	1.0	0.675	0.925
4	2	1	44.875	nextturn.request	B	18	false	false	giraffe	9	0.04	253	0	255	255	0.8320262	1.0	1.0	0.5	0.9
4	2	1	44.875	nextturn.request	B	19	false	false	crown	10	0.0225	0	255	209	255	0.4699346	1.0	1.0	0.875	0.075
4	2	1	44.875	nextturn.request	B	20	false	false	barn	6	0.04	82	0	255	255	0.7202614	1.0	1.0	0.1	0.45
5	2	1	69.43	selection.request	A	1	false	false	lozenge	6	0.0225	13	0	255	255	0.67516345	1.0	1.0	0.525	0.175
5	2	1	69.43	selection.request	A	2	false	false	giraffe	9	0.04	255	0	223	255	0.85424834	1.0	1.0	0.7	0.7
5	2	1	69.43	selection.request	A	3	false	false	bridge	12	0.01	0	255	229	255	0.4830065	1.0	1.0	0.25	0.5
5	2	1	69.43	selection.request	A	4	false	false	mountain	7	0.04	255	0	23	255	0.98496735	1.0	1.0	0.7	0.35
5	2	1	69.43	selection.request	A	5	false	false	goose	12	0.01	255	0	220	255	0.85620916	1.0	1.0	0.75	0.1
5	2	1	69.43	selection.request	A	6	false	false	crown	10	0.0225	0	255	200	255	0.4640523	1.0	1.0	0.925	0.275
5	2	1	69.43	selection.request	A	7	false	false	rock	7	0.04	255	57	0	255	0.0372549	1.0	1.0	0.5	0.45
5	2	1	69.43	selection.request	A	8	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.875	0.675
5	2	1	69.43	selection.request	A	9	false	false	wedge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.35	0.35
5	2	1	69.43	selection.request	A	10	false	false	head	10	0.04	0	255	253	255	0.49869278	1.0	1.0	0.3	0.8
5	2	1	69.43	selection.request	A	11	false	false	barn	6	0.0225	166	0	255	255	0.7751634	1.0	1.0	0.825	0.875
5	2	1	69.43	selection.request	A	12	true	true	spikes	13	0.01	237	255	0	255	0.17843139	1.0	1.0	0.6	0.05
5	2	1	69.43	selection.request	A	13	false	false	boat	9	0.0225	255	0	218	255	0.85751635	1.0	1.0	0.225	0.275
5	2	1	69.43	selection.request	A	14	false	false	chevron	6	0.01	204	255	0	255	0.2	1.0	1.0	0.85	0.4
5	2	1	69.43	selection.request	A	15	false	false	temple	16	0.04	99	0	255	255	0.73137254	1.0	1.0	0.5	0.65
5	2	1	69.43	selection.request	A	16	false	false	monitor	8	0.01	0	159	255	255	0.5627451	1.0	1.0	0.3	0.1
5	2	1	69.43	selection.request	A	17	false	false	arrow	8	0.0225	0	102	255	255	0.59999996	1.0	1.0	0.675	0.925
5	2	1	69.43	selection.request	A	18	false	false	giraffe	9	0.04	253	0	255	255	0.8320262	1.0	1.0	0.5	0.9
5	2	1	69.43	selection.request	A	19	false	false	crown	10	0.0225	0	255	209	255	0.4699346	1.0	1.0	0.875	0.075
5	2	1	69.43	selection.request	A	20	false	false	barn	6	0.04	82	0	255	255	0.7202614	1.0	1.0	0.1	0.45
6	2	2	72.128	completedturn.request	B	1	false	false	lozenge	6	0.0225	13	0	255	255	0.67516345	1.0	1.0	0.525	0.175
6	2	2	72.128	completedturn.request	B	2	false	false	giraffe	9	0.04	255	0	223	255	0.85424834	1.0	1.0	0.7	0.7
6	2	2	72.128	completedturn.request	B	3	false	false	bridge	12	0.01	0	255	229	255	0.4830065	1.0	1.0	0.25	0.5
6	2	2	72.128	completedturn.request	B	4	false	false	mountain	7	0.04	255	0	23	255	0.98496735	1.0	1.0	0.7	0.35
6	2	2	72.128	completedturn.request	B	5	false	false	goose	12	0.01	255	0	220	255	0.85620916	1.0	1.0	0.75	0.1
6	2	2	72.128	completedturn.request	B	6	false	false	crown	10	0.0225	0	255	200	255	0.4640523	1.0	1.0	0.925	0.275
6	2	2	72.128	completedturn.request	B	7	false	false	rock	7	0.04	255	57	0	255	0.0372549	1.0	1.0	0.5	0.45
6	2	2	72.128	completedturn.request	B	8	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.875	0.675
6	2	2	72.128	completedturn.request	B	9	false	false	wedge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.35	0.35
6	2	2	72.128	completedturn.request	B	10	false	false	head	10	0.04	0	255	253	255	0.49869278	1.0	1.0	0.3	0.8
6	2	2	72.128	completedturn.request	B	11	false	false	barn	6	0.0225	166	0	255	255	0.7751634	1.0	1.0	0.825	0.875
6	2	2	72.128	completedturn.request	B	12	true	false	spikes	13	0.01	237	255	0	255	0.17843139	1.0	1.0	0.6	0.05
6	2	2	72.128	completedturn.request	B	13	false	false	boat	9	0.0225	255	0	218	255	0.85751635	1.0	1.0	0.225	0.275
6	2	2	72.128	completedturn.request	B	14	false	false	chevron	6	0.01	204	255	0	255	0.2	1.0	1.0	0.85	0.4
6	2	2	72.128	completedturn.request	B	15	false	false	temple	16	0.04	99	0	255	255	0.73137254	1.0	1.0	0.5	0.65
6	2	2	72.128	completedturn.request	B	16	false	false	monitor	8	0.01	0	159	255	255	0.5627451	1.0	1.0	0.3	0.1
6	2	2	72.128	completedturn.request	B	17	false	false	arrow	8	0.0225	0	102	255	255	0.59999996	1.0	1.0	0.675	0.925
6	2	2	72.128	completedturn.request	B	18	false	false	giraffe	9	0.04	253	0	255	255	0.8320262	1.0	1.0	0.5	0.9
6	2	2	72.128	completedturn.request	B	19	false	false	crown	10	0.0225	0	255	209	255	0.4699346	1.0	1.0	0.875	0.075
6	2	2	72.128	completedturn.request	B	20	false	false	barn	6	0.04	82	0	255	255	0.7202614	1.0	1.0	0.1	0.45
7	3	2	74.219	nextturn.request	A	1	false	false	lozenge	6	0.0225	13	0	255	255	0.67516345	1.0	1.0	0.525	0.175
7	3	2	74.219	nextturn.request	A	2	false	false	giraffe	9	0.04	255	0	223	255	0.85424834	1.0	1.0	0.7	0.7
7	3	2	74.219	nextturn.request	A	3	false	false	bridge	12	0.01	0	255	229	255	0.4830065	1.0	1.0	0.25	0.5
7	3	2	74.219	nextturn.request	A	4	false	false	mountain	7	0.04	255	0	23	255	0.98496735	1.0	1.0	0.7	0.35
7	3	2	74.219	nextturn.request	A	5	false	false	goose	12	0.01	255	0	220	255	0.85620916	1.0	1.0	0.75	0.1
7	3	2	74.219	nextturn.request	A	6	false	false	crown	10	0.0225	0	255	200	255	0.4640523	1.0	1.0	0.925	0.275
7	3	2	74.219	nextturn.request	A	7	false	false	rock	7	0.04	255	57	0	255	0.0372549	1.0	1.0	0.5	0.45
7	3	2	74.219	nextturn.request	A	8	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.875	0.675
7	3	2	74.219	nextturn.request	A	9	false	false	wedge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.35	0.35
7	3	2	74.219	nextturn.request	A	10	false	false	head	10	0.04	0	255	253	255	0.49869278	1.0	1.0	0.3	0.8
7	3	2	74.219	nextturn.request	A	11	false	false	barn	6	0.0225	166	0	255	255	0.7751634	1.0	1.0	0.825	0.875
7	3	2	74.219	nextturn.request	A	12	false	false	spikes	13	0.01	237	255	0	255	0.17843139	1.0	1.0	0.6	0.05
7	3	2	74.219	nextturn.request	A	13	false	false	boat	9	0.0225	255	0	218	255	0.85751635	1.0	1.0	0.225	0.275
7	3	2	74.219	nextturn.request	A	14	false	false	chevron	6	0.01	204	255	0	255	0.2	1.0	1.0	0.85	0.4
7	3	2	74.219	nextturn.request	A	15	true	false	temple	16	0.04	99	0	255	255	0.73137254	1.0	1.0	0.5	0.65
7	3	2	74.219	nextturn.request	A	16	false	false	monitor	8	0.01	0	159	255	255	0.5627451	1.0	1.0	0.3	0.1
7	3	2	74.219	nextturn.request	A	17	false	false	arrow	8	0.0225	0	102	255	255	0.59999996	1.0	1.0	0.675	0.925
7	3	2	74.219	nextturn.request	A	18	false	false	giraffe	9	0.04	253	0	255	255	0.8320262	1.0	1.0	0.5	0.9
7	3	2	74.219	nextturn.request	A	19	false	false	crown	10	0.0225	0	255	209	255	0.4699346	1.0	1.0	0.875	0.075
7	3	2	74.219	nextturn.request	A	20	false	false	barn	6	0.04	82	0	255	255	0.7202614	1.0	1.0	0.1	0.45
8	3	2	82.549	selection.request	B	1	false	false	lozenge	6	0.0225	13	0	255	255	0.67516345	1.0	1.0	0.525	0.175
8	3	2	82.549	selection.request	B	2	false	false	giraffe	9	0.04	255	0	223	255	0.85424834	1.0	1.0	0.7	0.7
8	3	2	82.549	selection.request	B	3	false	false	bridge	12	0.01	0	255	229	255	0.4830065	1.0	1.0	0.25	0.5
8	3	2	82.549	selection.request	B	4	false	false	mountain	7	0.04	255	0	23	255	0.98496735	1.0	1.0	0.7	0.35
8	3	2	82.549	selection.request	B	5	false	false	goose	12	0.01	255	0	220	255	0.85620916	1.0	1.0	0.75	0.1
8	3	2	82.549	selection.request	B	6	false	false	crown	10	0.0225	0	255	200	255	0.4640523	1.0	1.0	0.925	0.275
8	3	2	82.549	selection.request	B	7	false	false	rock	7	0.04	255	57	0	255	0.0372549	1.0	1.0	0.5	0.45
8	3	2	82.549	selection.request	B	8	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.875	0.675
8	3	2	82.549	selection.request	B	9	false	false	wedge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.35	0.35
8	3	2	82.549	selection.request	B	10	false	false	head	10	0.04	0	255	253	255	0.49869278	1.0	1.0	0.3	0.8
8	3	2	82.549	selection.request	B	11	false	false	barn	6	0.0225	166	0	255	255	0.7751634	1.0	1.0	0.825	0.875
8	3	2	82.549	selection.request	B	12	false	false	spikes	13	0.01	237	255	0	255	0.17843139	1.0	1.0	0.6	0.05
8	3	2	82.549	selection.request	B	13	false	false	boat	9	0.0225	255	0	218	255	0.85751635	1.0	1.0	0.225	0.275
8	3	2	82.549	selection.request	B	14	false	false	chevron	6	0.01	204	255	0	255	0.2	1.0	1.0	0.85	0.4
8	3	2	82.549	selection.request	B	15	true	true	temple	16	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.8
8	3	2	82.549	selection.request	B	16	false	false	monitor	8	0.01	0	159	255	255	0.5627451	1.0	1.0	0.3	0.1
8	3	2	82.549	selection.request	B	17	false	false	arrow	8	0.0225	0	102	255	255	0.59999996	1.0	1.0	0.675	0.925
8	3	2	82.549	selection.request	B	18	false	false	giraffe	9	0.04	253	0	255	255	0.8320262	1.0	1.0	0.5	0.9
8	3	2	82.549	selection.request	B	19	false	false	crown	10	0.0225	0	255	209	255	0.4699346	1.0	1.0	0.875	0.075
8	3	2	82.549	selection.request	B	20	false	false	barn	6	0.04	82	0	255	255	0.7202614	1.0	1.0	0.1	0.45
9	3	3	83.704	completedturn.request	A	1	false	false	lozenge	6	0.0225	13	0	255	255	0.67516345	1.0	1.0	0.525	0.175
9	3	3	83.704	completedturn.request	A	2	false	false	giraffe	9	0.04	255	0	223	255	0.85424834	1.0	1.0	0.7	0.7
9	3	3	83.704	completedturn.request	A	3	false	false	bridge	12	0.01	0	255	229	255	0.4830065	1.0	1.0	0.25	0.5
9	3	3	83.704	completedturn.request	A	4	false	false	mountain	7	0.04	255	0	23	255	0.98496735	1.0	1.0	0.7	0.35
9	3	3	83.704	completedturn.request	A	5	false	false	goose	12	0.01	255	0	220	255	0.85620916	1.0	1.0	0.75	0.1
9	3	3	83.704	completedturn.request	A	6	false	false	crown	10	0.0225	0	255	200	255	0.4640523	1.0	1.0	0.925	0.275
9	3	3	83.704	completedturn.request	A	7	false	false	rock	7	0.04	255	57	0	255	0.0372549	1.0	1.0	0.5	0.45
9	3	3	83.704	completedturn.request	A	8	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.875	0.675
9	3	3	83.704	completedturn.request	A	9	false	false	wedge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.35	0.35
9	3	3	83.704	completedturn.request	A	10	false	false	head	10	0.04	0	255	253	255	0.49869278	1.0	1.0	0.3	0.8
9	3	3	83.704	completedturn.request	A	11	false	false	barn	6	0.0225	166	0	255	255	0.7751634	1.0	1.0	0.825	0.875
9	3	3	83.704	completedturn.request	A	12	false	false	spikes	13	0.01	237	255	0	255	0.17843139	1.0	1.0	0.6	0.05
9	3	3	83.704	completedturn.request	A	13	false	false	boat	9	0.0225	255	0	218	255	0.85751635	1.0	1.0	0.225	0.275
9	3	3	83.704	completedturn.request	A	14	false	false	chevron	6	0.01	204	255	0	255	0.2	1.0	1.0	0.85	0.4
9	3	3	83.704	completedturn.request	A	15	true	false	temple	16	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.8
9	3	3	83.704	completedturn.request	A	16	false	false	monitor	8	0.01	0	159	255	255	0.5627451	1.0	1.0	0.3	0.1
9	3	3	83.704	completedturn.request	A	17	false	false	arrow	8	0.0225	0	102	255	255	0.59999996	1.0	1.0	0.675	0.925
9	3	3	83.704	completedturn.request	A	18	false	false	giraffe	9	0.04	253	0	255	255	0.8320262	1.0	1.0	0.5	0.9
9	3	3	83.704	completedturn.request	A	19	false	false	crown	10	0.0225	0	255	209	255	0.4699346	1.0	1.0	0.875	0.075
9	3	3	83.704	completedturn.request	A	20	false	false	barn	6	0.04	82	0	255	255	0.7202614	1.0	1.0	0.1	0.45
10	4	3	85.513	nextturn.request	B	1	false	false	lozenge	6	0.0225	13	0	255	255	0.67516345	1.0	1.0	0.525	0.175
10	4	3	85.513	nextturn.request	B	2	false	false	giraffe	9	0.04	255	0	223	255	0.85424834	1.0	1.0	0.7	0.7
10	4	3	85.513	nextturn.request	B	3	false	false	bridge	12	0.01	0	255	229	255	0.4830065	1.0	1.0	0.25	0.5
10	4	3	85.513	nextturn.request	B	4	false	false	mountain	7	0.04	255	0	23	255	0.98496735	1.0	1.0	0.7	0.35
10	4	3	85.513	nextturn.request	B	5	false	false	goose	12	0.01	255	0	220	255	0.85620916	1.0	1.0	0.75	0.1
10	4	3	85.513	nextturn.request	B	6	false	false	crown	10	0.0225	0	255	200	255	0.4640523	1.0	1.0	0.925	0.275
10	4	3	85.513	nextturn.request	B	7	false	false	rock	7	0.04	255	57	0	255	0.0372549	1.0	1.0	0.5	0.45
10	4	3	85.513	nextturn.request	B	8	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.875	0.675
10	4	3	85.513	nextturn.request	B	9	false	false	wedge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.35	0.35
10	4	3	85.513	nextturn.request	B	10	false	false	head	10	0.04	0	255	253	255	0.49869278	1.0	1.0	0.3	0.8
10	4	3	85.513	nextturn.request	B	11	false	false	barn	6	0.0225	166	0	255	255	0.7751634	1.0	1.0	0.825	0.875
10	4	3	85.513	nextturn.request	B	12	false	false	spikes	13	0.01	237	255	0	255	0.17843139	1.0	1.0	0.6	0.05
10	4	3	85.513	nextturn.request	B	13	false	false	boat	9	0.0225	255	0	218	255	0.85751635	1.0	1.0	0.225	0.275
10	4	3	85.513	nextturn.request	B	14	false	false	chevron	6	0.01	204	255	0	255	0.2	1.0	1.0	0.85	0.4
10	4	3	85.513	nextturn.request	B	15	false	false	temple	16	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.8
10	4	3	85.513	nextturn.request	B	16	true	false	monitor	8	0.01	0	159	255	255	0.5627451	1.0	1.0	0.3	0.1
10	4	3	85.513	nextturn.request	B	17	false	false	arrow	8	0.0225	0	102	255	255	0.59999996	1.0	1.0	0.675	0.925
10	4	3	85.513	nextturn.request	B	18	false	false	giraffe	9	0.04	253	0	255	255	0.8320262	1.0	1.0	0.5	0.9
10	4	3	85.513	nextturn.request	B	19	false	false	crown	10	0.0225	0	255	209	255	0.4699346	1.0	1.0	0.875	0.075
10	4	3	85.513	nextturn.request	B	20	false	false	barn	6	0.04	82	0	255	255	0.7202614	1.0	1.0	0.1	0.45
11	4	3	97.588	selection.request	A	1	false	false	lozenge	6	0.0225	13	0	255	255	0.67516345	1.0	1.0	0.525	0.175
11	4	3	97.588	selection.request	A	2	false	false	giraffe	9	0.04	255	0	223	255	0.85424834	1.0	1.0	0.7	0.7
11	4	3	97.588	selection.request	A	3	false	false	bridge	12	0.01	0	255	229	255	0.4830065	1.0	1.0	0.25	0.5
11	4	3	97.588	selection.request	A	4	false	false	mountain	7	0.04	255	0	23	255	0.98496735	1.0	1.0	0.7	0.35
11	4	3	97.588	selection.request	A	5	false	false	goose	12	0.01	255	0	220	255	0.85620916	1.0	1.0	0.75	0.1
11	4	3	97.588	selection.request	A	6	false	false	crown	10	0.0225	0	255	200	255	0.4640523	1.0	1.0	0.925	0.275
11	4	3	97.588	selection.request	A	7	false	false	rock	7	0.04	255	57	0	255	0.0372549	1.0	1.0	0.5	0.45
11	4	3	97.588	selection.request	A	8	false	false	chicken	12	0.0225	115	255	0	255	0.25816992	1.0	1.0	0.875	0.675
11	4	3	97.588	selection.request	A	9	false	false	wedge	6	0.01	116	0	255	255	0.7424836	1.0	1.0	0.35	0.35
11	4	3	97.588	selection.request	A	10	false	false	head	10	0.04	0	255	253	255	0.49869278	1.0	1.0	0.3	0.8
11	4	3	97.588	selection.request	A	11	false	false	barn	6	0.0225	166	0	255	255	0.7751634	1.0	1.0	0.825	0.875
11	4	3	97.588	selection.request	A	12	false	false	spikes	13	0.01	237	255	0	255	0.17843139	1.0	1.0	0.6	0.05
11	4	3	97.588	selection.request	A	13	false	false	boat	9	0.0225	255	0	218	255	0.85751635	1.0	1.0	0.225	0.275
11	4	3	97.588	selection.request	A	14	false	false	chevron	6	0.01	204	255	0	255	0.2	1.0	1.0	0.85	0.4
