EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
1	1	0	7.66	nextturn.request	A	16	false	false	crown	10	0.04	72	255	0	255	0.28627452	1.0	1.0	0.25	0.1
1	1	0	7.66	nextturn.request	A	17	false	false	wedge	6	0.0225	162	0	255	255	0.772549	1.0	1.0	0.325	0.675
1	1	0	7.66	nextturn.request	A	18	false	false	spikes	13	0.01	100	0	255	255	0.7320261	1.0	1.0	0.75	0.75
1	1	0	7.66	nextturn.request	A	19	false	false	crown	10	0.04	0	255	88	255	0.39084968	1.0	1.0	0.9	0.4
1	1	0	7.66	nextturn.request	A	20	false	false	head	10	0.01	0	21	255	255	0.65294117	1.0	1.0	0.05	0.45
2	1	0	42.186	selection.request	B	1	false	false	giraffe	9	0.04	0	104	255	255	0.59869283	1.0	1.0	0.15	0.6
2	1	0	42.186	selection.request	B	2	false	false	temple	16	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.875	0.225
2	1	0	42.186	selection.request	B	3	false	false	barn	6	0.01	255	0	112	255	0.9267974	1.0	1.0	0.8	0.05
2	1	0	42.186	selection.request	B	4	false	false	spikes	13	0.0225	0	20	255	255	0.6535948	1.0	1.0	0.625	0.625
2	1	0	42.186	selection.request	B	5	false	false	chicken	12	0.01	255	197	0	255	0.12875818	1.0	1.0	0.15	0.95
2	1	0	42.186	selection.request	B	6	false	false	bridge	12	0.04	0	80	255	255	0.6143791	1.0	1.0	0.7	0.45
2	1	0	42.186	selection.request	B	7	false	false	head	10	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.075	0.275
2	1	0	42.186	selection.request	B	8	false	false	rock	7	0.01	255	0	23	255	0.98496735	1.0	1.0	0.6	0.05
2	1	0	42.186	selection.request	B	9	false	false	arrow	8	0.04	255	0	204	255	0.8666667	1.0	1.0	0.5	0.3
2	1	0	42.186	selection.request	B	10	false	false	boat	9	0.0225	235	0	255	255	0.8202614	1.0	1.0	0.225	0.375
2	1	0	42.186	selection.request	B	11	false	false	mountain	7	0.01	0	255	124	255	0.4143791	1.0	1.0	0.45	0.7
2	1	0	42.186	selection.request	B	12	true	true	goose	12	0.04	255	0	59	255	0.96143794	1.0	1.0	0.7	0.2
2	1	0	42.186	selection.request	B	13	false	false	chevron	6	0.01	0	208	255	255	0.530719	1.0	1.0	0.25	0.9
2	1	0	42.186	selection.request	B	14	false	false	lozenge	6	0.04	255	0	1	255	0.9993464	1.0	1.0	0.6	0.9
2	1	0	42.186	selection.request	B	15	false	false	monitor	8	0.0225	255	0	134	255	0.9124183	1.0	1.0	0.125	0.775
2	1	0	42.186	selection.request	B	16	false	false	crown	10	0.04	72	255	0	255	0.28627452	1.0	1.0	0.25	0.1
2	1	0	42.186	selection.request	B	17	false	false	wedge	6	0.0225	162	0	255	255	0.772549	1.0	1.0	0.325	0.675
2	1	0	42.186	selection.request	B	18	false	false	spikes	13	0.01	100	0	255	255	0.7320261	1.0	1.0	0.75	0.75
2	1	0	42.186	selection.request	B	19	false	false	crown	10	0.04	0	255	88	255	0.39084968	1.0	1.0	0.9	0.4
2	1	0	42.186	selection.request	B	20	false	false	head	10	0.01	0	21	255	255	0.65294117	1.0	1.0	0.05	0.45
3	1	1	44.916	completedturn.request	A	1	false	false	giraffe	9	0.04	0	104	255	255	0.59869283	1.0	1.0	0.15	0.6
3	1	1	44.916	completedturn.request	A	2	false	false	temple	16	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.875	0.225
3	1	1	44.916	completedturn.request	A	3	false	false	barn	6	0.01	255	0	112	255	0.9267974	1.0	1.0	0.8	0.05
3	1	1	44.916	completedturn.request	A	4	false	false	spikes	13	0.0225	0	20	255	255	0.6535948	1.0	1.0	0.625	0.625
3	1	1	44.916	completedturn.request	A	5	false	false	chicken	12	0.01	255	197	0	255	0.12875818	1.0	1.0	0.15	0.95
3	1	1	44.916	completedturn.request	A	6	false	false	bridge	12	0.04	0	80	255	255	0.6143791	1.0	1.0	0.7	0.45
3	1	1	44.916	completedturn.request	A	7	false	false	head	10	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.075	0.275
3	1	1	44.916	completedturn.request	A	8	false	false	rock	7	0.01	255	0	23	255	0.98496735	1.0	1.0	0.6	0.05
3	1	1	44.916	completedturn.request	A	9	false	false	arrow	8	0.04	255	0	204	255	0.8666667	1.0	1.0	0.5	0.3
3	1	1	44.916	completedturn.request	A	10	false	false	boat	9	0.0225	235	0	255	255	0.8202614	1.0	1.0	0.225	0.375
3	1	1	44.916	completedturn.request	A	11	false	false	mountain	7	0.01	0	255	124	255	0.4143791	1.0	1.0	0.45	0.7
3	1	1	44.916	completedturn.request	A	12	true	false	goose	12	0.04	255	0	59	255	0.96143794	1.0	1.0	0.7	0.2
3	1	1	44.916	completedturn.request	A	13	false	false	chevron	6	0.01	0	208	255	255	0.530719	1.0	1.0	0.25	0.9
3	1	1	44.916	completedturn.request	A	14	false	false	lozenge	6	0.04	255	0	1	255	0.9993464	1.0	1.0	0.6	0.9
3	1	1	44.916	completedturn.request	A	15	false	false	monitor	8	0.0225	255	0	134	255	0.9124183	1.0	1.0	0.125	0.775
3	1	1	44.916	completedturn.request	A	16	false	false	crown	10	0.04	72	255	0	255	0.28627452	1.0	1.0	0.25	0.1
3	1	1	44.916	completedturn.request	A	17	false	false	wedge	6	0.0225	162	0	255	255	0.772549	1.0	1.0	0.325	0.675
3	1	1	44.916	completedturn.request	A	18	false	false	spikes	13	0.01	100	0	255	255	0.7320261	1.0	1.0	0.75	0.75
3	1	1	44.916	completedturn.request	A	19	false	false	crown	10	0.04	0	255	88	255	0.39084968	1.0	1.0	0.9	0.4
3	1	1	44.916	completedturn.request	A	20	false	false	head	10	0.01	0	21	255	255	0.65294117	1.0	1.0	0.05	0.45
4	2	1	47.602	nextturn.request	B	1	false	false	giraffe	9	0.04	0	104	255	255	0.59869283	1.0	1.0	0.15	0.6
4	2	1	47.602	nextturn.request	B	2	false	false	temple	16	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.875	0.225
4	2	1	47.602	nextturn.request	B	3	false	false	barn	6	0.01	255	0	112	255	0.9267974	1.0	1.0	0.8	0.05
4	2	1	47.602	nextturn.request	B	4	false	false	spikes	13	0.0225	0	20	255	255	0.6535948	1.0	1.0	0.625	0.625
4	2	1	47.602	nextturn.request	B	5	false	false	chicken	12	0.01	255	197	0	255	0.12875818	1.0	1.0	0.15	0.95
4	2	1	47.602	nextturn.request	B	6	false	false	bridge	12	0.04	0	80	255	255	0.6143791	1.0	1.0	0.7	0.45
4	2	1	47.602	nextturn.request	B	7	false	false	head	10	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.075	0.275
4	2	1	47.602	nextturn.request	B	8	false	false	rock	7	0.01	255	0	23	255	0.98496735	1.0	1.0	0.6	0.05
4	2	1	47.602	nextturn.request	B	9	false	false	arrow	8	0.04	255	0	204	255	0.8666667	1.0	1.0	0.5	0.3
4	2	1	47.602	nextturn.request	B	10	false	false	boat	9	0.0225	235	0	255	255	0.8202614	1.0	1.0	0.225	0.375
4	2	1	47.602	nextturn.request	B	11	false	false	mountain	7	0.01	0	255	124	255	0.4143791	1.0	1.0	0.45	0.7
4	2	1	47.602	nextturn.request	B	12	false	false	goose	12	0.04	255	0	59	255	0.96143794	1.0	1.0	0.7	0.2
4	2	1	47.602	nextturn.request	B	13	true	false	chevron	6	0.01	0	208	255	255	0.530719	1.0	1.0	0.25	0.9
4	2	1	47.602	nextturn.request	B	14	false	false	lozenge	6	0.04	255	0	1	255	0.9993464	1.0	1.0	0.6	0.9
4	2	1	47.602	nextturn.request	B	15	false	false	monitor	8	0.0225	255	0	134	255	0.9124183	1.0	1.0	0.125	0.775
4	2	1	47.602	nextturn.request	B	16	false	false	crown	10	0.04	72	255	0	255	0.28627452	1.0	1.0	0.25	0.1
4	2	1	47.602	nextturn.request	B	17	false	false	wedge	6	0.0225	162	0	255	255	0.772549	1.0	1.0	0.325	0.675
4	2	1	47.602	nextturn.request	B	18	false	false	spikes	13	0.01	100	0	255	255	0.7320261	1.0	1.0	0.75	0.75
4	2	1	47.602	nextturn.request	B	19	false	false	crown	10	0.04	0	255	88	255	0.39084968	1.0	1.0	0.9	0.4
4	2	1	47.602	nextturn.request	B	20	false	false	head	10	0.01	0	21	255	255	0.65294117	1.0	1.0	0.05	0.45
5	2	1	56.77	selection.request	A	1	false	false	giraffe	9	0.04	0	104	255	255	0.59869283	1.0	1.0	0.15	0.6
5	2	1	56.77	selection.request	A	2	false	false	temple	16	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.875	0.225
5	2	1	56.77	selection.request	A	3	false	false	barn	6	0.01	255	0	112	255	0.9267974	1.0	1.0	0.8	0.05
5	2	1	56.77	selection.request	A	4	false	false	spikes	13	0.0225	0	20	255	255	0.6535948	1.0	1.0	0.625	0.625
5	2	1	56.77	selection.request	A	5	false	false	chicken	12	0.01	255	197	0	255	0.12875818	1.0	1.0	0.15	0.95
5	2	1	56.77	selection.request	A	6	false	false	bridge	12	0.04	0	80	255	255	0.6143791	1.0	1.0	0.7	0.45
5	2	1	56.77	selection.request	A	7	false	false	head	10	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.075	0.275
5	2	1	56.77	selection.request	A	8	false	false	rock	7	0.01	255	0	23	255	0.98496735	1.0	1.0	0.6	0.05
5	2	1	56.77	selection.request	A	9	false	false	arrow	8	0.04	255	0	204	255	0.8666667	1.0	1.0	0.5	0.3
5	2	1	56.77	selection.request	A	10	false	false	boat	9	0.0225	235	0	255	255	0.8202614	1.0	1.0	0.225	0.375
5	2	1	56.77	selection.request	A	11	false	false	mountain	7	0.01	0	255	124	255	0.4143791	1.0	1.0	0.45	0.7
5	2	1	56.77	selection.request	A	12	false	false	goose	12	0.04	255	0	59	255	0.96143794	1.0	1.0	0.7	0.2
5	2	1	56.77	selection.request	A	13	true	true	chevron	6	0.01	0	208	255	255	0.530719	1.0	1.0	0.85	0.65
5	2	1	56.77	selection.request	A	14	false	false	lozenge	6	0.04	255	0	1	255	0.9993464	1.0	1.0	0.6	0.9
5	2	1	56.77	selection.request	A	15	false	false	monitor	8	0.0225	255	0	134	255	0.9124183	1.0	1.0	0.125	0.775
5	2	1	56.77	selection.request	A	16	false	false	crown	10	0.04	72	255	0	255	0.28627452	1.0	1.0	0.25	0.1
5	2	1	56.77	selection.request	A	17	false	false	wedge	6	0.0225	162	0	255	255	0.772549	1.0	1.0	0.325	0.675
5	2	1	56.77	selection.request	A	18	false	false	spikes	13	0.01	100	0	255	255	0.7320261	1.0	1.0	0.75	0.75
5	2	1	56.77	selection.request	A	19	false	false	crown	10	0.04	0	255	88	255	0.39084968	1.0	1.0	0.9	0.4
5	2	1	56.77	selection.request	A	20	false	false	head	10	0.01	0	21	255	255	0.65294117	1.0	1.0	0.05	0.45
6	2	2	58.512	completedturn.request	B	1	false	false	giraffe	9	0.04	0	104	255	255	0.59869283	1.0	1.0	0.15	0.6
6	2	2	58.512	completedturn.request	B	2	false	false	temple	16	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.875	0.225
6	2	2	58.512	completedturn.request	B	3	false	false	barn	6	0.01	255	0	112	255	0.9267974	1.0	1.0	0.8	0.05
6	2	2	58.512	completedturn.request	B	4	false	false	spikes	13	0.0225	0	20	255	255	0.6535948	1.0	1.0	0.625	0.625
6	2	2	58.512	completedturn.request	B	5	false	false	chicken	12	0.01	255	197	0	255	0.12875818	1.0	1.0	0.15	0.95
6	2	2	58.512	completedturn.request	B	6	false	false	bridge	12	0.04	0	80	255	255	0.6143791	1.0	1.0	0.7	0.45
6	2	2	58.512	completedturn.request	B	7	false	false	head	10	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.075	0.275
6	2	2	58.512	completedturn.request	B	8	false	false	rock	7	0.01	255	0	23	255	0.98496735	1.0	1.0	0.6	0.05
6	2	2	58.512	completedturn.request	B	9	false	false	arrow	8	0.04	255	0	204	255	0.8666667	1.0	1.0	0.5	0.3
6	2	2	58.512	completedturn.request	B	10	false	false	boat	9	0.0225	235	0	255	255	0.8202614	1.0	1.0	0.225	0.375
6	2	2	58.512	completedturn.request	B	11	false	false	mountain	7	0.01	0	255	124	255	0.4143791	1.0	1.0	0.45	0.7
6	2	2	58.512	completedturn.request	B	12	false	false	goose	12	0.04	255	0	59	255	0.96143794	1.0	1.0	0.7	0.2
6	2	2	58.512	completedturn.request	B	13	true	false	chevron	6	0.01	0	208	255	255	0.530719	1.0	1.0	0.85	0.65
6	2	2	58.512	completedturn.request	B	14	false	false	lozenge	6	0.04	255	0	1	255	0.9993464	1.0	1.0	0.6	0.9
6	2	2	58.512	completedturn.request	B	15	false	false	monitor	8	0.0225	255	0	134	255	0.9124183	1.0	1.0	0.125	0.775
6	2	2	58.512	completedturn.request	B	16	false	false	crown	10	0.04	72	255	0	255	0.28627452	1.0	1.0	0.25	0.1
6	2	2	58.512	completedturn.request	B	17	false	false	wedge	6	0.0225	162	0	255	255	0.772549	1.0	1.0	0.325	0.675
6	2	2	58.512	completedturn.request	B	18	false	false	spikes	13	0.01	100	0	255	255	0.7320261	1.0	1.0	0.75	0.75
6	2	2	58.512	completedturn.request	B	19	false	false	crown	10	0.04	0	255	88	255	0.39084968	1.0	1.0	0.9	0.4
6	2	2	58.512	completedturn.request	B	20	false	false	head	10	0.01	0	21	255	255	0.65294117	1.0	1.0	0.05	0.45
7	3	2	60.083	nextturn.request	A	1	false	false	giraffe	9	0.04	0	104	255	255	0.59869283	1.0	1.0	0.15	0.6
7	3	2	60.083	nextturn.request	A	2	false	false	temple	16	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.875	0.225
7	3	2	60.083	nextturn.request	A	3	false	false	barn	6	0.01	255	0	112	255	0.9267974	1.0	1.0	0.8	0.05
7	3	2	60.083	nextturn.request	A	4	false	false	spikes	13	0.0225	0	20	255	255	0.6535948	1.0	1.0	0.625	0.625
7	3	2	60.083	nextturn.request	A	5	false	false	chicken	12	0.01	255	197	0	255	0.12875818	1.0	1.0	0.15	0.95
7	3	2	60.083	nextturn.request	A	6	false	false	bridge	12	0.04	0	80	255	255	0.6143791	1.0	1.0	0.7	0.45
7	3	2	60.083	nextturn.request	A	7	false	false	head	10	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.075	0.275
7	3	2	60.083	nextturn.request	A	8	false	false	rock	7	0.01	255	0	23	255	0.98496735	1.0	1.0	0.6	0.05
7	3	2	60.083	nextturn.request	A	9	false	false	arrow	8	0.04	255	0	204	255	0.8666667	1.0	1.0	0.5	0.3
7	3	2	60.083	nextturn.request	A	10	false	false	boat	9	0.0225	235	0	255	255	0.8202614	1.0	1.0	0.225	0.375
7	3	2	60.083	nextturn.request	A	11	false	false	mountain	7	0.01	0	255	124	255	0.4143791	1.0	1.0	0.45	0.7
7	3	2	60.083	nextturn.request	A	12	false	false	goose	12	0.04	255	0	59	255	0.96143794	1.0	1.0	0.7	0.2
7	3	2	60.083	nextturn.request	A	13	false	false	chevron	6	0.01	0	208	255	255	0.530719	1.0	1.0	0.85	0.65
7	3	2	60.083	nextturn.request	A	14	false	false	lozenge	6	0.04	255	0	1	255	0.9993464	1.0	1.0	0.6	0.9
7	3	2	60.083	nextturn.request	A	15	false	false	monitor	8	0.0225	255	0	134	255	0.9124183	1.0	1.0	0.125	0.775
7	3	2	60.083	nextturn.request	A	16	true	false	crown	10	0.04	72	255	0	255	0.28627452	1.0	1.0	0.25	0.1
7	3	2	60.083	nextturn.request	A	17	false	false	wedge	6	0.0225	162	0	255	255	0.772549	1.0	1.0	0.325	0.675
7	3	2	60.083	nextturn.request	A	18	false	false	spikes	13	0.01	100	0	255	255	0.7320261	1.0	1.0	0.75	0.75
7	3	2	60.083	nextturn.request	A	19	false	false	crown	10	0.04	0	255	88	255	0.39084968	1.0	1.0	0.9	0.4
7	3	2	60.083	nextturn.request	A	20	false	false	head	10	0.01	0	21	255	255	0.65294117	1.0	1.0	0.05	0.45
8	3	2	67.785	selection.request	B	1	false	false	giraffe	9	0.04	0	104	255	255	0.59869283	1.0	1.0	0.15	0.6
8	3	2	67.785	selection.request	B	2	false	false	temple	16	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.875	0.225
8	3	2	67.785	selection.request	B	3	false	false	barn	6	0.01	255	0	112	255	0.9267974	1.0	1.0	0.8	0.05
8	3	2	67.785	selection.request	B	4	false	false	spikes	13	0.0225	0	20	255	255	0.6535948	1.0	1.0	0.625	0.625
8	3	2	67.785	selection.request	B	5	false	false	chicken	12	0.01	255	197	0	255	0.12875818	1.0	1.0	0.15	0.95
8	3	2	67.785	selection.request	B	6	false	false	bridge	12	0.04	0	80	255	255	0.6143791	1.0	1.0	0.7	0.45
8	3	2	67.785	selection.request	B	7	false	false	head	10	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.075	0.275
8	3	2	67.785	selection.request	B	8	false	false	rock	7	0.01	255	0	23	255	0.98496735	1.0	1.0	0.6	0.05
8	3	2	67.785	selection.request	B	9	false	false	arrow	8	0.04	255	0	204	255	0.8666667	1.0	1.0	0.5	0.3
8	3	2	67.785	selection.request	B	10	false	false	boat	9	0.0225	235	0	255	255	0.8202614	1.0	1.0	0.225	0.375
8	3	2	67.785	selection.request	B	11	false	false	mountain	7	0.01	0	255	124	255	0.4143791	1.0	1.0	0.45	0.7
8	3	2	67.785	selection.request	B	12	false	false	goose	12	0.04	255	0	59	255	0.96143794	1.0	1.0	0.7	0.2
8	3	2	67.785	selection.request	B	13	false	false	chevron	6	0.01	0	208	255	255	0.530719	1.0	1.0	0.85	0.65
8	3	2	67.785	selection.request	B	14	false	false	lozenge	6	0.04	255	0	1	255	0.9993464	1.0	1.0	0.6	0.9
8	3	2	67.785	selection.request	B	15	false	false	monitor	8	0.0225	255	0	134	255	0.9124183	1.0	1.0	0.125	0.775
8	3	2	67.785	selection.request	B	16	true	true	crown	10	0.04	72	255	0	255	0.28627452	1.0	1.0	0.3	0.9
8	3	2	67.785	selection.request	B	17	false	false	wedge	6	0.0225	162	0	255	255	0.772549	1.0	1.0	0.325	0.675
8	3	2	67.785	selection.request	B	18	false	false	spikes	13	0.01	100	0	255	255	0.7320261	1.0	1.0	0.75	0.75
8	3	2	67.785	selection.request	B	19	false	false	crown	10	0.04	0	255	88	255	0.39084968	1.0	1.0	0.9	0.4
8	3	2	67.785	selection.request	B	20	false	false	head	10	0.01	0	21	255	255	0.65294117	1.0	1.0	0.05	0.45
9	3	3	69.242	completedturn.request	A	1	false	false	giraffe	9	0.04	0	104	255	255	0.59869283	1.0	1.0	0.15	0.6
9	3	3	69.242	completedturn.request	A	2	false	false	temple	16	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.875	0.225
9	3	3	69.242	completedturn.request	A	3	false	false	barn	6	0.01	255	0	112	255	0.9267974	1.0	1.0	0.8	0.05
9	3	3	69.242	completedturn.request	A	4	false	false	spikes	13	0.0225	0	20	255	255	0.6535948	1.0	1.0	0.625	0.625
9	3	3	69.242	completedturn.request	A	5	false	false	chicken	12	0.01	255	197	0	255	0.12875818	1.0	1.0	0.15	0.95
9	3	3	69.242	completedturn.request	A	6	false	false	bridge	12	0.04	0	80	255	255	0.6143791	1.0	1.0	0.7	0.45
9	3	3	69.242	completedturn.request	A	7	false	false	head	10	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.075	0.275
9	3	3	69.242	completedturn.request	A	8	false	false	rock	7	0.01	255	0	23	255	0.98496735	1.0	1.0	0.6	0.05
9	3	3	69.242	completedturn.request	A	9	false	false	arrow	8	0.04	255	0	204	255	0.8666667	1.0	1.0	0.5	0.3
9	3	3	69.242	completedturn.request	A	10	false	false	boat	9	0.0225	235	0	255	255	0.8202614	1.0	1.0	0.225	0.375
9	3	3	69.242	completedturn.request	A	11	false	false	mountain	7	0.01	0	255	124	255	0.4143791	1.0	1.0	0.45	0.7
9	3	3	69.242	completedturn.request	A	12	false	false	goose	12	0.04	255	0	59	255	0.96143794	1.0	1.0	0.7	0.2
9	3	3	69.242	completedturn.request	A	13	false	false	chevron	6	0.01	0	208	255	255	0.530719	1.0	1.0	0.85	0.65
9	3	3	69.242	completedturn.request	A	14	false	false	lozenge	6	0.04	255	0	1	255	0.9993464	1.0	1.0	0.6	0.9
9	3	3	69.242	completedturn.request	A	15	false	false	monitor	8	0.0225	255	0	134	255	0.9124183	1.0	1.0	0.125	0.775
9	3	3	69.242	completedturn.request	A	16	true	false	crown	10	0.04	72	255	0	255	0.28627452	1.0	1.0	0.3	0.9
9	3	3	69.242	completedturn.request	A	17	false	false	wedge	6	0.0225	162	0	255	255	0.772549	1.0	1.0	0.325	0.675
9	3	3	69.242	completedturn.request	A	18	false	false	spikes	13	0.01	100	0	255	255	0.7320261	1.0	1.0	0.75	0.75
9	3	3	69.242	completedturn.request	A	19	false	false	crown	10	0.04	0	255	88	255	0.39084968	1.0	1.0	0.9	0.4
9	3	3	69.242	completedturn.request	A	20	false	false	head	10	0.01	0	21	255	255	0.65294117	1.0	1.0	0.05	0.45
10	4	3	71.067	nextturn.request	B	1	false	false	giraffe	9	0.04	0	104	255	255	0.59869283	1.0	1.0	0.15	0.6
10	4	3	71.067	nextturn.request	B	2	false	false	temple	16	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.875	0.225
10	4	3	71.067	nextturn.request	B	3	false	false	barn	6	0.01	255	0	112	255	0.9267974	1.0	1.0	0.8	0.05
10	4	3	71.067	nextturn.request	B	4	false	false	spikes	13	0.0225	0	20	255	255	0.6535948	1.0	1.0	0.625	0.625
10	4	3	71.067	nextturn.request	B	5	false	false	chicken	12	0.01	255	197	0	255	0.12875818	1.0	1.0	0.15	0.95
10	4	3	71.067	nextturn.request	B	6	false	false	bridge	12	0.04	0	80	255	255	0.6143791	1.0	1.0	0.7	0.45
10	4	3	71.067	nextturn.request	B	7	false	false	head	10	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.075	0.275
10	4	3	71.067	nextturn.request	B	8	false	false	rock	7	0.01	255	0	23	255	0.98496735	1.0	1.0	0.6	0.05
10	4	3	71.067	nextturn.request	B	9	false	false	arrow	8	0.04	255	0	204	255	0.8666667	1.0	1.0	0.5	0.3
10	4	3	71.067	nextturn.request	B	10	false	false	boat	9	0.0225	235	0	255	255	0.8202614	1.0	1.0	0.225	0.375
10	4	3	71.067	nextturn.request	B	11	false	false	mountain	7	0.01	0	255	124	255	0.4143791	1.0	1.0	0.45	0.7
10	4	3	71.067	nextturn.request	B	12	false	false	goose	12	0.04	255	0	59	255	0.96143794	1.0	1.0	0.7	0.2
10	4	3	71.067	nextturn.request	B	13	false	false	chevron	6	0.01	0	208	255	255	0.530719	1.0	1.0	0.85	0.65
10	4	3	71.067	nextturn.request	B	14	false	false	lozenge	6	0.04	255	0	1	255	0.9993464	1.0	1.0	0.6	0.9
10	4	3	71.067	nextturn.request	B	15	false	false	monitor	8	0.0225	255	0	134	255	0.9124183	1.0	1.0	0.125	0.775
10	4	3	71.067	nextturn.request	B	16	false	false	crown	10	0.04	72	255	0	255	0.28627452	1.0	1.0	0.3	0.9
10	4	3	71.067	nextturn.request	B	17	true	false	wedge	6	0.0225	162	0	255	255	0.772549	1.0	1.0	0.325	0.675
10	4	3	71.067	nextturn.request	B	18	false	false	spikes	13	0.01	100	0	255	255	0.7320261	1.0	1.0	0.75	0.75
10	4	3	71.067	nextturn.request	B	19	false	false	crown	10	0.04	0	255	88	255	0.39084968	1.0	1.0	0.9	0.4
10	4	3	71.067	nextturn.request	B	20	false	false	head	10	0.01	0	21	255	255	0.65294117	1.0	1.0	0.05	0.45
11	4	3	79.23	selection.request	A	1	false	false	giraffe	9	0.04	0	104	255	255	0.59869283	1.0	1.0	0.15	0.6
11	4	3	79.23	selection.request	A	2	false	false	temple	16	0.0225	255	99	0	255	0.06470588	1.0	1.0	0.875	0.225
11	4	3	79.23	selection.request	A	3	false	false	barn	6	0.01	255	0	112	255	0.9267974	1.0	1.0	0.8	0.05
11	4	3	79.23	selection.request	A	4	false	false	spikes	13	0.0225	0	20	255	255	0.6535948	1.0	1.0	0.625	0.625
11	4	3	79.23	selection.request	A	5	false	false	chicken	12	0.01	255	197	0	255	0.12875818	1.0	1.0	0.15	0.95
11	4	3	79.23	selection.request	A	6	false	false	bridge	12	0.04	0	80	255	255	0.6143791	1.0	1.0	0.7	0.45
11	4	3	79.23	selection.request	A	7	false	false	head	10	0.0225	0	113	255	255	0.59281045	1.0	1.0	0.075	0.275
11	4	3	79.23	selection.request	A	8	false	false	rock	7	0.01	255	0	23	255	0.98496735	1.0	1.0	0.6	0.05
11	4	3	79.23	selection.request	A	9	false	false	arrow	8	0.04	255	0	204	255	0.8666667	1.0	1.0	0.5	0.3
11	4	3	79.23	selection.request	A	10	false	false	boat	9	0.0225	235	0	255	255	0.8202614	1.0	1.0	0.225	0.375
11	4	3	79.23	selection.request	A	11	false	false	mountain	7	0.01	0	255	124	255	0.4143791	1.0	1.0	0.45	0.7
11	4	3	79.23	selection.request	A	12	false	false	goose	12	0.04	255	0	59	255	0.96143794	1.0	1.0	0.7	0.2
11	4	3	79.23	selection.request	A	13	false	false	chevron	6	0.01	0	208	255	255	0.530719	1.0	1.0	0.85	0.65
11	4	3	79.23	selection.request	A	14	false	false	lozenge	6	0.04	255	0	1	255	0.9993464	1.0	1.0	0.6	0.9
